gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.40458,-0.90076,1.32824,-0.18555,-0.04956,1.00977,MPU1
-1.75573,-1.00763,-0.03053,0.00464,-0.26953,0.93335,MPU2
0.91603,0.44275,1.45038,-0.18579,-0.04517,0.96143,MPU1
-0.16794,-0.54962,0.50382,0.02441,-0.27539,0.96802,MPU2
3.16031,0.80916,0.01527,-0.16797,-0.05566,0.98804,MPU1
-0.82443,1.66412,-0.32061,0.00903,-0.26880,0.94189,MPU2
1.96947,-2.27481,0.32061,-0.20239,-0.04590,0.99121,MPU1
-1.78626,-1.14504,0.38168,-0.00439,-0.27271,0.95312,MPU2
0.87023,2.93130,0.19847,-0.18579,-0.04468,0.97437,MPU1
0.30534,-0.06107,0.32061,0.00122,-0.27246,0.94531,MPU2
3.49618,-3.09924,1.77099,-0.20386,-0.05420,0.97388,MPU1
-1.28244,0.68702,1.45038,-0.01001,-0.28418,0.93530,MPU2
1.78626,0.09160,2.48855,-0.18481,-0.04663,0.95703,MPU1
-1.98473,-3.77099,1.17557,0.02344,-0.25122,0.90698,MPU2
-1.84733,-1.12977,0.10687,-0.14087,-0.04297,0.93311,MPU1
-5.81679,2.44275,0.04580,0.02441,-0.27222,0.89551,MPU2
-8.06107,-6.12214,4.67176,-0.21997,-0.07593,0.88428,MPU1
-17.61832,-21.06870,3.83206,0.00732,-0.28394,0.80688,MPU2
-26.04580,-9.58779,-1.46565,-0.10376,-0.08984,0.91528,MPU1
-20.90076,-20.15267,-1.92366,0.08154,-0.30811,1.01953,MPU2
-2.53435,-9.55725,-2.04580,-0.13184,-0.09692,1.21533,MPU1
7.54198,7.75573,-8.15267,0.13013,-0.32666,1.18262,MPU2
18.33588,13.98473,-11.25191,-0.13940,-0.10010,1.07983,MPU1
9.28244,17.69466,-10.74809,-0.01562,-0.30005,0.93164,MPU2
13.12977,5.92366,-5.60305,-0.28418,-0.03711,0.92334,MPU1
2.71756,9.35878,-3.63359,-0.05029,-0.27368,0.85376,MPU2
6.44275,1.86260,-1.95420,-0.22705,-0.03638,0.91187,MPU1
-0.64122,-0.25954,-0.29008,-0.03101,-0.26904,0.90918,MPU2
1.48092,1.51145,1.58779,-0.21387,-0.03320,0.95068,MPU1
-2.79389,1.66412,2.47328,-0.00317,-0.27783,0.93384,MPU2
0.64122,-0.91603,2.85496,-0.18994,-0.04443,0.96948,MPU1
-1.52672,-0.25954,1.67939,0.01221,-0.26636,0.94263,MPU2
-0.30534,-0.80916,1.66412,-0.16895,-0.04639,0.97119,MPU1
-1.66412,-3.84733,1.84733,-0.00195,-0.29126,0.95068,MPU2
0.38168,-3.61832,4.18321,-0.20972,-0.06592,0.98804,MPU1
-2.24427,-6.33588,4.96183,0.00879,-0.29907,0.96631,MPU2
-4.10687,-7.54198,5.25191,-0.16235,-0.06909,1.00244,MPU1
-1.43511,-11.19084,2.36641,0.07520,-0.29517,1.04175,MPU2
9.74046,-8.99237,3.52672,-0.15454,-0.08423,1.17627,MPU1
20.07634,-1.31298,-1.89313,0.10132,-0.33252,1.17798,MPU2
35.45038,3.25191,6.12214,-0.18774,-0.10815,1.09082,MPU1
18.79389,101.02290,22.76336,-0.20459,-0.30981,0.30737,MPU2
-110.65649,-86.64122,120.90076,-0.72827,0.27124,-1.48584,MPU1
