gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.21374,2.99237,0.29008,-0.16211,0.06641,0.98877,MPU1
-1.35878,-1.03817,0.10687,-0.19385,-0.25635,0.91455,MPU2
1.63359,-1.38931,0.83969,-0.16577,0.06372,0.99121,MPU1
-1.49618,0.07634,0.77863,-0.18237,-0.25928,0.93481,MPU2
2.09160,0.87023,1.00763,-0.16333,0.06543,0.98096,MPU1
-3.02290,-2.01527,-0.64122,-0.18237,-0.25317,0.90649,MPU2
1.25191,2.74809,-0.61069,-0.15161,0.06592,0.97607,MPU1
-2.04580,-1.57252,-0.44275,-0.18921,-0.25317,0.91650,MPU2
1.57252,-0.87023,-0.32061,-0.17407,0.07446,0.97949,MPU1
-1.92366,-0.90076,-0.74809,-0.20264,-0.26001,0.92334,MPU2
2.36641,-0.50382,0.85496,-0.18701,0.06812,1.00586,MPU1
-2.24427,-0.93130,0.59542,-0.20239,-0.25708,0.90942,MPU2
1.66412,1.46565,0.35115,-0.16235,0.06714,0.98901,MPU1
-2.22901,-1.61832,-0.32061,-0.17871,-0.25415,0.92212,MPU2
0.87023,-0.53435,0.58015,-0.16919,0.07104,0.97583,MPU1
-2.59542,0.77863,0.35115,-0.18994,-0.26001,0.91553,MPU2
1.17557,2.04580,0.01527,-0.16064,0.06543,0.97339,MPU1
-3.40458,-1.06870,-0.54962,-0.19189,-0.25488,0.90723,MPU2
0.35115,0.53435,-0.62595,-0.16650,0.06763,0.96509,MPU1
-2.45802,0.30534,0.29008,-0.20728,-0.26416,0.93213,MPU2
0.97710,2.36641,0.27481,-0.18335,0.06982,0.98706,MPU1
-2.12214,-0.62595,0.25954,-0.19238,-0.26587,0.92871,MPU2
1.34351,-1.96947,1.74046,-0.19116,0.06641,0.99121,MPU1
-2.13740,-1.81679,0.48855,-0.19434,-0.26660,0.93213,MPU2
2.24427,-0.51908,1.06870,-0.17236,0.05981,1.00879,MPU1
-0.53435,-1.80153,0.41221,-0.19360,-0.26318,0.93384,MPU2
2.32061,-0.45802,1.09924,-0.17676,0.06152,0.97900,MPU1
-0.82443,0.56489,0.54962,-0.19824,-0.26611,0.93164,MPU2
1.80153,-2.71756,1.78626,-0.17163,0.06055,0.97681,MPU1
-3.26718,0.12214,0.73282,-0.18726,-0.25342,0.90820,MPU2
0.53435,-5.08397,1.98473,-0.12354,0.08228,0.98096,MPU1
-1.77099,-1.72519,-0.39695,-0.17871,-0.25513,0.93188,MPU2
1.49618,2.93130,-0.45802,-0.16040,0.07080,0.97900,MPU1
-0.99237,-0.27481,0.41221,-0.19043,-0.26709,0.92871,MPU2
1.26718,-0.64122,0.50382,-0.17310,0.06519,0.99316,MPU1
-1.81679,-1.31298,-0.30534,-0.19409,-0.25220,0.92993,MPU2
0.94656,-1.84733,1.20611,-0.17676,0.07324,0.97559,MPU1
-2.87023,-0.93130,0.87023,-0.19751,-0.26270,0.92041,MPU2
0.83969,-1.95420,1.29771,-0.16675,0.07251,0.99170,MPU1
-2.85496,-1.64885,0.50382,-0.18359,-0.26636,0.91235,MPU2
1.28244,-0.67176,1.45038,-0.16675,0.05859,0.99536,MPU1
-1.98473,-0.44275,0.21374,-0.17529,-0.25610,0.91577,MPU2
-0.71756,-4.70229,2.59542,-0.17920,0.05542,0.96777,MPU1
-5.93893,-2.53435,0.97710,-0.20020,-0.27881,0.90259,MPU2
2.32061,1.90840,1.57252,-0.15625,0.05151,1.00000,MPU1
-5.83206,-4.35115,0.06107,-0.19092,-0.26611,0.89062,MPU2
-3.95420,0.24427,2.56489,-0.16675,0.04468,0.95312,MPU1
-21.93893,10.22901,4.22901,-0.18677,-0.31348,0.77173,MPU2
-58.76336,60.76336,26.53435,-0.16064,0.01099,0.37915,MPU1
-108.39695,92.93130,26.96183,-0.05322,-0.12939,0.08960,MPU2
-169.02290,-11.28244,-15.92366,-0.06128,-0.13281,-0.41528,MPU1
-253.75572,-206.13741,-79.96947,0.17017,-0.28223,-1.00879,MPU2
-325.54199,-100.85497,-22.85496,0.02954,-0.80688,-0.10474,MPU1
-323.86261,-62.21374,-66.09161,0.23755,-1.20679,0.09448,MPU2
-397.54199,67.81680,-11.66412,-0.38989,-1.36108,0.09351,MPU1
-420.97711,-86.51908,-73.87786,0.12988,-1.79199,-0.21460,MPU2
-449.70993,-7.25191,-20.70229,-0.34546,-1.92310,0.55811,MPU1
-381.49619,-119.38931,-87.40458,0.35571,-2.17334,0.34082,MPU2
-340.30533,-36.27481,-24.85496,-0.20947,-1.91504,1.03857,MPU1
-244.70229,-59.92366,-60.62595,0.41235,-2.08301,0.70361,MPU2
-175.55725,52.64122,-6.06107,-0.19702,-1.69971,0.91650,MPU1
-102.83969,15.35878,11.75572,0.20264,-1.71924,0.49146,MPU2
-14.51908,1.49618,26.64122,-0.16650,-1.30298,0.71216,MPU1
35.25191,2.44275,25.03817,0.35962,-1.26343,0.05200,MPU2
44.91603,-19.52672,10.68702,-0.05103,-1.15454,-0.00415,MPU1
32.27481,5.77099,16.73282,0.26318,-1.07715,-0.42505,MPU2
31.28244,2.70229,14.16794,-0.13086,-1.07129,-0.16089,MPU1
24.47328,9.32824,19.09924,0.21948,-1.00073,-0.39185,MPU2
34.58015,3.00763,11.92366,-0.11133,-1.03564,-0.13354,MPU1
22.01527,-3.46565,4.15267,0.28174,-0.94580,-0.51489,MPU2
