gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.45038,-0.33588,1.31298,-0.19775,0.04395,0.98291,MPU1
-2.50382,-1.51145,0.10687,-0.18164,-0.26245,0.93872,MPU2
2.30534,-0.53435,1.31298,-0.21167,0.04761,0.99561,MPU1
-0.04580,0.87023,1.16031,-0.18481,-0.25830,0.94165,MPU2
1.78626,0.32061,1.02290,-0.19531,0.04150,0.96924,MPU1
-0.53435,-1.12977,0.42748,-0.18848,-0.25488,0.92822,MPU2
1.41985,0.07634,0.10687,-0.19360,0.04028,0.95386,MPU1
-2.79389,-1.16031,0.41221,-0.19360,-0.26514,0.91797,MPU2
1.52672,0.16794,0.12214,-0.19580,0.03906,0.97998,MPU1
-1.49618,-0.04580,0.29008,-0.18994,-0.25781,0.92456,MPU2
0.70229,-1.84733,0.79389,-0.19482,0.04419,0.97192,MPU1
-1.86260,-0.07634,-0.16794,-0.19409,-0.26587,0.93286,MPU2
2.38168,1.92366,0.82443,-0.21631,0.04688,0.97559,MPU1
-1.29771,-1.54198,0.50382,-0.19751,-0.26245,0.92188,MPU2
1.84733,-0.74809,1.12977,-0.20020,0.04614,0.97510,MPU1
-1.54198,0.35115,0.44275,-0.18384,-0.25586,0.93091,MPU2
1.26718,1.55725,0.21374,-0.19019,0.04761,0.97754,MPU1
-1.72519,-0.83969,-0.09160,-0.19751,-0.26221,0.93042,MPU2
0.16794,-1.72519,0.90076,-0.20801,0.04272,0.99048,MPU1
-2.47328,-2.22901,-0.35115,-0.19971,-0.26025,0.92041,MPU2
1.20611,-0.38168,1.49618,-0.21411,0.04395,0.98218,MPU1
-1.41985,0.18321,0.07634,-0.18066,-0.26221,0.93164,MPU2
3.46565,0.85496,0.16794,-0.19385,0.04419,1.00195,MPU1
-0.82443,-1.31298,-1.34351,-0.17090,-0.24976,0.92773,MPU2
1.89313,-1.66412,0.36641,-0.20581,0.04541,0.94556,MPU1
-3.40458,-0.47328,-0.29008,-0.20361,-0.25708,0.89746,MPU2
1.37405,1.23664,0.65649,-0.20166,0.05103,0.97046,MPU1
-0.87023,-0.24427,-0.35115,-0.18872,-0.25537,0.92285,MPU2
0.07634,-1.41985,0.21374,-0.20142,0.04736,0.97705,MPU1
-2.36641,0.48855,0.06107,-0.19238,-0.26611,0.95288,MPU2
2.85496,-0.24427,0.93130,-0.20996,0.04468,0.99487,MPU1
-1.25191,-0.88550,0.56489,-0.19214,-0.25610,0.91602,MPU2
1.12977,-3.09924,0.97710,-0.19067,0.04395,0.98169,MPU1
-3.67939,-1.64885,-0.74809,-0.18994,-0.25806,0.91528,MPU2
1.70992,-0.30534,0.77863,-0.19800,0.04858,0.99927,MPU1
-1.63359,-0.10687,0.97710,-0.19922,-0.26416,0.92749,MPU2
1.32824,-1.70992,0.83969,-0.20288,0.03613,0.97485,MPU1
-1.45038,-1.83206,0.79389,-0.19263,-0.26001,0.91455,MPU2
1.17557,-2.44275,1.17557,-0.19409,0.04053,0.97583,MPU1
-2.15267,-2.13740,0.50382,-0.18921,-0.26489,0.93457,MPU2
1.98473,1.41985,0.54962,-0.19531,0.03564,0.99561,MPU1
-1.41985,-2.09160,-0.25954,-0.19067,-0.25830,0.92212,MPU2
0.50382,-1.17557,0.67176,-0.19727,0.04199,0.97339,MPU1
-0.54962,-0.30534,0.13740,-0.18604,-0.26221,0.93628,MPU2
1.83206,-0.06107,0.09160,-0.18872,0.04224,0.97534,MPU1
-1.95420,-1.35878,0.13740,-0.19556,-0.26172,0.93188,MPU2
3.03817,-0.76336,1.57252,-0.20654,0.04175,0.99927,MPU1
-0.93130,-0.93130,0.88550,-0.19287,-0.25562,0.92798,MPU2
0.65649,-2.80916,0.91603,-0.19995,0.04663,0.99976,MPU1
2.07634,-3.35878,0.64122,-0.19312,-0.27075,0.99146,MPU2
7.69466,-1.08397,0.96183,-0.17676,0.04565,1.01636,MPU1
1.14504,-5.84733,-0.73282,-0.19189,-0.25073,0.93213,MPU2
9.41985,-2.68702,1.31298,-0.18311,0.05737,1.03296,MPU1
3.66412,26.53435,6.51908,-0.19971,-0.24438,0.90991,MPU2
-42.01527,93.19084,33.40458,-0.11426,0.12183,-0.05420,MPU1
-70.51908,115.58778,32.35115,0.13086,0.63794,-2.90137,MPU2
-500.27481,-302.07632,60.22901,-0.34399,-1.24658,-4.00000,MPU1
-500.27481,-343.31299,-143.77100,2.00415,-3.44067,-2.15820,MPU2
-500.27481,139.29771,68.88550,-0.70752,-3.51465,1.29907,MPU1
-467.80151,-183.00763,37.26717,0.31787,-3.36816,0.50928,MPU2
-371.49619,-56.64122,47.23664,0.31567,-3.10205,1.48071,MPU1
-326.15268,-26.27481,-61.70992,1.40088,-2.82251,1.73975,MPU2
-161.16031,62.83969,-18.73282,0.17236,-2.17041,2.62134,MPU1
76.77863,55.05344,7.70992,0.11255,-2.05933,1.81958,MPU2
114.54962,-44.97710,-15.57252,-0.15552,-1.47461,0.77612,MPU1
45.80153,27.00763,-26.47328,0.28857,-1.33691,-0.49683,MPU2
15.61832,11.69466,-27.61832,-0.29834,-1.20776,-0.04565,MPU1
61.66412,11.81679,0.13740,-0.01392,-1.26587,0.05371,MPU2
82.33588,-0.18321,-1.74046,-0.27271,-1.04248,0.14844,MPU1
49.89313,20.64122,13.31298,0.20117,-1.04663,-0.40039,MPU2
25.80153,4.97710,4.94656,-0.15308,-0.96191,-0.15088,MPU1
10.13740,-14.59542,5.14504,0.13403,-0.92676,-0.32910,MPU2
5.51145,0.33588,12.42748,-0.15186,-0.91040,-0.06787,MPU1
0.01527,0.48855,16.39695,0.18530,-0.96851,-0.14941,MPU2
-9.12977,0.07634,15.29771,-0.11768,-0.94409,0.00708,MPU1
-21.72519,-9.43511,3.31298,0.23315,-0.99780,-0.13867,MPU2
-7.32824,1.02290,4.51908,-0.10718,-0.97998,0.18457,MPU1
8.45802,-5.60305,3.83206,0.15796,-1.05176,-0.00146,MPU2
14.29008,-4.50382,6.19847,-0.17285,-0.98584,0.14697,MPU1
-0.19847,4.21374,8.99237,0.12964,-1.03857,-0.19238,MPU2
6.33588,6.30534,6.79389,-0.15527,-0.98804,0.09888,MPU1
13.16031,-3.28244,7.72519,0.12964,-1.03638,-0.09790,MPU2
11.60305,-2.04580,7.25191,-0.18652,-0.96899,0.07031,MPU1
1.12977,-0.25954,5.54198,0.16943,-1.00732,-0.15503,MPU2
3.69466,-0.47328,2.94656,-0.12231,-0.96509,0.09741,MPU1
