gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.44275,0.42748,0.99237,-0.02637,-0.08496,0.98877,MPU1
-3.69466,-1.58779,0.07634,0.11646,-0.29077,0.93945,MPU2
0.71756,0.51908,0.41221,-0.03809,-0.07910,1.02026,MPU1
-0.94656,-1.35878,0.70229,0.10522,-0.30371,0.95532,MPU2
1.02290,2.90076,1.37405,-0.03491,-0.08447,1.00220,MPU1
-1.55725,-2.13740,0.65649,0.12646,-0.29688,0.94092,MPU2
3.43511,-1.92366,0.27481,-0.02100,-0.08691,1.01099,MPU1
0.79389,-0.03053,-0.18321,0.13037,-0.29321,0.95117,MPU2
2.94656,-0.09160,1.09924,-0.03735,-0.08130,0.99023,MPU1
-0.61069,-1.05344,0.61069,0.12305,-0.28882,0.91748,MPU2
3.98473,-3.06870,0.58015,-0.01807,-0.07422,0.99243,MPU1
-1.12977,-1.45038,-0.53435,0.11060,-0.27271,0.91602,MPU2
-0.29008,-0.74809,-0.83969,-0.02002,-0.07153,0.96851,MPU1
-3.93893,-3.12977,-0.47328,0.09546,-0.28540,0.92529,MPU2
0.96183,0.65649,0.47328,-0.03613,-0.07104,1.01270,MPU1
-1.41985,-1.17557,0.50382,0.10889,-0.29541,0.93848,MPU2
1.87786,-0.41221,0.74809,-0.03149,-0.07959,1.00366,MPU1
-1.58779,-0.71756,0.65649,0.12744,-0.28809,0.93018,MPU2
2.51908,-2.70229,1.63359,-0.03223,-0.07202,1.00269,MPU1
-0.74809,0.59542,-0.21374,0.13208,-0.28052,0.93579,MPU2
1.70992,-0.53435,1.12977,-0.04126,-0.06885,0.98218,MPU1
-3.54198,-1.25191,-0.44275,0.13257,-0.27026,0.92090,MPU2
0.29008,1.03817,0.53435,-0.02856,-0.07153,0.99585,MPU1
-2.29008,-1.03817,0.03053,0.12329,-0.28101,0.93213,MPU2
1.55725,-0.41221,-0.50382,-0.03369,-0.07910,1.01562,MPU1
-0.22901,-0.48855,1.55725,0.09985,-0.30835,0.94946,MPU2
1.90840,3.51145,4.45802,-0.06177,-0.13989,0.95532,MPU1
-28.96183,25.58779,15.49618,0.04297,-0.39771,0.61890,MPU2
-159.11450,-7.54198,-4.06107,-0.01416,-0.17163,-0.35181,MPU1
-321.54199,-39.90840,5.19084,-0.22217,-0.24585,-1.27808,MPU2
-451.26718,-35.14504,15.25191,-0.30859,-0.86182,-1.09009,MPU1
-441.67938,-239.38931,13.19084,0.17700,-1.42090,-1.03589,MPU2
-500.27481,-56.39695,61.63359,0.02759,-1.81396,-0.44702,MPU1
-418.64124,-174.15266,47.46565,0.63403,-2.13330,-0.11450,MPU2
-428.41220,-22.33588,68.71756,-0.02173,-2.28247,0.20459,MPU1
-380.70230,-94.01527,61.66412,0.70459,-2.41699,0.13574,MPU2
-320.70230,81.06870,62.88550,-0.02954,-2.38281,0.60571,MPU1
-273.63358,15.34351,61.77099,0.64819,-2.30151,0.81128,MPU2
-131.75572,107.37405,37.90840,-0.00952,-1.87866,1.31274,MPU1
-1.54198,36.29008,50.18320,0.42480,-1.63599,0.76929,MPU2
69.74046,-8.13740,20.27481,0.07300,-1.27515,0.36011,MPU1
