gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.17557,-1.93893,-0.42748,-0.15820,0.01416,0.98389,MPU1
-1.61832,-0.70229,-0.93130,-0.14307,-0.27490,0.93359,MPU2
1.67939,0.51908,0.93130,-0.17847,0.01514,0.98999,MPU1
-1.67939,-1.64885,0.85496,-0.16064,-0.28320,0.93652,MPU2
3.35878,-0.61069,1.69466,-0.17017,0.01025,1.01001,MPU1
1.55725,1.58779,2.10687,-0.13477,-0.28687,0.94775,MPU2
3.54198,1.45038,1.64885,-0.15820,0.01270,0.96680,MPU1
-2.27481,-1.09924,0.56489,-0.13232,-0.26001,0.88281,MPU2
1.29771,-0.13740,0.47328,-0.15576,0.02124,0.96899,MPU1
-3.43511,-2.39695,0.61069,-0.14160,-0.26904,0.91162,MPU2
0.27481,1.12977,0.83969,-0.15918,0.00537,0.99097,MPU1
-2.25954,1.26718,0.39695,-0.13135,-0.28296,0.94116,MPU2
0.59542,-0.01527,1.83206,-0.17700,0.01074,0.97632,MPU1
-2.42748,0.06107,0.96183,-0.13745,-0.28394,0.94971,MPU2
0.56489,1.78626,1.22137,-0.15479,0.01172,0.98193,MPU1
-3.20611,0.47328,-0.47328,-0.13281,-0.27026,0.93262,MPU2
-0.67176,-1.37405,-0.36641,-0.16431,0.01196,0.98096,MPU1
-2.94656,-0.25954,-0.64122,-0.14746,-0.28296,0.93921,MPU2
-0.03053,2.39695,-1.23664,-0.16162,0.01050,0.97192,MPU1
-2.47328,-2.21374,-1.40458,-0.15161,-0.28564,0.92407,MPU2
1.63359,0.70229,-0.36641,-0.17578,0.00854,0.99438,MPU1
-1.78626,1.83206,0.87023,-0.16040,-0.28931,0.93213,MPU2
3.11450,0.41221,0.82443,-0.19824,0.00879,0.99878,MPU1
-0.62595,-2.29008,0.04580,-0.16772,-0.28882,0.92334,MPU2
2.74809,-0.94656,2.38168,-0.19946,0.00806,1.01245,MPU1
1.12977,0.50382,2.68702,-0.15332,-0.29614,0.96729,MPU2
5.75573,-0.41221,2.83969,-0.16479,0.00000,0.99902,MPU1
1.98473,-0.10687,1.84733,-0.13623,-0.28662,0.91748,MPU2
2.13740,-0.87023,2.24427,-0.16016,0.00928,0.94653,MPU1
-2.12214,-1.03817,-0.16794,-0.12549,-0.26660,0.89990,MPU2
0.01527,-1.93893,-0.48855,-0.15210,0.01221,0.96362,MPU1
-1.14504,-2.76336,-2.12214,-0.12598,-0.27905,0.92822,MPU2
0.97710,-0.65649,-0.79389,-0.17236,0.01587,0.98315,MPU1
-3.17557,1.06870,-1.58779,-0.14819,-0.28223,0.93506,MPU2
2.32061,-1.28244,-1.32824,-0.17993,0.01001,1.02075,MPU1
2.88550,-1.43511,-1.31298,-0.16699,-0.28833,0.95703,MPU2
4.07634,0.70229,0.39695,-0.17358,0.01978,0.96802,MPU1
-1.37405,-0.74809,0.19847,-0.15918,-0.27197,0.92163,MPU2
1.72519,-3.32824,1.26718,-0.18188,0.01831,0.99854,MPU1
-1.12977,-4.21374,0.42748,-0.13745,-0.26929,0.92383,MPU2
0.35115,-2.48855,0.47328,-0.15649,0.01416,0.99438,MPU1
-3.45038,-3.41985,-0.85496,-0.13013,-0.26758,0.94336,MPU2
-1.98473,-3.75573,0.03053,-0.15845,0.01685,1.01367,MPU1
-4.71756,-7.45038,-1.63359,-0.13843,-0.26465,0.93433,MPU2
0.29008,-9.06870,7.34351,-0.20410,0.00366,0.95312,MPU1
-21.37405,48.91603,21.51145,-0.21680,-0.27002,0.75854,MPU2
-46.76336,62.25954,17.34351,-0.16162,0.11426,-0.35034,MPU1
-226.24428,-47.66412,-9.98473,-0.11353,0.33765,-1.85986,MPU2
-361.12976,-54.41221,-22.29008,0.07495,-0.53198,-1.10278,MPU1
-377.48093,-162.83969,-88.25954,0.17993,-1.03979,-1.17725,MPU2
-456.53436,-34.53435,10.91603,-0.37622,-1.70825,-0.38989,MPU1
-466.73282,-208.93130,-51.84733,0.37134,-2.27905,-0.43848,MPU2
-443.55725,-59.00763,45.49618,0.06030,-2.41650,0.77222,MPU1
-287.89313,-164.29007,-15.66412,0.72461,-2.53003,1.15210,MPU2
-228.13741,-18.03053,55.64885,0.09131,-2.04443,1.49316,MPU1
-206.54962,19.45038,12.64122,0.70605,-2.17822,1.32178,MPU2
-126.87023,128.99237,7.87786,0.19312,-1.78540,1.46313,MPU1
-36.12214,49.26717,-1.67939,0.33423,-1.66724,1.04517,MPU2
53.60305,-5.74046,2.27481,-0.24048,-1.15723,1.02026,MPU1
71.16031,17.61832,19.29771,0.11060,-1.21387,0.02246,MPU2
43.00763,13.81679,8.79389,-0.19580,-1.07861,-0.19214,MPU1
-5.93893,29.23664,13.48092,0.13062,-1.02686,-0.37915,MPU2
27.19084,24.00000,12.06107,-0.29565,-0.92554,0.11670,MPU1
33.60305,-2.36641,19.51145,0.09888,-0.98584,-0.24292,MPU2
16.93130,-16.61069,12.13740,-0.18652,-0.93970,-0.13330,MPU1
-9.28244,-1.31298,12.54962,0.13696,-0.94995,-0.37671,MPU2
-5.54198,30.79389,20.15267,-0.21802,-0.90308,-0.06763,MPU1
-5.40458,6.06107,17.69466,0.15576,-0.94312,-0.15918,MPU2
3.12977,-8.10687,6.74809,-0.12158,-0.96240,0.12866,MPU1
-1.66412,-9.19084,-4.76336,0.20190,-0.99048,-0.18555,MPU2
-3.19084,10.82443,-2.47328,-0.19751,-0.97534,0.03955,MPU1
10.76336,13.06870,10.09160,0.04077,-1.07153,-0.03442,MPU2
48.13741,26.53435,5.40458,-0.25342,-0.96069,0.23901,MPU1
44.09160,36.29008,27.25191,0.09473,-1.09058,-0.03198,MPU2
72.07633,23.70992,17.54198,-0.27979,-0.97534,0.23999,MPU1
59.92366,48.82443,35.29771,0.04663,-1.08862,-0.03979,MPU2
49.19084,0.71756,19.93893,-0.25586,-1.00635,0.06030,MPU1
16.32061,0.99237,11.61832,0.07690,-1.00610,-0.23096,MPU2
