gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.87786,0.30534,0.27481,0.01050,-0.04297,0.97461,MPU1
-1.14504,-3.51145,-1.37405,0.15332,-0.21411,0.90454,MPU2
0.76336,-3.20611,-1.02290,0.00781,-0.03003,0.97754,MPU1
-1.64885,-2.88550,-1.45038,0.14722,-0.22217,0.95020,MPU2
0.50382,-1.26718,-1.03817,-0.00806,-0.03076,0.99438,MPU1
-2.10687,-3.29771,-2.24427,0.14551,-0.22510,0.94336,MPU2
0.68702,-2.74809,-0.50382,-0.01465,-0.02881,0.99341,MPU1
-2.96183,-4.13740,-0.25954,0.12109,-0.22754,0.93164,MPU2
-1.74046,-2.39695,0.70229,-0.00195,-0.02319,0.98682,MPU1
-9.67939,-10.42748,1.78626,0.12695,-0.21143,0.92725,MPU2
-16.68702,-10.65649,2.21374,0.05469,0.01636,1.05200,MPU1
-26.56489,-26.03053,-8.77863,0.30908,-0.16040,1.08130,MPU2
-42.18320,-17.05343,-16.83969,0.14941,-0.05786,1.12036,MPU1
-35.22137,19.60305,-11.45038,0.00977,-0.33594,0.84253,MPU2
-101.41985,-58.62595,69.67939,-0.76636,0.08081,-0.17822,MPU1
-366.27481,-169.35878,87.57252,-0.54028,0.00586,-2.73584,MPU2
-500.27481,72.07633,42.48855,0.26099,-1.26099,-2.10864,MPU1
-500.27481,-130.12213,61.20611,0.35083,-1.72021,-0.73340,MPU2
-500.27481,-22.96183,91.37405,-0.07324,-1.83081,-0.25024,MPU1
-500.27481,-160.01527,103.58778,0.78784,-2.20654,-0.44971,MPU2
-500.27481,87.89313,8.54962,0.38525,-2.81689,-0.22388,MPU1
-500.27481,-79.84733,-17.95420,0.94165,-2.79053,-0.32935,MPU2
-351.83206,118.09161,-49.40458,-0.24878,-2.78076,0.80981,MPU1
-200.01527,-4.79389,15.72519,0.04272,-2.43359,0.76978,MPU2
-40.76336,-20.03053,31.78626,-0.45996,-1.65747,0.84888,MPU1
2.73282,2.82443,37.55725,0.31836,-1.48193,-0.19849,MPU2
30.64122,-1.00763,26.42748,-0.03589,-1.23096,-0.48389,MPU1
16.96183,14.61069,-1.58779,0.28540,-0.89868,-0.64771,MPU2
23.02290,-1.63359,18.76336,-0.14160,-0.81030,-0.37939,MPU1
50.27481,3.23664,6.38168,0.16724,-0.73584,-0.61646,MPU2
81.26717,-36.41221,16.48855,-0.06934,-0.78247,-0.45215,MPU1
66.62595,-13.14504,1.00763,0.24219,-0.76440,-0.61133,MPU2
39.26717,-37.89313,17.26718,-0.13159,-0.84937,-0.54639,MPU1
41.74046,-26.22901,-3.31298,0.13745,-0.75000,-0.72070,MPU2
41.25191,-37.45038,14.74809,-0.11914,-0.81812,-0.48682,MPU1
58.27481,-15.45038,18.04580,0.05493,-0.84302,-0.54932,MPU2
71.14503,-25.78626,33.09924,-0.16455,-0.85645,-0.37939,MPU1
48.42748,13.72519,16.67175,0.21533,-0.82178,-0.75708,MPU2
22.90076,-8.97710,8.82443,-0.10400,-0.91943,-0.51318,MPU1
27.92366,-13.66412,2.79389,0.08643,-0.87793,-0.58960,MPU2
30.56489,-24.51908,14.32061,-0.20190,-0.94336,-0.28589,MPU1
36.45802,10.67176,9.06870,0.17017,-0.96973,-0.52930,MPU2
27.70992,-0.29008,7.87786,-0.13916,-1.01587,-0.38086,MPU1
23.70992,-1.93893,0.58015,0.14990,-0.97217,-0.59937,MPU2
15.98473,-18.70229,10.64122,-0.21680,-0.97290,-0.33350,MPU1
9.28244,3.05344,9.19084,0.14551,-0.97070,-0.51440,MPU2
7.93893,12.10687,8.45802,-0.12549,-0.94336,-0.32788,MPU1
8.15267,12.30534,2.71756,0.19092,-0.89453,-0.42651,MPU2
26.94657,-7.40458,-4.59542,-0.13599,-0.92358,-0.14526,MPU1
24.58015,0.44275,-6.61069,0.12769,-0.90454,-0.43530,MPU2
21.66412,-10.97710,-0.83969,-0.22778,-0.88989,-0.29688,MPU1
1.22137,-9.05344,8.18321,0.06226,-0.91528,-0.49023,MPU2
33.45038,0.36641,2.06107,-0.19238,-0.90649,-0.18262,MPU1
24.97710,-11.75572,5.55725,0.09277,-0.94141,-0.36841,MPU2
22.13741,-20.88550,0.38168,-0.25122,-0.91455,-0.24316,MPU1
12.44275,-9.08397,1.41985,0.02905,-0.95630,-0.46973,MPU2
14.18321,1.57252,5.66412,-0.25659,-0.92603,-0.23975,MPU1
15.90840,12.74809,8.94656,0.07178,-0.97852,-0.36255,MPU2
8.29008,6.36641,8.58015,-0.23657,-0.96289,-0.21265,MPU1
4.13740,5.17557,-0.71756,0.13208,-1.01953,-0.32202,MPU2
16.25954,-0.85496,-5.54198,-0.19922,-1.01758,-0.01978,MPU1
30.50382,0.70229,-2.56489,0.01660,-1.01636,-0.24829,MPU2
29.75573,-11.41985,3.72519,-0.28198,-0.92871,-0.19580,MPU1
18.18321,-0.04580,-0.74809,0.09302,-0.96460,-0.46582,MPU2
2.51908,-3.05344,-3.78626,-0.15723,-0.98193,-0.28198,MPU1
0.44275,-5.40458,-7.11450,0.13525,-0.95288,-0.37476,MPU2
7.78626,-15.45038,-3.60305,-0.19019,-0.94385,-0.09277,MPU1
10.12214,-13.22137,-8.15267,0.13989,-0.98071,-0.37402,MPU2
-2.24427,-8.64122,-6.01527,-0.15723,-0.98511,-0.24585,MPU1
-4.62595,-0.76336,-6.36641,0.12476,-0.98682,-0.33667,MPU2
0.12214,-5.86260,-1.87786,-0.22485,-0.96948,-0.13330,MPU1
-9.57252,-11.92366,-4.25954,0.10229,-0.98926,-0.43555,MPU2
-19.34351,-0.91603,-4.80916,-0.18750,-0.97266,-0.23657,MPU1
-26.58015,1.09924,-3.32824,0.10815,-0.98877,-0.35791,MPU2
-27.95420,4.61069,-1.14504,-0.21313,-0.95801,-0.21313,MPU1
-31.32825,3.29771,-3.49618,0.11353,-0.97070,-0.31348,MPU2
-11.31298,14.09160,-6.00000,-0.18115,-0.95728,-0.07886,MPU1
-1.58779,1.90840,-3.55725,0.12280,-0.99487,-0.26636,MPU2
12.64122,-2.44275,0.19847,-0.23657,-0.95581,-0.10962,MPU1
0.90076,2.12214,-0.90076,0.10352,-0.98413,-0.42871,MPU2
0.50382,12.06107,1.70992,-0.21729,-0.94360,-0.23364,MPU1
-2.33588,6.36641,4.68702,0.09033,-0.95605,-0.35254,MPU2
8.27481,2.58015,4.06107,-0.20020,-0.93726,-0.14526,MPU1
-1.06870,-1.96947,4.12214,0.10229,-0.97632,-0.40186,MPU2
0.73282,2.18321,4.24427,-0.18604,-0.96582,-0.21973,MPU1
-4.88550,2.19847,5.66412,0.10986,-0.97290,-0.39404,MPU2
6.32061,7.64885,5.14504,-0.17578,-0.97339,-0.15112,MPU1
1.78626,3.31298,4.13740,0.15796,-0.97583,-0.36279,MPU2
1.17557,4.80916,-0.96183,-0.13843,-0.99292,-0.20435,MPU1
-7.02290,3.40458,-4.54962,0.15820,-0.98755,-0.38477,MPU2
2.85496,11.78626,-7.54198,-0.18457,-0.97998,-0.13062,MPU1
-5.09924,5.86260,-5.74046,0.11963,-0.98511,-0.32935,MPU2
8.97710,16.79389,-6.80916,-0.21460,-0.96118,-0.16772,MPU1
-2.76336,0.61069,-6.51908,0.11450,-0.96948,-0.40527,MPU2
4.65649,-2.32061,-7.70992,-0.19385,-0.94312,-0.15088,MPU1
-0.65649,1.16031,-3.09924,0.06250,-0.96216,-0.35425,MPU2
7.38931,-0.64122,2.87023,-0.24414,-0.93799,-0.17090,MPU1
-0.12214,-0.61069,2.50382,0.12158,-0.98462,-0.42358,MPU2
-1.23664,4.35115,0.04580,-0.15845,-0.97485,-0.22339,MPU1
-1.55725,0.82443,0.01527,0.13354,-0.96631,-0.37134,MPU2
7.17557,1.17557,4.06107,-0.18188,-0.96021,-0.11353,MPU1
-0.36641,-1.37405,3.87786,0.13770,-0.96802,-0.42480,MPU2
-1.64885,1.98473,2.07634,-0.15747,-0.97046,-0.20752,MPU1
-4.21374,0.03053,1.45038,0.12915,-0.95972,-0.39551,MPU2
1.26718,-0.45802,2.73282,-0.16675,-0.94019,-0.13745,MPU1
7.75573,-1.46565,1.81679,0.12354,-0.94580,-0.35229,MPU2
3.54198,-24.99237,3.20611,-0.18579,-0.95093,-0.17285,MPU1
1.00763,-9.09924,-8.04580,0.14160,-0.95068,-0.42065,MPU2
1.37405,-19.70992,-0.27481,-0.21265,-0.95215,-0.21069,MPU1
2.77863,-6.99237,3.83206,0.09229,-1.00708,-0.37012,MPU2
1.03817,2.30534,7.03817,-0.18945,-0.99023,-0.18530,MPU1
-4.54962,1.09924,8.42748,0.15869,-0.98413,-0.35962,MPU2
3.66412,2.80916,6.97710,-0.15356,-0.97681,-0.11475,MPU1
0.16794,4.65649,6.25954,0.13525,-0.97510,-0.33618,MPU2
8.76336,6.15267,2.38168,-0.17261,-0.96289,-0.11646,MPU1
