gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.35878,3.38931,-1.09924,-0.12500,0.01587,0.98096,MPU1
-3.67939,0.79389,0.04580,0.04932,-0.20410,0.94873,MPU2
0.41221,-0.38168,1.22137,-0.15137,0.01514,0.99023,MPU1
-2.22901,-1.92366,0.97710,0.03638,-0.21826,0.96289,MPU2
0.71756,0.24427,0.51908,-0.11108,0.01318,0.99048,MPU1
-3.22137,0.56489,0.29008,0.05029,-0.21265,0.96094,MPU2
-0.09160,0.54962,0.29008,-0.12939,0.00513,0.99658,MPU1
-0.33588,-0.67176,0.65649,0.04956,-0.22632,1.00146,MPU2
2.93130,-0.53435,1.35878,-0.14307,0.00317,0.99805,MPU1
-2.21374,1.25191,0.35115,0.05322,-0.21387,0.95679,MPU2
2.35115,1.83206,0.38168,-0.12695,0.00977,0.99927,MPU1
0.35115,-1.29771,-0.04580,0.05347,-0.21533,0.96704,MPU2
1.31298,-1.12977,0.88550,-0.13379,0.01318,0.97192,MPU1
-3.84733,-0.71756,1.34351,0.03564,-0.22754,0.94849,MPU2
0.71756,0.85496,1.45038,-0.14111,-0.00415,1.00195,MPU1
-0.32061,-2.83969,0.79389,0.04907,-0.22632,0.97241,MPU2
2.16794,-1.86260,2.33588,-0.13452,-0.00732,1.00098,MPU1
-2.25954,-0.54962,2.32061,0.03296,-0.23315,0.94971,MPU2
1.66412,-1.20611,2.50382,-0.12207,0.00269,1.00415,MPU1
0.33588,-2.51908,0.15267,0.07617,-0.21094,0.97388,MPU2
2.45802,-1.46565,-0.22901,-0.09766,0.00757,0.98828,MPU1
-1.48092,-0.32061,0.29008,0.04932,-0.20361,0.94922,MPU2
0.50382,1.28244,0.38168,-0.12866,0.01489,0.97144,MPU1
-1.11450,-2.96183,-1.05344,0.05737,-0.21777,0.96289,MPU2
2.70229,-1.74046,0.15267,-0.12573,0.01196,0.99902,MPU1
-1.32824,0.58015,0.32061,0.04907,-0.21582,0.95386,MPU2
0.83969,2.24427,1.45038,-0.13306,0.00830,0.97534,MPU1
-1.05344,-2.18321,0.65649,0.04712,-0.21411,0.96973,MPU2
2.96183,-3.75573,0.79389,-0.11182,0.01831,1.00610,MPU1
-2.00000,0.38168,-0.73282,0.06714,-0.20044,0.94531,MPU2
0.97710,2.03053,-0.39695,-0.11890,0.00244,0.98511,MPU1
-0.44275,-2.06107,-0.03053,0.03442,-0.22876,0.95557,MPU2
1.93893,-5.00763,1.16031,-0.12402,0.00195,0.99292,MPU1
-2.82443,-1.20611,0.39695,0.05884,-0.20898,0.96289,MPU2
0.71756,2.03053,0.30534,-0.11523,0.00586,0.99976,MPU1
-0.42748,-5.29771,-0.88550,0.06396,-0.21558,0.98584,MPU2
1.61832,-4.07634,2.44275,-0.12671,0.01636,1.00537,MPU1
-3.12977,-2.00000,2.04580,0.06885,-0.21191,0.98193,MPU2
-11.02290,-12.58015,17.70992,-0.18506,0.04956,0.95605,MPU1
-60.62595,-56.12214,33.51145,-0.14429,-0.23315,0.41187,MPU2
-399.09924,-197.43512,27.20611,-0.33716,-0.01562,-1.36133,MPU1
-500.27481,-189.41985,-27.29771,0.63745,-0.56812,-1.45337,MPU2
-500.27481,-79.08397,22.16794,-0.34448,-1.00781,-0.69702,MPU1
-500.27481,-237.84734,81.89313,0.18848,-1.46167,-1.36865,MPU2
-500.27481,-34.00000,87.03817,0.52637,-2.04956,-1.12695,MPU1
-500.27481,-178.16794,56.24427,1.17480,-2.26050,-1.34839,MPU2
-500.27481,26.68702,11.92366,0.49316,-2.92603,-0.49194,MPU1
-426.25955,-171.37404,-33.93893,0.95142,-2.63794,-0.36743,MPU2
-326.06107,4.35115,-44.91603,0.11792,-2.56787,0.49414,MPU1
-203.49619,-42.35115,-16.18321,0.54565,-2.47119,0.55225,MPU2
-82.77863,7.25191,51.40458,-0.42822,-1.74194,0.89429,MPU1
9.46565,24.12214,86.90076,0.30420,-1.57935,0.05151,MPU2
38.79389,9.19084,63.83206,0.16479,-1.25708,-0.23535,MPU1
35.31298,11.26718,26.97710,0.50977,-0.82373,-0.82935,MPU2
21.08397,-8.42748,4.99237,0.13892,-0.96265,-0.63477,MPU1
36.99237,-8.44275,0.25954,0.18555,-0.72705,-0.72754,MPU2
33.22137,-28.13741,1.49618,0.02588,-0.81567,-0.62598,MPU1
17.35878,-5.89313,-4.45802,0.24683,-0.69751,-0.91602,MPU2
16.79389,0.53435,-2.90076,0.00293,-0.79639,-0.64941,MPU1
28.77863,-2.99237,5.11450,0.12866,-0.69556,-0.72925,MPU2
43.09924,-16.41221,11.66412,-0.06055,-0.76270,-0.54956,MPU1
23.55725,-5.28244,5.64885,0.26147,-0.69507,-0.91797,MPU2
3.37405,-0.22901,-2.19847,0.04858,-0.85645,-0.74268,MPU1
12.48855,-3.87786,-1.16031,0.13550,-0.74414,-0.68921,MPU2
44.04580,-5.49618,11.69466,-0.14551,-0.76611,-0.31982,MPU1
66.15267,0.65649,17.74046,0.12549,-0.80713,-0.60547,MPU2
36.36641,-10.06107,5.03817,0.02637,-0.91406,-0.76147,MPU1
11.25191,-6.73282,-3.52672,0.18359,-0.79517,-0.82153,MPU2
21.19084,17.95420,0.85496,-0.13135,-0.88403,-0.49268,MPU1
15.80153,2.09160,14.70229,0.09790,-0.89844,-0.61206,MPU2
13.49618,15.61832,19.12977,-0.09399,-0.88232,-0.51050,MPU1
-8.21374,8.91603,10.64122,0.19727,-0.80811,-0.80322,MPU2
4.54962,22.35114,3.29771,-0.01978,-0.90356,-0.53369,MPU1
12.01527,10.67176,8.00000,0.11499,-0.82666,-0.61646,MPU2
11.37405,2.16794,9.92366,-0.09644,-0.85498,-0.49390,MPU1
-5.28244,11.23664,4.00000,0.19336,-0.81323,-0.71313,MPU2
-2.97710,13.28244,-3.46565,-0.03516,-0.89941,-0.49121,MPU1
5.89313,10.38168,-1.35878,0.13501,-0.84302,-0.52246,MPU2
18.90076,-1.31298,4.82443,-0.11499,-0.86060,-0.37207,MPU1
7.38931,10.39695,4.61069,0.15698,-0.84595,-0.64380,MPU2
-1.83206,14.00000,-2.70229,-0.03735,-0.90479,-0.57739,MPU1
-9.38931,9.06870,-8.18321,0.15991,-0.83643,-0.64600,MPU2
14.70229,7.57252,0.90076,-0.16675,-0.85034,-0.32275,MPU1
20.76336,9.00763,11.48092,0.08057,-0.88037,-0.53516,MPU2
6.45802,17.38931,3.43511,-0.01904,-0.91650,-0.60498,MPU1
-8.50382,4.96183,1.61832,0.17969,-0.85278,-0.71948,MPU2
28.74809,28.01527,-2.00000,-0.06030,-0.89844,-0.28687,MPU1
90.18320,16.97710,11.51145,0.15820,-0.94653,-0.20947,MPU2
98.77863,-74.65649,48.93130,-0.31494,-0.86548,-0.09131,MPU1
82.56489,-32.54962,36.12214,0.17529,-0.96118,-0.72168,MPU2
35.41985,-23.90840,19.63359,0.13354,-1.06616,-0.71338,MPU1
5.90840,15.06870,-5.16031,0.25830,-0.86182,-0.62061,MPU2
15.38931,3.29771,-9.38931,-0.11230,-0.92358,-0.30908,MPU1
13.38931,-6.74809,-7.09924,0.07935,-0.93872,-0.51465,MPU2
10.41221,-18.04580,-2.48855,-0.14722,-0.92920,-0.32910,MPU1
-1.25191,-1.93893,-15.61832,0.20264,-0.90723,-0.50928,MPU2
2.94656,0.16794,-19.95420,-0.06201,-0.96338,-0.32812,MPU1
0.00000,-3.84733,-12.88550,0.09253,-0.95947,-0.44946,MPU2
6.30534,0.33588,-1.23664,-0.17969,-0.90356,-0.26001,MPU1
4.18321,11.87786,4.93130,0.11255,-0.94824,-0.40576,MPU2
8.67176,9.69466,-0.27481,-0.09302,-0.95801,-0.29541,MPU1
-4.39695,0.56489,-5.19084,0.14868,-0.93164,-0.52271,MPU2
3.54198,1.00763,-3.84733,-0.12769,-0.94312,-0.26660,MPU1
7.43511,5.00763,-0.56489,0.14111,-0.95776,-0.35962,MPU2
13.63359,4.39695,3.11450,-0.11353,-0.97144,-0.24048,MPU1
