gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.93130,0.82443,0.77863,-0.11792,-0.04199,0.99683,MPU1
-1.93893,1.03817,0.68702,0.04712,-0.27881,0.94458,MPU2
0.62595,-1.19084,0.85496,-0.12036,-0.04932,0.99292,MPU1
-3.41985,-0.64122,0.94656,0.03223,-0.28174,0.93091,MPU2
0.30534,0.85496,0.29008,-0.10596,-0.05151,0.98413,MPU1
-2.61069,-2.59542,-0.39695,0.03491,-0.28394,0.93994,MPU2
-0.65649,0.76336,0.25954,-0.11499,-0.04834,0.97925,MPU1
-3.37405,-1.08397,-0.04580,0.02637,-0.28955,0.95874,MPU2
1.37405,-2.33588,1.55725,-0.13306,-0.05762,1.01416,MPU1
0.16794,-0.01527,1.00763,0.03760,-0.29321,0.96729,MPU2
2.97710,0.01527,1.20611,-0.12207,-0.04980,1.00000,MPU1
-1.34351,-0.90076,0.67176,0.03198,-0.28955,0.94189,MPU2
1.09924,-2.24427,1.35878,-0.13013,-0.05029,0.97241,MPU1
-1.22137,-1.86260,0.04580,0.04858,-0.27637,0.94263,MPU2
0.76336,-0.54962,0.77863,-0.11450,-0.05103,0.98169,MPU1
-2.33588,-1.16031,0.53435,0.01733,-0.29443,0.94507,MPU2
3.31298,-1.02290,0.39695,-0.11670,-0.06445,1.01245,MPU1
-0.93130,-1.58779,-0.24427,0.03247,-0.28320,0.93555,MPU2
3.12977,-0.39695,0.77863,-0.10913,-0.03760,0.99878,MPU1
-1.14504,-0.38168,-0.24427,0.04248,-0.27319,0.92896,MPU2
2.51908,-0.67176,-0.99237,-0.10669,-0.03247,1.00513,MPU1
-1.25191,-1.57252,-1.70992,0.03711,-0.27271,0.93359,MPU2
0.50382,0.24427,-0.38168,-0.12158,-0.03687,0.96875,MPU1
-2.44275,-1.14504,0.24427,0.02051,-0.28491,0.94385,MPU2
1.46565,-1.31298,1.46565,-0.13330,-0.03735,0.98560,MPU1
-1.80153,-1.40458,-0.25954,0.04150,-0.26636,0.93506,MPU2
-0.13740,0.79389,0.24427,-0.11084,-0.03198,0.98145,MPU1
-2.16794,-1.83206,0.01527,0.01978,-0.28223,0.95068,MPU2
2.51908,-1.72519,2.36641,-0.13672,-0.04883,1.01196,MPU1
-1.12977,-1.00763,1.74046,0.04077,-0.28784,0.92993,MPU2
0.76336,-3.41985,1.54198,-0.12109,-0.04468,0.99414,MPU1
-2.62595,-0.13740,1.58779,0.04395,-0.28491,0.93652,MPU2
0.47328,1.35878,1.49618,-0.10303,-0.04590,0.98389,MPU1
-3.72519,-3.70992,1.14504,0.03784,-0.28027,0.89453,MPU2
1.20611,-6.42748,2.10687,-0.11963,-0.05811,0.99854,MPU1
-4.10687,-4.15267,-0.44275,0.07129,-0.28662,0.96265,MPU2
-1.41985,5.49618,-2.03053,-0.07349,-0.05469,1.00220,MPU1
-2.61069,-1.09924,-4.06107,0.07104,-0.28101,0.95288,MPU2
-0.82443,-0.99237,-0.25954,-0.13647,-0.04907,0.92456,MPU1
-11.83206,4.15267,3.32824,-0.01123,-0.28076,0.80200,MPU2
-27.49618,-0.58015,14.83969,-0.19629,-0.04492,0.70972,MPU1
-74.88550,-11.78626,24.04580,-0.14575,-0.27734,0.27002,MPU2
-211.43512,-3.09924,9.16031,-0.18164,-0.19434,-0.44312,MPU1
-409.08398,-127.02290,-7.17557,-0.00879,-0.32642,-1.55396,MPU2
-473.22137,10.96183,-28.33588,0.08740,-0.97534,-0.60449,MPU1
-426.76337,-129.02290,-12.03053,0.37427,-1.26782,-0.10620,MPU2
-393.60306,-55.89313,-7.16031,-0.03784,-1.37793,0.38525,MPU1
-294.47330,-189.17557,-11.20611,0.67749,-1.63745,0.11255,MPU2
-313.23663,-99.32825,-13.28244,0.18945,-1.70947,0.38281,MPU1
-254.41222,-121.08397,-8.47328,0.64404,-1.90210,0.09644,MPU2
-253.09924,-8.10687,9.74046,-0.07568,-1.83203,0.50171,MPU1
-184.65649,-50.38168,22.65649,0.44922,-1.91284,0.58618,MPU2
-110.83969,-1.14504,31.54198,-0.14502,-1.59668,0.91089,MPU1
-51.60305,-16.70229,29.26718,0.42065,-1.54321,0.38989,MPU2
-22.53435,-3.63359,29.37405,-0.03052,-1.30664,0.32764,MPU1
-8.79389,4.93130,29.02290,0.26953,-1.16968,-0.12183,MPU2
3.89313,23.63359,29.17557,-0.05420,-1.07080,-0.07373,MPU1
-1.57252,3.98473,27.45038,0.22949,-1.00806,-0.36255,MPU2
10.30534,5.35878,14.39695,-0.00415,-1.04712,-0.08667,MPU1
9.81679,-1.28244,3.03817,0.29199,-0.97363,-0.36230,MPU2
11.40458,-9.69466,5.02290,-0.08179,-0.98145,-0.15405,MPU1
