gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.51908,-0.51908,-0.10687,0.02686,-0.10156,1.01685,MPU1
-1.05344,-0.38168,-0.73282,0.16870,-0.21753,0.93848,MPU2
1.64885,-0.53435,0.82443,0.00049,-0.09082,0.98535,MPU1
-2.45802,-1.55725,0.68702,0.15137,-0.21118,0.93994,MPU2
1.16031,-0.48855,1.02290,0.01636,-0.09375,1.01050,MPU1
-2.32061,-1.60305,0.47328,0.16382,-0.21191,0.93799,MPU2
2.96183,-3.83206,1.14504,0.01270,-0.10986,1.02612,MPU1
-0.54962,-0.53435,0.13740,0.17529,-0.22583,0.95386,MPU2
3.12977,-2.00000,0.54962,0.03711,-0.09937,1.00928,MPU1
-1.29771,-1.66412,-0.38168,0.16333,-0.20923,0.92627,MPU2
1.67939,-4.00000,-0.07634,0.02417,-0.08984,0.98901,MPU1
-2.88550,-3.05344,1.80153,0.09985,-0.24292,0.93750,MPU2
0.33588,1.49618,1.57252,0.01758,-0.09692,1.01221,MPU1
-1.64885,-1.22137,1.81679,0.16626,-0.22754,0.96533,MPU2
2.27481,1.87786,1.19084,0.05176,-0.08130,1.00732,MPU1
-2.94656,-0.71756,-1.32824,0.18506,-0.20288,0.92505,MPU2
-0.25954,-1.40458,0.33588,-0.00024,-0.09375,1.00684,MPU1
-4.04580,-2.77863,1.40458,0.14111,-0.23584,0.94775,MPU2
0.03053,-0.21374,1.98473,0.01318,-0.09937,1.00781,MPU1
-5.28244,-6.04580,1.45038,0.17798,-0.22876,0.95044,MPU2
2.38168,-0.51908,1.37405,0.04541,-0.10474,1.01123,MPU1
-0.76336,-0.33588,-0.85496,0.20020,-0.21313,0.94165,MPU2
2.59542,-2.82443,0.33588,0.02490,-0.09155,1.00220,MPU1
-2.03053,-0.82443,-0.56489,0.17139,-0.22461,0.93335,MPU2
0.83969,0.30534,1.34351,0.01489,-0.09717,0.98267,MPU1
-2.87023,-1.16031,0.09160,0.16846,-0.22144,0.94629,MPU2
0.39695,0.65649,0.99237,0.03125,-0.09106,1.00732,MPU1
-2.97710,-0.93130,-1.29771,0.18213,-0.21924,0.94385,MPU2
1.23664,-3.90840,2.03053,0.02759,-0.09937,1.01855,MPU1
-8.73282,-5.41985,6.41221,0.15039,-0.24683,0.92261,MPU2
-3.90840,-12.71756,12.47328,0.01099,-0.09546,1.00903,MPU1
-6.90076,-5.64885,5.40458,0.20093,-0.23706,0.95361,MPU2
-1.95420,-6.64122,3.64885,0.06470,-0.10205,0.98779,MPU1
-3.37405,-3.32824,2.07634,0.19727,-0.23706,0.94116,MPU2
0.65649,-2.67176,0.71756,0.05737,-0.11060,0.99951,MPU1
-3.57252,-1.89313,0.54962,0.18555,-0.23999,0.93335,MPU2
0.18321,-1.31298,-0.32061,0.06665,-0.11157,1.00195,MPU1
-4.01527,-0.39695,-1.29771,0.19897,-0.23730,0.92798,MPU2
0.33588,-0.50382,-1.93893,0.07104,-0.11255,1.01343,MPU1
0.87023,6.19847,-4.29008,0.20801,-0.24390,0.96777,MPU2
1.11450,3.09924,-8.82443,0.07446,-0.11719,0.97388,MPU1
-2.36641,2.13740,-8.38168,0.19531,-0.23584,0.92212,MPU2
0.97710,2.30534,-1.96947,0.00732,-0.10864,0.98340,MPU1
-0.62595,1.35878,-0.38168,0.16992,-0.24927,0.93896,MPU2
1.57252,0.04580,0.03053,0.04932,-0.10742,0.99902,MPU1
-0.79389,-0.54962,-0.38168,0.17651,-0.24487,0.95142,MPU2
3.86260,0.09160,0.33588,0.04077,-0.11035,1.02563,MPU1
2.54962,-0.59542,0.07634,0.17822,-0.25122,0.95142,MPU2
5.09924,-1.45038,0.10687,0.04688,-0.11572,1.00464,MPU1
-0.53435,-0.19847,-0.44275,0.19067,-0.23120,0.91528,MPU2
1.86260,0.03053,-0.44275,0.06738,-0.10376,0.98218,MPU1
-0.88550,-0.41221,0.39695,0.17212,-0.23584,0.92993,MPU2
1.63359,0.87023,-0.22901,0.06104,-0.09912,0.98779,MPU1
-3.23664,-1.31298,-0.93130,0.17603,-0.22876,0.91333,MPU2
-0.07634,-0.30534,0.00000,0.04004,-0.10815,1.00195,MPU1
-4.65649,-0.42748,-0.09160,0.17261,-0.23730,0.94214,MPU2
-2.97710,0.29008,-1.09924,0.05957,-0.11255,0.98438,MPU1
-8.65649,-1.14504,-2.91603,0.19653,-0.23169,0.92212,MPU2
-3.16031,-2.99237,-2.12214,0.05542,-0.12134,1.00439,MPU1
-0.50382,-0.96183,1.58779,0.15991,-0.29028,1.00000,MPU2
3.05344,0.71756,1.12977,0.05957,-0.11768,1.01685,MPU1
-0.73282,0.36641,0.01527,0.17969,-0.24170,0.94629,MPU2
1.67939,-0.53435,1.19084,0.04321,-0.10767,0.98999,MPU1
-1.70992,-2.00000,0.76336,0.17603,-0.24512,0.92261,MPU2
1.89313,-0.25954,1.46565,0.05225,-0.11597,0.98999,MPU1
-1.84733,-1.16031,0.90076,0.19189,-0.23999,0.93018,MPU2
1.84733,-0.13740,0.04580,0.06250,-0.11401,0.98828,MPU1
-2.19847,-0.59542,-0.87023,0.19238,-0.24268,0.92798,MPU2
0.36641,-0.90076,-0.24427,0.05762,-0.11646,0.99194,MPU1
-2.21374,-1.09924,-0.24427,0.17798,-0.25000,0.94458,MPU2
1.93893,-0.33588,0.32061,0.04761,-0.11450,1.01855,MPU1
-1.09924,-0.82443,1.09924,0.16626,-0.25000,0.94946,MPU2
3.03817,-0.80916,1.87786,0.04028,-0.11816,1.00732,MPU1
-0.41221,0.71756,1.20611,0.19604,-0.24365,0.92676,MPU2
1.20611,-0.15267,0.39695,0.05933,-0.11621,0.98340,MPU1
-3.40458,-2.36641,-0.33588,0.17554,-0.23657,0.92261,MPU2
0.62595,0.06107,0.62595,0.05078,-0.11865,0.99756,MPU1
-2.18321,-0.12214,0.54962,0.18091,-0.25439,0.94775,MPU2
1.72519,-1.20611,1.06870,0.04663,-0.11694,1.01172,MPU1
-1.98473,-1.29771,0.16794,0.19409,-0.24414,0.93970,MPU2
2.58015,-0.58015,0.45802,0.06177,-0.11768,1.01001,MPU1
-2.09160,-1.57252,-0.38168,0.18701,-0.24341,0.91992,MPU2
0.90076,0.38168,0.25954,0.05688,-0.11084,0.98926,MPU1
-2.99237,-0.80916,-0.38168,0.18286,-0.24072,0.91504,MPU2
-0.51908,0.35115,-0.36641,0.05835,-0.12207,0.99097,MPU1
-3.20611,0.16794,-0.77863,0.18311,-0.26294,0.94043,MPU2
1.69466,0.83969,0.12214,0.03589,-0.11890,1.01978,MPU1
-0.79389,0.74809,0.07634,0.17139,-0.25244,0.94775,MPU2
2.13740,-0.58015,0.76336,0.04517,-0.12183,0.98999,MPU1
-1.87786,-1.43511,-0.04580,0.17310,-0.24634,0.91406,MPU2
0.74809,-0.27481,0.73282,0.04468,-0.12256,0.99097,MPU1
-1.25191,-0.79389,0.91603,0.17407,-0.25391,0.95093,MPU2
1.96947,-0.07634,0.88550,0.05933,-0.12305,1.00879,MPU1
-0.79389,-0.88550,-0.06107,0.18457,-0.24976,0.94238,MPU2
3.02290,0.33588,0.44275,0.06104,-0.12231,0.99976,MPU1
-1.23664,0.01527,-0.54962,0.18164,-0.24292,0.91284,MPU2
0.62595,0.67176,-0.04580,0.05029,-0.11572,0.97949,MPU1
-2.85496,-1.14504,-0.13740,0.17529,-0.24780,0.93359,MPU2
2.00000,0.83969,1.67939,0.04907,-0.11401,1.00391,MPU1
0.03053,-0.65649,0.58015,0.20239,-0.24707,0.96143,MPU2
4.59542,1.81679,-0.39695,0.08521,-0.12793,1.00708,MPU1
0.12214,1.98473,-1.16031,0.17944,-0.24805,0.90723,MPU2
1.48092,0.13740,0.15267,0.03052,-0.11499,0.97363,MPU1
-3.35878,-0.19847,0.10687,0.15967,-0.23901,0.91602,MPU2
0.76336,-0.94656,0.99237,0.02539,-0.11133,1.01172,MPU1
-1.29771,-2.16794,0.56489,0.16919,-0.25659,0.96118,MPU2
3.34351,-0.88550,1.09924,0.04663,-0.12207,1.03125,MPU1
0.94656,-0.18321,0.01527,0.19507,-0.24048,0.93921,MPU2
3.55725,0.21374,0.71756,0.06177,-0.10742,0.99072,MPU1
-0.82443,-0.50382,0.32061,0.17090,-0.23315,0.91528,MPU2
0.94656,0.48855,1.05344,0.04517,-0.11206,0.97192,MPU1
-4.15267,-0.07634,0.41221,0.19165,-0.23535,0.90771,MPU2
-0.61069,1.38931,0.16794,0.05737,-0.12427,0.99438,MPU1
-4.21374,0.79389,-0.32061,0.18799,-0.24341,0.92944,MPU2
-1.02290,2.82443,-1.63359,0.06738,-0.10986,0.98047,MPU1
-6.07634,-1.54198,-1.72519,0.17822,-0.24219,0.91406,MPU2
-1.17557,3.74046,-0.99237,0.03857,-0.13428,1.00952,MPU1
-2.44275,0.65649,-0.70229,0.16260,-0.27344,0.98022,MPU2
3.32824,0.97710,-0.74809,0.03638,-0.13477,1.04736,MPU1
0.99237,0.35115,-0.53435,0.15967,-0.25928,0.95728,MPU2
4.77863,-1.52672,0.39695,0.02490,-0.11890,1.00513,MPU1
0.39695,-2.58015,-0.44275,0.16528,-0.23950,0.90698,MPU2
1.40458,-1.83206,0.29008,0.04565,-0.10229,0.96802,MPU1
-1.06870,-1.98473,0.58015,0.15918,-0.24438,0.93506,MPU2
0.97710,-0.53435,1.64885,0.03052,-0.11255,0.99658,MPU1
