gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.16794,-1.03817,-0.51908,0.02783,-0.03833,1.01294,MPU1
-3.26718,-2.47328,-0.68702,0.17041,-0.16870,0.92749,MPU2
2.65649,-3.46565,-0.06107,0.01831,-0.04956,1.03711,MPU1
-1.29771,-2.94656,-0.10687,0.16504,-0.19409,0.94336,MPU2
0.42748,2.97710,-0.58015,0.04028,-0.03638,0.98145,MPU1
-5.23664,-3.61832,-0.90076,0.15332,-0.17920,0.92236,MPU2
1.06870,-10.12214,1.26718,0.00635,-0.05200,1.02710,MPU1
-2.76336,-2.56489,0.77863,0.18701,-0.19971,0.96802,MPU2
0.77863,-4.74809,0.35115,0.04834,-0.04736,1.00830,MPU1
-3.45038,-1.72519,-0.67176,0.17847,-0.18140,0.93457,MPU2
0.80916,1.78626,1.16031,0.03833,-0.04688,1.00220,MPU1
-2.25954,0.29008,0.39695,0.16772,-0.20239,0.95264,MPU2
2.10687,-5.70992,1.89313,0.02295,-0.04980,1.03247,MPU1
-0.96183,-0.80916,1.26718,0.17163,-0.19995,0.95361,MPU2
1.61832,0.62595,0.07634,0.07178,-0.05615,0.98511,MPU1
-3.74046,-1.49618,-0.41221,0.17651,-0.19482,0.91333,MPU2
0.61069,-3.86260,1.46565,0.02710,-0.05493,1.01294,MPU1
-0.88550,-0.27481,0.97710,0.15601,-0.20874,0.96704,MPU2
1.90840,-1.09924,2.00000,0.05151,-0.04736,1.02124,MPU1
-2.59542,0.62595,-0.50382,0.18359,-0.18481,0.94946,MPU2
0.68702,0.39695,1.74046,0.04883,-0.05371,1.00024,MPU1
0.13740,-1.00763,0.45802,0.16626,-0.20947,0.96313,MPU2
1.23664,-1.92366,1.00763,0.05078,-0.04810,0.98828,MPU1
-2.67176,0.79389,-1.02290,0.17847,-0.19238,0.94360,MPU2
0.80916,0.76336,0.50382,0.04639,-0.05933,0.99194,MPU1
-1.35878,0.44275,0.07634,0.17749,-0.20703,0.95337,MPU2
-0.15267,-2.79389,1.43511,0.02783,-0.03906,0.99487,MPU1
-2.59542,-1.05344,0.80916,0.17090,-0.19922,0.97144,MPU2
1.67939,0.51908,-0.09160,0.06714,-0.05493,1.01514,MPU1
-0.48855,-2.77863,-0.80916,0.17871,-0.20825,0.95630,MPU2
2.32061,-0.51908,-0.21374,0.04346,-0.04419,1.00879,MPU1
-1.89313,-3.93893,0.39695,0.14990,-0.20532,0.95044,MPU2
3.09924,0.16794,1.58779,0.03735,-0.06226,1.01514,MPU1
2.53435,2.93130,0.99237,0.18970,-0.21167,0.96924,MPU2
2.21374,-1.58779,0.64122,0.04590,-0.04517,1.01221,MPU1
-0.80916,-1.61832,-0.32061,0.18726,-0.19116,0.95117,MPU2
4.15267,-0.39695,1.67939,0.03760,-0.05420,1.01538,MPU1
1.54198,-0.12214,0.61069,0.17090,-0.19849,0.93726,MPU2
2.36641,-0.19847,0.39695,0.05786,-0.03491,0.98413,MPU1
-3.61832,-1.41985,-0.33588,0.18091,-0.17358,0.91138,MPU2
1.70992,-0.30534,2.15267,0.03125,-0.04614,1.01587,MPU1
-0.71756,2.13740,0.65649,0.17920,-0.18799,0.95215,MPU2
-0.09160,0.47328,0.83969,0.04150,-0.03687,0.99976,MPU1
-5.43511,-0.59542,0.03053,0.17407,-0.19067,0.92676,MPU2
-1.46565,-0.06107,1.60305,0.03027,-0.05127,1.00806,MPU1
-1.75573,-2.12214,1.22137,0.16504,-0.20874,0.96826,MPU2
-0.25954,-0.48855,1.41985,0.04565,-0.05249,1.01587,MPU1
-3.00763,1.05344,-0.29008,0.19238,-0.18921,0.96533,MPU2
