gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.06870,3.43511,-1.23664,-0.01465,-0.08521,1.00732,MPU1
-2.71756,2.29008,1.17557,0.13037,-0.24268,0.94019,MPU2
-1.00763,2.15267,0.16794,-0.02832,-0.11255,0.98071,MPU1
-10.33588,-0.19847,1.35878,0.13843,-0.26562,0.90552,MPU2
0.07634,4.30534,-0.76336,0.00928,-0.14014,1.02466,MPU1
-3.60305,6.19847,-0.62595,0.21289,-0.24951,0.97314,MPU2
2.62595,4.71756,-5.69466,0.03979,-0.08984,1.04761,MPU1
-3.61832,-0.18321,-5.84733,0.15356,-0.21558,0.94189,MPU2
1.72519,6.88550,-2.87023,-0.03516,-0.09521,0.99634,MPU1
-1.61832,5.00763,-3.20611,0.12817,-0.25513,0.95898,MPU2
4.97710,2.65649,-2.15267,-0.02466,-0.10645,1.02563,MPU1
-0.18321,3.95420,-0.61069,0.12256,-0.22900,0.92676,MPU2
1.12977,0.45802,1.54198,-0.04468,-0.06250,0.95703,MPU1
-5.75573,-3.22137,1.57252,0.12866,-0.21045,0.90137,MPU2
1.37405,0.68702,2.32061,-0.01831,-0.09253,1.03003,MPU1
0.53435,0.77863,2.88550,0.13574,-0.25171,0.97290,MPU2
1.38931,-2.74809,2.90076,-0.03076,-0.09204,1.00220,MPU1
-1.28244,-4.35115,2.74809,0.12134,-0.24829,0.92822,MPU2
-0.94656,-5.72519,4.73282,-0.03223,-0.09375,0.99219,MPU1
-4.04580,-10.96183,2.76336,0.14331,-0.23413,0.91699,MPU2
-1.28244,-9.09924,3.09924,-0.00342,-0.11011,1.02637,MPU1
-0.35115,-9.87786,1.43511,0.18262,-0.24780,0.97876,MPU2
2.61069,-6.58015,2.04580,0.01855,-0.11792,1.01367,MPU1
1.38931,-1.66412,1.22137,0.16455,-0.23926,0.94116,MPU2
-0.06107,-1.51145,2.21374,-0.00293,-0.09717,0.96313,MPU1
-5.63359,-6.16794,2.01527,0.15137,-0.22705,0.89478,MPU2
-2.10687,-1.32824,2.54962,0.00708,-0.09888,1.01196,MPU1
-3.06870,-1.46565,3.61832,0.15308,-0.26440,0.98242,MPU2
2.76336,-4.39695,3.93893,0.00391,-0.10645,1.06421,MPU1
1.77099,1.70992,0.36641,0.20532,-0.23926,0.95020,MPU2
2.68702,-2.76336,1.29771,0.03174,-0.11279,1.00977,MPU1
-0.77863,-5.00763,-1.67939,0.17676,-0.23877,0.92310,MPU2
2.00000,-1.75573,0.53435,0.00464,-0.11377,0.97900,MPU1
-0.01527,-1.67939,-0.74809,0.18848,-0.24463,0.93896,MPU2
2.56489,-1.81679,0.01527,0.01929,-0.09497,1.00732,MPU1
-0.47328,-1.95420,-0.94656,0.18408,-0.22559,0.94263,MPU2
3.45038,-0.99237,-0.33588,0.01978,-0.08545,0.99146,MPU1
-0.25954,-0.16794,0.22901,0.15771,-0.23315,0.91650,MPU2
0.32061,-0.90076,1.48092,-0.00464,-0.09204,0.96484,MPU1
-5.64885,-2.16794,2.44275,0.15381,-0.23657,0.90381,MPU2
-0.79389,1.87786,1.41985,0.02441,-0.10571,1.01318,MPU1
-2.88550,-1.43511,0.45802,0.17993,-0.24194,0.95581,MPU2
3.57252,-1.08397,0.90076,0.00464,-0.11328,1.05493,MPU1
0.15267,0.71756,0.35115,0.16821,-0.24927,0.94653,MPU2
2.76336,-1.72519,1.06870,0.01050,-0.10181,1.01465,MPU1
-1.61832,-2.45802,0.82443,0.17261,-0.23804,0.92676,MPU2
2.36641,0.35115,0.38168,0.03076,-0.09424,0.98120,MPU1
-3.63359,-2.06107,-0.45802,0.16699,-0.21899,0.91406,MPU2
-1.19084,-2.51908,0.87023,-0.00806,-0.08545,0.99829,MPU1
-3.22137,-2.51908,1.69466,0.15039,-0.24438,0.95483,MPU2
1.58779,0.04580,3.05344,0.00244,-0.10669,1.02417,MPU1
-1.67939,-1.03817,2.65649,0.18799,-0.24072,0.93970,MPU2
1.31298,-0.67176,1.05344,0.05469,-0.10815,1.00708,MPU1
-1.93893,-1.35878,-0.76336,0.21069,-0.23608,0.91968,MPU2
0.51908,0.90076,-1.20611,0.03320,-0.11401,0.98804,MPU1
-4.29008,-1.96947,-2.15267,0.17139,-0.25122,0.91479,MPU2
0.19847,1.92366,-0.93130,0.00000,-0.10254,1.00562,MPU1
-1.83206,0.67176,-0.09160,0.14502,-0.24756,0.97852,MPU2
4.15267,2.04580,2.51908,-0.01685,-0.10522,1.01392,MPU1
-1.54198,0.73282,3.23664,0.15894,-0.24219,0.90161,MPU2
1.38931,0.56489,1.40458,0.03540,-0.11914,0.97534,MPU1
-3.96947,2.83969,1.60305,0.20752,-0.25171,0.92871,MPU2
1.69466,1.12977,-0.54962,0.04736,-0.12036,1.02466,MPU1
-2.54962,0.36641,-1.89313,0.20117,-0.24048,0.94385,MPU2
3.20611,1.26718,-1.54198,0.01660,-0.09595,1.02026,MPU1
-1.09924,-1.14504,-2.03053,0.14307,-0.23486,0.92627,MPU2
2.25954,0.50382,0.19847,-0.02490,-0.09497,0.98462,MPU1
-1.98473,-1.74046,0.94656,0.13281,-0.24243,0.92261,MPU2
1.48092,0.62595,2.22901,-0.00366,-0.09766,1.01294,MPU1
-1.02290,-2.44275,1.46565,0.16626,-0.24438,0.94287,MPU2
0.59542,-1.74046,0.85496,0.02832,-0.11157,0.98511,MPU1
-4.58015,-0.61069,0.62595,0.17090,-0.25122,0.91821,MPU2
0.48855,-1.11450,0.54962,0.00049,-0.11548,1.01831,MPU1
-2.79389,-1.12977,0.29008,0.17480,-0.24731,0.94531,MPU2
0.54962,-3.12977,-0.12214,0.00757,-0.11255,1.01172,MPU1
-1.43511,1.08397,0.18321,0.16699,-0.25562,0.96216,MPU2
2.25954,0.12214,1.55725,-0.00928,-0.10352,1.00977,MPU1
-0.65649,0.04580,1.92366,0.17114,-0.24756,0.94604,MPU2
1.48092,-3.08397,1.78626,0.00854,-0.11084,1.00562,MPU1
-0.96183,-2.22901,0.91603,0.18555,-0.25708,0.93359,MPU2
0.76336,4.74809,1.54198,0.03418,-0.12061,0.94897,MPU1
-4.82443,-0.87023,0.70229,0.19922,-0.23877,0.88599,MPU2
-1.95420,0.71756,-2.07634,0.06689,-0.10010,0.98291,MPU1
-4.51908,0.03053,-3.61832,0.20166,-0.23145,0.96655,MPU2
0.48855,-2.12214,-3.20611,-0.00562,-0.10913,1.04224,MPU1
-0.42748,0.59542,-2.07634,0.13696,-0.28003,0.98535,MPU2
3.51145,-0.27481,0.53435,-0.05322,-0.12012,1.02588,MPU1
0.53435,3.00763,2.19847,0.14185,-0.27393,0.97412,MPU2
3.57252,-1.52672,2.10687,-0.00317,-0.11816,1.00928,MPU1
-0.97710,-3.45038,-0.41221,0.18115,-0.24561,0.90649,MPU2
1.32824,1.95420,1.51145,0.00757,-0.10767,0.96826,MPU1
-1.06870,-3.75573,0.87023,0.15894,-0.25488,0.92749,MPU2
2.45802,-0.62595,1.86260,0.01392,-0.11035,1.01978,MPU1
0.96183,0.30534,-0.38168,0.18408,-0.24414,0.97119,MPU2
1.87786,-3.69466,-0.82443,0.01929,-0.10059,1.00854,MPU1
0.07634,-0.35115,-1.12977,0.15698,-0.23730,0.93018,MPU2
-0.25954,-1.31298,0.58015,-0.01270,-0.09497,0.95752,MPU1
-4.38168,-2.48855,2.10687,0.13184,-0.24683,0.91504,MPU2
-0.77863,-1.00763,4.16794,-0.01465,-0.11890,1.00879,MPU1
-1.67939,-0.97710,3.48092,0.19971,-0.27075,0.95142,MPU2
1.61832,1.28244,1.75573,0.06494,-0.13989,1.01392,MPU1
-0.70229,-0.87023,-1.35878,0.23950,-0.23975,0.93286,MPU2
2.30534,0.58015,-3.06870,0.06152,-0.10938,0.99707,MPU1
-0.62595,0.64122,-3.35878,0.16138,-0.24194,0.94043,MPU2
1.08397,0.15267,-1.32824,-0.01758,-0.10254,0.98120,MPU1
-3.19084,0.77863,-0.39695,0.12866,-0.24756,0.92041,MPU2
0.07634,0.29008,3.31298,-0.04907,-0.09473,1.00049,MPU1
-0.71756,-2.94656,4.83969,0.14551,-0.27173,0.96606,MPU2
4.88550,-1.45038,5.61832,-0.00464,-0.13574,1.04614,MPU1
3.54198,-2.33588,4.09160,0.19312,-0.27271,0.96924,MPU2
5.67939,-2.77863,2.77863,0.06909,-0.11670,1.01489,MPU1
2.79389,0.64122,-2.71756,0.23364,-0.21533,0.93237,MPU2
3.57252,-1.77099,-2.42748,0.03540,-0.10229,0.95142,MPU1
-1.83206,-2.53435,-3.32824,0.14966,-0.23120,0.87817,MPU2
-0.70229,-1.72519,0.83969,-0.02832,-0.10010,0.96631,MPU1
-5.16031,0.45802,1.75573,0.16040,-0.23999,0.91821,MPU2
