gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.11450,-0.68702,1.57252,-0.01733,-0.07666,0.98779,MPU1
-1.38931,0.30534,0.09160,0.08203,-0.18579,0.95654,MPU2
1.38931,1.38931,0.50382,-0.01318,-0.07520,0.99097,MPU1
-3.32824,-2.15267,-0.58015,0.07349,-0.18384,0.95117,MPU2
2.01527,0.59542,1.03817,-0.02466,-0.07422,1.01978,MPU1
-1.45038,0.65649,0.41221,0.07593,-0.18042,0.95996,MPU2
1.52672,-1.00763,-0.21374,-0.01147,-0.06665,1.00928,MPU1
-1.80153,-1.03817,-1.52672,0.08350,-0.17603,0.96460,MPU2
1.72519,-1.41985,-0.85496,-0.02100,-0.07251,1.01294,MPU1
-0.06107,-2.12214,0.25954,0.05566,-0.19971,0.98438,MPU2
2.97710,-0.25954,1.29771,-0.03516,-0.06714,1.00586,MPU1
-0.25954,-1.90840,0.59542,0.06323,-0.18726,0.94971,MPU2
3.02290,-1.28244,1.46565,-0.03101,-0.06787,0.99658,MPU1
-1.43511,-0.91603,1.22137,0.06592,-0.18555,0.93164,MPU2
1.54198,0.41221,1.60305,-0.01929,-0.08081,1.00293,MPU1
-3.09924,-1.37405,0.24427,0.07568,-0.18042,0.93701,MPU2
0.74809,0.51908,0.21374,-0.00684,-0.07178,1.00146,MPU1
-2.85496,-1.90840,-1.23664,0.09204,-0.17627,0.96558,MPU2
2.10687,-1.35878,-0.21374,-0.02661,-0.07544,1.03149,MPU1
0.09160,0.01527,-0.03053,0.06104,-0.19775,0.97339,MPU2
2.30534,-0.15267,0.30534,-0.03345,-0.07178,0.98633,MPU1
-1.69466,-2.30534,0.65649,0.06616,-0.18481,0.95410,MPU2
2.99237,-0.88550,1.38931,-0.02197,-0.07568,1.01685,MPU1
0.21374,-0.82443,0.29008,0.08545,-0.18384,0.95996,MPU2
3.95420,-1.19084,-0.07634,-0.01099,-0.07129,1.00024,MPU1
-0.42748,-1.09924,-0.33588,0.06421,-0.18359,0.93921,MPU2
1.22137,0.41221,1.00763,-0.02466,-0.06543,0.98511,MPU1
-2.68702,-2.18321,0.38168,0.07178,-0.17627,0.94409,MPU2
1.80153,-0.73282,0.39695,-0.00757,-0.06421,1.00586,MPU1
-2.12214,-1.06870,-0.48855,0.07861,-0.17334,0.95776,MPU2
1.19084,0.03053,0.33588,-0.02856,-0.07104,0.99829,MPU1
-1.41985,-0.01527,0.76336,0.06958,-0.19019,0.96655,MPU2
2.83969,0.39695,1.14504,-0.02148,-0.06982,1.01099,MPU1
-1.58779,-0.99237,0.42748,0.06836,-0.17700,0.94922,MPU2
1.32824,-0.25954,0.91603,-0.01392,-0.06616,0.99390,MPU1
-3.06870,-1.12977,0.68702,0.06543,-0.18701,0.95288,MPU2
-0.24427,-0.36641,0.96183,-0.01538,-0.07471,0.99414,MPU1
-2.50382,-0.48855,0.36641,0.07544,-0.18408,0.97290,MPU2
1.64885,-0.39695,0.45802,-0.01538,-0.07227,1.01831,MPU1
-1.08397,-0.19847,0.41221,0.07935,-0.18921,0.96240,MPU2
2.25954,1.31298,0.87023,-0.02417,-0.06958,0.99487,MPU1
-2.41221,-0.27481,0.27481,0.07300,-0.18457,0.95483,MPU2
1.43511,0.21374,0.45802,-0.01782,-0.07397,0.99829,MPU1
-1.66412,0.10687,-1.06870,0.07910,-0.17993,0.95898,MPU2
2.30534,0.48855,-0.18321,-0.02271,-0.07349,1.00806,MPU1
-1.41985,0.16794,1.09924,0.05200,-0.19507,0.97021,MPU2
1.90840,0.88550,1.84733,-0.02783,-0.07104,0.99658,MPU1
-3.49618,-0.42748,-0.21374,0.08936,-0.17188,0.93970,MPU2
-0.91603,-0.65649,-0.56489,-0.00488,-0.06226,0.99609,MPU1
-2.30534,-0.67176,0.04580,0.06519,-0.19043,0.97437,MPU2
1.45038,0.06107,0.90076,-0.03613,-0.07251,1.00928,MPU1
-1.80153,0.06107,1.00763,0.05713,-0.18896,0.97363,MPU2
1.58779,-0.33588,2.27481,-0.03589,-0.06641,1.00708,MPU1
-1.34351,-0.91603,1.77099,0.07910,-0.18555,0.95581,MPU2
1.86260,-1.66412,1.08397,-0.00513,-0.07666,1.00586,MPU1
-0.80916,-0.12214,-0.12214,0.08496,-0.18579,0.95361,MPU2
0.79389,-0.59542,0.32061,-0.03125,-0.07983,0.99170,MPU1
-2.76336,-1.09924,2.39695,0.02026,-0.21680,0.96509,MPU2
2.24427,0.32061,5.90840,-0.07104,-0.07056,1.01831,MPU1
-0.38168,-0.29008,5.26718,0.06763,-0.18188,0.96069,MPU2
3.09924,0.90076,3.25191,0.02417,-0.06421,1.01245,MPU1
0.06107,0.27481,0.29008,0.11572,-0.16357,0.95728,MPU2
1.95420,-0.44275,-0.58015,0.01709,-0.07397,0.98730,MPU1
-2.29008,-2.88550,-1.78626,0.08765,-0.18091,0.93970,MPU2
1.23664,-1.61832,-1.03817,-0.02661,-0.07471,1.00244,MPU1
-1.72519,-0.74809,-0.62595,0.04614,-0.19922,0.96484,MPU2
1.84733,0.54962,1.12977,-0.04517,-0.07007,1.00537,MPU1
-2.45802,-0.48855,2.10687,0.05225,-0.19214,0.94775,MPU2
1.80153,0.59542,2.01527,-0.02368,-0.07788,1.01294,MPU1
-1.72519,-1.93893,2.42748,0.06372,-0.19287,0.97241,MPU2
2.07634,-1.52672,3.52672,-0.03735,-0.07153,1.03003,MPU1
1.95420,-0.71756,6.42748,0.05103,-0.20142,1.00000,MPU2
5.75573,-1.29771,4.74809,-0.02002,-0.07495,1.02637,MPU1
3.19084,0.24427,2.24427,0.10034,-0.16748,0.96729,MPU2
5.32824,-1.89313,0.85496,0.02222,-0.05664,0.96851,MPU1
-1.19084,-1.40458,-2.59542,0.11499,-0.15479,0.91553,MPU2
-1.12977,-1.81679,-1.86260,-0.00806,-0.05884,0.95068,MPU1
-5.40458,-3.32824,-1.96947,0.05884,-0.18311,0.92725,MPU2
-1.86260,0.03053,-0.58015,-0.03149,-0.07153,0.99951,MPU1
-4.87023,-0.16794,0.56489,0.04980,-0.19409,0.94946,MPU2
-2.56489,-0.71756,0.50382,-0.03931,-0.06689,0.99072,MPU1
-6.09160,-3.26718,1.92366,0.05371,-0.19824,0.96338,MPU2
-1.23664,0.07634,2.58015,-0.01807,-0.08130,1.02271,MPU1
-2.67176,-0.93130,1.41985,0.10498,-0.18286,0.98633,MPU2
1.75573,-0.35115,-0.07634,0.00952,-0.08276,1.02051,MPU1
-0.41221,0.22901,-1.40458,0.08130,-0.19897,0.97070,MPU2
2.64122,0.38168,0.15267,-0.01831,-0.07007,0.99756,MPU1
