gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.99237,-0.83969,2.09160,-0.05176,-0.08765,0.98657,MPU1
-3.12977,-1.60305,1.89313,0.05322,-0.20093,0.94775,MPU2
1.35878,-0.64122,1.34351,-0.03979,-0.10229,1.02441,MPU1
-0.94656,-0.36641,0.25954,0.07300,-0.20728,0.96777,MPU2
2.67176,0.16794,0.61069,-0.04858,-0.10815,1.01221,MPU1
-0.38168,-0.94656,0.19847,0.04932,-0.21069,0.95093,MPU2
2.09160,-1.16031,-0.27481,-0.04834,-0.10229,0.99878,MPU1
-2.42748,-1.55725,-0.65649,0.04858,-0.20215,0.94604,MPU2
1.90840,0.71756,0.09160,-0.05127,-0.09546,1.00586,MPU1
-2.54962,-1.41985,-0.71756,0.05273,-0.19214,0.95068,MPU2
0.53435,-0.85496,-0.91603,-0.04175,-0.08276,0.98462,MPU1
-4.29008,-2.18321,-1.89313,0.05420,-0.18750,0.93774,MPU2
-0.29008,-1.14504,-1.19084,-0.05859,-0.09546,0.99902,MPU1
-2.64122,-0.38168,0.18321,0.03076,-0.21631,0.97388,MPU2
3.60305,-0.30534,2.16794,-0.07202,-0.09888,1.04395,MPU1
0.38168,-0.58015,2.10687,0.04639,-0.19873,0.96143,MPU2
1.25191,-0.15267,2.82443,-0.04199,-0.10132,0.98169,MPU1
-2.58015,-1.64885,1.54198,0.06689,-0.20239,0.93848,MPU2
1.00763,-0.85496,0.42748,-0.02100,-0.10254,0.99292,MPU1
-1.84733,-0.16794,-0.50382,0.07300,-0.20142,0.95679,MPU2
1.37405,0.00000,-0.56489,-0.05005,-0.10083,1.00024,MPU1
-3.38931,-1.08397,-0.06107,0.03345,-0.20947,0.94849,MPU2
0.07634,-0.18321,0.96183,-0.05762,-0.11011,1.01465,MPU1
-1.46565,-0.58015,0.41221,0.06445,-0.21484,0.96948,MPU2
2.29008,0.44275,0.35115,-0.04175,-0.10571,1.01196,MPU1
-1.45038,-1.40458,-0.35115,0.04419,-0.20093,0.96143,MPU2
1.96947,-1.22137,0.45802,-0.06055,-0.09692,1.01294,MPU1
0.04580,0.12214,0.03053,0.05835,-0.20825,0.96606,MPU2
2.50382,-0.45802,0.27481,-0.04419,-0.09692,0.99512,MPU1
-0.90076,-0.83969,0.73282,0.03784,-0.20264,0.94800,MPU2
1.66412,-0.58015,2.25954,-0.06079,-0.10132,1.00684,MPU1
-1.38931,-0.61069,1.54198,0.05786,-0.20898,0.95825,MPU2
2.47328,0.19847,1.22137,-0.03101,-0.10181,0.99561,MPU1
-2.32061,-0.90076,-0.79389,0.06226,-0.19849,0.94189,MPU2
0.80916,-0.48855,0.58015,-0.05469,-0.09595,1.00513,MPU1
-2.59542,-1.90840,-0.32061,0.05127,-0.20898,0.95190,MPU2
2.82443,-2.25954,0.51908,-0.04199,-0.10620,1.01929,MPU1
0.51908,-0.04580,0.79389,0.05835,-0.21118,0.97070,MPU2
2.76336,-0.96183,0.44275,-0.03491,-0.08984,0.99463,MPU1
-3.60305,-0.93130,-1.19084,0.06152,-0.18848,0.92480,MPU2
0.19847,-0.36641,0.56489,-0.05811,-0.09668,1.00293,MPU1
-1.84733,-1.17557,-0.04580,0.05078,-0.20996,0.96240,MPU2
1.78626,0.87023,1.12977,-0.05420,-0.10107,1.00684,MPU1
-2.41221,-0.61069,0.99237,0.04126,-0.20557,0.95752,MPU2
1.75573,0.03053,1.78626,-0.04785,-0.10181,1.00146,MPU1
-1.48092,-0.21374,0.80916,0.07080,-0.19849,0.96167,MPU2
0.88550,-0.83969,-0.27481,-0.02588,-0.09888,0.99316,MPU1
-2.24427,-0.53435,-0.06107,0.05347,-0.21460,0.96265,MPU2
2.56489,0.90076,0.87023,-0.05444,-0.10889,1.01001,MPU1
-1.77099,-1.31298,0.53435,0.05127,-0.20654,0.93677,MPU2
-0.13740,-0.29008,0.91603,-0.05103,-0.09595,0.99536,MPU1
-2.58015,-1.05344,0.62595,0.05444,-0.21484,0.97485,MPU2
2.58015,-1.05344,0.90076,-0.04956,-0.11011,1.02612,MPU1
-0.18321,0.33588,0.62595,0.05298,-0.20703,0.97339,MPU2
1.48092,0.62595,0.47328,-0.03296,-0.10376,0.98560,MPU1
-2.39695,-2.06107,-0.45802,0.05396,-0.19922,0.93774,MPU2
1.22137,-1.38931,0.15267,-0.04956,-0.10327,1.00220,MPU1
-1.31298,0.10687,0.24427,0.05347,-0.21069,0.96362,MPU2
