gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-1.81679,-2.41221,-2.09160,-0.19092,-0.15161,0.98706,MPU1
0.22901,5.22137,4.30534,0.03174,-0.20557,1.02881,MPU2
1.49618,2.00000,2.53435,-0.15552,-0.13892,0.98120,MPU1
-1.29771,3.23664,-1.40458,0.10815,-0.14893,0.97583,MPU2
9.69466,-9.69466,-4.21374,-0.13257,-0.17969,1.04736,MPU1
8.71756,-1.38931,-5.95420,0.05298,-0.20825,1.06006,MPU2
7.23664,-0.73282,2.80916,-0.20190,-0.14526,0.98706,MPU1
3.05344,-1.90840,1.95420,0.05347,-0.16187,0.96021,MPU2
8.16794,-4.51908,2.03053,-0.13330,-0.14087,1.01099,MPU1
2.82443,-1.03817,-0.03053,0.08594,-0.15259,0.93750,MPU2
6.41221,-4.27481,-0.39695,-0.12793,-0.13232,0.97119,MPU1
-1.03817,-3.52672,-1.96947,0.05518,-0.13818,0.92383,MPU2
-0.67176,-0.61069,0.51908,-0.15820,-0.12988,0.96606,MPU1
1.48092,-0.22901,2.96183,0.04688,-0.16821,1.00146,MPU2
2.93130,-0.93130,2.77863,-0.14185,-0.12061,0.99048,MPU1
-1.95420,-1.32824,-0.53435,0.10278,-0.12109,0.93921,MPU2
1.35878,-2.19847,0.62595,-0.13818,-0.11816,0.97974,MPU1
-2.70229,-2.36641,2.36641,0.04541,-0.14624,0.93188,MPU2
-1.17557,0.03053,2.79389,-0.15332,-0.13721,0.96045,MPU1
-1.03817,-0.99237,2.42748,0.08423,-0.19067,0.99585,MPU2
5.69466,3.66412,3.28244,-0.12622,-0.17017,1.01733,MPU1
-0.71756,1.35878,0.10687,0.09082,-0.14331,0.92871,MPU2
0.70229,0.76336,-1.34351,-0.12451,-0.12427,0.96313,MPU1
-2.83969,-0.90076,-0.97710,0.06934,-0.15698,0.95825,MPU2
3.64885,1.35878,-1.14504,-0.13525,-0.13892,0.99756,MPU1
-2.70229,-0.74809,-2.47328,0.05444,-0.14600,0.93579,MPU2
-1.35878,0.21374,-2.45802,-0.15308,-0.10938,0.95825,MPU1
-8.83969,-4.12214,-1.16031,0.03687,-0.14941,0.93164,MPU2
2.15267,0.16794,4.09160,-0.20581,-0.16650,1.06812,MPU1
5.41985,4.38168,4.35115,0.09717,-0.18457,1.03540,MPU2
5.40458,2.35115,-1.17557,-0.06152,-0.13281,0.97803,MPU1
-3.38931,-3.52672,-5.78626,0.09277,-0.10791,0.88647,MPU2
-2.24427,-0.77863,-2.38168,-0.16040,-0.10669,0.93701,MPU1
-3.66412,-1.57252,1.28244,0.03320,-0.16089,0.97485,MPU2
2.48855,-0.30534,1.61832,-0.15405,-0.12964,1.00781,MPU1
-2.62595,0.96183,1.23664,0.06274,-0.13843,0.94678,MPU2
-1.48092,-0.56489,1.63359,-0.16455,-0.11572,0.97925,MPU1
-3.80153,-0.25954,3.40458,0.06152,-0.16064,0.97388,MPU2
0.36641,1.46565,2.94656,-0.13647,-0.14624,1.00757,MPU1
-2.90076,-3.61832,-1.25191,0.09619,-0.15894,0.97974,MPU2
2.83969,-1.19084,1.08397,-0.14990,-0.16870,1.02441,MPU1
1.75573,2.32061,2.06107,0.07129,-0.18433,0.98267,MPU2
3.09924,-1.69466,0.47328,-0.13062,-0.13159,0.96704,MPU1
-4.35115,-3.64885,-2.19847,0.08447,-0.13525,0.89453,MPU2
-0.64122,0.85496,-0.96183,-0.13623,-0.12915,0.95483,MPU1
-4.07634,-4.19847,0.47328,0.05396,-0.17358,0.96411,MPU2
0.00000,-0.01527,1.09924,-0.15259,-0.14355,1.00024,MPU1
-2.77863,-0.03053,0.97710,0.07568,-0.15112,0.95898,MPU2
1.69466,-0.36641,1.51145,-0.15283,-0.12793,1.00073,MPU1
-2.13740,-0.96183,0.76336,0.08057,-0.15381,0.95972,MPU2
-0.19847,-1.06870,0.38168,-0.14673,-0.13306,0.98975,MPU1
-2.35115,-5.03817,1.02290,0.04468,-0.16602,0.98486,MPU2
2.41221,-1.11450,4.19847,-0.18066,-0.14990,1.02271,MPU1
2.41221,1.60305,3.55725,0.08374,-0.16797,0.97852,MPU2
3.90840,-3.93893,2.88550,-0.13989,-0.14453,0.97681,MPU1
-1.32824,-1.57252,2.48855,0.07275,-0.15747,0.92114,MPU2
-0.32061,2.29008,3.35878,-0.12915,-0.13086,0.94214,MPU1
-4.44275,-1.61832,1.03817,0.10986,-0.13989,0.93286,MPU2
1.38931,0.50382,-0.21374,-0.10913,-0.14429,0.99243,MPU1
-2.96183,-0.54962,-0.94656,0.08228,-0.16064,0.96338,MPU2
0.04580,-0.79389,-2.39695,-0.14575,-0.15576,0.99609,MPU1
