gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
5.14504,-2.27481,1.95420,0.09033,-0.07471,0.98633,MPU1
2.29008,-0.76336,3.25191,0.19214,-0.17871,0.93262,MPU2
3.34351,-0.42748,4.18321,0.12646,-0.08130,0.96191,MPU1
-2.74809,-2.16794,2.44275,0.23999,-0.15479,0.89600,MPU2
-0.73282,-1.32824,0.80916,0.16895,-0.08887,0.96973,MPU1
-3.87786,-3.32824,-1.12977,0.25317,-0.15942,0.93848,MPU2
1.58779,-1.06870,-0.32061,0.12524,-0.09619,1.02075,MPU1
-1.46565,-1.78626,0.70229,0.20581,-0.18774,0.94531,MPU2
2.21374,0.53435,1.58779,0.12085,-0.09131,1.00391,MPU1
-2.91603,-0.91603,1.34351,0.22021,-0.16797,0.92090,MPU2
0.70229,-0.51908,0.96183,0.15259,-0.08643,0.98804,MPU1
-1.19084,-1.55725,0.59542,0.23682,-0.17090,0.94360,MPU2
2.41221,0.32061,0.71756,0.13647,-0.08862,1.01318,MPU1
-0.48855,-1.78626,-0.27481,0.23169,-0.17163,0.94312,MPU2
2.24427,-0.19847,0.87023,0.13086,-0.09033,0.99756,MPU1
-2.15267,-1.31298,0.77863,0.22290,-0.17456,0.93701,MPU2
2.41221,-0.13740,0.64122,0.14258,-0.08350,0.97852,MPU1
-2.32061,-0.59542,-0.36641,0.22876,-0.15698,0.92090,MPU2
-0.16794,0.38168,-0.15267,0.13379,-0.08008,0.97510,MPU1
-4.47328,-1.19084,0.39695,0.20898,-0.18701,0.93042,MPU2
0.06107,1.46565,1.20611,0.11938,-0.09106,1.00098,MPU1
-2.25954,1.37405,1.17557,0.23755,-0.17529,0.96460,MPU2
0.85496,0.30534,-0.01527,0.15503,-0.08423,1.00464,MPU1
-3.38931,-1.19084,-1.12977,0.23340,-0.16455,0.92236,MPU2
0.70229,0.32061,0.39695,0.12183,-0.08350,0.99390,MPU1
-1.96947,2.47328,0.91603,0.21606,-0.17017,0.94189,MPU2
-0.59542,0.82443,0.65649,0.13013,-0.07959,0.97412,MPU1
-7.31298,-5.20611,0.68702,0.20972,-0.19238,0.90308,MPU2
-0.30534,-0.77863,2.04580,0.11719,-0.11401,1.03174,MPU1
-1.64885,3.52672,1.83206,0.26221,-0.18823,0.96436,MPU2
1.61832,1.52672,-0.03053,0.16016,-0.10767,0.99438,MPU1
-3.20611,-2.48855,-2.10687,0.24512,-0.17798,0.93457,MPU2
0.97710,1.00763,-1.19084,0.12305,-0.09351,1.01880,MPU1
-0.06107,-1.54198,-0.79389,0.20557,-0.18213,0.99341,MPU2
6.18321,-2.42748,1.00763,0.09473,-0.08960,1.04590,MPU1
4.00000,-0.59542,1.51145,0.20264,-0.18433,0.95459,MPU2
5.37405,-1.11450,3.12977,0.11060,-0.08862,0.98047,MPU1
1.37405,-0.99237,2.06107,0.23657,-0.16724,0.91406,MPU2
2.38168,-1.60305,1.58779,0.14868,-0.08789,0.96167,MPU1
-1.31298,-2.29008,0.56489,0.24023,-0.16211,0.91992,MPU2
1.48092,-1.72519,-0.25954,0.14526,-0.08667,0.98633,MPU1
-2.32061,-2.30534,-0.68702,0.22607,-0.16309,0.93823,MPU2
1.11450,-0.59542,0.62595,0.12231,-0.08081,0.99780,MPU1
-1.32824,-1.55725,1.16031,0.20923,-0.17700,0.94409,MPU2
1.61832,-0.33588,2.48855,0.12427,-0.09692,0.99414,MPU1
-2.58015,-0.88550,1.95420,0.23218,-0.18018,0.93091,MPU2
0.29008,-0.74809,1.51145,0.14038,-0.09692,0.98779,MPU1
-2.58015,-1.03817,0.47328,0.24658,-0.18018,0.94897,MPU2
1.32824,0.13740,0.35115,0.15186,-0.09766,1.01099,MPU1
-1.31298,-0.39695,-0.88550,0.25073,-0.16992,0.95093,MPU2
1.48092,-1.84733,-0.51908,0.14062,-0.08911,0.98999,MPU1
-2.04580,-1.23664,-0.91603,0.22974,-0.17236,0.93994,MPU2
1.58779,-1.08397,0.87023,0.11646,-0.08569,0.99512,MPU1
-1.63359,0.97710,1.19084,0.22729,-0.17627,0.94849,MPU2
2.32061,2.29008,0.77863,0.14233,-0.08984,0.99390,MPU1
-2.73282,-0.35115,-0.35115,0.24023,-0.15918,0.91089,MPU2
-0.01527,-0.35115,0.06107,0.12720,-0.09229,0.98828,MPU1
-2.85496,0.16794,0.47328,0.22314,-0.19312,0.94385,MPU2
0.50382,1.74046,0.80916,0.13647,-0.09668,0.99731,MPU1
-3.49618,-0.88550,-0.01527,0.24072,-0.16968,0.93896,MPU2
1.34351,-0.25954,0.09160,0.13867,-0.09009,1.01245,MPU1
-1.37405,0.45802,-1.16031,0.24316,-0.15649,0.95630,MPU2
2.01527,1.05344,0.01527,0.12109,-0.08301,0.99341,MPU1
-2.96183,-1.11450,1.35878,0.18604,-0.18872,0.90991,MPU2
-2.39695,1.06870,2.96183,0.10059,-0.10742,0.94165,MPU1
-5.69466,-0.35115,2.44275,0.24292,-0.17944,0.92920,MPU2
1.16031,1.61832,1.48092,0.15430,-0.10718,1.02808,MPU1
-3.32824,1.61832,-1.05344,0.27222,-0.17676,0.95410,MPU2
1.08397,-0.62595,-1.61832,0.13232,-0.10278,1.03271,MPU1
-0.77863,-1.20611,-1.80153,0.21143,-0.19287,0.98560,MPU2
5.64885,-0.39695,0.38168,0.09204,-0.08936,1.04492,MPU1
2.41221,-1.41985,0.10687,0.19678,-0.17676,0.95654,MPU2
4.99237,-3.12977,1.90840,0.09692,-0.09473,0.99438,MPU1
1.63359,-1.67939,1.57252,0.21948,-0.17944,0.93945,MPU2
4.96183,-1.32824,2.25954,0.13281,-0.09155,0.97949,MPU1
0.09160,-1.95420,0.39695,0.23438,-0.17456,0.90479,MPU2
1.16031,-1.12977,-0.73282,0.15674,-0.09473,0.97827,MPU1
-0.76336,-1.37405,-2.47328,0.26147,-0.16187,0.95752,MPU2
4.15267,-1.14504,-2.22901,0.13574,-0.08203,1.02563,MPU1
1.48092,-2.27481,-1.51145,0.20508,-0.16748,0.94775,MPU2
4.67176,-1.54198,1.34351,0.09546,-0.07544,0.99683,MPU1
0.16794,-1.17557,1.80153,0.20752,-0.17188,0.93311,MPU2
1.45038,-1.26718,1.92366,0.12720,-0.08130,0.96802,MPU1
-2.30534,-2.80916,1.14504,0.23682,-0.16846,0.91943,MPU2
1.81679,-1.09924,1.40458,0.14502,-0.09521,1.00781,MPU1
-0.64122,-0.87023,0.21374,0.25293,-0.17139,0.95532,MPU2
2.35115,-0.35115,0.13740,0.14941,-0.08936,0.99829,MPU1
-1.23664,-0.38168,-0.61069,0.23462,-0.16602,0.92383,MPU2
1.49618,-0.68702,-0.48855,0.13232,-0.08496,0.98730,MPU1
-1.08397,-0.07634,-0.04580,0.22583,-0.17529,0.95752,MPU2
2.58015,0.65649,1.41985,0.12842,-0.07983,0.99414,MPU1
-1.12977,0.44275,0.79389,0.23169,-0.16479,0.93237,MPU2
1.35878,-0.42748,0.18321,0.14478,-0.07935,0.98560,MPU1
-3.72519,-2.56489,-0.50382,0.22437,-0.16382,0.91650,MPU2
0.76336,-1.74046,0.74809,0.12036,-0.08960,1.00122,MPU1
-2.41221,0.47328,0.88550,0.22095,-0.17920,0.94458,MPU2
0.93130,1.20611,1.28244,0.12891,-0.08008,1.00830,MPU1
-1.96947,-0.10687,1.29771,0.22461,-0.17163,0.93579,MPU2
1.31298,2.38168,2.15267,0.12329,-0.09106,0.98926,MPU1
-3.69466,2.51908,2.51908,0.23560,-0.17188,0.93921,MPU2
0.76336,3.14504,1.09924,0.14868,-0.08789,0.99268,MPU1
-3.12977,-3.66412,-0.38168,0.21826,-0.16895,0.92334,MPU2
-0.12214,1.11450,0.82443,0.14551,-0.07910,0.99731,MPU1
-1.77099,3.45038,0.15267,0.23169,-0.16602,0.96240,MPU2
0.99237,-0.30534,-0.03053,0.11670,-0.08154,0.98169,MPU1
-6.13740,-2.53435,0.64122,0.19141,-0.18408,0.90308,MPU2
-3.60305,0.42748,2.56489,0.09375,-0.11328,0.99121,MPU1
-1.35878,1.46565,2.27481,0.25244,-0.19629,0.99536,MPU2
0.64122,1.96947,-0.01527,0.17090,-0.10986,0.98926,MPU1
-2.07634,-3.81679,-3.55725,0.24951,-0.18652,0.95459,MPU2
3.12977,-1.57252,-1.35878,0.11597,-0.11621,1.04834,MPU1
2.67176,1.69466,-0.93130,0.22729,-0.18555,1.00317,MPU2
7.22137,-2.42748,-0.33588,0.12402,-0.06885,1.03589,MPU1
4.22901,-2.67176,-0.97710,0.19434,-0.15747,0.94238,MPU2
5.70992,-2.80916,2.25954,0.09351,-0.08032,0.98022,MPU1
1.95420,-1.02290,3.54198,0.19800,-0.17871,0.91943,MPU2
3.54198,-1.38931,3.17557,0.13770,-0.09131,0.95508,MPU1
-1.81679,-0.96183,1.02290,0.26318,-0.14966,0.89746,MPU2
-0.54962,-0.30534,-1.52672,0.19214,-0.08521,0.96191,MPU1
-4.59542,-4.58015,-2.88550,0.23779,-0.15552,0.92700,MPU2
0.38168,-3.19084,-1.86260,0.12598,-0.08325,1.01294,MPU1
0.04580,0.33588,-0.41221,0.20801,-0.18066,0.99390,MPU2
2.45802,0.54962,2.01527,0.10156,-0.07275,0.99658,MPU1
-0.97710,-0.44275,2.42748,0.20459,-0.16772,0.92676,MPU2
3.83206,2.13740,4.44275,0.11963,-0.09497,0.99756,MPU1
1.23664,-0.97710,6.32061,0.21582,-0.18945,0.92896,MPU2
3.12977,0.82443,5.26718,0.15137,-0.09570,0.97900,MPU1
-0.50382,-0.99237,2.07634,0.26074,-0.15552,0.94214,MPU2
0.58015,1.28244,0.21374,0.17188,-0.08643,0.99927,MPU1
-2.68702,-3.61832,-2.24427,0.25928,-0.15332,0.94189,MPU2
1.49618,-1.19084,-2.06107,0.15894,-0.07666,1.00391,MPU1
-1.02290,-1.66412,-2.50382,0.22827,-0.16504,0.93506,MPU2
0.27481,-0.61069,-1.00763,0.10889,-0.08105,0.96875,MPU1
-3.60305,2.00000,1.11450,0.20483,-0.17993,0.93750,MPU2
0.00000,2.53435,1.22137,0.13403,-0.08887,0.97949,MPU1
-4.24427,0.54962,0.15267,0.25195,-0.15845,0.92969,MPU2
-0.03053,0.09160,-1.12977,0.14893,-0.09204,0.99683,MPU1
-4.19847,-0.77863,-1.84733,0.24170,-0.17065,0.93774,MPU2
-0.93130,0.07634,-0.71756,0.12036,-0.09180,1.00708,MPU1
-3.08397,-0.18321,-0.33588,0.21436,-0.17456,0.96777,MPU2
2.09160,0.54962,1.03817,0.11938,-0.07227,1.02002,MPU1
1.77099,2.04580,-0.32061,0.24268,-0.15161,0.98071,MPU2
1.35878,-1.11450,0.91603,0.11816,-0.08643,0.97192,MPU1
-4.71756,-2.97710,1.84733,0.19263,-0.18848,0.89355,MPU2
-0.04580,0.15267,2.53435,0.11938,-0.10083,0.97583,MPU1
-3.29771,2.73282,2.21374,0.25342,-0.18018,0.93555,MPU2
-2.01527,1.22137,-0.50382,0.16870,-0.10767,0.97729,MPU1
-4.56489,-1.26718,-1.80153,0.25391,-0.18628,0.96387,MPU2
1.19084,0.30534,-1.00763,0.12476,-0.09131,1.05469,MPU1
1.40458,0.53435,-1.20611,0.22705,-0.17529,1.01196,MPU2
5.05344,-2.56489,-0.62595,0.10425,-0.07715,1.04175,MPU1
2.82443,-2.82443,0.13740,0.19189,-0.17871,0.95996,MPU2
5.93893,-2.32061,2.67176,0.09570,-0.09546,0.99707,MPU1
2.38168,-1.00763,3.45038,0.20361,-0.18579,0.93213,MPU2
3.93893,-1.09924,3.51145,0.14917,-0.09619,0.96704,MPU1
1.38931,-0.94656,3.54198,0.24609,-0.16260,0.93188,MPU2
2.80916,-0.22901,3.81679,0.15088,-0.07642,0.96729,MPU1
-0.91603,-1.96947,-0.38168,0.25171,-0.13428,0.92017,MPU2
2.97710,-0.42748,0.51908,0.11670,-0.07471,0.99536,MPU1
-1.52672,0.12214,1.58779,0.19751,-0.16943,0.93213,MPU2
0.06107,-1.80153,1.75573,0.10913,-0.08105,0.97827,MPU1
-4.00000,-1.14504,2.27481,0.22705,-0.17090,0.93433,MPU2
-0.24427,-0.01527,1.80153,0.13770,-0.09058,1.00317,MPU1
-3.41985,-2.87023,0.99237,0.25171,-0.17871,0.94678,MPU2
0.30534,-0.59542,0.07634,0.15625,-0.09741,1.01147,MPU1
-1.63359,-1.72519,-1.03817,0.24585,-0.17114,0.96191,MPU2
3.54198,-0.54962,0.06107,0.13525,-0.09741,1.01416,MPU1
-0.03053,-0.58015,-0.51908,0.23364,-0.16895,0.93677,MPU2
1.92366,-1.77099,-0.64122,0.14551,-0.08032,0.97021,MPU1
-3.26718,-2.61069,-0.91603,0.22900,-0.15942,0.90771,MPU2
0.06107,0.25954,0.82443,0.11963,-0.08716,0.97656,MPU1
-3.58779,1.26718,1.64885,0.22241,-0.17529,0.93359,MPU2
-0.48855,1.86260,0.48855,0.13892,-0.09033,0.98047,MPU1
-4.58015,-0.24427,-0.24427,0.24365,-0.17480,0.93457,MPU2
0.32061,1.72519,0.16794,0.13281,-0.09668,1.00293,MPU1
-3.52672,1.11450,0.70229,0.22559,-0.17871,0.93823,MPU2
-0.04580,2.18321,1.20611,0.12427,-0.09106,0.99438,MPU1
-4.16794,1.03817,0.04580,0.24414,-0.15381,0.92432,MPU2
0.59542,0.77863,0.06107,0.12769,-0.07861,1.01440,MPU1
-0.33588,1.61832,-0.56489,0.22681,-0.17480,0.99023,MPU2
1.48092,1.09924,1.26718,0.09473,-0.10669,0.99121,MPU1
-3.12977,-2.67176,3.14504,0.18506,-0.21729,0.93384,MPU2
1.34351,0.64122,2.51908,0.14380,-0.11230,0.98438,MPU1
-0.97710,1.84733,0.88550,0.27295,-0.17603,0.93066,MPU2
1.67939,-1.29771,-1.19084,0.16309,-0.10962,0.99072,MPU1
-1.17557,-0.45802,-3.55725,0.25806,-0.17310,0.96143,MPU2
2.27481,-0.03053,-2.44275,0.11963,-0.07690,1.02222,MPU1
-0.10687,-1.87786,-1.78626,0.18530,-0.17358,0.96143,MPU2
3.66412,-1.43511,0.74809,0.08936,-0.07593,1.02466,MPU1
0.93130,-1.52672,2.42748,0.18555,-0.18994,0.93823,MPU2
3.78626,-2.24427,3.49618,0.10596,-0.09888,0.98999,MPU1
0.09160,-1.52672,2.79389,0.23535,-0.18555,0.92847,MPU2
2.68702,-0.42748,1.58779,0.16455,-0.10327,0.97461,MPU1
-0.67176,-2.70229,-0.61069,0.26636,-0.16504,0.93286,MPU2
2.73282,-2.62595,-2.24427,0.16455,-0.08740,1.00610,MPU1
0.24427,-2.47328,-2.22901,0.22437,-0.16284,0.95557,MPU2
2.90076,-2.38168,-0.35115,0.10156,-0.07642,0.99170,MPU1
-0.18321,-1.48092,1.25191,0.18335,-0.16943,0.93677,MPU2
3.14504,0.27481,3.28244,0.09985,-0.08594,0.98608,MPU1
-1.46565,-1.05344,3.49618,0.22217,-0.16528,0.91064,MPU2
-0.01527,-1.40458,2.79389,0.14453,-0.08984,0.97949,MPU1
-3.41985,-3.69466,1.00763,0.25952,-0.17236,0.93433,MPU2
1.77099,0.25954,1.31298,0.15039,-0.10327,1.01074,MPU1
-1.37405,-2.87023,-0.51908,0.25098,-0.16846,0.94751,MPU2
2.06107,-0.91603,-0.59542,0.16699,-0.08984,0.98242,MPU1
-2.10687,-2.87023,-1.55725,0.22949,-0.17017,0.91992,MPU2
1.31298,-0.06107,0.62595,0.11230,-0.08765,0.99194,MPU1
-2.00000,0.36641,1.34351,0.21094,-0.16699,0.94653,MPU2
1.58779,-0.30534,1.45038,0.13306,-0.08838,0.98291,MPU1
-3.16031,-0.41221,0.68702,0.23193,-0.15942,0.92090,MPU2
0.36641,1.67939,0.91603,0.14233,-0.10254,0.98340,MPU1
