gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.44275,0.87023,0.47328,0.09180,-0.07935,1.02515,MPU1
-0.93130,0.45802,0.29008,0.15210,-0.20508,0.94263,MPU2
1.17557,-0.59542,0.77863,0.08179,-0.07007,0.97949,MPU1
-1.55725,-0.32061,-0.36641,0.15308,-0.20581,0.93433,MPU2
0.07634,-0.33588,0.45802,0.07764,-0.07227,0.98755,MPU1
-2.93130,-1.09924,0.80916,0.13501,-0.21387,0.95581,MPU2
0.67176,-0.88550,2.03053,0.07202,-0.07910,1.00610,MPU1
-1.92366,-0.22901,0.03053,0.17041,-0.19482,0.97070,MPU2
1.51145,-0.99237,-0.67176,0.10010,-0.07007,1.00977,MPU1
-1.48092,-2.67176,-0.82443,0.14038,-0.20728,0.95117,MPU2
2.04580,-0.06107,1.60305,0.06104,-0.07642,1.00098,MPU1
-1.26718,0.30534,2.10687,0.13989,-0.21948,0.93555,MPU2
1.58779,-0.48855,0.88550,0.10107,-0.07764,0.99048,MPU1
-3.22137,-2.01527,-0.76336,0.17310,-0.19849,0.92920,MPU2
1.80153,-0.51908,-0.24427,0.08984,-0.08130,1.00073,MPU1
-1.52672,-1.58779,0.64122,0.13623,-0.21973,0.94971,MPU2
2.56489,-0.53435,1.09924,0.07861,-0.07642,1.01294,MPU1
-1.41985,-0.19847,0.24427,0.15991,-0.20337,0.95288,MPU2
1.52672,0.47328,0.16794,0.09766,-0.07202,0.99316,MPU1
-2.27481,-1.80153,-0.36641,0.14331,-0.20288,0.93506,MPU2
0.39695,-2.35115,0.90076,0.07251,-0.07153,0.98950,MPU1
-0.79389,-1.83206,1.38931,0.13403,-0.23047,0.96558,MPU2
3.00763,2.12214,3.06870,0.07666,-0.08398,1.00269,MPU1
-2.39695,-0.51908,0.90076,0.16797,-0.20093,0.92578,MPU2
0.29008,-1.90840,-0.36641,0.11670,-0.07861,0.98755,MPU1
-1.43511,-1.75573,-0.50382,0.15234,-0.21631,0.97192,MPU2
2.00000,0.09160,0.22901,0.08447,-0.08081,1.01514,MPU1
-1.52672,-0.42748,0.13740,0.14526,-0.21558,0.95776,MPU2
1.92366,-0.03053,0.33588,0.08057,-0.07935,1.00317,MPU1
-1.55725,-0.82443,-0.01527,0.15161,-0.20337,0.94531,MPU2
0.94656,-1.98473,0.90076,0.07520,-0.07446,0.99292,MPU1
-1.32824,-1.46565,0.58015,0.14648,-0.21509,0.94702,MPU2
2.25954,0.21374,1.29771,0.08398,-0.08203,1.01318,MPU1
-1.89313,-0.33588,0.76336,0.14990,-0.20068,0.94116,MPU2
0.27481,-0.76336,0.25954,0.08521,-0.07056,0.99243,MPU1
-4.07634,-2.91603,0.29008,0.13550,-0.20874,0.92578,MPU2
-1.60305,-2.29008,3.05344,0.05957,-0.07666,1.00415,MPU1
-4.33588,-2.42748,2.54962,0.12915,-0.21484,0.95972,MPU2
-0.41221,-4.53435,4.19847,0.08594,-0.07227,1.02612,MPU1
0.59542,-0.65649,3.08397,0.17529,-0.21729,0.99194,MPU2
5.92366,-0.15267,2.87023,0.09814,-0.08765,1.02124,MPU1
1.00763,-0.61069,1.78626,0.17773,-0.20483,0.93066,MPU2
2.19847,-1.37405,1.31298,0.10547,-0.08472,0.97803,MPU1
-0.88550,-1.23664,0.13740,0.16772,-0.21460,0.93286,MPU2
3.28244,0.15267,0.50382,0.10083,-0.08447,1.00464,MPU1
-1.48092,-0.90076,-0.76336,0.16919,-0.20801,0.92944,MPU2
0.76336,-1.89313,-0.09160,0.09326,-0.08154,0.99609,MPU1
-1.12977,-1.05344,-0.83969,0.15308,-0.21899,0.95752,MPU2
2.82443,-0.35115,-0.54962,0.09814,-0.08228,1.00439,MPU1
0.35115,-0.42748,-1.29771,0.16260,-0.21021,0.94678,MPU2
1.96947,-2.10687,-0.13740,0.07837,-0.07593,0.99658,MPU1
-0.24427,-0.36641,-0.15267,0.14429,-0.21265,0.95312,MPU2
4.19847,1.16031,0.36641,0.08960,-0.06860,1.00708,MPU1
-0.07634,0.03053,0.71756,0.15186,-0.19580,0.92847,MPU2
0.62595,0.04580,1.00763,0.08936,-0.06372,0.96265,MPU1
-4.12214,-2.50382,0.88550,0.14185,-0.20605,0.92773,MPU2
0.67176,-0.64122,2.59542,0.08130,-0.08496,1.01611,MPU1
-1.86260,0.76336,1.51145,0.17041,-0.20972,0.96509,MPU2
0.68702,-0.15267,0.15267,0.12524,-0.07886,0.99170,MPU1
-3.12977,-2.87023,-1.12977,0.16309,-0.20239,0.94385,MPU2
1.61832,-0.41221,0.62595,0.07642,-0.08887,1.01733,MPU1
-1.00763,1.25191,1.25191,0.15356,-0.22607,0.95923,MPU2
2.22901,1.81679,0.80916,0.10596,-0.07642,0.98657,MPU1
-3.17557,-2.13740,-0.39695,0.17480,-0.18481,0.92480,MPU2
0.30534,-0.96183,-0.56489,0.10498,-0.07861,1.01001,MPU1
-1.61832,-0.77863,0.10687,0.15039,-0.22290,0.97314,MPU2
2.09160,1.00763,0.58015,0.09180,-0.07861,0.99854,MPU1
-3.45038,-1.43511,-0.07634,0.15430,-0.19580,0.91797,MPU2
0.16794,-0.56489,0.71756,0.08618,-0.07715,0.99707,MPU1
-3.61832,-1.96947,1.19084,0.13574,-0.21411,0.94458,MPU2
1.49618,-0.16794,2.50382,0.07837,-0.09082,1.01636,MPU1
-2.22901,-0.67176,1.98473,0.16528,-0.21973,0.94360,MPU2
0.12214,0.03053,1.08397,0.10889,-0.08203,0.99805,MPU1
-3.58779,-2.99237,-0.04580,0.16553,-0.20972,0.94263,MPU2
1.37405,0.45802,1.32824,0.08521,-0.07788,1.00879,MPU1
-0.80916,0.29008,1.96947,0.15088,-0.21606,0.96533,MPU2
2.35115,1.14504,1.87786,0.08789,-0.08496,0.99536,MPU1
-1.28244,-1.49618,1.43511,0.16089,-0.21289,0.93677,MPU2
2.22901,-0.30534,0.85496,0.10059,-0.08374,0.99292,MPU1
-2.07634,-1.17557,0.44275,0.16235,-0.21069,0.93286,MPU2
2.19847,0.25954,0.51908,0.09692,-0.09253,1.00195,MPU1
-1.34351,-0.35115,-0.56489,0.17969,-0.21533,0.93823,MPU2
1.00763,-0.82443,-0.71756,0.10278,-0.09009,0.99854,MPU1
-1.46565,-1.26718,-0.79389,0.15405,-0.21094,0.94800,MPU2
1.87786,-0.29008,0.18321,0.08203,-0.08228,1.00806,MPU1
-1.55725,-1.19084,0.00000,0.15356,-0.21606,0.94189,MPU2
0.39695,-0.22901,1.02290,0.08862,-0.08032,0.98877,MPU1
-2.91603,-1.70992,0.47328,0.16211,-0.20679,0.94238,MPU2
1.74046,-0.41221,0.93130,0.09546,-0.08032,1.01294,MPU1
