gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.15267,-0.61069,-0.06107,0.13623,-0.07544,1.00098,MPU1
-0.62595,-1.06870,-0.01527,0.14600,-0.22632,0.95337,MPU2
2.51908,-0.64122,0.70229,0.14551,-0.07593,1.00366,MPU1
-0.38168,0.03053,0.25954,0.17456,-0.22754,0.93091,MPU2
2.16794,-0.64122,0.97710,0.15063,-0.07324,0.98657,MPU1
-2.29008,-0.19847,-0.27481,0.17310,-0.21777,0.91309,MPU2
-0.96183,-0.90076,0.70229,0.14160,-0.07007,0.97485,MPU1
-3.55725,-1.63359,0.27481,0.15625,-0.22534,0.95752,MPU2
1.78626,1.17557,0.85496,0.14819,-0.07300,1.01978,MPU1
-0.73282,0.47328,0.01527,0.17578,-0.22095,0.95947,MPU2
1.41985,-1.61832,0.67176,0.14624,-0.06470,1.00024,MPU1
-0.36641,-0.47328,1.12977,0.14771,-0.23315,0.95850,MPU2
3.02290,1.28244,2.12214,0.14282,-0.08472,0.98975,MPU1
-1.11450,-0.09160,1.22137,0.17700,-0.22217,0.92090,MPU2
1.09924,0.07634,0.33588,0.16113,-0.07275,0.96582,MPU1
-3.80153,-1.63359,-1.11450,0.17798,-0.22119,0.92383,MPU2
0.24427,0.59542,-0.07634,0.13135,-0.07690,0.99292,MPU1
-2.33588,0.45802,0.25954,0.15210,-0.24072,0.95776,MPU2
0.93130,-1.00763,0.80916,0.14087,-0.06909,1.00244,MPU1
-2.12214,-0.50382,-0.56489,0.17163,-0.22266,0.95898,MPU2
1.63359,-0.50382,0.24427,0.14111,-0.07764,1.01074,MPU1
-1.14504,-1.11450,0.15267,0.15991,-0.23022,0.95459,MPU2
1.95420,-0.01527,1.45038,0.12646,-0.07397,0.99316,MPU1
-2.04580,-0.21374,1.05344,0.15161,-0.22778,0.93188,MPU2
1.14504,-0.76336,1.66412,0.14526,-0.07251,0.99121,MPU1
-1.29771,-0.96183,0.74809,0.16504,-0.22876,0.95557,MPU2
2.21374,-0.15267,0.70229,0.15234,-0.08545,0.99194,MPU1
-0.91603,-0.73282,0.16794,0.16650,-0.23389,0.95264,MPU2
2.42748,0.82443,0.76336,0.14868,-0.08081,0.98804,MPU1
-2.30534,-0.22901,-0.07634,0.17139,-0.21875,0.92236,MPU2
0.30534,0.15267,0.48855,0.14331,-0.07349,0.98828,MPU1
-0.44275,-1.48092,-0.24427,0.15356,-0.23315,0.96094,MPU2
2.65649,-0.61069,1.38931,0.12866,-0.07422,1.00659,MPU1
-0.13740,0.30534,1.38931,0.16382,-0.23657,0.94482,MPU2
1.95420,-0.53435,1.20611,0.14526,-0.07959,0.97412,MPU1
-2.88550,-2.74809,0.25954,0.17114,-0.22095,0.92773,MPU2
1.37405,0.36641,-0.44275,0.16699,-0.08301,1.00781,MPU1
-1.29771,-1.05344,-1.52672,0.18042,-0.22192,0.95215,MPU2
1.70992,-2.06107,-1.45038,0.14697,-0.06836,1.00537,MPU1
-0.56489,-1.19084,-1.51145,0.15527,-0.22388,0.95386,MPU2
3.32824,-0.91603,0.27481,0.12915,-0.06958,1.00854,MPU1
0.22901,-0.03053,1.25191,0.14038,-0.23169,0.93384,MPU2
2.59542,-0.67176,1.87786,0.13037,-0.07056,0.97192,MPU1
-1.20611,-1.08397,1.25191,0.17041,-0.21655,0.92920,MPU2
2.06107,-0.54962,1.28244,0.15405,-0.08081,0.97974,MPU1
-2.53435,-0.35115,-0.15267,0.17896,-0.22021,0.92090,MPU2
-0.35115,-0.01527,0.33588,0.15137,-0.07129,0.97998,MPU1
-2.70229,-1.75573,-0.24427,0.16064,-0.23511,0.95947,MPU2
2.07634,0.50382,0.25954,0.14844,-0.08203,1.01855,MPU1
-0.27481,0.33588,-0.21374,0.17065,-0.21704,0.96460,MPU2
2.82443,-1.22137,0.16794,0.14136,-0.07056,0.99292,MPU1
-1.69466,-2.42748,-0.47328,0.15088,-0.22266,0.92163,MPU2
1.41985,-1.22137,0.87023,0.13062,-0.07471,0.98560,MPU1
-1.19084,-2.62595,1.32824,0.15112,-0.23389,0.95142,MPU2
6.39695,-0.82443,0.77863,0.15479,-0.07739,1.02271,MPU1
1.80153,-0.27481,0.15267,0.18701,-0.21289,0.94556,MPU2
2.80916,-1.72519,-0.33588,0.15674,-0.07544,0.97192,MPU1
-0.01527,-2.50382,-0.51908,0.16724,-0.22559,0.95020,MPU2
3.93893,-0.42748,0.18321,0.14038,-0.08057,0.99390,MPU1
0.99237,0.97710,-0.16794,0.17090,-0.22021,0.95020,MPU2
1.96947,-0.68702,-0.68702,0.16357,-0.06738,0.97461,MPU1
-2.41221,0.74809,-2.32061,0.19458,-0.20044,0.92310,MPU2
-0.71756,-1.41985,-0.58015,0.12866,-0.05640,0.99683,MPU1
-2.70229,-0.97710,0.61069,0.13818,-0.22900,0.95947,MPU2
2.29008,0.27481,1.34351,0.13623,-0.05762,1.00928,MPU1
-2.47328,-1.08397,1.57252,0.14429,-0.21289,0.94873,MPU2
0.88550,-2.30534,2.59542,0.13037,-0.06128,1.00830,MPU1
-0.59542,-0.18321,3.22137,0.14941,-0.21851,0.95044,MPU2
2.25954,1.19084,3.38931,0.16382,-0.05493,0.98730,MPU1
-1.52672,-0.61069,2.87023,0.17163,-0.20557,0.91528,MPU2
0.76336,-0.51908,4.51908,0.13623,-0.06909,0.96875,MPU1
-2.06107,-0.29008,4.96183,0.15625,-0.24658,0.92969,MPU2
4.21374,6.85496,2.91603,0.15479,-0.09961,0.98022,MPU1
-3.67939,3.78626,2.35115,0.20654,-0.22485,0.89478,MPU2
-2.93130,9.58779,-2.00000,0.17725,-0.07837,0.94214,MPU1
-6.45802,-0.13740,-2.76336,0.20923,-0.19629,0.96484,MPU2
2.70229,7.09924,-5.43511,0.15796,-0.05469,1.06812,MPU1
2.12214,2.33588,-2.06107,0.15698,-0.22852,1.02710,MPU2
3.23664,1.66412,-0.64122,0.09473,-0.06348,1.02344,MPU1
-2.18321,0.33588,1.90840,0.12891,-0.24561,0.92847,MPU2
-0.97710,1.14504,2.18321,0.12646,-0.08325,0.95142,MPU1
-4.77863,-1.61832,1.54198,0.16284,-0.23877,0.92114,MPU2
2.35115,3.20611,1.55725,0.13745,-0.08813,1.01733,MPU1
-0.80916,1.25191,1.92366,0.17041,-0.24414,0.97461,MPU2
5.22137,-1.25191,2.77863,0.11768,-0.08569,1.05200,MPU1
2.85496,2.68702,2.44275,0.16821,-0.24854,0.98047,MPU2
7.57252,-0.77863,2.13740,0.14795,-0.07642,1.01855,MPU1
2.62595,3.60305,-0.65649,0.18530,-0.19409,0.91919,MPU2
3.69466,-2.32061,-0.62595,0.13867,-0.03931,0.95044,MPU1
-0.27481,-1.05344,-1.84733,0.14307,-0.19043,0.94507,MPU2
4.10687,-1.84733,0.70229,0.08179,-0.04004,1.01807,MPU1
0.93130,-3.45038,2.61069,0.08618,-0.23267,0.94263,MPU2
5.22137,-1.81679,4.18321,0.09790,-0.06982,1.01636,MPU1
0.88550,-1.40458,4.00000,0.14600,-0.23242,0.93433,MPU2
2.82443,-2.70229,3.66412,0.13208,-0.08008,0.97803,MPU1
-0.33588,-2.90076,1.17557,0.18994,-0.21240,0.94165,MPU2
2.51908,-1.31298,-0.68702,0.17725,-0.06763,0.98511,MPU1
-0.76336,-1.46565,-2.80916,0.17969,-0.18872,0.93384,MPU2
0.67176,-1.69466,-1.86260,0.13086,-0.03516,0.97998,MPU1
-1.41985,-1.55725,-1.08397,0.13110,-0.19995,0.95142,MPU2
2.33588,-1.37405,1.70992,0.10205,-0.02490,1.00098,MPU1
-0.87023,-1.06870,2.21374,0.12988,-0.20850,0.94214,MPU2
0.93130,-0.85496,4.13740,0.10889,-0.04907,0.98315,MPU1
-3.78626,-2.35115,3.92366,0.14795,-0.22168,0.93335,MPU2
0.04580,-0.96183,3.67939,0.15161,-0.07739,0.99878,MPU1
-3.43511,-1.67939,1.86260,0.19067,-0.21997,0.93433,MPU2
1.02290,-0.73282,0.35115,0.17188,-0.08521,1.00342,MPU1
-2.35115,-0.96183,-1.90840,0.19995,-0.21167,0.95312,MPU2
1.00763,0.00000,-2.42748,0.16089,-0.05786,0.99463,MPU1
-1.06870,-1.40458,-3.14504,0.14868,-0.21509,0.95581,MPU2
1.87786,-0.70229,-1.11450,0.10474,-0.04639,0.98877,MPU1
-0.90076,0.01527,1.09924,0.12280,-0.23486,0.95605,MPU2
1.72519,1.45038,1.75573,0.12378,-0.05469,0.97339,MPU1
-3.83206,-0.74809,1.34351,0.16260,-0.20337,0.91821,MPU2
0.38168,-0.74809,1.41985,0.13745,-0.05469,0.99707,MPU1
