gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.44275,-0.71756,0.79389,-0.11450,-0.13989,1.01050,MPU1
0.07634,-0.19847,0.61069,-0.00098,-0.19556,0.96973,MPU2
1.72519,-0.87023,0.93130,-0.12915,-0.13281,0.98340,MPU1
-2.38168,-1.34351,0.93130,-0.01147,-0.19678,0.94360,MPU2
2.35115,0.74809,1.35878,-0.12866,-0.12915,0.97900,MPU1
-1.60305,-0.16794,-0.24427,0.00830,-0.18188,0.93213,MPU2
0.35115,-0.33588,-0.64122,-0.11450,-0.12744,0.94775,MPU1
-4.03053,-0.06107,-0.03053,-0.01953,-0.19946,0.94580,MPU2
-0.70229,1.55725,2.03053,-0.16699,-0.13232,0.97681,MPU1
-2.79389,0.77863,1.20611,-0.00439,-0.19482,0.95288,MPU2
0.44275,0.62595,0.13740,-0.12524,-0.13428,0.99976,MPU1
-3.64885,0.74809,-0.90076,-0.00488,-0.18579,0.97900,MPU2
0.88550,1.05344,1.09924,-0.16357,-0.13916,1.00317,MPU1
-0.83969,0.88550,1.11450,-0.01733,-0.20508,0.97681,MPU2
2.64122,0.82443,0.76336,-0.13428,-0.13696,1.00635,MPU1
-1.77099,0.44275,-0.04580,-0.00781,-0.18823,0.95410,MPU2
2.73282,1.77099,0.96183,-0.13965,-0.13452,0.98901,MPU1
-1.64885,1.05344,0.47328,-0.01758,-0.18970,0.93970,MPU2
1.37405,2.41221,0.32061,-0.12231,-0.12183,0.95508,MPU1
-5.60305,-2.10687,-1.64885,-0.00488,-0.16968,0.92773,MPU2
-2.87023,-2.30534,-1.29771,-0.15234,-0.12842,1.00659,MPU1
-2.54962,-3.93893,0.50382,-0.05566,-0.22583,1.00415,MPU2
2.64122,-1.69466,1.93893,-0.17993,-0.16309,1.04858,MPU1
1.54198,-0.88550,2.29008,-0.03320,-0.23413,1.00659,MPU2
5.86260,-1.86260,2.79389,-0.14038,-0.15601,1.02148,MPU1
2.65649,-0.58015,1.51145,0.01465,-0.20825,0.95654,MPU2
4.50382,-2.33588,0.80916,-0.09814,-0.14233,0.97437,MPU1
1.14504,-1.55725,-1.23664,0.01660,-0.18286,0.93262,MPU2
3.72519,-0.19847,-1.37405,-0.10791,-0.12231,0.95874,MPU1
-0.77863,-1.61832,-2.16794,-0.01807,-0.17236,0.92651,MPU2
1.08397,-0.82443,-0.67176,-0.15137,-0.10840,0.95947,MPU1
-3.61832,-2.19847,0.07634,-0.03906,-0.19067,0.93921,MPU2
1.05344,-0.85496,1.54198,-0.16821,-0.12988,0.99243,MPU1
-2.77863,-0.83969,2.53435,-0.03589,-0.19409,0.95728,MPU2
1.23664,0.73282,2.64122,-0.12842,-0.12988,0.99780,MPU1
-1.46565,-1.08397,1.40458,0.00952,-0.18115,0.95728,MPU2
1.89313,-0.79389,1.77099,-0.12817,-0.14307,1.00708,MPU1
-1.40458,-2.22901,0.91603,-0.00732,-0.19531,0.95972,MPU2
2.03053,-1.95420,0.77863,-0.12256,-0.14136,0.99487,MPU1
0.33588,0.45802,-0.15267,0.00293,-0.19580,0.97021,MPU2
2.83969,0.47328,0.12214,-0.12402,-0.13794,0.96753,MPU1
-2.10687,-0.74809,-0.53435,-0.01367,-0.18994,0.92578,MPU2
1.03817,0.47328,0.87023,-0.14502,-0.12744,0.95337,MPU1
-3.43511,-0.96183,0.67176,-0.00854,-0.19092,0.93604,MPU2
-0.58015,0.45802,0.18321,-0.12378,-0.12744,0.96973,MPU1
-4.90076,-0.19847,-0.65649,-0.00366,-0.18604,0.92896,MPU2
-1.17557,0.45802,-0.27481,-0.13599,-0.13037,0.98804,MPU1
-3.60305,-0.77863,0.21374,-0.02222,-0.20117,0.97876,MPU2
0.80916,1.51145,1.84733,-0.15063,-0.13550,1.01074,MPU1
-0.59542,0.77863,1.23664,-0.00757,-0.19653,0.96997,MPU2
0.61069,-1.17557,0.67176,-0.13062,-0.13232,0.98682,MPU1
-3.58779,0.12214,0.41221,-0.01099,-0.19727,0.95459,MPU2
1.09924,0.94656,1.90840,-0.15869,-0.13794,0.99976,MPU1
-0.18321,0.62595,1.22137,-0.00244,-0.20264,0.96875,MPU2
1.64885,0.16794,0.64122,-0.12329,-0.13623,0.98486,MPU1
-3.12977,-1.58779,0.10687,-0.01709,-0.19702,0.94702,MPU2
1.20611,0.65649,1.77099,-0.14160,-0.15015,0.99365,MPU1
-2.45802,0.03053,0.65649,-0.01196,-0.19678,0.93921,MPU2
0.93130,-0.01527,0.65649,-0.12866,-0.13574,0.97192,MPU1
-2.65649,-0.48855,0.15267,-0.01123,-0.19312,0.95386,MPU2
0.90076,-0.29008,0.79389,-0.15039,-0.14233,0.98755,MPU1
