gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.74809,-0.13740,1.26718,-0.05200,-0.09106,0.98560,MPU1
-2.54962,-1.03817,0.06107,0.07129,-0.20435,0.95679,MPU2
0.68702,0.10687,-0.03053,-0.06226,-0.09082,1.00659,MPU1
-1.72519,-1.00763,-1.25191,0.06348,-0.22070,0.96558,MPU2
2.97710,0.03053,0.13740,-0.08643,-0.09180,1.01099,MPU1
-1.35878,0.62595,0.48855,0.03442,-0.21118,0.93799,MPU2
-0.15267,-0.16794,0.85496,-0.07446,-0.08203,0.97754,MPU1
-3.96947,-1.98473,0.32061,0.04712,-0.20142,0.93848,MPU2
0.42748,0.29008,1.19084,-0.07812,-0.09058,1.00488,MPU1
-2.47328,-1.75573,0.76336,0.04956,-0.21729,0.97119,MPU2
1.43511,-1.00763,1.43511,-0.07373,-0.09717,1.02417,MPU1
-0.79389,-0.58015,1.57252,0.06006,-0.23022,0.98413,MPU2
3.55725,-1.35878,2.21374,-0.07446,-0.10693,1.03345,MPU1
0.83969,-0.48855,0.73282,0.07690,-0.22046,0.96240,MPU2
3.69466,-0.30534,-0.27481,-0.04443,-0.08838,0.98364,MPU1
-1.40458,-1.03817,-1.80153,0.06177,-0.20044,0.91626,MPU2
0.64122,-0.70229,-0.24427,-0.08228,-0.08740,0.96753,MPU1
-3.67939,-0.56489,1.70992,0.02734,-0.21948,0.94189,MPU2
-0.90076,1.00763,2.41221,-0.08081,-0.08838,0.99634,MPU1
-3.11450,0.13740,1.22137,0.07788,-0.20874,0.97510,MPU2
2.18321,0.68702,-0.24427,-0.04224,-0.09814,1.04102,MPU1
0.65649,1.17557,-1.12977,0.06006,-0.21899,0.97412,MPU2
0.77863,-0.35115,0.58015,-0.08765,-0.09521,0.98560,MPU1
-1.19084,0.10687,0.83969,0.03857,-0.22559,0.97388,MPU2
0.50382,-3.34351,0.50382,-0.07007,-0.08643,1.00366,MPU1
