gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-4.80916,-13.38931,1.17557,0.14087,-0.16724,1.04272,MPU1
8.93130,2.44275,-0.80916,0.19873,-0.29443,0.98853,MPU2
9.89313,-1.46565,-0.77863,0.13110,-0.18604,0.99854,MPU1
-2.76336,5.34351,-1.35878,0.20703,-0.27368,0.91919,MPU2
-0.12214,-1.17557,-2.18321,0.14160,-0.15723,0.99927,MPU1
1.61832,-2.38168,-0.87023,0.17749,-0.27881,0.94702,MPU2
5.81679,-0.94656,0.67176,0.09570,-0.16455,1.00366,MPU1
-0.45802,-2.93130,2.36641,0.18530,-0.28076,0.92383,MPU2
5.02290,2.41221,1.61832,0.13330,-0.16504,1.00708,MPU1
4.42748,-5.77099,1.61832,0.21313,-0.27905,0.95288,MPU2
11.22137,3.02290,0.91603,0.14917,-0.16528,0.99707,MPU1
2.00000,-3.63359,0.36641,0.21021,-0.24390,0.89380,MPU2
0.64122,2.65649,-0.62595,0.13721,-0.12231,0.94824,MPU1
3.98473,-5.28244,2.83969,0.16309,-0.26123,0.94849,MPU2
5.90840,15.69466,5.40458,0.05737,-0.13110,0.99561,MPU1
5.12977,-0.48855,10.71756,0.18091,-0.27832,0.92114,MPU2
9.90840,6.99237,5.64885,0.11353,-0.14893,0.99219,MPU1
2.42748,-3.78626,3.41985,0.24292,-0.22144,0.90356,MPU2
9.03817,5.00763,-3.41985,0.15430,-0.14331,1.00464,MPU1
1.64885,-5.46565,-1.11450,0.23145,-0.23901,0.92236,MPU2
-4.44275,-2.33588,-1.11450,0.08301,-0.15186,0.97266,MPU1
-1.83206,-3.17557,-0.97710,0.19141,-0.24023,0.91431,MPU2
2.70229,-5.20611,1.25191,0.08545,-0.13525,1.00171,MPU1
-0.35115,-2.10687,2.03053,0.19189,-0.25366,0.93042,MPU2
2.56489,-1.29771,3.16031,0.10669,-0.13647,0.98682,MPU1
-4.36641,-1.16031,1.83206,0.21191,-0.23438,0.90479,MPU2
4.39695,5.96947,3.40458,0.11450,-0.14624,1.01465,MPU1
7.84733,-7.92366,13.49618,0.16284,-0.30908,0.98877,MPU2
14.36641,8.29008,13.28244,0.11597,-0.14429,1.01514,MPU1
6.12214,0.76336,8.10687,0.23389,-0.20654,0.90894,MPU2
1.35878,-1.41985,3.93893,0.10449,-0.10889,0.99829,MPU1
1.75573,-4.56489,-0.45802,0.24023,-0.19971,0.89160,MPU2
6.25954,-1.31298,-1.49618,0.11011,-0.13013,1.00000,MPU1
3.19084,-1.93893,0.00000,0.20898,-0.23071,0.93921,MPU2
4.32061,2.13740,-1.35878,0.09009,-0.12109,0.98511,MPU1
2.79389,-3.95420,1.92366,0.22534,-0.23291,0.94629,MPU2
11.37405,2.48855,1.89313,0.07642,-0.11792,1.01270,MPU1
2.73282,-7.37405,7.05344,0.22729,-0.22778,0.93774,MPU2
12.45802,2.36641,1.00763,0.09131,-0.11548,1.00757,MPU1
-0.32061,0.16794,-0.99237,0.24536,-0.19531,0.91089,MPU2
0.58015,-8.85496,-1.61832,0.09619,-0.08203,0.95142,MPU1
-2.16794,-0.35115,-2.44275,0.22144,-0.22461,0.93359,MPU2
2.90076,-2.18321,-0.93130,0.07104,-0.09766,0.99756,MPU1
-0.41221,1.22137,0.36641,0.21265,-0.23364,0.95557,MPU2
4.54962,2.42748,-3.19084,0.08984,-0.09521,1.01123,MPU1
-7.93893,0.45802,0.41221,0.22510,-0.21460,0.92188,MPU2
-3.81679,-5.11450,0.85496,0.09619,-0.08643,0.96826,MPU1
-12.45802,-2.35115,-0.65649,0.22363,-0.22241,0.93774,MPU2
3.54198,-2.47328,0.38168,0.08105,-0.10352,1.03076,MPU1
1.37405,-0.97710,-0.13740,0.21143,-0.24561,0.95947,MPU2
2.29008,-2.50382,2.56489,0.09790,-0.09937,0.99658,MPU1
-1.55725,3.58779,-0.56489,0.22534,-0.22778,0.91138,MPU2
3.06870,0.00000,0.21374,0.12256,-0.09619,1.00269,MPU1
1.86260,-0.94656,-1.16031,0.21973,-0.22607,0.93555,MPU2
0.91603,-1.77099,-1.03817,0.10693,-0.09155,0.97900,MPU1
-2.96183,-1.08397,-4.87023,0.23535,-0.21826,0.91943,MPU2
2.27481,-2.19847,-0.03053,0.09619,-0.09204,1.03223,MPU1
4.51908,0.30534,-1.87786,0.21167,-0.22168,0.93457,MPU2
1.89313,-0.76336,-0.18321,0.09692,-0.08691,0.99536,MPU1
0.39695,-5.35878,-0.61069,0.20190,-0.21606,0.92065,MPU2
5.35878,-0.33588,-0.27481,0.09302,-0.09521,1.01807,MPU1
2.94656,0.38168,1.02290,0.21729,-0.21582,0.95386,MPU2
4.54962,-0.93130,1.41985,0.09302,-0.09497,0.99390,MPU1
0.19847,-0.88550,1.49618,0.21582,-0.21680,0.94238,MPU2
7.05344,0.56489,1.95420,0.12207,-0.09497,1.02417,MPU1
2.10687,-1.26718,0.42748,0.23804,-0.19238,0.91650,MPU2
6.50382,-2.48855,-1.08397,0.12646,-0.07739,0.99707,MPU1
-0.36641,-1.16031,-3.23664,0.21436,-0.18726,0.89771,MPU2
-2.61069,-2.93130,-1.14504,0.09180,-0.07593,0.96338,MPU1
-3.55725,-1.54198,-1.57252,0.21899,-0.21069,0.93237,MPU2
2.51908,-0.62595,-0.59542,0.10474,-0.08398,1.01245,MPU1
-2.18321,0.24427,-1.95420,0.23242,-0.19922,0.93188,MPU2
-0.67176,-1.75573,-1.29771,0.11499,-0.08594,1.01099,MPU1
-2.32061,-0.56489,-1.77099,0.20947,-0.21582,0.94507,MPU2
2.94656,0.67176,0.15267,0.08960,-0.09424,1.02563,MPU1
-1.35878,0.80916,0.45802,0.20337,-0.20483,0.93970,MPU2
1.77099,0.56489,0.82443,0.10693,-0.07739,1.00122,MPU1
-1.58779,0.99237,-0.79389,0.23730,-0.20068,0.93726,MPU2
3.66412,0.19847,-0.76336,0.11987,-0.09180,1.00000,MPU1
0.13740,-0.59542,-1.35878,0.21851,-0.20654,0.93018,MPU2
0.67176,-0.87023,-0.01527,0.10010,-0.07568,0.98267,MPU1
-4.42748,-1.12977,-0.64122,0.21313,-0.20117,0.93237,MPU2
2.94656,-0.47328,-0.24427,0.11572,-0.08228,1.02979,MPU1
-0.21374,-2.00000,0.22901,0.20923,-0.20557,0.94360,MPU2
3.00763,-0.85496,0.70229,0.11108,-0.08545,1.00366,MPU1
-0.73282,0.24427,-1.05344,0.22437,-0.19922,0.94385,MPU2
0.18321,-3.49618,0.88550,0.10913,-0.08105,0.99219,MPU1
-2.29008,-1.83206,1.26718,0.20190,-0.21191,0.93311,MPU2
2.70229,-0.64122,1.80153,0.12085,-0.08862,1.01270,MPU1
0.25954,0.12214,0.01527,0.23413,-0.19531,0.94336,MPU2
2.88550,-1.93893,0.38168,0.13843,-0.07959,0.98926,MPU1
-0.53435,-1.03817,0.35115,0.21265,-0.20459,0.93774,MPU2
1.66412,-0.62595,1.83206,0.10938,-0.07910,0.98438,MPU1
-0.90076,0.38168,1.00763,0.22559,-0.19775,0.93604,MPU2
0.71756,-2.45802,1.03817,0.13257,-0.07642,0.96753,MPU1
-4.36641,-3.84733,-1.12977,0.22290,-0.19360,0.90674,MPU2
0.09160,-0.53435,-0.01527,0.10791,-0.08203,0.99585,MPU1
-1.58779,0.09160,1.93893,0.20996,-0.22339,0.96753,MPU2
1.86260,1.40458,2.04580,0.13184,-0.08130,1.00317,MPU1
-3.75573,0.13740,-0.53435,0.24146,-0.18335,0.91650,MPU2
-0.70229,-2.83969,-0.70229,0.13257,-0.07910,0.99585,MPU1
-2.99237,-2.13740,-0.42748,0.21240,-0.21216,0.93408,MPU2
2.21374,1.02290,1.17557,0.10400,-0.09082,1.00415,MPU1
-3.40458,0.12214,0.82443,0.21582,-0.20654,0.93066,MPU2
-0.83969,0.29008,0.71756,0.12158,-0.07983,0.98096,MPU1
-4.39695,-0.65649,0.44275,0.21704,-0.19531,0.92383,MPU2
-0.33588,-0.45802,-0.16794,0.12231,-0.09326,0.99463,MPU1
-4.27481,-1.58779,-0.74809,0.23022,-0.20996,0.94385,MPU2
-0.59542,0.09160,-0.24427,0.11865,-0.08716,1.02319,MPU1
-2.70229,-1.35878,-0.27481,0.22754,-0.21826,0.96899,MPU2
5.51145,0.36641,0.80916,0.10718,-0.09180,1.03369,MPU1
0.44275,1.37405,0.18321,0.21802,-0.20337,0.92944,MPU2
-0.12214,-2.64122,0.65649,0.11768,-0.07764,0.96094,MPU1
-4.30534,-1.80153,0.10687,0.21045,-0.21948,0.92236,MPU2
1.48092,0.25954,1.67939,0.10913,-0.09375,1.02319,MPU1
-0.59542,-0.59542,0.97710,0.22510,-0.21655,0.96143,MPU2
1.64885,-1.64885,0.61069,0.12305,-0.08618,0.99487,MPU1
-2.82443,-3.72519,0.64122,0.22607,-0.21582,0.93652,MPU2
3.12977,-1.28244,0.36641,0.11377,-0.09424,1.01562,MPU1
0.36641,0.04580,0.68702,0.23096,-0.21753,0.94434,MPU2
3.69466,0.45802,0.65649,0.13501,-0.08838,0.99536,MPU1
-2.22901,-1.77099,-0.74809,0.22925,-0.19849,0.90015,MPU2
-0.42748,-1.98473,0.44275,0.11816,-0.08398,0.97021,MPU1
-1.63359,-0.67176,0.62595,0.21143,-0.22510,0.94385,MPU2
1.20611,0.29008,1.35878,0.11426,-0.08594,0.99146,MPU1
-3.31298,0.01527,0.67176,0.23486,-0.20459,0.92749,MPU2
0.32061,-1.02290,-0.15267,0.13989,-0.08667,0.99609,MPU1
-1.98473,-3.02290,-0.85496,0.22217,-0.21313,0.93872,MPU2
2.33588,-0.25954,0.64122,0.12109,-0.08765,1.01440,MPU1
-2.04580,0.96183,1.90840,0.20972,-0.22559,0.94287,MPU2
1.20611,0.21374,2.48855,0.10815,-0.08838,0.99097,MPU1
-3.86260,-1.34351,0.83969,0.23535,-0.19702,0.90723,MPU2
0.76336,-0.07634,0.64122,0.13672,-0.09448,0.98657,MPU1
-2.29008,-1.25191,1.35878,0.21362,-0.21802,0.92505,MPU2
0.51908,0.73282,1.17557,0.12329,-0.09399,0.98706,MPU1
-4.01527,0.00000,0.50382,0.23389,-0.21411,0.92896,MPU2
0.76336,1.12977,-0.32061,0.13745,-0.09546,0.99561,MPU1
-2.64122,-2.76336,-0.18321,0.21851,-0.22681,0.93506,MPU2
2.21374,0.91603,0.41221,0.11548,-0.09595,1.01343,MPU1
-2.29008,0.83969,1.02290,0.21704,-0.22046,0.93091,MPU2
0.65649,-0.70229,1.14504,0.11011,-0.08765,0.98169,MPU1
-1.90840,-1.22137,0.24427,0.23413,-0.21289,0.93359,MPU2
0.22901,-1.25191,0.83969,0.12842,-0.10205,0.98828,MPU1
-3.03817,-1.09924,0.88550,0.21094,-0.24219,0.92407,MPU2
0.79389,-0.13740,1.84733,0.10254,-0.10352,1.00366,MPU1
-1.29771,1.43511,2.29008,0.23096,-0.22900,0.93188,MPU2
2.16794,1.34351,-0.06107,0.14917,-0.10205,1.00049,MPU1
-1.84733,-0.67176,-0.54962,0.24243,-0.22217,0.92676,MPU2
1.32824,-0.61069,-0.74809,0.11816,-0.09741,0.98804,MPU1
7.34351,5.41985,4.19847,0.19653,-0.22852,0.98340,MPU2
5.28244,-0.07634,2.64122,0.10156,-0.08203,1.00757,MPU1
1.64885,1.66412,-0.96183,0.21729,-0.25488,0.93872,MPU2
3.11450,-4.00000,4.35115,0.10718,-0.09009,1.01733,MPU1
-0.62595,-1.09924,1.58779,0.21289,-0.21997,0.93848,MPU2
3.12977,-1.95420,3.00763,0.12524,-0.08838,0.98389,MPU1
-0.54962,-1.37405,-0.51908,0.21973,-0.20459,0.90845,MPU2
-0.35115,-2.21374,0.97710,0.13916,-0.09937,0.97241,MPU1
-2.88550,0.16794,-0.93130,0.22437,-0.22217,0.93530,MPU2
1.81679,-0.22901,-0.19847,0.13745,-0.09497,1.02246,MPU1
0.30534,-0.04580,-1.26718,0.21411,-0.22583,0.96289,MPU2
