gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.87023,1.22137,0.29008,0.01465,-0.06299,1.01978,MPU1
-3.83206,1.86260,-0.22901,0.13770,-0.20532,0.95361,MPU2
-2.44275,1.55725,-0.09160,0.00684,-0.05273,0.98560,MPU1
-4.82443,-0.42748,0.33588,0.13037,-0.21582,0.95825,MPU2
-0.44275,1.90840,0.64122,0.00537,-0.06201,1.01538,MPU1
-5.08397,0.91603,-0.21374,0.14233,-0.20630,0.93579,MPU2
-1.77099,2.88550,0.04580,0.00024,-0.06934,1.00586,MPU1
-4.48855,0.56489,0.73282,0.12769,-0.22168,0.96753,MPU2
-0.38168,-0.67176,1.48092,-0.02759,-0.06836,1.02808,MPU1
-1.80153,-0.29008,1.19084,0.13916,-0.22412,0.98462,MPU2
2.32061,-0.09160,1.58779,0.00488,-0.07568,1.03320,MPU1
-0.24427,0.48855,-0.32061,0.13965,-0.21948,0.95605,MPU2
1.58779,0.03053,-0.50382,0.00903,-0.07227,0.99683,MPU1
-2.15267,-3.72519,-0.94656,0.11743,-0.21118,0.94946,MPU2
1.58779,-0.13740,1.61832,-0.02295,-0.06787,1.01270,MPU1
-1.03817,-0.54962,0.83969,0.12866,-0.20703,0.94775,MPU2
1.32824,-0.36641,0.96183,0.01440,-0.06909,0.99438,MPU1
-3.25191,-1.66412,0.03053,0.13770,-0.20288,0.92456,MPU2
0.44275,-0.73282,1.05344,0.00000,-0.07617,1.01660,MPU1
-2.76336,-0.91603,0.67176,0.12793,-0.21851,0.96533,MPU2
1.26718,-0.79389,1.69466,-0.01318,-0.07300,1.01709,MPU1
-0.71756,-1.46565,1.16031,0.11987,-0.22729,0.97021,MPU2
4.30534,-1.23664,2.80916,-0.00952,-0.09033,1.03857,MPU1
2.01527,-0.74809,1.60305,0.13696,-0.22583,0.96436,MPU2
4.07634,-2.99237,2.27481,0.01392,-0.07471,1.01245,MPU1
1.58779,-1.52672,0.68702,0.14697,-0.20923,0.94165,MPU2
4.65649,-1.17557,0.68702,0.02173,-0.07202,0.99561,MPU1
0.58015,-0.91603,-0.42748,0.13818,-0.19849,0.93604,MPU2
1.70992,-1.35878,0.13740,0.01270,-0.06152,0.97534,MPU1
-1.08397,-3.22137,1.25191,0.10522,-0.21655,0.93384,MPU2
0.90076,-0.36641,1.55725,0.00537,-0.06836,0.99634,MPU1
-3.22137,-1.31298,0.41221,0.14160,-0.20361,0.94165,MPU2
-0.30534,-1.00763,0.68702,0.01709,-0.07178,0.99072,MPU1
-2.32061,0.45802,-0.61069,0.16064,-0.21191,0.94897,MPU2
-0.04580,-0.42748,-0.30534,0.01074,-0.07593,1.00000,MPU1
-2.83969,0.44275,-0.27481,0.14233,-0.20312,0.95093,MPU2
0.09160,2.27481,-0.15267,0.01074,-0.06958,1.00000,MPU1
-3.37405,-0.21374,0.82443,0.12476,-0.21265,0.95557,MPU2
-0.47328,1.03817,1.57252,0.00049,-0.07227,0.99487,MPU1
-4.61069,-1.35878,1.34351,0.14404,-0.20752,0.93994,MPU2
-1.28244,0.83969,0.85496,0.01953,-0.08130,1.00488,MPU1
-3.75573,0.42748,-0.38168,0.14990,-0.22241,0.95508,MPU2
-0.48855,0.71756,0.61069,-0.00293,-0.07764,1.01343,MPU1
-3.06870,0.67176,0.94656,0.13428,-0.22485,0.96411,MPU2
0.59542,1.80153,0.36641,0.01587,-0.07788,1.01514,MPU1
-2.45802,0.18321,-0.74809,0.14160,-0.21411,0.95288,MPU2
1.23664,-1.35878,0.50382,-0.02075,-0.07935,1.02197,MPU1
-1.08397,0.03053,0.61069,0.12036,-0.22876,0.97095,MPU2
1.64885,-1.48092,2.13740,-0.01636,-0.07349,1.01538,MPU1
-0.51908,-1.55725,1.16031,0.13550,-0.22192,0.96118,MPU2
3.37405,0.03053,0.76336,0.01953,-0.09644,1.02271,MPU1
0.21374,-1.38931,-0.87023,0.14526,-0.22754,0.93970,MPU2
4.51908,0.27481,-0.16794,0.01294,-0.09717,1.00244,MPU1
-0.79389,6.33588,-2.19847,0.16772,-0.20898,0.89697,MPU2
-1.60305,1.54198,-3.08397,0.02808,-0.06274,0.94604,MPU1
-7.93893,0.65649,-2.32061,0.12280,-0.18921,0.90649,MPU2
-2.83969,2.01527,-0.25954,-0.03027,-0.05737,1.02417,MPU1
-5.22137,-0.24427,1.20611,0.08936,-0.23975,0.98340,MPU2
1.70992,0.91603,1.87786,-0.02661,-0.09473,1.07153,MPU1
1.87786,2.13740,1.96947,0.12915,-0.25391,1.00415,MPU2
5.37405,-0.61069,1.26718,0.01050,-0.11182,1.02295,MPU1
3.92366,0.06107,-0.21374,0.14087,-0.23950,0.95752,MPU2
5.22137,1.11450,-0.59542,0.01733,-0.07861,0.96973,MPU1
-0.53435,0.13740,-1.31298,0.12207,-0.20337,0.91626,MPU2
2.16794,-0.87023,-0.01527,-0.01758,-0.05786,0.98096,MPU1
-2.33588,-2.94656,0.74809,0.08740,-0.19067,0.92505,MPU2
1.54198,-0.36641,3.12977,-0.03467,-0.05103,1.01782,MPU1
-2.53435,-3.05344,3.75573,0.09961,-0.21558,0.95557,MPU2
1.19084,-0.73282,4.36641,-0.00757,-0.08594,1.02100,MPU1
0.15267,-2.61069,2.76336,0.14551,-0.23145,0.95532,MPU2
2.39695,-1.14504,1.35878,0.03027,-0.10132,1.00171,MPU1
-0.91603,-1.28244,-1.16031,0.16821,-0.22095,0.93652,MPU2
1.63359,-0.68702,-0.16794,0.01514,-0.08911,1.00366,MPU1
0.38168,-0.35115,-1.17557,0.13647,-0.21948,0.95776,MPU2
3.11450,-1.54198,-0.18321,-0.00220,-0.06592,1.00098,MPU1
-2.06107,-1.93893,-0.35115,0.10693,-0.20459,0.92017,MPU2
1.43511,-0.76336,1.00763,-0.01221,-0.06567,0.99316,MPU1
-2.38168,-1.67939,0.82443,0.12451,-0.21533,0.94434,MPU2
1.54198,-1.19084,1.37405,-0.00293,-0.07471,1.00342,MPU1
-2.76336,-1.19084,0.90076,0.13574,-0.21313,0.95093,MPU2
1.20611,0.73282,0.06107,0.01611,-0.08472,1.00659,MPU1
-1.55725,-2.03053,0.16794,0.14307,-0.22583,0.95825,MPU2
