gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.03053,-0.65649,0.29008,0.05347,-0.13672,0.99878,MPU1
-0.67176,1.38931,-0.42748,0.12695,-0.24316,0.95630,MPU2
0.83969,-0.79389,-0.10687,0.04590,-0.12622,0.97681,MPU1
-1.75573,-1.17557,-0.16794,0.11011,-0.24976,0.94214,MPU2
1.26718,-0.06107,0.70229,0.03052,-0.13574,0.99390,MPU1
-2.24427,-0.45802,0.61069,0.11157,-0.24707,0.94678,MPU2
1.70992,-0.25954,1.90840,0.03394,-0.13135,1.00586,MPU1
-1.46565,-0.76336,1.02290,0.12329,-0.24780,0.94653,MPU2
1.93893,-0.67176,0.76336,0.05884,-0.13647,0.99341,MPU1
-1.35878,-1.14504,-0.12214,0.12354,-0.25024,0.93677,MPU2
1.83206,-0.59542,0.25954,0.04907,-0.13696,0.99023,MPU1
-1.72519,-0.64122,-0.16794,0.11426,-0.24585,0.94824,MPU2
2.16794,-0.48855,0.24427,0.05200,-0.13159,1.00098,MPU1
-0.96183,-0.42748,-0.06107,0.12231,-0.23755,0.94727,MPU2
2.13740,-0.16794,0.21374,0.05249,-0.12866,0.99976,MPU1
-1.81679,-1.25191,-0.51908,0.11914,-0.24561,0.93188,MPU2
1.38931,-0.27481,0.80916,0.04053,-0.12891,0.99365,MPU1
-1.84733,-0.71756,0.45802,0.11328,-0.24438,0.94043,MPU2
1.14504,-0.25954,0.36641,0.05493,-0.13086,0.98560,MPU1
-2.01527,-0.99237,0.07634,0.12598,-0.24243,0.93799,MPU2
1.02290,0.35115,0.39695,0.06006,-0.13257,0.99146,MPU1
-3.06870,-0.61069,-0.51908,0.12061,-0.24219,0.94141,MPU2
0.04580,0.48855,0.12214,0.04614,-0.13013,0.99487,MPU1
-2.06107,-0.64122,0.13740,0.10962,-0.26074,0.94775,MPU2
1.70992,-0.47328,1.32824,0.02905,-0.13965,1.01465,MPU1
-1.70992,-0.80916,1.58779,0.10547,-0.26221,0.95215,MPU2
