gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.30534,0.47328,1.70992,0.11108,-0.09961,0.99805,MPU1
-0.48855,0.74809,1.14504,0.20679,-0.27539,0.92871,MPU2
0.54962,0.21374,0.04580,0.13159,-0.09399,0.96362,MPU1
-4.30534,-2.48855,-1.06870,0.18848,-0.27881,0.91260,MPU2
0.62595,1.09924,1.38931,0.08813,-0.10156,1.00903,MPU1
-1.58779,0.87023,2.03053,0.17822,-0.28735,0.94922,MPU2
1.92366,0.64122,1.55725,0.11572,-0.09619,0.99927,MPU1
-2.03053,-1.28244,0.79389,0.19385,-0.27148,0.93555,MPU2
2.18321,0.22901,1.03817,0.11548,-0.10474,1.00366,MPU1
-1.03817,-0.30534,0.73282,0.19336,-0.27710,0.93384,MPU2
2.16794,-0.06107,0.97710,0.10059,-0.09619,0.98901,MPU1
-0.70229,-0.56489,0.91603,0.18652,-0.28516,0.92773,MPU2
2.88550,0.91603,1.20611,0.11792,-0.10498,1.01147,MPU1
-1.06870,0.25954,0.25954,0.19556,-0.28101,0.91650,MPU2
1.84733,-0.87023,0.21374,0.10938,-0.10498,0.98535,MPU1
-1.78626,-1.03817,0.00000,0.18921,-0.27832,0.92432,MPU2
2.54962,-0.68702,0.16794,0.11157,-0.09619,1.01050,MPU1
-0.62595,-0.83969,0.10687,0.18945,-0.27856,0.93628,MPU2
2.71756,0.16794,-0.12214,0.10864,-0.10474,0.99561,MPU1
-1.81679,-1.32824,-0.96183,0.18555,-0.27759,0.91650,MPU2
0.97710,-0.79389,-0.32061,0.09985,-0.09375,0.99072,MPU1
-2.27481,-1.61832,-0.19847,0.17773,-0.27295,0.92505,MPU2
1.14504,0.16794,1.43511,0.08813,-0.09326,0.99609,MPU1
-2.87023,-0.83969,1.22137,0.18970,-0.26929,0.92017,MPU2
0.82443,-0.35115,1.12977,0.11011,-0.09375,1.00049,MPU1
-1.60305,0.01527,0.19847,0.21313,-0.27417,0.93359,MPU2
0.82443,-1.02290,0.00000,0.11475,-0.10059,0.99707,MPU1
-2.18321,-1.37405,-0.21374,0.19360,-0.28857,0.93091,MPU2
1.35878,-0.16794,0.70229,0.11279,-0.09521,0.99414,MPU1
-2.56489,-0.12214,-0.38168,0.18604,-0.27783,0.91553,MPU2
0.93130,-0.53435,0.45802,0.10132,-0.09985,1.00244,MPU1
-2.13740,-1.16031,0.73282,0.17896,-0.28442,0.94214,MPU2
2.09160,-1.64885,1.84733,0.09814,-0.09399,1.02051,MPU1
0.22901,0.12214,1.25191,0.19434,-0.29565,0.95654,MPU2
3.93893,0.18321,0.71756,0.12427,-0.10620,1.01318,MPU1
-0.83969,-1.58779,-0.99237,0.20996,-0.27393,0.91162,MPU2
2.01527,-0.94656,-0.71756,0.11255,-0.09570,0.97900,MPU1
-2.24427,-1.84733,-0.65649,0.17651,-0.27563,0.91211,MPU2
1.06870,-0.42748,0.67176,0.08667,-0.09448,0.99854,MPU1
-1.70992,-0.48855,0.94656,0.17798,-0.27637,0.92554,MPU2
1.81679,0.15267,1.17557,0.10742,-0.09717,1.00415,MPU1
-1.87786,-1.38931,0.41221,0.19165,-0.27612,0.92700,MPU2
1.70992,-0.48855,0.90076,0.10571,-0.09888,1.00244,MPU1
-0.80916,-0.59542,0.39695,0.19800,-0.27686,0.92920,MPU2
2.62595,-0.94656,0.56489,0.10547,-0.10156,0.99683,MPU1
-1.23664,-1.11450,0.50382,0.18896,-0.28540,0.91992,MPU2
1.34351,-0.35115,0.70229,0.10669,-0.10303,0.99121,MPU1
-1.38931,-0.38168,0.27481,0.19360,-0.27881,0.92603,MPU2
2.54962,-0.39695,0.16794,0.11914,-0.09839,1.00635,MPU1
-0.01527,-0.33588,-1.22137,0.20435,-0.26978,0.93237,MPU2
2.44275,0.32061,0.00000,0.10132,-0.09790,0.98975,MPU1
-1.17557,-0.77863,-0.61069,0.18628,-0.28149,0.92310,MPU2
3.54198,1.03817,0.79389,0.10669,-0.09521,1.00659,MPU1
4.18321,3.61832,-3.40458,0.21094,-0.27124,0.95483,MPU2
2.70229,-0.15267,3.34351,0.11768,-0.09253,0.97827,MPU1
-0.64122,-0.68702,-2.85496,0.17041,-0.26880,0.90796,MPU2
-1.06870,-5.90840,5.86260,0.08423,-0.09570,1.00220,MPU1
-0.39695,2.70229,-2.13740,0.18530,-0.27051,0.92603,MPU2
0.62595,-3.58779,2.99237,0.12573,-0.09741,1.00708,MPU1
-1.25191,1.40458,-1.57252,0.17969,-0.26685,0.91504,MPU2
0.33588,-2.24427,0.16794,0.13599,-0.10645,1.00464,MPU1
0.06107,2.12214,-1.49618,0.19409,-0.27490,0.92554,MPU2
0.74809,-3.05344,-1.83206,0.12402,-0.10083,0.98901,MPU1
-0.67176,1.89313,-2.61069,0.18213,-0.26538,0.91797,MPU2
1.95420,0.00000,-1.23664,0.11133,-0.09961,0.99634,MPU1
-1.26718,0.42748,0.00000,0.17896,-0.27002,0.92920,MPU2
1.81679,0.03053,-0.35115,0.12769,-0.09644,1.00098,MPU1
-0.39695,-0.38168,-0.59542,0.17456,-0.25806,0.93018,MPU2
2.12214,-1.09924,-0.48855,0.12695,-0.09644,0.99463,MPU1
0.68702,2.27481,-0.61069,0.17749,-0.26221,0.93604,MPU2
2.88550,0.16794,-0.54962,0.13184,-0.10889,0.98120,MPU1
1.86260,5.02290,-1.23664,0.17773,-0.25439,0.92651,MPU2
0.27481,-1.38931,-0.04580,0.11792,-0.10034,0.97900,MPU1
-1.20611,2.80916,1.43511,0.16895,-0.25659,0.93799,MPU2
1.28244,-3.37405,7.52672,0.09961,-0.09961,1.01196,MPU1
-2.00000,6.03053,3.67939,0.17725,-0.24878,0.93579,MPU2
-0.29008,-8.90076,4.27481,0.12671,-0.09375,0.99072,MPU1
0.33588,7.92366,1.22137,0.17236,-0.25098,0.93091,MPU2
1.61832,-1.75573,1.87786,0.13818,-0.10718,0.99683,MPU1
5.67939,12.73282,1.48092,0.13892,-0.26831,0.96191,MPU2
4.62595,0.58015,3.00763,0.12988,-0.10620,1.00439,MPU1
3.67939,4.90076,0.97710,0.13867,-0.24731,0.92358,MPU2
2.12214,-2.79389,1.35878,0.12573,-0.10156,0.99878,MPU1
5.61832,10.12214,0.19847,0.14209,-0.24878,0.97046,MPU2
2.54962,-1.28244,-0.24427,0.14771,-0.11035,0.99805,MPU1
0.97710,1.52672,-1.35878,0.13208,-0.23779,0.93652,MPU2
1.90840,-3.08397,-1.37405,0.14771,-0.10791,1.01001,MPU1
-0.01527,-0.99237,-1.12977,0.12793,-0.24048,0.94556,MPU2
1.35878,-0.32061,-1.69466,0.14355,-0.09497,0.97974,MPU1
-1.67939,-1.28244,-3.11450,0.12427,-0.22534,0.92529,MPU2
-0.29008,0.19847,-0.04580,0.11157,-0.09692,0.97437,MPU1
-1.77099,-2.07634,1.20611,0.10693,-0.25537,0.97192,MPU2
0.82443,1.49618,1.45038,0.13525,-0.09644,0.98608,MPU1
-2.45802,-3.05344,0.36641,0.13428,-0.22974,0.94678,MPU2
2.41221,-0.45802,0.67176,0.14136,-0.10400,1.00928,MPU1
-0.91603,-3.28244,-0.94656,0.13525,-0.23999,0.96191,MPU2
2.82443,-0.59542,-0.44275,0.12549,-0.10522,1.00220,MPU1
-0.74809,-2.65649,-0.32061,0.13184,-0.23853,0.93286,MPU2
2.30534,1.48092,0.53435,0.12891,-0.10376,0.97852,MPU1
0.25954,0.38168,0.42748,0.13574,-0.23096,0.94702,MPU2
2.27481,0.01527,-0.01527,0.13403,-0.09741,0.98975,MPU1
-1.49618,-0.74809,-0.51908,0.14038,-0.22559,0.94263,MPU2
1.69466,-1.25191,0.42748,0.12476,-0.10010,1.01343,MPU1
0.58015,1.80153,0.51908,0.13403,-0.23120,0.97266,MPU2
3.37405,-0.53435,1.09924,0.13965,-0.09302,0.99902,MPU1
-1.25191,0.32061,-0.44275,0.13892,-0.22095,0.93164,MPU2
0.32061,-1.67939,-0.70229,0.14038,-0.09326,0.97729,MPU1
-2.71756,0.01527,-0.56489,0.11353,-0.23535,0.92920,MPU2
0.88550,0.48855,2.25954,0.11255,-0.09644,1.00269,MPU1
-1.52672,2.39695,1.87786,0.12427,-0.22827,0.94678,MPU2
