gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.61069,1.31298,3.22137,0.10205,-0.08643,0.93750,MPU1
-3.93893,2.96183,2.99237,0.17896,-0.19751,0.94775,MPU2
0.54962,-2.00000,0.97710,0.08325,-0.09668,1.04688,MPU1
-0.32061,-2.73282,0.12214,0.16309,-0.22290,1.01343,MPU2
8.64122,-0.38168,1.45038,0.08252,-0.11890,1.07910,MPU1
8.56489,5.34351,0.25954,0.19434,-0.20752,1.01562,MPU2
11.03817,7.20611,-1.34351,0.13623,-0.08276,0.97974,MPU1
2.09160,3.25191,-3.77099,0.17944,-0.13403,0.89795,MPU2
6.35115,0.09160,-3.92366,0.09985,-0.05127,0.98682,MPU1
0.91603,3.03817,-4.48855,0.15186,-0.14941,0.91553,MPU2
2.70229,-1.93893,-4.62595,0.08643,-0.03931,0.97168,MPU1
-5.22137,-3.09924,-4.73282,0.12793,-0.13428,0.88403,MPU2
-5.35878,-2.13740,-2.93130,0.05322,-0.03613,0.93970,MPU1
-10.39695,-1.46565,0.06107,0.09766,-0.19019,0.90210,MPU2
-5.52672,4.09160,2.39695,0.05322,-0.08032,0.98438,MPU1
-9.09924,-0.94656,2.25954,0.16113,-0.20776,0.96533,MPU2
-4.42748,0.16794,0.74809,0.10864,-0.10962,1.04541,MPU1
-3.92366,-2.79389,0.47328,0.16772,-0.23706,1.02222,MPU2
6.03053,1.17557,1.78626,0.08936,-0.12451,1.09009,MPU1
8.30534,5.54198,3.51145,0.18237,-0.24487,1.02539,MPU2
13.77099,14.62595,1.29771,0.13281,-0.08447,0.96948,MPU1
-1.22137,1.22137,-1.35878,0.15015,-0.10498,0.82910,MPU2
-1.61832,-8.53435,-0.90076,0.06226,-0.02075,0.97656,MPU1
-1.06870,-3.69466,-0.36641,0.09204,-0.20654,1.00439,MPU2
3.25191,-5.09924,2.15267,-0.01440,-0.09863,1.06885,MPU1
0.42748,-8.39695,2.70229,0.07275,-0.24316,1.01025,MPU2
8.68702,-12.77863,4.27481,0.04541,-0.09717,1.12402,MPU1
12.38168,-5.89313,3.17557,0.18091,-0.20410,1.04883,MPU2
17.40458,-6.56489,3.19084,0.14771,-0.06763,1.03516,MPU1
12.80916,0.09160,1.69466,0.21289,-0.11938,0.88599,MPU2
7.69466,-2.24427,0.65649,0.15918,-0.02856,0.84131,MPU1
-5.00763,-5.80153,-3.05344,0.19385,-0.08447,0.75806,MPU2
-6.87023,-1.86260,-2.12214,0.11621,-0.04443,0.86792,MPU1
-14.68702,-3.08397,-1.37405,0.15356,-0.16650,0.88135,MPU2
-9.95420,2.01527,-1.89313,0.12134,-0.06592,0.99487,MPU1
-12.27481,0.51908,-1.77099,0.18213,-0.17993,0.98755,MPU2
-2.85496,5.70992,0.44275,0.09229,-0.06885,1.04346,MPU1
-7.19084,2.67176,0.64122,0.14844,-0.18774,0.97095,MPU2
-3.60305,2.65649,1.72519,0.07153,-0.06934,1.01978,MPU1
-8.06107,-0.79389,1.78626,0.13721,-0.20068,0.94531,MPU2
-0.16794,-0.18321,2.82443,0.06299,-0.07812,1.04102,MPU1
-6.71756,-4.04580,1.22137,0.17456,-0.19702,0.95972,MPU2
-1.12977,-1.41985,0.19847,0.11670,-0.08643,1.01318,MPU1
0.80916,-2.91603,0.44275,0.18921,-0.19141,0.99268,MPU2
8.90076,5.69466,-0.80916,0.10352,-0.05151,1.01416,MPU1
-4.82443,-2.45802,-1.78626,0.18701,-0.12842,0.89478,MPU2
-6.21374,-4.68702,-1.16031,0.06812,-0.04956,0.96509,MPU1
-7.05344,-4.12214,0.39695,0.11694,-0.23462,0.96777,MPU2
-5.11450,-1.75573,2.36641,0.02466,-0.11792,1.00830,MPU1
-7.12977,-5.89313,1.37405,0.15039,-0.25513,0.99561,MPU2
-1.46565,-4.94656,1.72519,0.12427,-0.11938,1.08105,MPU1
2.83969,-2.87023,-0.80916,0.23608,-0.23779,1.03101,MPU2
10.19847,1.31298,-0.30534,0.14307,-0.10889,1.03809,MPU1
2.70229,5.54198,-2.42748,0.20459,-0.16797,0.89819,MPU2
2.67176,-3.16031,-1.37405,0.07617,-0.05151,0.95435,MPU1
-1.40458,-6.38168,-0.25954,0.11548,-0.20215,0.93774,MPU2
4.74809,-4.93130,2.47328,0.04126,-0.07373,1.04175,MPU1
3.11450,-3.81679,3.69466,0.14990,-0.22217,0.99268,MPU2
7.28244,-3.41985,3.45038,0.11499,-0.08228,1.01807,MPU1
3.23664,-2.16794,0.96183,0.22363,-0.17578,0.93506,MPU2
3.77099,-2.80916,0.74809,0.13477,-0.07617,0.95654,MPU1
-0.01527,-2.21374,0.99237,0.17383,-0.19653,0.91138,MPU2
3.49618,0.24427,2.03053,0.10229,-0.07349,0.97144,MPU1
-0.73282,1.87786,1.20611,0.20020,-0.17749,0.92163,MPU2
0.06107,1.00763,1.31298,0.11621,-0.06812,0.96313,MPU1
-3.66412,0.62595,0.06107,0.20020,-0.18994,0.93970,MPU2
0.35115,0.30534,0.51908,0.11597,-0.08740,1.01025,MPU1
0.22901,5.12977,-0.06107,0.20508,-0.18750,0.97144,MPU2
0.29008,0.77863,-1.69466,0.13770,-0.07617,0.98242,MPU1
-5.02290,2.62595,-1.41985,0.17920,-0.17896,0.92578,MPU2
0.15267,3.78626,0.50382,0.07153,-0.05493,0.98413,MPU1
-6.51908,1.23664,1.17557,0.14331,-0.18335,0.92163,MPU2
-2.71756,-0.36641,1.96947,0.06738,-0.07349,1.00659,MPU1
-5.32824,-2.30534,2.12214,0.15918,-0.20776,0.97607,MPU2
1.37405,1.37405,3.20611,0.08838,-0.09863,1.04639,MPU1
-2.77863,-2.88550,0.73282,0.18115,-0.20142,0.96777,MPU2
2.09160,-3.14504,1.49618,0.09595,-0.11133,1.04834,MPU1
3.52672,0.68702,1.11450,0.19824,-0.22095,1.01367,MPU2
9.03817,1.80153,-0.59542,0.13916,-0.07910,1.02124,MPU1
3.23664,2.94656,-2.32061,0.19312,-0.16333,0.91748,MPU2
1.84733,-0.32061,-1.03817,0.05884,-0.04321,0.93140,MPU1
-4.00000,-5.37405,1.41985,0.08838,-0.19775,0.88965,MPU2
-1.49618,-3.26718,4.51908,0.04785,-0.07983,0.99048,MPU1
-4.04580,-4.25954,2.83969,0.19238,-0.20215,0.97388,MPU2
1.86260,0.36641,1.43511,0.14746,-0.08374,1.05176,MPU1
1.98473,-0.24427,0.01527,0.20776,-0.19385,1.00342,MPU2
6.04580,-3.89313,0.90076,0.09082,-0.06470,1.01733,MPU1
2.39695,-4.64122,-0.15267,0.15308,-0.19043,0.91943,MPU2
3.29771,-1.57252,1.78626,0.08618,-0.07886,0.96655,MPU1
0.61069,-2.61069,1.80153,0.16992,-0.19849,0.92993,MPU2
3.35878,-2.44275,1.81679,0.12891,-0.08081,0.97705,MPU1
-2.53435,-0.29008,-0.71756,0.22900,-0.16943,0.90869,MPU2
0.04580,0.76336,-1.78626,0.14307,-0.07715,0.96216,MPU1
-3.51145,0.22901,-1.54198,0.17163,-0.19946,0.94116,MPU2
1.20611,0.97710,-0.85496,0.09741,-0.07715,1.00146,MPU1
-0.56489,-9.23664,-3.06870,0.16772,-0.18872,0.92773,MPU2
5.08397,-10.50382,-1.86260,0.12549,-0.07349,1.03003,MPU1
0.87023,1.75573,-3.00763,0.22192,-0.17822,0.97266,MPU2
4.38168,5.90840,-2.04580,0.11157,-0.08398,1.01074,MPU1
-1.35878,1.70992,-1.93893,0.15747,-0.18994,0.94067,MPU2
0.39695,2.41221,-1.84733,0.08569,-0.05005,0.98682,MPU1
-4.90076,-2.50382,-0.82443,0.14453,-0.16870,0.91650,MPU2
-0.71756,-2.44275,1.54198,0.08374,-0.05469,0.98975,MPU1
-4.62595,1.95420,1.75573,0.18701,-0.18799,0.93848,MPU2
-2.25954,3.86260,0.91603,0.12158,-0.07178,0.97144,MPU1
-8.07634,-0.16794,0.21374,0.18091,-0.19995,0.92871,MPU2
-3.55725,1.75573,0.36641,0.11328,-0.09302,1.01562,MPU1
-5.25191,-1.52672,-0.70229,0.19141,-0.21460,0.96362,MPU2
-0.18321,-2.21374,-0.76336,0.11914,-0.10010,1.03516,MPU1
0.00000,1.98473,-1.58779,0.21045,-0.19580,0.98022,MPU2
3.60305,3.20611,-0.88550,0.13159,-0.05884,1.00903,MPU1
-2.76336,-4.56489,-0.61069,0.15308,-0.14990,0.92041,MPU2
0.96183,-3.00763,1.34351,0.08325,-0.05664,1.01172,MPU1
-0.79389,-2.06107,3.45038,0.12988,-0.22729,0.97559,MPU2
4.94656,-0.39695,5.66412,0.05762,-0.10596,1.01660,MPU1
-2.25954,-3.40458,3.84733,0.18359,-0.22583,0.91382,MPU2
1.77099,-1.17557,1.43511,0.14941,-0.11572,1.01221,MPU1
-2.87023,0.07634,-0.62595,0.23145,-0.20532,0.96655,MPU2
9.00763,3.66412,2.33588,0.10107,-0.10132,1.07349,MPU1
6.53435,4.16794,1.32824,0.20679,-0.19263,0.98804,MPU2
9.32824,3.92366,-0.36641,0.12817,-0.05322,0.98169,MPU1
2.80916,5.17557,1.32824,0.14404,-0.16113,0.89917,MPU2
2.03053,0.71756,3.31298,0.07007,-0.03516,0.93970,MPU1
-6.09160,-2.83969,1.34351,0.17285,-0.15088,0.87305,MPU2
-5.31298,-0.58015,1.03817,0.10645,-0.06494,0.96924,MPU1
-6.41221,-2.38168,-0.09160,0.16919,-0.20532,0.96191,MPU2
-0.47328,0.79389,1.05344,0.07690,-0.09131,1.04395,MPU1
-2.21374,-1.14504,0.48855,0.16992,-0.21582,0.98608,MPU2
0.96183,-0.76336,-0.21374,0.11597,-0.08472,1.02075,MPU1
-1.61832,-0.04580,-1.48092,0.18091,-0.19019,0.94653,MPU2
2.01527,-0.74809,-0.62595,0.09790,-0.07275,0.99512,MPU1
-3.98473,-2.04580,-0.94656,0.17700,-0.18408,0.91504,MPU2
-1.64885,0.97710,-0.80916,0.10693,-0.06128,0.98340,MPU1
-4.83969,0.99237,-0.18321,0.16333,-0.19727,0.95728,MPU2
-0.07634,0.67176,0.82443,0.09082,-0.06812,1.00903,MPU1
-3.54198,1.09924,0.58015,0.17700,-0.19189,0.94312,MPU2
-0.73282,3.16031,0.70229,0.09082,-0.07910,0.97876,MPU1
-4.65649,-0.83969,0.94656,0.15063,-0.21094,0.94043,MPU2
-1.02290,-0.22901,2.12214,0.07397,-0.08057,1.01050,MPU1
-4.45802,0.06107,1.67939,0.17139,-0.20386,0.95117,MPU2
-0.41221,1.55725,1.90840,0.08496,-0.08643,1.02686,MPU1
0.96183,1.86260,2.21374,0.16724,-0.21338,0.99414,MPU2
3.54198,-1.54198,2.22901,0.10010,-0.08374,1.04077,MPU1
1.45038,1.17557,0.83969,0.19312,-0.19287,0.95703,MPU2
4.73282,2.19847,1.58779,0.10571,-0.08643,1.00464,MPU1
-0.59542,0.03053,0.51908,0.17847,-0.19849,0.92627,MPU2
2.38168,-1.09924,0.00000,0.09814,-0.09082,0.99292,MPU1
-0.87023,1.70992,-0.51908,0.17383,-0.21582,0.94604,MPU2
