gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-2.45802,-1.28244,2.94656,0.06372,-0.09985,0.96460,MPU1
-4.25954,-0.01527,3.31298,0.22095,-0.25317,0.94580,MPU2
2.25954,5.64885,1.67939,0.14258,-0.10059,1.02393,MPU1
-0.29008,0.21374,-0.39695,0.25708,-0.22314,0.96484,MPU2
4.33588,-3.23664,-1.16031,0.11719,-0.09131,1.02930,MPU1
0.47328,-2.27481,-2.90076,0.20825,-0.23340,0.93799,MPU2
2.54962,0.00000,-0.12214,0.08350,-0.07935,0.97803,MPU1
-2.71756,-3.48092,-0.24427,0.18262,-0.22974,0.90259,MPU2
2.35115,-0.47328,1.41985,0.07910,-0.07007,0.99976,MPU1
-1.38931,0.35115,1.75573,0.20947,-0.23511,0.93457,MPU2
-0.06107,-4.07634,1.58779,0.09253,-0.08643,0.99170,MPU1
-2.91603,-4.42748,0.04580,0.21948,-0.23730,0.91772,MPU2
1.32824,-3.05344,2.94656,0.09570,-0.09180,1.01587,MPU1
-0.44275,-0.80916,0.13740,0.23242,-0.23853,0.94678,MPU2
3.12977,-2.32061,0.25954,0.12012,-0.09180,0.99365,MPU1
-1.41985,-0.68702,0.15267,0.21118,-0.23657,0.92725,MPU2
1.16031,-2.24427,0.42748,0.09912,-0.08301,0.99805,MPU1
-3.38931,-2.39695,0.03053,0.20947,-0.23535,0.93457,MPU2
2.80916,-2.07634,1.06870,0.08740,-0.09180,1.01245,MPU1
-1.38931,-2.87023,1.64885,0.19409,-0.24268,0.93213,MPU2
3.87786,0.94656,0.91603,0.11987,-0.08740,1.01709,MPU1
-2.03053,-1.05344,-1.14504,0.24609,-0.21118,0.91650,MPU2
0.33588,-4.38168,0.50382,0.11230,-0.07861,0.99707,MPU1
-2.35115,-2.65649,1.03817,0.19482,-0.23535,0.92749,MPU2
2.61069,-0.41221,2.99237,0.09277,-0.08423,0.99316,MPU1
-2.62595,-0.21374,3.90840,0.21851,-0.23950,0.90063,MPU2
-0.77863,0.35115,2.41221,0.12695,-0.10083,0.98145,MPU1
-8.16794,-1.48092,0.44275,0.26221,-0.23267,0.90479,MPU2
-0.53435,2.13740,-1.38931,0.14868,-0.10327,0.99854,MPU1
-0.59542,1.41985,-1.45038,0.22876,-0.25562,0.97778,MPU2
2.00000,1.58779,-0.94656,0.10620,-0.09277,1.02563,MPU1
-1.19084,1.74046,-1.02290,0.21216,-0.24536,0.95020,MPU2
2.76336,1.14504,-0.48855,0.09521,-0.08130,1.01001,MPU1
-2.76336,-2.16794,0.19847,0.19287,-0.24341,0.91699,MPU2
3.05344,0.73282,0.74809,0.09692,-0.08154,0.99731,MPU1
-0.29008,1.20611,2.44275,0.19775,-0.25757,0.93042,MPU2
0.09160,-1.17557,1.87786,0.10229,-0.10693,0.97803,MPU1
-3.57252,0.44275,0.41221,0.24170,-0.25000,0.91724,MPU2
1.35878,0.47328,-0.01527,0.12988,-0.09619,1.00269,MPU1
-1.92366,-0.27481,-1.12977,0.23853,-0.25000,0.93604,MPU2
2.10687,-0.21374,-0.79389,0.11548,-0.09814,1.00708,MPU1
-3.00763,0.19847,-1.95420,0.22070,-0.23267,0.91895,MPU2
0.74809,-1.51145,-0.18321,0.09351,-0.06104,1.00586,MPU1
-2.36641,-2.09160,0.27481,0.18701,-0.23364,0.92993,MPU2
2.97710,-0.51908,2.29008,0.06958,-0.08105,1.01489,MPU1
1.87786,0.24427,3.61832,0.18530,-0.25635,0.94678,MPU2
1.45038,-0.04580,3.67939,0.10400,-0.08911,0.98071,MPU1
-3.45038,-1.34351,1.60305,0.23438,-0.23608,0.89575,MPU2
0.10687,0.45802,0.96183,0.12793,-0.10449,0.98340,MPU1
-1.51145,-1.25191,0.77863,0.22876,-0.25000,0.93774,MPU2
-0.68702,-0.01527,0.38168,0.10449,-0.08008,1.01025,MPU1
-4.59542,-2.15267,-1.95420,0.21826,-0.23682,0.94702,MPU2
11.12977,5.72519,-1.69466,0.07739,-0.08398,1.08032,MPU1
13.57252,1.31298,2.90076,0.19751,-0.26489,1.00586,MPU2
8.71756,4.61069,2.07634,0.09277,-0.07642,1.00317,MPU1
4.27481,-3.20611,2.12214,0.21118,-0.24365,0.90918,MPU2
9.43511,1.77099,3.41985,0.09717,-0.09277,0.97900,MPU1
4.48855,2.54962,1.93893,0.25562,-0.22583,0.87891,MPU2
-0.90076,-0.79389,0.22901,0.13354,-0.07642,0.94238,MPU1
-8.38168,-2.68702,-2.27481,0.23657,-0.21753,0.87354,MPU2
-0.87023,1.09924,-0.87023,0.09766,-0.08496,1.00269,MPU1
-3.89313,1.22137,-0.65649,0.21631,-0.23682,0.93604,MPU2
-0.82443,0.83969,-0.97710,0.09619,-0.07178,1.01050,MPU1
-4.59542,-1.03817,-1.29771,0.19653,-0.23438,0.93872,MPU2
-1.90840,-1.78626,2.07634,0.06030,-0.06323,1.01050,MPU1
-4.42748,-2.70229,4.07634,0.17236,-0.24341,0.94214,MPU2
3.25191,1.58779,6.56489,0.06177,-0.06763,1.05444,MPU1
3.34351,2.42748,7.17557,0.20557,-0.24805,0.97363,MPU2
4.73282,-3.45038,5.75573,0.11353,-0.09253,1.01245,MPU1
2.59542,-4.32061,2.88550,0.24097,-0.23828,0.91821,MPU2
2.87023,-0.67176,2.16794,0.14233,-0.10254,0.94043,MPU1
-4.50382,-1.77099,-1.26718,0.24292,-0.23608,0.86646,MPU2
-2.76336,-0.76336,-1.37405,0.11011,-0.10620,0.97388,MPU1
-5.49618,2.39695,-1.70992,0.24023,-0.24634,0.94531,MPU2
2.62595,3.29771,-2.51908,0.11157,-0.08667,1.05249,MPU1
0.73282,0.90076,-3.78626,0.22900,-0.23364,0.95874,MPU2
3.48092,-1.96947,-2.07634,0.07837,-0.07324,1.02295,MPU1
-0.59542,-0.93130,-1.83206,0.17554,-0.22827,0.93311,MPU2
2.12214,-1.08397,1.84733,0.05640,-0.05591,1.00366,MPU1
-1.52672,0.96183,2.13740,0.18628,-0.22437,0.91357,MPU2
1.72519,0.21374,2.99237,0.08472,-0.06787,0.97314,MPU1
-4.33588,-2.07634,1.74046,0.20020,-0.21826,0.89209,MPU2
-2.33588,-1.28244,2.50382,0.08716,-0.07373,0.99341,MPU1
-4.39695,-3.38931,2.19847,0.20117,-0.24902,0.95410,MPU2
-1.14504,-1.66412,3.46565,0.08911,-0.10034,1.02710,MPU1
-2.30534,-3.81679,1.37405,0.22266,-0.25757,0.95435,MPU2
2.30534,-1.63359,1.63359,0.12085,-0.10205,1.02197,MPU1
