gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.92366,-0.94656,0.04580,0.11230,-0.14673,0.99585,MPU1
-0.77863,-0.12214,-0.79389,0.24341,-0.21021,0.94971,MPU2
4.38168,0.07634,0.93130,0.10376,-0.12769,1.03174,MPU1
1.03817,-2.09160,0.58015,0.21509,-0.19556,0.94775,MPU2
3.81679,-3.11450,2.07634,0.09106,-0.11768,0.99902,MPU1
1.08397,-0.67176,1.98473,0.22876,-0.20166,0.92944,MPU2
4.35115,-0.22901,2.45802,0.10791,-0.13110,0.97144,MPU1
-0.51908,-1.08397,1.81679,0.23853,-0.19165,0.90649,MPU2
1.19084,-1.02290,1.02290,0.13330,-0.12671,0.96582,MPU1
-3.31298,-1.49618,-0.85496,0.25659,-0.19092,0.90137,MPU2
-0.50382,-1.77099,-0.38168,0.10938,-0.12500,1.00000,MPU1
-2.24427,-0.90076,-0.30534,0.23633,-0.21021,0.95679,MPU2
1.51145,-0.27481,0.91603,0.09985,-0.12915,1.00391,MPU1
-1.60305,-0.62595,0.74809,0.23486,-0.20410,0.93359,MPU2
0.68702,0.30534,1.23664,0.10400,-0.13086,0.99170,MPU1
-1.64885,-2.47328,0.79389,0.23169,-0.20361,0.92090,MPU2
0.35115,-1.41985,1.25191,0.10962,-0.13159,0.98486,MPU1
-2.22901,-1.29771,0.90076,0.23145,-0.21558,0.95630,MPU2
-0.01527,1.17557,1.02290,0.11475,-0.14087,0.97949,MPU1
-1.55725,-0.41221,0.32061,0.25171,-0.21533,0.95410,MPU2
3.23664,-0.64122,0.33588,0.13623,-0.14673,1.01001,MPU1
-0.45802,0.19847,-1.20611,0.25293,-0.19507,0.93408,MPU2
2.19847,-1.14504,-0.41221,0.10913,-0.12134,0.98169,MPU1
-2.22901,-0.48855,-0.33588,0.21582,-0.19995,0.91699,MPU2
0.70229,1.06870,1.19084,0.09888,-0.12524,0.96533,MPU1
-3.41985,-0.24427,1.80153,0.22656,-0.21118,0.91772,MPU2
0.68702,1.96947,1.74046,0.11499,-0.13306,0.98022,MPU1
-3.77099,0.90076,1.11450,0.24023,-0.20483,0.92749,MPU2
-2.01527,0.29008,0.32061,0.11816,-0.13306,0.98535,MPU1
-4.09160,-2.01527,1.86260,0.23389,-0.21167,0.93555,MPU2
1.70992,4.29008,1.46565,0.11182,-0.13062,1.00342,MPU1
-1.86260,6.42748,0.00000,0.25879,-0.19629,0.93530,MPU2
-1.34351,0.91603,0.80916,0.08545,-0.13037,0.95752,MPU1
-6.30534,-3.63359,2.25954,0.18726,-0.24219,0.91919,MPU2
0.51908,-2.36641,2.45802,0.08447,-0.17261,1.04883,MPU1
1.14504,2.16794,1.83206,0.26587,-0.24121,0.99292,MPU2
3.74046,-0.58015,-0.96183,0.15234,-0.16235,1.04004,MPU1
-2.88550,-3.25191,-3.17557,0.26147,-0.20337,0.96802,MPU2
6.90076,-1.61832,-2.09160,0.10156,-0.13184,1.03076,MPU1
7.25191,1.46565,-1.34351,0.21484,-0.20728,0.97559,MPU2
8.62595,-1.92366,0.58015,0.07959,-0.10132,0.99048,MPU1
3.60305,-1.49618,0.44275,0.20386,-0.19092,0.89917,MPU2
5.45038,-0.70229,3.96947,0.08765,-0.10986,0.95068,MPU1
1.57252,4.50382,5.77099,0.21533,-0.20435,0.91577,MPU2
1.29771,-1.90840,2.90076,0.11133,-0.12134,0.94043,MPU1
-4.64122,-3.66412,0.53435,0.25854,-0.18237,0.90063,MPU2
-0.07634,-1.09924,0.13740,0.12891,-0.12915,0.99976,MPU1
-2.50382,-4.12214,-2.18321,0.24829,-0.19678,0.94727,MPU2
0.48855,0.56489,-0.35115,0.11597,-0.11938,0.99438,MPU1
-2.35115,-4.33588,-0.59542,0.21021,-0.20459,0.91846,MPU2
0.90076,-1.55725,1.63359,0.09009,-0.12134,0.99585,MPU1
-2.03053,-1.63359,1.60305,0.22754,-0.21606,0.92944,MPU2
1.57252,-2.65649,1.98473,0.10303,-0.13647,1.00244,MPU1
-2.16794,-2.39695,1.34351,0.24585,-0.21362,0.93726,MPU2
2.51908,-0.83969,0.54962,0.13110,-0.14624,1.01050,MPU1
-0.99237,-0.58015,0.15267,0.25073,-0.21313,0.93164,MPU2
2.56489,0.36641,-0.36641,0.12646,-0.12720,0.99146,MPU1
-0.90076,-1.08397,-1.37405,0.24683,-0.19604,0.93701,MPU2
2.45802,0.07634,-0.80916,0.12012,-0.11694,0.98340,MPU1
-2.91603,-0.58015,-0.56489,0.22998,-0.19385,0.92236,MPU2
1.32824,0.30534,0.18321,0.09863,-0.11353,0.98584,MPU1
-2.58015,-0.36641,1.41985,0.21191,-0.20361,0.92139,MPU2
0.24427,1.48092,1.51145,0.09473,-0.12061,0.97876,MPU1
-5.35878,-2.12214,3.20611,0.23218,-0.21069,0.92188,MPU2
0.50382,0.87023,0.67176,0.13159,-0.13989,1.00757,MPU1
-4.47328,-0.74809,5.19084,0.22144,-0.30933,0.96118,MPU2
1.95420,2.67176,-0.33588,0.12988,-0.12622,1.02002,MPU1
-0.36641,5.87786,-4.18321,0.27466,-0.21094,0.96021,MPU2
3.17557,3.77099,0.97710,0.06738,-0.13428,0.98193,MPU1
-2.24427,2.56489,4.70229,0.17261,-0.24219,0.88477,MPU2
0.38168,0.64122,1.58779,0.12842,-0.13208,0.96899,MPU1
