gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.64122,-2.53435,-1.16031,-0.04150,-0.07251,1.02026,MPU1
1.28244,-2.12214,-3.55725,0.13843,-0.16333,0.96191,MPU2
4.15267,-1.93893,-2.68702,-0.06152,-0.04712,1.00391,MPU1
0.12214,-1.45038,-3.92366,0.10986,-0.14331,0.93799,MPU2
3.00763,-0.39695,-1.86260,-0.08057,-0.02954,0.97778,MPU1
-0.88550,-2.42748,-0.19847,0.06323,-0.15283,0.94873,MPU2
2.42748,-1.51145,2.53435,-0.11426,-0.03931,1.00146,MPU1
-0.50382,-1.09924,2.70229,0.09839,-0.15308,0.95264,MPU2
1.26718,-1.03817,2.54962,-0.06396,-0.03491,0.99878,MPU1
-2.24427,-2.01527,0.99237,0.12354,-0.15454,0.95483,MPU2
2.41221,-1.48092,3.12977,-0.08130,-0.06689,1.02515,MPU1
0.77863,0.00000,2.71756,0.12866,-0.17822,0.97363,MPU2
3.25191,0.03053,2.32061,-0.04590,-0.06372,1.00977,MPU1
-0.51908,0.21374,0.21374,0.14868,-0.15259,0.94263,MPU2
1.03817,0.18321,-0.15267,-0.04395,-0.04346,0.97119,MPU1
-5.48092,-2.19847,-1.46565,0.11475,-0.15234,0.92407,MPU2
-1.23664,0.47328,-0.18321,-0.08008,-0.04639,1.00000,MPU1
-3.43511,0.27481,-0.32061,0.11816,-0.17310,0.98950,MPU2
1.72519,-0.21374,0.01527,-0.08154,-0.05762,1.02515,MPU1
-1.95420,0.42748,0.27481,0.11646,-0.16016,0.95776,MPU2
0.58015,0.93130,-0.01527,-0.06079,-0.04468,0.98975,MPU1
-2.87023,-2.25954,0.00000,0.11206,-0.15967,0.96143,MPU2
1.64885,0.25954,1.19084,-0.07617,-0.04492,1.01929,MPU1
-1.38931,-0.21374,0.21374,0.10742,-0.15942,0.96924,MPU2
1.80153,-0.82443,0.70229,-0.06592,-0.04565,0.99634,MPU1
-4.18321,-1.12977,0.39695,0.10205,-0.15430,0.94141,MPU2
0.32061,-0.68702,2.62595,-0.08643,-0.04932,1.01196,MPU1
-1.20611,0.19847,2.39695,0.12109,-0.16699,0.97217,MPU2
-0.48855,0.82443,1.41985,-0.05957,-0.05420,0.98730,MPU1
-4.71756,-1.98473,0.62595,0.11841,-0.14722,0.92017,MPU2
-3.22137,0.35115,-0.29008,-0.06152,-0.06250,0.99243,MPU1
-4.01527,-2.36641,1.02290,0.11011,-0.19751,0.99658,MPU2
1.84733,3.78626,0.00000,-0.08984,-0.08643,1.05566,MPU1
0.83969,-0.01527,1.61832,0.12451,-0.19702,1.00684,MPU2
3.74046,-2.65649,-0.76336,-0.11353,-0.05957,1.04883,MPU1
1.72519,-1.95420,-1.69466,0.13086,-0.17480,0.98071,MPU2
5.78626,-0.91603,-1.66412,-0.06616,-0.06250,1.00513,MPU1
1.95420,0.07634,-1.87786,0.12354,-0.14893,0.92432,MPU2
5.03817,-2.39695,-1.48092,-0.07471,-0.02075,0.96069,MPU1
-2.90076,-0.54962,-1.05344,0.11328,-0.14673,0.92432,MPU2
2.44275,-4.51908,0.79389,-0.08765,-0.04492,0.98560,MPU1
-1.78626,-0.85496,1.80153,0.10059,-0.17578,1.00146,MPU2
1.46565,-0.13740,3.02290,-0.07446,-0.04956,1.03027,MPU1
-0.33588,-2.41221,-0.04580,0.12183,-0.16602,0.96973,MPU2
2.71756,-0.61069,3.20611,-0.07739,-0.05444,1.02075,MPU1
1.55725,-0.61069,1.57252,0.13257,-0.16064,0.95898,MPU2
3.06870,-2.74809,1.38931,-0.04102,-0.05151,1.00220,MPU1
