gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.96947,0.93130,0.30534,-0.09570,-0.12134,0.98535,MPU1
-3.26718,-0.91603,-0.90076,0.00977,-0.27710,0.91772,MPU2
0.68702,-0.82443,0.00000,-0.11011,-0.12476,0.99805,MPU1
-2.12214,-1.64885,0.93130,-0.02637,-0.29883,0.96362,MPU2
3.54198,0.35115,1.86260,-0.11182,-0.11084,1.01367,MPU1
-0.97710,-1.34351,1.06870,-0.00586,-0.27393,0.91357,MPU2
1.03817,-1.52672,1.58779,-0.11060,-0.12500,0.98877,MPU1
-1.83206,-0.94656,0.94656,0.01196,-0.28638,0.93530,MPU2
1.52672,-0.39695,0.22901,-0.09595,-0.12549,0.98804,MPU1
-0.83969,-1.17557,0.18321,-0.00879,-0.29126,0.95386,MPU2
2.07634,-0.13740,0.10687,-0.10547,-0.11719,0.99854,MPU1
-1.95420,-1.66412,-0.18321,-0.00171,-0.29419,0.92700,MPU2
1.69466,0.59542,1.02290,-0.11279,-0.12256,0.98218,MPU1
-1.74046,0.07634,1.57252,-0.00439,-0.28735,0.93335,MPU2
1.31298,0.04580,0.53435,-0.09814,-0.11963,0.99072,MPU1
-1.96947,-1.05344,-0.32061,0.01440,-0.28540,0.93433,MPU2
1.29771,-1.05344,-0.09160,-0.09937,-0.13184,1.00342,MPU1
-1.41985,-2.32061,0.36641,-0.02197,-0.30029,0.93726,MPU2
2.88550,-0.33588,1.38931,-0.11353,-0.12036,1.01514,MPU1
-0.59542,0.44275,1.19084,0.00537,-0.27759,0.94531,MPU2
1.72519,0.39695,0.29008,-0.08423,-0.12280,0.96973,MPU1
-3.05344,-3.34351,-0.80916,0.00537,-0.28589,0.91040,MPU2
0.38168,0.09160,-0.16794,-0.11108,-0.12500,0.99390,MPU1
-1.20611,0.87023,0.91603,-0.00757,-0.29102,0.95850,MPU2
2.21374,0.65649,1.06870,-0.10425,-0.11694,0.99341,MPU1
-1.11450,-1.32824,0.82443,-0.00049,-0.29248,0.93799,MPU2
1.23664,-0.44275,1.25191,-0.10815,-0.12500,0.98438,MPU1
-1.58779,0.99237,0.64122,0.00439,-0.28613,0.94531,MPU2
