gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.41985,0.10687,0.22901,-0.07202,-0.10669,0.96509,MPU1
-2.16794,-1.32824,-1.28244,0.05029,-0.18994,0.94214,MPU2
1.90840,-0.13740,-1.22137,-0.09253,-0.10474,1.00317,MPU1
-1.86260,1.23664,-1.08397,0.01465,-0.19653,0.95557,MPU2
1.67939,0.25954,0.22901,-0.11597,-0.08618,0.99097,MPU1
-1.41985,-1.25191,-0.12214,0.01514,-0.18311,0.94189,MPU2
0.19847,-0.25954,1.84733,-0.12329,-0.08691,0.99878,MPU1
-2.59542,-0.54962,2.22901,0.00806,-0.20850,0.96973,MPU2
1.08397,-0.64122,2.47328,-0.09717,-0.10034,1.00049,MPU1
-4.38168,-0.96183,2.10687,0.03979,-0.19800,0.94775,MPU2
1.60305,0.18321,1.17557,-0.07739,-0.11035,1.01196,MPU1
-1.52672,-0.30534,-0.04580,0.05298,-0.20728,0.96143,MPU2
2.15267,0.51908,-0.48855,-0.06812,-0.10498,0.98682,MPU1
-3.28244,-1.40458,-1.84733,0.02930,-0.19238,0.93750,MPU2
0.96183,0.29008,-0.25954,-0.10938,-0.10498,0.99341,MPU1
-1.08397,-0.76336,0.15267,0.00781,-0.20703,0.96069,MPU2
2.29008,-0.21374,0.62595,-0.10376,-0.10010,1.00781,MPU1
-1.49618,-0.21374,-0.06107,0.02222,-0.19995,0.95386,MPU2
1.75573,-1.12977,1.31298,-0.11450,-0.09985,1.00439,MPU1
-2.53435,-1.28244,1.46565,0.02051,-0.20215,0.95605,MPU2
2.39695,0.33588,1.37405,-0.08594,-0.09570,1.00049,MPU1
-1.67939,-1.40458,0.03053,0.04053,-0.18481,0.94263,MPU2
1.08397,-0.65649,1.00763,-0.08862,-0.10205,0.99097,MPU1
-1.49618,-0.59542,1.32824,0.01807,-0.21948,0.96826,MPU2
2.48855,0.07634,1.89313,-0.09839,-0.11719,1.00488,MPU1
-0.54962,0.41221,0.07634,0.05078,-0.19165,0.94531,MPU2
0.24427,0.13740,-1.14504,-0.05688,-0.09253,0.96558,MPU1
-4.80916,-2.83969,-2.00000,0.02637,-0.20483,0.93726,MPU2
0.41221,0.10687,-0.22901,-0.11938,-0.11230,1.01880,MPU1
0.53435,-0.22901,0.54962,0.01147,-0.21851,0.99902,MPU2
