gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.91603,-0.32061,-0.42748,-0.08008,-0.06958,0.99438,MPU1
-1.03817,-1.46565,-0.77863,0.03613,-0.17505,0.95703,MPU2
0.74809,-1.34351,0.87023,-0.08179,-0.07520,0.98511,MPU1
-1.70992,-0.87023,1.61832,0.03760,-0.19092,0.96680,MPU2
1.90840,0.76336,1.37405,-0.05786,-0.09082,1.01489,MPU1
-1.45038,0.32061,0.41221,0.06543,-0.17651,0.96191,MPU2
0.88550,-0.51908,0.39695,-0.05786,-0.08154,0.99829,MPU1
-4.09160,-1.60305,0.73282,0.03345,-0.17920,0.95825,MPU2
0.59542,0.44275,1.14504,-0.06494,-0.08276,0.99878,MPU1
-1.25191,-1.46565,0.82443,0.05151,-0.17725,0.96289,MPU2
2.38168,0.68702,1.93893,-0.06128,-0.08618,1.01172,MPU1
-1.25191,0.27481,1.20611,0.05518,-0.17554,0.96582,MPU2
0.07634,-0.22901,0.10687,-0.04810,-0.07422,0.98169,MPU1
-4.30534,-1.77099,-0.80916,0.05151,-0.18164,0.95361,MPU2
1.81679,-0.82443,0.93130,-0.08545,-0.09766,1.04443,MPU1
-0.35115,0.58015,2.03053,0.03931,-0.19946,0.97607,MPU2
1.93893,1.06870,1.64885,-0.05249,-0.07959,1.00122,MPU1
-2.96183,-0.68702,-0.18321,0.06519,-0.16138,0.93164,MPU2
-0.62595,-0.44275,-0.42748,-0.04565,-0.08691,0.98242,MPU1
-4.56489,0.45802,4.36641,0.02979,-0.21118,0.96582,MPU2
2.19847,19.05343,8.29008,-0.05518,-0.08179,0.97266,MPU1
-4.35115,-2.50382,3.64885,0.00708,-0.17114,0.93286,MPU2
2.76336,-5.49618,1.22137,-0.07495,-0.08716,1.02612,MPU1
-2.16794,0.64122,-0.29008,0.07935,-0.18628,0.94946,MPU2
0.90076,-2.67176,-0.64122,-0.04541,-0.08643,1.00024,MPU1
-4.73282,-5.23664,-2.36641,0.04663,-0.17920,0.92993,MPU2
0.79389,0.36641,-1.84733,-0.07275,-0.09448,1.01147,MPU1
-1.81679,-2.96183,-2.21374,0.04150,-0.19531,0.96655,MPU2
0.65649,-3.41985,-3.22137,-0.06055,-0.09253,0.98755,MPU1
-4.29008,-4.15267,-3.48092,0.05688,-0.18530,0.95728,MPU2
3.84733,0.96183,-2.99237,-0.06567,-0.09058,1.02271,MPU1
0.77863,-0.51908,-0.77863,0.05518,-0.20679,0.99707,MPU2
2.97710,-0.59542,-0.13740,-0.07568,-0.08179,0.97681,MPU1
-1.41985,-2.00000,0.36641,0.03320,-0.18677,0.96240,MPU2
1.95420,-3.48092,1.37405,-0.07520,-0.08130,0.99341,MPU1
-1.34351,-2.56489,2.38168,0.03540,-0.19092,0.94580,MPU2
2.87023,0.38168,2.74809,-0.06445,-0.08618,1.00635,MPU1
-2.64122,-1.31298,1.80153,0.06201,-0.18555,0.94043,MPU2
1.86260,-1.46565,0.59542,-0.03857,-0.09082,1.00488,MPU1
-2.03053,-0.93130,-0.24427,0.07031,-0.18579,0.93726,MPU2
-0.50382,0.33588,-0.12214,-0.05103,-0.09644,0.98511,MPU1
-3.81679,-0.82443,0.10687,0.04297,-0.20459,0.96191,MPU2
0.97710,0.77863,-0.83969,-0.05054,-0.08423,0.99951,MPU1
-4.79389,-0.96183,-1.77099,0.05737,-0.18066,0.93335,MPU2
-1.72519,-0.07634,-0.51908,-0.07300,-0.08325,0.98975,MPU1
-4.94656,-1.57252,0.93130,0.03003,-0.20581,0.97119,MPU2
0.50382,-0.88550,0.93130,-0.07373,-0.09473,1.01733,MPU1
-2.90076,-0.48855,0.82443,0.06152,-0.19287,0.97998,MPU2
2.09160,1.03817,0.42748,-0.05078,-0.08203,1.01025,MPU1
-3.64885,-1.37405,-1.49618,0.06470,-0.18945,0.95264,MPU2
1.03817,-1.90840,0.44275,-0.08350,-0.09741,1.01147,MPU1
-5.57252,-1.17557,2.59542,0.02759,-0.21729,0.95972,MPU2
0.70229,-0.01527,1.81679,-0.06006,-0.09570,0.98877,MPU1
-6.94656,-2.39695,0.65649,0.08496,-0.18311,0.92627,MPU2
1.20611,2.06107,-0.21374,-0.02686,-0.09106,0.99463,MPU1
-7.32824,-1.17557,-0.39695,0.04980,-0.21069,0.94727,MPU2
2.15267,2.93130,-0.42748,-0.07593,-0.09448,1.01636,MPU1
-5.14504,-1.80153,1.16031,0.05884,-0.22534,0.97168,MPU2
12.82443,18.82443,-7.67939,-0.04492,-0.10034,1.02441,MPU1
-6.94656,-3.84733,-4.32061,0.09302,-0.21899,0.95703,MPU2
