gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.93893,-0.58015,0.96183,0.11206,-0.09326,0.99658,MPU1
-2.07634,-1.51145,0.38168,0.18237,-0.23315,0.93799,MPU2
1.89313,0.53435,0.06107,0.10889,-0.07837,0.99048,MPU1
-2.36641,-1.09924,-0.39695,0.18359,-0.23022,0.91577,MPU2
1.31298,-0.41221,0.07634,0.09766,-0.08130,0.99609,MPU1
-2.48855,-0.94656,0.27481,0.17578,-0.23950,0.94360,MPU2
1.86260,-0.01527,1.72519,0.08105,-0.08203,1.01636,MPU1
-1.43511,-0.16794,1.41985,0.18408,-0.23096,0.94360,MPU2
1.40458,-0.88550,1.81679,0.10522,-0.07764,0.99976,MPU1
-2.01527,-0.85496,0.58015,0.19775,-0.23389,0.93701,MPU2
2.06107,-0.16794,0.99237,0.09619,-0.08887,1.00000,MPU1
-2.65649,-1.17557,0.90076,0.18311,-0.23462,0.93164,MPU2
1.48092,0.16794,0.74809,0.11060,-0.09106,0.99780,MPU1
-2.13740,-1.09924,0.73282,0.18262,-0.23633,0.94214,MPU2
2.36641,0.41221,-0.12214,0.11328,-0.08423,1.01587,MPU1
-0.74809,-1.93893,-0.24427,0.17212,-0.24341,0.94458,MPU2
3.64885,0.42748,0.32061,0.09619,-0.08276,1.00269,MPU1
-1.03817,-0.22901,0.25954,0.18921,-0.22632,0.91797,MPU2
1.23664,-1.31298,0.07634,0.10107,-0.08276,0.98242,MPU1
-2.48855,-0.90076,-0.50382,0.18311,-0.23145,0.92651,MPU2
1.00763,-1.31298,0.68702,0.08765,-0.09277,1.00415,MPU1
-1.96947,-1.28244,0.38168,0.18506,-0.23755,0.95239,MPU2
1.89313,-0.04580,0.97710,0.10522,-0.07788,1.01636,MPU1
-1.51145,-0.67176,0.24427,0.19434,-0.22583,0.95361,MPU2
0.91603,-1.75573,-0.50382,0.11646,-0.08105,0.98926,MPU1
-2.15267,-2.29008,-0.39695,0.16211,-0.23462,0.92578,MPU2
2.13740,0.65649,1.14504,0.08350,-0.08301,1.00732,MPU1
-1.95420,0.47328,1.57252,0.17432,-0.23389,0.92773,MPU2
0.35115,-1.12977,1.61832,0.09814,-0.08374,0.98486,MPU1
-3.08397,-1.75573,1.80153,0.19336,-0.24854,0.94312,MPU2
2.62595,0.65649,0.67176,0.11743,-0.09302,1.02832,MPU1
-0.91603,-1.52672,0.00000,0.19165,-0.23682,0.95020,MPU2
3.00763,-0.48855,-0.06107,0.10962,-0.08813,1.01392,MPU1
-0.53435,-0.38168,-0.68702,0.18408,-0.23560,0.93823,MPU2
2.27481,-1.72519,0.12214,0.10059,-0.08179,0.98413,MPU1
-1.35878,-1.84733,0.13740,0.18774,-0.23584,0.93042,MPU2
4.56489,-3.83206,0.54962,0.09204,-0.08643,1.02515,MPU1
1.17557,-0.85496,0.13740,0.18750,-0.23364,0.94580,MPU2
4.12214,-0.01527,-0.22901,0.10815,-0.07446,0.99731,MPU1
0.16794,-1.38931,-1.02290,0.19092,-0.22217,0.92920,MPU2
2.68702,-0.41221,0.00000,0.10645,-0.08008,0.98804,MPU1
-0.79389,-0.10687,0.03053,0.17749,-0.23364,0.93335,MPU2
1.52672,0.01527,0.70229,0.10327,-0.07300,0.98486,MPU1
-2.51908,-1.52672,-0.42748,0.19116,-0.23022,0.91919,MPU2
1.64885,-0.39695,0.35115,0.10669,-0.07886,1.00195,MPU1
-1.72519,-0.90076,-0.41221,0.17749,-0.22998,0.93652,MPU2
2.10687,0.03053,0.44275,0.09937,-0.08105,1.00586,MPU1
-1.12977,-0.09160,0.30534,0.18042,-0.22998,0.93408,MPU2
1.00763,0.03053,1.26718,0.11133,-0.07739,0.98486,MPU1
-3.45038,-0.83969,-0.07634,0.19556,-0.22217,0.91357,MPU2
0.07634,-2.13740,0.45802,0.09741,-0.07397,1.01245,MPU1
-1.14504,0.73282,1.05344,0.18262,-0.24658,0.96069,MPU2
2.64122,1.11450,1.83206,0.10693,-0.08130,1.00366,MPU1
-0.88550,-0.29008,0.48855,0.20386,-0.22168,0.94263,MPU2
1.38931,1.28244,-0.27481,0.13208,-0.07520,0.97534,MPU1
-3.54198,-2.13740,-0.39695,0.17480,-0.22607,0.91309,MPU2
-1.03817,-1.02290,1.09924,0.08716,-0.08154,0.98682,MPU1
-2.91603,-0.03053,0.70229,0.18286,-0.24658,0.96069,MPU2
0.24427,-1.19084,-0.32061,0.11328,-0.09131,1.03296,MPU1
-1.90840,0.74809,-1.78626,0.20581,-0.23730,0.97803,MPU2
1.74046,-1.35878,-2.09160,0.12524,-0.06934,1.03271,MPU1
