gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.76336,2.12214,-0.48855,-0.03735,-0.04346,0.99683,MPU1
-2.93130,-0.53435,-1.60305,0.02075,-0.16382,0.92700,MPU2
-2.16794,-0.74809,-0.32061,-0.08496,-0.03979,0.98828,MPU1
-0.82443,-0.65649,-1.03817,0.01855,-0.19238,1.02539,MPU2
6.03053,0.87023,-0.12214,-0.05542,-0.04785,1.04102,MPU1
0.87023,3.00763,-0.97710,0.02222,-0.14282,0.92651,MPU2
0.22901,1.02290,-1.66412,-0.07446,-0.01538,0.95435,MPU1
-2.73282,-2.42748,-1.70992,-0.02710,-0.18506,0.95215,MPU2
2.36641,1.23664,3.22137,-0.13159,-0.05933,1.01953,MPU1
2.50382,1.14504,3.26718,-0.00366,-0.21021,1.00049,MPU2
2.22901,-1.67939,3.51145,-0.07788,-0.04272,0.99170,MPU1
-3.95420,-1.72519,1.40458,0.05566,-0.15015,0.94238,MPU2
-5.87786,-4.42748,-0.01527,-0.03931,-0.03174,0.98096,MPU1
-3.80153,-6.15267,-1.40458,0.04517,-0.18237,1.01245,MPU2
3.09924,-3.67939,1.41985,-0.06982,-0.06860,1.09204,MPU1
3.60305,3.35878,0.16794,0.03979,-0.17896,1.01978,MPU2
6.51908,-1.23664,-0.59542,-0.04834,-0.02856,1.00317,MPU1
0.71756,-2.71756,-0.51908,-0.03027,-0.16626,0.88892,MPU2
-0.48855,-1.92366,3.57252,-0.11230,-0.02612,0.93262,MPU1
-4.45802,-4.22901,4.58015,-0.02271,-0.18237,0.92188,MPU2
-2.01527,-2.21374,5.80153,-0.07690,-0.03882,0.99292,MPU1
-0.74809,0.77863,4.56489,0.04248,-0.18042,1.00049,MPU2
0.90076,1.41985,4.59542,-0.04517,-0.04297,1.01733,MPU1
-3.25191,0.51908,3.26718,0.03833,-0.16724,0.95361,MPU2
-0.68702,-1.45038,3.49618,-0.03638,-0.06104,1.01270,MPU1
-1.12977,-0.53435,2.22901,0.03638,-0.19238,0.98145,MPU2
4.22901,0.64122,1.46565,-0.04053,-0.07178,1.02637,MPU1
-2.33588,0.61069,-0.09160,0.04224,-0.17627,0.92847,MPU2
-1.60305,0.21374,-0.70229,-0.05151,-0.04907,0.95581,MPU1
-5.03817,-1.48092,-1.23664,0.01099,-0.18140,0.93677,MPU2
-0.29008,2.21374,-0.71756,-0.05640,-0.05688,1.01489,MPU1
-2.54962,2.25954,-0.64122,0.02441,-0.18433,0.96216,MPU2
-0.48855,0.79389,-1.14504,-0.07910,-0.05322,1.00000,MPU1
-5.45038,-1.08397,-0.13740,-0.02393,-0.19019,0.94922,MPU2
-3.12977,-1.86260,1.67939,-0.08569,-0.05396,1.02588,MPU1
-2.93130,0.42748,2.30534,0.01416,-0.18823,0.99683,MPU2
1.74046,-0.04580,0.76336,-0.04517,-0.05640,1.03491,MPU1
-2.96183,-1.22137,0.18321,0.01465,-0.17334,0.96045,MPU2
-0.82443,1.06870,1.67939,-0.06689,-0.05005,1.00659,MPU1
-4.09160,-2.13740,2.73282,-0.00488,-0.20435,0.95337,MPU2
3.78626,1.02290,2.42748,-0.07373,-0.07495,1.03687,MPU1
-0.15267,0.91603,1.60305,0.02441,-0.18970,0.95508,MPU2
-0.06107,1.25191,1.86260,-0.05273,-0.05664,0.97144,MPU1
-3.02290,-1.40458,0.77863,0.02417,-0.18555,0.93921,MPU2
1.45038,0.00000,0.09160,-0.04102,-0.06689,0.99829,MPU1
-4.90076,-3.51145,-0.27481,-0.00830,-0.18994,0.92896,MPU2
-0.59542,0.48855,1.96947,-0.09839,-0.06982,1.02417,MPU1
-3.58779,-0.59542,1.74046,0.01099,-0.20312,0.98706,MPU2
3.40458,0.54962,1.26718,-0.05200,-0.08008,1.04321,MPU1
1.63359,1.72519,0.70229,0.03589,-0.18506,0.97339,MPU2
1.32824,0.58015,-0.35115,-0.05469,-0.05566,0.97241,MPU1
-5.06870,-4.45802,0.04580,-0.00513,-0.19214,0.92065,MPU2
0.59542,-0.80916,1.00763,-0.06958,-0.07788,1.01025,MPU1
1.02290,2.79389,-0.65649,0.03369,-0.18799,0.98242,MPU2
1.70992,0.32061,-0.73282,-0.07129,-0.06494,0.98755,MPU1
-3.45038,-1.87786,1.48092,-0.03467,-0.21436,0.93750,MPU2
0.76336,-0.59542,2.29008,-0.09033,-0.07471,1.00757,MPU1
-1.08397,-2.21374,0.74809,0.02051,-0.18701,0.96191,MPU2
0.90076,-0.25954,-0.25954,-0.03857,-0.06055,1.00024,MPU1
-2.21374,-0.18321,-0.07634,0.03320,-0.19312,0.97705,MPU2
2.79389,-0.41221,-0.53435,-0.04858,-0.06885,1.01831,MPU1
1.19084,-1.34351,-1.66412,0.01489,-0.18701,0.96045,MPU2
2.83969,-1.43511,0.30534,-0.09668,-0.06055,0.99341,MPU1
-2.99237,-1.00763,1.72519,-0.02686,-0.18701,0.92944,MPU2
1.51145,0.30534,3.25191,-0.08716,-0.06104,1.00269,MPU1
3.00763,0.99237,1.26718,0.04395,-0.20532,1.00342,MPU2
2.77863,-1.22137,1.00763,-0.05298,-0.06714,0.99805,MPU1
-2.07634,-0.59542,0.29008,0.03320,-0.18311,0.94165,MPU2
0.29008,-1.84733,-0.04580,-0.05298,-0.06860,0.99927,MPU1
-2.03053,-3.25191,-0.82443,0.03101,-0.19800,0.96973,MPU2
3.09924,0.67176,0.30534,-0.06445,-0.07935,1.01904,MPU1
0.36641,2.73282,-0.24427,0.01196,-0.19507,0.95923,MPU2
2.59542,1.03817,-0.19847,-0.07056,-0.04810,0.98096,MPU1
-3.81679,-3.14504,-1.61832,0.00342,-0.16504,0.89844,MPU2
-0.67176,-1.06870,1.11450,-0.10425,-0.06152,1.00122,MPU1
-1.77099,0.03053,3.41985,-0.00391,-0.21606,0.99854,MPU2
2.38168,-1.11450,2.12214,-0.05273,-0.06494,1.02881,MPU1
-2.35115,-0.87023,-0.22901,0.03296,-0.16113,0.92578,MPU2
-0.47328,-2.04580,-0.16794,-0.06030,-0.06494,0.99658,MPU1
-4.04580,-2.67176,1.09924,0.00854,-0.20337,0.96948,MPU2
1.58779,0.24427,1.86260,-0.06836,-0.08154,1.02808,MPU1
-0.33588,-1.55725,0.93130,0.01440,-0.19238,0.97754,MPU2
3.49618,-1.09924,0.53435,-0.06738,-0.06445,1.00952,MPU1
-0.22901,0.42748,0.19847,0.02197,-0.19287,0.94507,MPU2
1.57252,0.36641,1.87786,-0.08350,-0.07886,0.99390,MPU1
-3.09924,-1.17557,1.75573,0.00659,-0.19189,0.94971,MPU2
1.26718,-1.25191,2.06107,-0.07397,-0.07617,1.00610,MPU1
-0.44275,-0.03053,1.16031,0.02563,-0.19336,0.96289,MPU2
2.61069,0.96183,0.80916,-0.04224,-0.06445,0.99780,MPU1
-5.48092,-2.04580,0.50382,0.01538,-0.17578,0.91333,MPU2
-0.19847,1.92366,1.34351,-0.07129,-0.06812,1.01367,MPU1
-1.92366,0.48855,0.74809,0.03247,-0.19434,0.98071,MPU2
2.39695,0.27481,-0.16794,-0.04443,-0.07129,1.01733,MPU1
-2.67176,-2.03053,-0.45802,-0.01392,-0.19263,0.93774,MPU2
-0.87023,0.27481,2.00000,-0.09766,-0.06982,0.98950,MPU1
-1.48092,-0.68702,2.39695,0.00415,-0.21509,0.98169,MPU2
3.98473,0.32061,1.86260,-0.05005,-0.08521,1.01953,MPU1
