gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.22137,-0.29008,1.00763,0.04492,-0.11255,0.98511,MPU1
-4.21374,-2.91603,0.16794,0.16602,-0.17627,0.91577,MPU2
-0.67176,-0.51908,1.37405,0.04077,-0.12183,0.98755,MPU1
-3.06870,-0.68702,0.77863,0.16333,-0.19531,0.96704,MPU2
1.52672,-0.88550,0.94656,0.03467,-0.13354,1.01196,MPU1
-2.54962,-1.55725,-0.03053,0.16504,-0.20801,0.94604,MPU2
2.42748,1.29771,1.14504,0.04150,-0.15137,1.00854,MPU1
-0.79389,0.51908,-0.38168,0.17578,-0.21045,0.96533,MPU2
3.60305,0.70229,-0.25954,0.04932,-0.12964,1.01270,MPU1
-0.07634,0.21374,-1.34351,0.15869,-0.18726,0.93921,MPU2
2.32061,-1.45038,-1.25191,0.03296,-0.11890,0.99756,MPU1
0.56489,-1.69466,-1.08397,0.14893,-0.19312,0.96533,MPU2
4.70229,2.12214,0.30534,0.02197,-0.10767,0.99365,MPU1
-0.91603,0.48855,-0.03053,0.14331,-0.17358,0.93970,MPU2
2.41221,-0.93130,0.64122,0.02026,-0.10425,1.00415,MPU1
-0.59542,-1.81679,0.62595,0.15137,-0.19360,0.96460,MPU2
3.52672,-1.03817,2.06107,0.02417,-0.12231,1.00537,MPU1
-0.54962,-1.23664,1.80153,0.16333,-0.18335,0.94678,MPU2
2.39695,-0.38168,1.96947,0.03906,-0.11987,0.98022,MPU1
-2.36641,-1.57252,1.66412,0.16992,-0.19116,0.93628,MPU2
1.69466,1.52672,1.58779,0.04907,-0.12231,0.98608,MPU1
-2.39695,0.10687,-0.47328,0.18091,-0.18433,0.93042,MPU2
0.97710,0.88550,-0.59542,0.04053,-0.11694,0.99658,MPU1
-3.16031,0.70229,-0.41221,0.16943,-0.19165,0.94263,MPU2
0.58015,0.61069,-1.12977,0.04761,-0.12134,1.00195,MPU1
-3.05344,-1.51145,-1.72519,0.16016,-0.18188,0.93433,MPU2
1.66412,0.42748,-0.47328,0.02515,-0.11523,1.01025,MPU1
-3.02290,-0.35115,-0.70229,0.15161,-0.18604,0.94482,MPU2
-0.74809,-1.17557,-0.61069,0.02759,-0.11035,0.99756,MPU1
-3.29771,-1.23664,-0.39695,0.14404,-0.18726,0.96997,MPU2
3.52672,0.42748,0.38168,0.02271,-0.13013,1.03735,MPU1
0.44275,-0.21374,1.02290,0.14990,-0.20068,0.95801,MPU2
1.83206,1.17557,1.78626,0.03687,-0.11963,0.98706,MPU1
-2.79389,-0.97710,-0.10687,0.17432,-0.17993,0.92700,MPU2
0.04580,-0.29008,0.47328,0.04053,-0.11084,0.98828,MPU1
-2.51908,-0.50382,0.32061,0.16138,-0.20239,0.95728,MPU2
0.01527,-0.22901,0.15267,0.02319,-0.13208,1.01074,MPU1
-3.28244,-2.41221,-0.16794,0.15527,-0.21021,0.96704,MPU2
2.30534,-1.45038,0.91603,0.02515,-0.14062,1.04614,MPU1
2.45802,0.30534,0.76336,0.16748,-0.21338,0.98755,MPU2
4.35115,-1.54198,0.76336,0.04712,-0.11597,1.00146,MPU1
-0.13740,-1.28244,-0.38168,0.17041,-0.17456,0.93872,MPU2
3.12977,-1.12977,-0.10687,0.04810,-0.09570,0.98535,MPU1
-1.35878,-2.22901,-0.16794,0.14771,-0.17456,0.92188,MPU2
1.90840,0.42748,1.46565,0.01733,-0.10620,0.98584,MPU1
-1.96947,-0.38168,2.03053,0.14429,-0.18237,0.92847,MPU2
-0.53435,-0.62595,2.67176,0.01733,-0.11768,0.97607,MPU1
-3.51145,-1.74046,3.05344,0.15112,-0.21509,0.95459,MPU2
0.93130,1.45038,3.41985,0.03931,-0.13794,1.01245,MPU1
-2.71756,0.19847,1.63359,0.18701,-0.20117,0.95898,MPU2
1.60305,0.53435,0.38168,0.06641,-0.14136,1.01074,MPU1
-0.99237,0.18321,-1.19084,0.20215,-0.18799,0.94531,MPU2
1.58779,-0.25954,-1.92366,0.05225,-0.13257,0.98682,MPU1
-2.62595,-0.68702,-2.03053,0.15723,-0.19067,0.94189,MPU2
1.64885,0.97710,-0.97710,0.02612,-0.11719,1.00464,MPU1
-1.86260,-0.13740,-1.20611,0.14111,-0.18726,0.94702,MPU2
1.64885,-0.06107,0.24427,0.00464,-0.11011,1.01147,MPU1
-2.70229,-1.20611,0.71756,0.14111,-0.19604,0.96191,MPU2
1.72519,-0.22901,1.69466,0.02051,-0.11792,1.01416,MPU1
-1.48092,-1.87786,0.83969,0.15894,-0.18530,0.94360,MPU2
0.47328,-0.70229,1.46565,0.04224,-0.11670,1.00098,MPU1
-1.45038,-0.51908,1.43511,0.16357,-0.19897,0.96460,MPU2
1.25191,-0.06107,1.87786,0.03320,-0.12793,0.99487,MPU1
-2.04580,-0.96183,0.79389,0.16211,-0.19263,0.93115,MPU2
0.56489,-0.06107,1.32824,0.02783,-0.12915,0.98682,MPU1
-2.53435,-0.76336,0.68702,0.17139,-0.20850,0.94995,MPU2
1.67939,-0.25954,0.67176,0.03540,-0.14355,1.01807,MPU1
-2.10687,-1.16031,-0.48855,0.17725,-0.19556,0.94873,MPU2
1.96947,0.21374,-0.71756,0.04932,-0.12769,0.99658,MPU1
-1.16031,-0.70229,-1.83206,0.17358,-0.19092,0.94409,MPU2
1.32824,-1.00763,-1.03817,0.02588,-0.11572,0.97607,MPU1
-1.46565,-1.14504,-0.74809,0.14062,-0.20020,0.94434,MPU2
0.71756,-0.13740,1.09924,0.00317,-0.12451,0.98877,MPU1
-2.38168,-0.90076,1.72519,0.14746,-0.19800,0.95093,MPU2
2.38168,0.38168,1.81679,0.02539,-0.13306,1.01562,MPU1
-0.88550,0.12214,0.88550,0.18164,-0.19556,0.97998,MPU2
2.04580,-1.11450,0.50382,0.04102,-0.12280,1.01221,MPU1
-0.35115,-1.26718,0.04580,0.16943,-0.20679,0.96118,MPU2
3.14504,-0.01527,0.18321,0.04858,-0.12134,0.99121,MPU1
-2.29008,-3.12977,-1.48092,0.16187,-0.18481,0.91748,MPU2
0.96183,-2.16794,0.24427,0.01392,-0.12500,0.99829,MPU1
-0.70229,-0.04580,1.02290,0.15112,-0.21045,0.96143,MPU2
3.25191,-1.49618,1.57252,0.02173,-0.11816,1.00000,MPU1
-2.58015,-3.35878,0.09160,0.16479,-0.18115,0.92725,MPU2
2.30534,-0.67176,0.96183,0.03931,-0.12817,1.01709,MPU1
-0.62595,-2.22901,0.67176,0.16089,-0.19775,0.95288,MPU2
3.38931,-1.08397,0.64122,0.04102,-0.12524,1.00049,MPU1
-0.24427,-1.12977,-0.03053,0.16772,-0.19434,0.94043,MPU2
1.54198,-0.65649,0.44275,0.04248,-0.11572,0.98608,MPU1
-2.30534,-1.55725,-0.62595,0.17432,-0.19116,0.93652,MPU2
2.79389,0.10687,0.76336,0.03687,-0.11987,1.00830,MPU1
-1.34351,-0.29008,0.42748,0.16357,-0.19482,0.94043,MPU2
1.69466,-0.50382,0.97710,0.03247,-0.12451,1.00708,MPU1
-1.28244,-0.42748,0.58015,0.16089,-0.19995,0.94556,MPU2
1.74046,0.53435,0.30534,0.04370,-0.11816,0.98438,MPU1
-3.74046,-2.06107,-1.19084,0.17114,-0.18896,0.92285,MPU2
1.22137,0.29008,-0.29008,0.03735,-0.12109,1.01538,MPU1
-0.83969,0.10687,-0.12214,0.15088,-0.20190,0.97217,MPU2
2.51908,0.56489,0.61069,0.02808,-0.11548,1.00342,MPU1
-1.70992,-0.29008,0.13740,0.16040,-0.18848,0.94849,MPU2
1.08397,-0.19847,0.45802,0.04443,-0.11548,0.98779,MPU1
-2.21374,-1.38931,0.18321,0.16724,-0.19531,0.94556,MPU2
-0.13740,0.07634,0.85496,0.04272,-0.11011,0.97827,MPU1
-6.09160,-3.55725,0.73282,0.14282,-0.19141,0.88965,MPU2
-4.68702,-1.66412,1.16031,0.02417,-0.12256,0.96729,MPU1
-8.06107,-4.16794,0.85496,0.18042,-0.20361,0.93872,MPU2
0.41221,0.44275,0.61069,0.03735,-0.14453,1.06299,MPU1
-2.13740,1.25191,0.48855,0.17383,-0.20947,0.98340,MPU2
2.30534,1.87786,0.65649,0.04248,-0.13501,1.02686,MPU1
-2.30534,-0.77863,-0.83969,0.19067,-0.19019,0.93970,MPU2
1.84733,-0.59542,-0.01527,0.04834,-0.12598,0.99731,MPU1
-1.26718,0.21374,-1.55725,0.18726,-0.19482,0.93457,MPU2
3.20611,1.90840,0.04580,0.00391,-0.12915,1.00928,MPU1
-1.86260,-1.77099,0.27481,0.14429,-0.22510,0.93555,MPU2
2.22901,0.03053,1.46565,0.01270,-0.13428,1.00781,MPU1
-2.04580,-1.03817,0.82443,0.16040,-0.21069,0.94263,MPU2
2.39695,0.07634,0.45802,0.04077,-0.12720,1.01147,MPU1
-0.87023,-0.45802,-0.73282,0.17529,-0.19092,0.94995,MPU2
1.09924,-0.54962,-0.32061,0.03320,-0.12036,0.97974,MPU1
-3.66412,-3.31298,-0.77863,0.15894,-0.18848,0.92603,MPU2
0.39695,-1.06870,0.19847,0.02393,-0.11816,1.00903,MPU1
-1.38931,-0.93130,0.54962,0.15356,-0.20361,0.96777,MPU2
0.93130,-1.60305,2.50382,0.00537,-0.12280,1.00000,MPU1
-2.51908,-1.67939,3.16031,0.14062,-0.19800,0.93042,MPU2
0.18321,-0.87023,3.67939,0.03491,-0.12622,0.98486,MPU1
-3.34351,-1.87786,3.55725,0.17261,-0.19067,0.92285,MPU2
0.04580,1.67939,3.28244,0.05225,-0.13477,0.97021,MPU1
-6.19847,-1.17557,2.22901,0.18921,-0.19946,0.90576,MPU2
-2.12214,0.87023,1.61832,0.04517,-0.16064,1.00537,MPU1
-2.41221,2.36641,1.75573,0.20190,-0.23608,0.98486,MPU2
2.44275,3.51145,-0.30534,0.07349,-0.16528,1.02686,MPU1
-2.65649,1.38931,-3.19084,0.21094,-0.20483,0.93384,MPU2
0.39695,1.05344,-3.55725,0.04492,-0.14990,1.00171,MPU1
-3.12977,2.33588,-3.81679,0.16528,-0.22437,0.95850,MPU2
0.22901,3.00763,-3.20611,0.01489,-0.12134,0.97827,MPU1
-4.71756,2.45802,-2.96183,0.13159,-0.20166,0.92163,MPU2
-2.16794,5.25191,0.00000,-0.03564,-0.11816,0.95972,MPU1
-8.01527,2.76336,2.36641,0.11987,-0.22070,0.92236,MPU2
-2.19847,4.99237,3.75573,-0.01831,-0.13623,1.00806,MPU1
-5.61832,-1.19084,1.74046,0.16748,-0.19458,0.95361,MPU2
-2.93130,-2.99237,1.63359,0.01758,-0.13403,1.01953,MPU1
-3.11450,-2.25954,2.56489,0.16016,-0.23975,1.01904,MPU2
3.95420,-0.58015,3.74046,0.00732,-0.17017,1.06494,MPU1
2.76336,-2.09160,1.05344,0.17163,-0.24780,0.98169,MPU2
4.68702,-7.92366,1.52672,-0.00708,-0.18555,1.01587,MPU1
2.29008,-3.52672,2.10687,0.12109,-0.27222,0.97705,MPU2
14.96183,-1.41985,3.86260,-0.03955,-0.16016,1.06445,MPU1
10.03053,1.26718,6.68702,0.15112,-0.22095,0.97217,MPU2
9.09924,-2.71756,5.80153,0.07227,-0.11743,0.94287,MPU1
0.67176,-0.42748,3.12977,0.21655,-0.15771,0.86694,MPU2
2.06107,-5.96947,-0.44275,0.10474,-0.12744,0.96021,MPU1
-0.44275,-3.61832,-2.41221,0.21069,-0.18970,0.94312,MPU2
3.90840,-1.31298,-1.38931,0.04492,-0.13867,1.00610,MPU1
0.94656,2.36641,0.85496,0.14966,-0.22046,0.94604,MPU2
2.58015,5.32824,0.67176,0.04028,-0.12231,0.95312,MPU1
-2.76336,-0.73282,-1.06870,0.17090,-0.17749,0.89648,MPU2
-1.06870,1.67939,-1.16031,0.03223,-0.11768,0.97778,MPU1
-4.56489,-1.74046,-0.65649,0.15845,-0.21265,0.95923,MPU2
0.07634,-1.43511,-0.36641,-0.00293,-0.12915,1.04224,MPU1
-0.22901,-0.09160,1.12977,0.14697,-0.24072,1.01196,MPU2
4.96183,2.00000,2.29008,0.02734,-0.13550,1.02856,MPU1
1.80153,-0.58015,0.06107,0.17578,-0.19897,0.93701,MPU2
3.05344,-2.71756,-0.12214,0.05640,-0.11987,0.97046,MPU1
-1.26718,-0.56489,-1.09924,0.18677,-0.20459,0.92554,MPU2
1.72519,0.76336,0.15267,0.02734,-0.13672,0.98779,MPU1
-1.80153,0.77863,-0.62595,0.16602,-0.20337,0.93652,MPU2
0.19847,1.55725,-0.32061,0.02661,-0.12500,0.97510,MPU1
-4.06107,-0.58015,-0.44275,0.15283,-0.20874,0.93359,MPU2
-0.24427,0.88550,0.88550,0.00977,-0.12915,0.99976,MPU1
-4.21374,0.22901,1.72519,0.15723,-0.20728,0.95215,MPU2
0.97710,4.29008,1.16031,0.03809,-0.12427,1.00854,MPU1
-2.67176,-1.46565,-2.09160,0.19653,-0.20435,0.95508,MPU2
0.73282,-1.08397,-1.96947,0.03223,-0.14795,1.02246,MPU1
-0.93130,-0.33588,-1.02290,0.15210,-0.23413,0.97534,MPU2
3.67939,0.10687,-0.35115,0.02075,-0.13330,1.01465,MPU1
-0.56489,-1.03817,-1.70992,0.14600,-0.18848,0.92065,MPU2
-0.18321,-3.35878,-0.47328,0.00171,-0.11450,0.96802,MPU1
-2.04580,-1.54198,1.61832,0.12573,-0.21826,0.94067,MPU2
0.64122,-0.22901,3.35878,0.00928,-0.12964,0.98511,MPU1
-1.75573,1.38931,4.18321,0.16821,-0.21509,0.94458,MPU2
2.30534,3.55725,3.77099,0.05493,-0.13696,0.97803,MPU1
-4.07634,-0.15267,1.20611,0.20483,-0.18848,0.89819,MPU2
-1.89313,1.38931,-1.11450,0.07593,-0.14282,0.97559,MPU1
-5.72519,0.99237,-2.76336,0.19116,-0.20557,0.93970,MPU2
0.50382,3.05344,-2.79389,0.01489,-0.15308,1.03760,MPU1
-2.39695,5.31298,-4.39695,0.16968,-0.24902,1.00757,MPU2
6.39695,4.45802,-2.79389,-0.03125,-0.16577,1.07739,MPU1
0.15267,3.46565,-3.75573,0.14380,-0.23462,0.95776,MPU2
2.65649,0.53435,-5.49618,0.02686,-0.11841,0.98389,MPU1
-1.90840,-3.61832,-6.21374,0.13452,-0.20093,0.93945,MPU2
1.80153,-0.58015,-2.12214,-0.02051,-0.10205,0.99902,MPU1
0.50382,1.90840,0.24427,0.11719,-0.19629,0.96753,MPU2
0.87023,-1.38931,0.00000,0.00146,-0.09253,0.97632,MPU1
-3.90840,-6.65649,0.88550,0.11328,-0.19727,0.92871,MPU2
2.97710,-1.00763,6.01527,-0.04810,-0.13818,1.03491,MPU1
2.07634,-1.48092,7.29771,0.12354,-0.23706,0.97021,MPU2
3.51145,-1.90840,6.97710,0.02466,-0.13916,0.99390,MPU1
-1.09924,-1.93893,4.29008,0.19189,-0.19312,0.92700,MPU2
2.30534,-1.92366,2.64122,0.06372,-0.14526,0.98901,MPU1
1.40458,-2.61069,1.64885,0.18262,-0.22119,0.96387,MPU2
3.96947,-0.13740,1.55725,0.04175,-0.15039,1.00659,MPU1
1.23664,0.91603,-0.39695,0.17993,-0.21118,0.94189,MPU2
2.90076,-0.64122,-1.41985,0.04346,-0.13843,0.97925,MPU1
-2.44275,-0.82443,-3.03817,0.17285,-0.20142,0.92505,MPU2
1.87786,-1.34351,-1.77099,0.01099,-0.13159,1.01562,MPU1
0.68702,-0.25954,-0.90076,0.13794,-0.22681,0.98071,MPU2
4.76336,0.54962,0.19847,0.00879,-0.12769,1.01953,MPU1
-0.41221,-1.37405,-0.71756,0.14746,-0.19214,0.93701,MPU2
2.97710,-0.99237,-0.51908,0.02197,-0.11255,0.99976,MPU1
0.67176,-3.00763,-0.24427,0.14307,-0.20239,0.95605,MPU2
6.29008,0.01527,1.23664,0.01123,-0.13330,1.02759,MPU1
4.96183,4.47328,2.12214,0.15479,-0.20898,0.96558,MPU2
5.35878,2.18321,2.01527,0.04224,-0.09619,0.96338,MPU1
-2.45802,-0.91603,-1.40458,0.17725,-0.14429,0.85962,MPU2
-2.58015,-1.69466,-1.12977,0.02612,-0.09351,0.94189,MPU1
-4.06107,0.30534,0.32061,0.14209,-0.19751,0.94312,MPU2
-2.76336,0.56489,1.14504,-0.00391,-0.11499,0.99268,MPU1
-6.21374,-1.72519,2.12214,0.13208,-0.20801,0.97559,MPU2
0.58015,1.28244,3.92366,0.00122,-0.13794,1.03467,MPU1
1.06870,1.52672,4.01527,0.17139,-0.22754,0.99097,MPU2
4.27481,-0.36641,2.65649,0.04248,-0.13306,1.02026,MPU1
4.01527,3.89313,2.07634,0.19067,-0.20117,0.97485,MPU2
4.12214,1.08397,-0.16794,0.05396,-0.13477,1.00928,MPU1
0.50382,-2.39695,-2.67176,0.16846,-0.19556,0.94556,MPU2
2.62595,-2.74809,-1.28244,0.01172,-0.12378,0.99731,MPU1
1.72519,-0.74809,-1.19084,0.14673,-0.20483,0.97559,MPU2
6.33588,0.58015,0.15267,0.01172,-0.11670,1.00049,MPU1
0.32061,1.19084,-0.45802,0.13892,-0.17285,0.92310,MPU2
0.53435,-2.04580,0.15267,0.01758,-0.09692,0.97900,MPU1
-0.82443,-1.38931,-0.03053,0.14331,-0.18359,0.94727,MPU2
0.07634,-3.28244,1.87786,-0.00464,-0.10767,0.98608,MPU1
-4.01527,-5.57252,1.63359,0.13330,-0.20020,0.95898,MPU2
1.57252,-0.48855,3.40458,0.00977,-0.12451,1.01636,MPU1
-0.01527,-0.53435,2.15267,0.16748,-0.19971,0.98853,MPU2
3.58779,-1.26718,2.73282,0.03027,-0.12183,1.00977,MPU1
-0.29008,0.00000,0.15267,0.18677,-0.18506,0.94580,MPU2
1.26718,-3.20611,-0.99237,0.04175,-0.11499,0.98828,MPU1
-1.64885,-3.14504,-1.70992,0.15845,-0.19067,0.95410,MPU2
