gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.93893,0.33588,1.09924,-0.11572,-0.09253,0.99023,MPU1
-2.19847,-0.54962,0.38168,-0.01123,-0.20459,0.93359,MPU2
-0.45802,-1.69466,0.88550,-0.11768,-0.09155,0.98022,MPU1
-3.93893,-0.94656,1.14504,-0.02466,-0.21313,0.93628,MPU2
-1.69466,1.11450,1.41985,-0.12329,-0.09985,0.99780,MPU1
-4.38168,-2.73282,2.45802,-0.03442,-0.24121,0.99341,MPU2
6.54962,3.95420,15.45038,-0.15918,-0.12500,1.07739,MPU1
5.84733,0.39695,6.68702,0.01440,-0.23975,1.01782,MPU2
6.68702,11.02290,7.34351,-0.03979,-0.10693,1.02466,MPU1
3.43511,-2.80916,2.58015,-0.01416,-0.20825,0.99487,MPU2
-0.97710,-9.02290,1.25191,-0.06909,-0.07861,0.95972,MPU1
-1.34351,-1.81679,-0.67176,-0.00391,-0.18823,0.93066,MPU2
1.41985,-0.33588,1.78626,-0.11426,-0.07617,0.97949,MPU1
-2.09160,-1.55725,-0.83969,-0.03052,-0.19824,0.93311,MPU2
-0.25954,-4.83969,1.90840,-0.17041,-0.09204,0.97534,MPU1
-3.41985,0.71756,3.92366,-0.05005,-0.24341,0.96777,MPU2
-0.53435,-2.18321,3.43511,-0.10986,-0.11548,0.99072,MPU1
-8.91603,-3.54198,2.79389,-0.02002,-0.22192,0.92822,MPU2
-2.67176,-0.22901,0.54962,-0.06226,-0.10669,0.99829,MPU1
-4.61069,-3.87786,-1.34351,0.02295,-0.22681,1.02637,MPU2
0.50382,-4.79389,-0.82443,-0.07886,-0.11426,1.05615,MPU1
2.13740,-1.14504,-1.98473,0.01440,-0.22437,1.01831,MPU2
4.83969,-3.63359,-2.64122,-0.10376,-0.10254,1.03345,MPU1
4.58015,-0.90076,-1.06870,-0.04419,-0.23755,0.96558,MPU2
5.61832,-1.57252,-0.22901,-0.10522,-0.10596,0.96851,MPU1
0.39695,-4.54962,-0.79389,-0.01440,-0.19653,0.89062,MPU2
1.14504,-4.29008,-0.96183,-0.08398,-0.09106,0.96802,MPU1
-0.99237,-4.21374,-2.29008,0.00073,-0.20239,0.95410,MPU2
-0.16794,-6.01527,-3.40458,-0.10132,-0.09326,0.98779,MPU1
-1.52672,-8.04580,-2.91603,-0.00708,-0.22192,0.95361,MPU2
2.53435,-6.22901,-1.43511,-0.10254,-0.10791,1.02002,MPU1
2.30534,-0.45802,0.33588,0.00073,-0.23071,0.99268,MPU2
2.80916,-4.93130,-1.16031,-0.07227,-0.10815,1.01489,MPU1
0.48855,-3.61832,-0.67176,0.00635,-0.21802,0.95630,MPU2
4.30534,-2.35115,-0.01527,-0.06787,-0.10742,1.00220,MPU1
1.29771,-2.27481,-0.91603,0.00879,-0.20972,0.94116,MPU2
3.72519,-2.51908,-1.11450,-0.07251,-0.10156,0.98608,MPU1
-0.97710,-1.96947,-1.11450,0.00439,-0.20557,0.93091,MPU2
1.26718,-2.51908,0.32061,-0.07983,-0.08765,0.98511,MPU1
0.47328,-2.82443,-0.70229,0.01636,-0.21240,0.95898,MPU2
3.38931,-2.73282,-0.30534,-0.05786,-0.09448,1.00293,MPU1
-2.06107,-1.96947,-1.55725,0.01929,-0.18799,0.94678,MPU2
0.87023,0.65649,-0.16794,-0.07910,-0.09570,1.01221,MPU1
0.36641,-1.23664,0.77863,-0.00366,-0.21631,0.96924,MPU2
2.59542,-0.36641,0.77863,-0.06592,-0.09717,1.01074,MPU1
-1.49618,-1.84733,-0.45802,0.01855,-0.20068,0.94287,MPU2
0.97710,-1.49618,0.80916,-0.07568,-0.09985,0.99414,MPU1
-2.80916,-1.23664,0.03053,0.01196,-0.20312,0.94287,MPU2
0.97710,-2.71756,0.53435,-0.07153,-0.09399,1.00806,MPU1
-1.38931,-0.87023,1.96947,-0.00171,-0.21948,0.97119,MPU2
2.47328,1.69466,1.64885,-0.04614,-0.10205,1.00513,MPU1
-3.86260,-1.43511,-2.50382,0.04956,-0.17944,0.92383,MPU2
-0.06107,-1.11450,-0.39695,-0.05444,-0.09839,0.99170,MPU1
-2.76336,1.93893,-1.28244,-0.00342,-0.20703,0.95850,MPU2
1.35878,-1.09924,-0.32061,-0.06274,-0.10425,1.01392,MPU1
-0.82443,2.33588,-2.82443,0.01367,-0.21973,0.97925,MPU2
2.03053,1.77099,0.83969,-0.08716,-0.10107,1.00586,MPU1
-1.90840,-1.29771,0.83969,-0.00610,-0.21680,0.95190,MPU2
0.87023,-0.39695,1.34351,-0.05811,-0.10327,0.99731,MPU1
-3.05344,-0.90076,-1.57252,0.04395,-0.20093,0.95264,MPU2
0.54962,-3.31298,-0.71756,-0.05347,-0.10059,1.02246,MPU1
-0.03053,-0.41221,0.09160,0.00146,-0.20923,0.97363,MPU2
2.30534,-0.80916,0.73282,-0.07275,-0.09546,1.00220,MPU1
0.21374,-0.90076,1.81679,-0.00269,-0.21045,0.96582,MPU2
2.61069,0.96183,1.19084,-0.06787,-0.09277,0.97852,MPU1
-0.38168,-1.08397,0.24427,0.00586,-0.20581,0.94385,MPU2
2.18321,0.15267,1.19084,-0.07520,-0.10034,0.99854,MPU1
-1.81679,0.62595,1.51145,0.00928,-0.21606,0.93677,MPU2
0.70229,-0.47328,1.64885,-0.06787,-0.10376,0.99390,MPU1
-2.90076,0.70229,0.71756,0.03052,-0.20337,0.93701,MPU2
0.71756,2.39695,0.44275,-0.04688,-0.10864,1.01123,MPU1
-4.12214,0.19847,-2.00000,0.01929,-0.18652,0.94482,MPU2
-4.27481,-2.04580,-2.22901,-0.09253,-0.08618,0.99438,MPU1
-4.07634,-7.05344,0.27481,-0.06226,-0.24707,1.01514,MPU2
3.51145,-2.96183,4.22901,-0.12573,-0.11719,1.08447,MPU1
4.50382,-2.83969,4.61069,0.01538,-0.23486,0.99756,MPU2
5.49618,-0.62595,3.20611,-0.01147,-0.11572,0.97852,MPU1
3.84733,3.28244,1.34351,0.07422,-0.20020,0.93921,MPU2
7.66412,3.86260,1.17557,-0.02393,-0.10010,0.97729,MPU1
7.69466,3.86260,-4.42748,0.03662,-0.17749,0.92920,MPU2
5.66412,1.46565,1.03817,-0.09546,-0.06934,0.98608,MPU1
-0.79389,3.38931,0.80916,-0.00952,-0.19092,0.94995,MPU2
2.25954,0.90076,1.64885,-0.08740,-0.09351,0.99194,MPU1
-1.00763,1.28244,2.04580,0.00757,-0.20996,0.97949,MPU2
5.19084,0.54962,-0.47328,-0.04395,-0.12329,1.04272,MPU1
-0.64122,-0.36641,-3.34351,0.03540,-0.18604,0.94092,MPU2
0.80916,-2.61069,-4.18321,-0.05298,-0.10498,0.99927,MPU1
-3.06870,-4.27481,-4.96183,0.00732,-0.20361,0.96118,MPU2
