gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.06870,-0.19847,0.90076,0.05249,-0.10132,1.00879,MPU1
-2.50382,0.25954,-0.27481,0.18677,-0.22021,0.95361,MPU2
1.37405,-1.45038,-0.01527,0.06543,-0.11230,1.01318,MPU1
-2.32061,-1.98473,-0.64122,0.17725,-0.22095,0.93750,MPU2
2.21374,0.09160,-0.06107,0.07178,-0.10742,0.99683,MPU1
-2.03053,-0.50382,-0.73282,0.17554,-0.22559,0.94019,MPU2
1.43511,-0.65649,0.16794,0.04810,-0.09082,1.00024,MPU1
-0.80916,-0.33588,0.41221,0.16382,-0.21973,0.94604,MPU2
2.44275,0.04580,1.00763,0.05859,-0.09912,1.01123,MPU1
-0.88550,-1.64885,0.44275,0.16357,-0.21460,0.94727,MPU2
2.56489,-1.89313,1.63359,0.04272,-0.09741,1.01514,MPU1
-0.68702,-1.55725,1.05344,0.17163,-0.23071,0.94873,MPU2
1.98473,-1.75573,1.55725,0.06079,-0.10938,0.99780,MPU1
-1.67939,-0.97710,0.18321,0.20020,-0.21216,0.93359,MPU2
1.57252,0.90076,-0.04580,0.08276,-0.09570,0.98071,MPU1
-3.95420,-2.03053,-1.58779,0.18604,-0.21069,0.92847,MPU2
1.08397,0.10687,-0.04580,0.04688,-0.10010,1.01099,MPU1
-1.93893,-0.45802,0.59542,0.16064,-0.23022,0.94556,MPU2
1.22137,-0.10687,1.32824,0.05737,-0.10425,0.99902,MPU1
-1.74046,-1.02290,0.38168,0.18604,-0.21997,0.94995,MPU2
1.52672,-1.78626,0.99237,0.06958,-0.09863,1.00098,MPU1
-2.06107,-0.77863,-0.24427,0.18750,-0.21777,0.94214,MPU2
0.68702,1.28244,0.38168,0.06274,-0.09814,0.99023,MPU1
-4.50382,-0.24427,0.73282,0.17700,-0.21606,0.92236,MPU2
-0.04580,0.15267,0.51908,0.05493,-0.10645,1.02466,MPU1
-1.19084,-1.32824,-0.03053,0.18408,-0.23730,0.98169,MPU2
2.67176,-0.90076,0.64122,0.06445,-0.10449,1.01392,MPU1
-1.11450,-1.12977,-0.09160,0.17456,-0.21973,0.94458,MPU2
2.76336,-0.41221,0.85496,0.05908,-0.11133,0.99731,MPU1
-1.87786,-1.87786,0.67176,0.17480,-0.22559,0.92578,MPU2
1.29771,-0.13740,0.77863,0.06763,-0.10059,0.98486,MPU1
-2.85496,-2.15267,0.53435,0.18677,-0.21851,0.93848,MPU2
1.35878,-1.22137,0.87023,0.06079,-0.09766,0.99927,MPU1
-3.41985,-1.89313,0.68702,0.17896,-0.22925,0.94751,MPU2
0.79389,0.09160,0.48855,0.05859,-0.10840,1.01318,MPU1
-1.69466,0.22901,1.23664,0.18066,-0.24390,0.95679,MPU2
1.51145,-0.35115,0.41221,0.06665,-0.09985,0.99780,MPU1
-3.19084,-2.30534,0.06107,0.18384,-0.21265,0.92603,MPU2
1.08397,-0.12214,0.38168,0.06641,-0.10889,0.98999,MPU1
-3.52672,-3.58779,-0.10687,0.17847,-0.23218,0.94214,MPU2
1.83206,0.58015,0.77863,0.04956,-0.10449,1.00781,MPU1
-3.05344,-2.15267,0.90076,0.17969,-0.22534,0.95654,MPU2
1.96947,-0.93130,0.97710,0.05688,-0.10913,1.01025,MPU1
-2.59542,-2.24427,1.67939,0.19849,-0.23242,0.93140,MPU2
1.66412,-0.73282,-0.25954,0.07690,-0.10693,0.98779,MPU1
-3.49618,-3.52672,0.30534,0.18018,-0.23096,0.93506,MPU2
0.67176,0.01527,0.91603,0.05713,-0.10010,0.99048,MPU1
-2.61069,-0.16794,-0.32061,0.18774,-0.22827,0.93506,MPU2
1.09924,-0.97710,0.77863,0.05566,-0.10498,1.01440,MPU1
-1.51145,-1.05344,0.25954,0.18384,-0.24634,0.95264,MPU2
2.29008,0.10687,0.88550,0.06323,-0.10645,1.00684,MPU1
-0.83969,0.70229,0.88550,0.19043,-0.23853,0.93262,MPU2
2.24427,-0.35115,0.42748,0.07324,-0.10791,0.99634,MPU1
-1.81679,-1.26718,-0.62595,0.19604,-0.22900,0.92676,MPU2
1.00763,-0.01527,-0.13740,0.06421,-0.10278,0.98364,MPU1
-3.49618,-1.51145,-0.25954,0.18481,-0.23462,0.93286,MPU2
1.55725,-0.71756,0.58015,0.04663,-0.11108,1.02295,MPU1
-1.32824,2.03053,-0.35115,0.18945,-0.23804,0.94873,MPU2
1.69466,-0.06107,-0.22901,0.06567,-0.10498,1.00269,MPU1
-0.80916,-0.09160,-0.54962,0.17163,-0.23755,0.94653,MPU2
1.63359,-0.77863,1.06870,0.04980,-0.09912,1.00000,MPU1
-1.19084,-1.48092,-0.36641,0.18335,-0.23657,0.93970,MPU2
2.13740,0.47328,1.54198,0.06543,-0.10498,0.99780,MPU1
-1.29771,1.45038,0.53435,0.19336,-0.22632,0.92944,MPU2
0.82443,-1.86260,0.03053,0.06885,-0.10693,0.98779,MPU1
-3.05344,-2.45802,-0.59542,0.17847,-0.23364,0.93408,MPU2
1.20611,-0.47328,1.09924,0.04272,-0.11255,1.00659,MPU1
-1.64885,-1.03817,1.14504,0.17603,-0.24146,0.96094,MPU2
2.58015,-0.73282,1.60305,0.05908,-0.11816,1.02734,MPU1
0.21374,-1.16031,0.71756,0.19873,-0.23193,0.94629,MPU2
3.12977,-0.58015,0.53435,0.08496,-0.09961,0.98682,MPU1
-1.66412,-1.58779,-0.38168,0.19556,-0.22021,0.91187,MPU2
0.36641,-0.24427,0.03053,0.05542,-0.09790,0.97388,MPU1
-3.87786,-2.96183,0.10687,0.17896,-0.24023,0.92651,MPU2
0.36641,-0.03053,1.52672,0.05127,-0.10864,1.00854,MPU1
-2.97710,-0.93130,1.32824,0.19702,-0.22729,0.94507,MPU2
1.58779,0.04580,0.88550,0.07080,-0.11182,1.01318,MPU1
-1.61832,-1.81679,0.44275,0.19604,-0.23975,0.94067,MPU2
1.98473,-0.82443,0.88550,0.05811,-0.10547,1.00586,MPU1
-1.31298,0.01527,0.99237,0.18994,-0.24194,0.93384,MPU2
0.50382,-1.78626,0.04580,0.06250,-0.11621,0.99390,MPU1
-2.30534,-0.09160,-0.45802,0.19312,-0.24072,0.94946,MPU2
1.92366,0.35115,0.03053,0.06934,-0.10693,1.01880,MPU1
-0.29008,-0.67176,0.33588,0.17822,-0.23535,0.93823,MPU2
2.91603,-0.97710,1.19084,0.05591,-0.10889,0.99707,MPU1
-1.70992,-0.73282,0.06107,0.18262,-0.23096,0.91235,MPU2
-0.06107,0.44275,1.35878,0.05859,-0.10718,0.97827,MPU1
-2.09160,-1.78626,1.12977,0.18921,-0.23779,0.92871,MPU2
1.06870,0.64122,0.53435,0.08911,-0.11768,0.99707,MPU1
-2.53435,0.30534,-1.67939,0.19775,-0.23169,0.94775,MPU2
1.06870,-1.14504,-0.04580,0.05273,-0.10693,1.01294,MPU1
-1.28244,-1.41985,0.51908,0.17114,-0.24023,0.94531,MPU2
3.16031,-0.47328,1.35878,0.05225,-0.11621,1.00854,MPU1
-1.17557,-1.52672,0.61069,0.18213,-0.23804,0.92627,MPU2
2.48855,-1.19084,0.96183,0.07373,-0.10059,1.00049,MPU1
-1.20611,-0.38168,0.22901,0.20020,-0.23120,0.93799,MPU2
2.59542,-0.38168,0.16794,0.07544,-0.10718,0.99854,MPU1
-1.63359,-0.39695,-0.79389,0.18750,-0.23706,0.92871,MPU2
0.77863,-0.71756,0.25954,0.05981,-0.10693,0.99414,MPU1
-2.10687,-0.88550,-0.33588,0.17725,-0.23999,0.93579,MPU2
2.33588,0.15267,1.31298,0.05225,-0.11255,1.01392,MPU1
-0.33588,-0.82443,0.87023,0.19092,-0.23877,0.95361,MPU2
2.68702,-1.38931,0.80916,0.08521,-0.10352,0.99976,MPU1
-1.58779,-0.44275,-0.62595,0.19995,-0.22070,0.92529,MPU2
1.45038,0.09160,0.45802,0.06006,-0.10693,0.98584,MPU1
-2.70229,-1.26718,0.03053,0.17334,-0.24023,0.92212,MPU2
0.94656,-0.91603,1.23664,0.05933,-0.11108,1.00195,MPU1
-1.70992,0.19847,-0.71756,0.19946,-0.22778,0.93604,MPU2
1.98473,0.85496,-1.02290,0.08740,-0.10742,1.00391,MPU1
-0.07634,-1.12977,-1.26718,0.17456,-0.24316,0.94092,MPU2
1.90840,-0.61069,-0.44275,0.05957,-0.11255,1.00854,MPU1
-0.87023,-1.49618,-0.13740,0.18018,-0.22974,0.93237,MPU2
3.09924,0.91603,-0.06107,0.07568,-0.11206,1.00317,MPU1
-1.25191,-1.37405,-0.41221,0.19556,-0.22461,0.93140,MPU2
1.19084,-0.15267,-0.35115,0.06836,-0.10693,0.98706,MPU1
-2.79389,-0.67176,-0.07634,0.18286,-0.23193,0.91943,MPU2
-0.74809,-3.28244,1.25191,0.05176,-0.10205,0.98999,MPU1
-4.73282,-2.71756,1.51145,0.17505,-0.23535,0.94263,MPU2
-1.70992,-6.87023,2.97710,0.06982,-0.11646,1.02002,MPU1
-2.03053,-1.14504,0.90076,0.19458,-0.25049,0.96729,MPU2
4.33588,-0.35115,1.19084,0.08276,-0.11011,1.02344,MPU1
-0.10687,-0.71756,0.38168,0.20020,-0.22900,0.92358,MPU2
1.41985,-1.75573,0.83969,0.07983,-0.10864,0.96802,MPU1
-2.79389,-0.94656,0.27481,0.18652,-0.23828,0.92676,MPU2
-0.21374,-0.97710,0.77863,0.06689,-0.11523,0.98950,MPU1
-1.35878,-1.34351,0.19847,0.19678,-0.24585,0.94824,MPU2
2.04580,1.08397,0.48855,0.08008,-0.11304,1.02026,MPU1
0.10687,-0.24427,-0.59542,0.19458,-0.23462,0.95483,MPU2
2.91603,0.94656,-0.18321,0.07910,-0.11865,0.98608,MPU1
-0.97710,1.11450,-0.15267,0.18970,-0.23120,0.91162,MPU2
0.70229,-1.48092,0.21374,0.07349,-0.10352,0.97974,MPU1
-2.88550,0.42748,-0.06107,0.18628,-0.22900,0.93628,MPU2
0.64122,0.91603,0.82443,0.06543,-0.10620,1.01318,MPU1
-2.48855,-1.81679,0.22901,0.17920,-0.23145,0.93726,MPU2
1.17557,-0.80916,1.19084,0.06567,-0.11060,1.00586,MPU1
-0.61069,-0.35115,1.16031,0.18677,-0.24854,0.96362,MPU2
2.38168,-0.32061,1.61832,0.07886,-0.11768,1.00708,MPU1
-0.29008,0.32061,0.25954,0.20483,-0.23633,0.93213,MPU2
2.77863,0.96183,0.33588,0.08813,-0.12134,0.98804,MPU1
-1.26718,-0.45802,-0.82443,0.19800,-0.23608,0.91577,MPU2
1.55725,0.71756,-0.06107,0.08228,-0.10889,0.98389,MPU1
-2.30534,-0.51908,-0.62595,0.18164,-0.22339,0.93262,MPU2
0.19847,-1.57252,0.67176,0.05127,-0.10083,1.00952,MPU1
-1.69466,-1.19084,1.35878,0.16528,-0.24268,0.95068,MPU2
2.01527,-0.90076,2.19847,0.05640,-0.12012,1.00977,MPU1
-1.32824,-0.88550,1.32824,0.20288,-0.24854,0.92725,MPU2
2.04580,-0.51908,0.64122,0.09375,-0.12134,0.99878,MPU1
-1.26718,-1.19084,-0.35115,0.20557,-0.23511,0.92676,MPU2
2.27481,0.33588,-0.38168,0.08813,-0.12109,0.99536,MPU1
-2.10687,-0.25954,-0.54962,0.19409,-0.23511,0.92432,MPU2
1.29771,0.24427,0.48855,0.05762,-0.11353,0.98584,MPU1
-2.13740,-1.00763,0.44275,0.17041,-0.23926,0.93994,MPU2
2.01527,-0.56489,0.80916,0.08032,-0.10669,1.00562,MPU1
-1.89313,-1.22137,0.09160,0.19678,-0.22534,0.93994,MPU2
1.67939,-1.61832,0.93130,0.06372,-0.10815,1.00244,MPU1
-1.28244,-1.03817,0.70229,0.18066,-0.23633,0.93481,MPU2
2.04580,-0.25954,1.22137,0.07178,-0.12720,0.99536,MPU1
-1.58779,-0.48855,0.65649,0.20068,-0.23755,0.92529,MPU2
1.61832,-0.09160,-0.01527,0.09644,-0.10938,0.98950,MPU1
-1.93893,-0.07634,0.15267,0.18945,-0.23950,0.92920,MPU2
1.51145,1.11450,-0.03053,0.07935,-0.11792,0.99780,MPU1
-1.90840,-0.68702,-0.29008,0.19897,-0.23242,0.93945,MPU2
1.23664,-1.09924,-0.39695,0.07153,-0.11304,1.00513,MPU1
-1.95420,-1.19084,0.48855,0.17236,-0.24683,0.93701,MPU2
2.09160,0.48855,0.94656,0.06152,-0.11914,1.00806,MPU1
-0.65649,0.85496,0.83969,0.18945,-0.23511,0.94727,MPU2
1.45038,-2.45802,0.71756,0.08252,-0.10498,0.99292,MPU1
-1.87786,-1.54198,0.29008,0.19604,-0.22559,0.93604,MPU2
0.18321,0.25954,0.36641,0.07446,-0.10718,0.98633,MPU1
-2.44275,-2.53435,0.82443,0.16968,-0.23950,0.94507,MPU2
1.51145,-2.87023,1.96947,0.06470,-0.10864,1.01440,MPU1
-0.10687,-0.64122,1.12977,0.19873,-0.24268,0.94531,MPU2
2.76336,-1.55725,1.05344,0.08936,-0.11987,1.00195,MPU1
-1.61832,-1.49618,0.29008,0.19897,-0.23022,0.92773,MPU2
1.95420,-2.16794,0.51908,0.09424,-0.11694,0.98999,MPU1
-1.55725,-0.33588,-0.25954,0.20459,-0.23584,0.92407,MPU2
0.06107,1.49618,-0.27481,0.09131,-0.11426,0.98511,MPU1
-4.06107,-1.51145,-0.18321,0.17700,-0.24316,0.93115,MPU2
0.45802,-2.13740,1.02290,0.06738,-0.12378,1.02124,MPU1
-1.25191,-0.03053,0.54962,0.19727,-0.24194,0.96582,MPU2
1.83206,0.58015,0.16794,0.09082,-0.11646,1.00049,MPU1
-1.87786,0.44275,-0.58015,0.19019,-0.22974,0.92773,MPU2
1.57252,-1.87786,0.68702,0.06177,-0.11206,1.00635,MPU1
-1.16031,-0.71756,0.65649,0.18823,-0.24731,0.94556,MPU2
2.30534,0.74809,1.23664,0.07788,-0.11646,0.99976,MPU1
-1.11450,-1.57252,0.44275,0.18652,-0.23438,0.92407,MPU2
1.78626,-1.35878,0.64122,0.09131,-0.11768,0.98511,MPU1
-1.55725,-0.47328,-0.15267,0.19629,-0.23413,0.93726,MPU2
2.00000,0.30534,0.24427,0.08228,-0.12329,1.00439,MPU1
-2.61069,-0.91603,-0.18321,0.18848,-0.23340,0.92383,MPU2
1.32824,-1.11450,0.56489,0.07300,-0.11914,0.99731,MPU1
-0.97710,-0.68702,0.62595,0.17944,-0.24219,0.94043,MPU2
2.33588,-0.15267,0.82443,0.08789,-0.11694,1.00073,MPU1
-0.47328,-0.67176,-0.15267,0.19897,-0.23486,0.93848,MPU2
2.99237,-1.75573,1.03817,0.07861,-0.11401,1.00073,MPU1
-1.61832,-0.18321,0.21374,0.18970,-0.23145,0.92090,MPU2
0.13740,0.13740,0.27481,0.08521,-0.11548,0.97534,MPU1
-3.63359,-1.74046,0.04580,0.17969,-0.23901,0.92725,MPU2
0.80916,1.19084,0.94656,0.07837,-0.11133,1.01294,MPU1
-1.35878,-2.10687,0.13740,0.19141,-0.24585,0.96118,MPU2
2.48855,-1.95420,0.77863,0.08008,-0.12842,1.01636,MPU1
-0.10687,0.30534,0.27481,0.19922,-0.23560,0.94604,MPU2
2.97710,-0.15267,0.77863,0.08350,-0.11353,0.99097,MPU1
-1.52672,-1.48092,-0.01527,0.19189,-0.22705,0.90674,MPU2
0.67176,-0.29008,0.32061,0.09448,-0.11157,0.96997,MPU1
-3.29771,-0.96183,-0.24427,0.19189,-0.23511,0.93530,MPU2
0.56489,0.32061,0.36641,0.08545,-0.11792,1.00586,MPU1
-2.68702,-1.25191,0.30534,0.17896,-0.24048,0.94458,MPU2
0.83969,-0.85496,0.99237,0.07593,-0.11768,0.99951,MPU1
-0.96183,-0.82443,0.27481,0.19751,-0.24438,0.95752,MPU2
2.83969,0.67176,1.16031,0.08276,-0.11938,1.01050,MPU1
-1.28244,-0.97710,0.13740,0.18652,-0.24146,0.92456,MPU2
1.89313,-1.46565,1.00763,0.07959,-0.11133,1.00000,MPU1
-2.18321,-0.87023,0.47328,0.19360,-0.23389,0.92529,MPU2
1.00763,0.48855,0.53435,0.08276,-0.11865,0.98730,MPU1
-2.01527,-1.64885,0.71756,0.18481,-0.24561,0.93579,MPU2
1.61832,-0.74809,1.48092,0.08057,-0.11914,0.99854,MPU1
-1.51145,-0.45802,0.16794,0.20728,-0.23730,0.93726,MPU2
1.89313,-0.19847,-0.03053,0.09546,-0.11450,0.98682,MPU1
-2.09160,-0.83969,-0.36641,0.18042,-0.24683,0.92578,MPU2
1.61832,0.24427,0.62595,0.07544,-0.12329,1.00586,MPU1
-1.14504,-1.03817,0.82443,0.18262,-0.24268,0.94165,MPU2
1.81679,-0.65649,0.97710,0.08984,-0.11621,0.99927,MPU1
-1.87786,0.09160,-0.27481,0.19922,-0.22876,0.92554,MPU2
0.94656,-0.73282,0.58015,0.07593,-0.12354,1.00000,MPU1
-1.87786,-2.07634,0.79389,0.17554,-0.24927,0.93823,MPU2
1.89313,-0.51908,1.58779,0.08276,-0.11597,1.00610,MPU1
-1.83206,0.12214,0.44275,0.20386,-0.24048,0.93311,MPU2
1.60305,-0.48855,0.35115,0.08643,-0.12549,1.00684,MPU1
-0.68702,-1.08397,0.13740,0.18359,-0.25098,0.94531,MPU2
3.09924,-0.48855,0.65649,0.08472,-0.11353,1.00732,MPU1
-1.20611,-0.24427,-0.30534,0.19995,-0.22217,0.92896,MPU2
1.41985,1.57252,0.21374,0.07983,-0.11353,0.97900,MPU1
-1.06870,-2.13740,2.76336,0.14209,-0.26123,0.94238,MPU2
3.80153,2.79389,4.10687,0.05786,-0.12012,1.01343,MPU1
0.74809,-0.41221,2.24427,0.20288,-0.22705,0.93579,MPU2
3.48092,0.22901,1.92366,0.09839,-0.11572,1.01294,MPU1
0.16794,2.33588,-0.03053,0.20557,-0.23804,0.93799,MPU2
1.80153,-1.96947,0.36641,0.07715,-0.12183,0.99683,MPU1
-1.66412,-1.84733,0.10687,0.18433,-0.23364,0.92798,MPU2
1.66412,-0.71756,0.88550,0.07959,-0.11401,1.00000,MPU1
-1.67939,-1.22137,-0.27481,0.20264,-0.22852,0.94434,MPU2
1.95420,0.04580,0.03053,0.08057,-0.11011,1.00195,MPU1
-1.23664,0.47328,0.09160,0.17847,-0.23608,0.93555,MPU2
1.80153,-0.99237,1.26718,0.06348,-0.11304,0.99536,MPU1
-1.43511,-1.83206,0.53435,0.18115,-0.23340,0.93872,MPU2
1.03817,-1.55725,1.02290,0.08398,-0.11890,0.98560,MPU1
-2.27481,-0.45802,0.27481,0.20117,-0.23462,0.93701,MPU2
1.23664,-0.07634,0.71756,0.07983,-0.11816,0.99707,MPU1
-1.90840,-1.00763,0.44275,0.19067,-0.23682,0.94580,MPU2
1.22137,0.50382,0.33588,0.09570,-0.11499,0.98999,MPU1
-2.10687,-0.93130,-0.65649,0.19019,-0.22925,0.93286,MPU2
0.74809,0.16794,1.26718,0.06250,-0.11768,1.00317,MPU1
-0.15267,0.59542,2.97710,0.16699,-0.26050,0.96997,MPU2
5.70992,1.37405,4.50382,0.06958,-0.11987,1.03271,MPU1
3.95420,0.64122,2.79389,0.19556,-0.22974,0.94922,MPU2
2.77863,-0.71756,0.38168,0.11279,-0.10718,0.97461,MPU1
-1.12977,-0.47328,0.18321,0.17725,-0.23364,0.92407,MPU2
1.70992,-0.48855,1.41985,0.06665,-0.10986,0.98096,MPU1
-4.21374,0.10687,0.76336,0.19409,-0.21875,0.91406,MPU2
-1.22137,0.59542,1.22137,0.07935,-0.11792,0.99194,MPU1
-2.79389,0.64122,1.51145,0.17603,-0.24658,0.98291,MPU2
4.21374,3.32824,2.30534,0.07251,-0.12085,1.04126,MPU1
1.58779,2.48855,2.21374,0.19043,-0.22339,0.99438,MPU2
9.64886,4.45802,1.46565,0.08740,-0.13232,1.07349,MPU1
9.89313,6.70229,-0.18321,0.20215,-0.26733,0.99951,MPU2
