gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.92366,1.12977,1.35878,-0.03516,-0.01367,1.02856,MPU1
-1.08397,0.24427,0.29008,0.11475,-0.07544,0.95825,MPU2
0.90076,-0.74809,0.04580,-0.02295,0.01050,0.99854,MPU1
-3.25191,-1.54198,-0.61069,0.11621,-0.08032,0.96021,MPU2
1.95420,-0.12214,1.14504,-0.03906,0.00098,1.01831,MPU1
-2.10687,-0.83969,-0.12214,0.12500,-0.06714,0.95874,MPU2
0.90076,-1.00763,0.09160,-0.02466,-0.00073,1.00635,MPU1
-1.52672,-0.25954,0.36641,0.10425,-0.07983,0.97607,MPU2
2.99237,1.09924,1.75573,-0.03687,-0.00439,1.00024,MPU1
-3.51145,-1.83206,0.36641,0.11865,-0.06323,0.92676,MPU2
0.03053,-1.35878,0.44275,-0.01489,-0.00220,1.01392,MPU1
-1.60305,-1.23664,-0.06107,0.12451,-0.08105,0.97388,MPU2
3.92366,0.18321,1.58779,-0.02881,-0.01221,1.05127,MPU1
-1.57252,-0.67176,0.35115,0.12207,-0.06616,0.95190,MPU2
0.44275,-0.82443,-0.09160,-0.01514,0.00391,0.99731,MPU1
-2.96183,-1.95420,-0.91603,0.11865,-0.07178,0.96191,MPU2
2.54962,-0.58015,0.83969,-0.03662,-0.00879,1.02271,MPU1
-1.86260,-1.19084,0.38168,0.11304,-0.07812,0.97070,MPU2
-5.45038,-13.22137,7.16031,-0.05835,0.01514,0.99829,MPU1
-0.76336,-0.15267,1.06870,0.10864,-0.07715,0.96582,MPU2
1.14504,-2.06107,0.61069,-0.01831,0.00195,0.98999,MPU1
-2.88550,-1.55725,0.42748,0.11621,-0.07739,0.96582,MPU2
1.75573,-1.38931,2.04580,-0.04053,0.00415,1.01392,MPU1
-0.90076,-0.44275,0.68702,0.11719,-0.07617,0.95410,MPU2
0.29008,-3.34351,2.03053,-0.02002,-0.00977,0.99707,MPU1
-1.08397,0.24427,0.51908,0.12524,-0.07104,0.97119,MPU2
2.04580,0.50382,-0.25954,-0.00488,-0.00049,1.00903,MPU1
-1.40458,-0.96183,0.07634,0.11523,-0.08057,0.97412,MPU2
1.66412,-1.90840,1.34351,-0.04004,-0.00464,1.01733,MPU1
-1.43511,0.13740,0.27481,0.11621,-0.07617,0.95825,MPU2
0.51908,-0.53435,0.85496,0.00195,0.00122,1.00049,MPU1
-2.64122,-1.72519,0.76336,0.11938,-0.08423,0.97632,MPU2
2.54962,0.93130,0.35115,-0.00269,-0.01514,1.01709,MPU1
-1.26718,0.13740,-0.04580,0.12207,-0.08154,0.96313,MPU2
1.98473,-0.76336,0.76336,-0.03027,-0.00049,0.98706,MPU1
-2.68702,-1.09924,-0.09160,0.11646,-0.07617,0.95117,MPU2
1.12977,-0.87023,1.02290,-0.02197,-0.00195,1.00269,MPU1
-1.03817,-1.32824,0.09160,0.13696,-0.07422,0.97729,MPU2
3.48092,2.64122,-0.76336,-0.01245,-0.00415,1.00610,MPU1
-1.23664,-0.76336,0.22901,0.10156,-0.08032,0.96753,MPU2
0.65649,-1.31298,2.67176,-0.03540,-0.00464,1.00000,MPU1
-0.12214,1.05344,0.53435,0.12793,-0.07910,0.96875,MPU2
1.29771,-1.17557,0.99237,-0.01685,0.00049,0.98535,MPU1
-2.91603,-1.05344,-0.09160,0.12036,-0.07251,0.96289,MPU2
1.11450,-1.40458,0.41221,-0.01221,-0.00415,1.01245,MPU1
-2.10687,-1.54198,-0.91603,0.12085,-0.07446,0.95679,MPU2
1.38931,-0.94656,0.19847,-0.01514,-0.01245,1.02222,MPU1
-1.81679,-0.50382,0.36641,0.11401,-0.07544,0.95972,MPU2
1.64885,-0.54962,-0.01527,-0.02734,-0.00708,1.00024,MPU1
-1.19084,-0.76336,0.80916,0.10889,-0.08008,0.97168,MPU2
2.32061,0.73282,1.57252,-0.01929,-0.00928,1.02344,MPU1
-0.94656,-0.70229,0.22901,0.12329,-0.07666,0.96069,MPU2
1.84733,0.25954,-0.16794,-0.00415,-0.00806,0.99707,MPU1
-2.61069,-0.19847,0.96183,0.11133,-0.08301,0.95752,MPU2
2.36641,0.65649,2.29008,-0.03271,-0.00098,1.00830,MPU1
-0.18321,1.80153,1.38931,0.12402,-0.07349,0.96753,MPU2
