gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-2.51908,0.47328,-0.30534,0.12256,-0.08960,0.98315,MPU1
-2.93130,-0.21374,0.73282,0.17871,-0.20361,0.96924,MPU2
2.71756,3.11450,1.41985,0.10962,-0.10400,1.02686,MPU1
-2.12214,2.15267,0.94656,0.19580,-0.18530,0.96606,MPU2
3.08397,2.53435,0.21374,0.13013,-0.08228,1.01880,MPU1
3.38931,2.62595,-0.50382,0.20435,-0.17017,0.98975,MPU2
6.01527,-0.22901,-0.97710,0.11890,-0.07617,1.01489,MPU1
0.22901,-1.74046,-1.14504,0.16431,-0.16553,0.93433,MPU2
2.33588,-0.19847,1.60305,0.06104,-0.06836,0.98218,MPU1
0.53435,0.30534,2.67176,0.17334,-0.17822,0.95898,MPU2
4.99237,0.71756,2.56489,0.11987,-0.07251,0.99927,MPU1
0.00000,-3.63359,2.32061,0.16724,-0.17163,0.92065,MPU2
0.13740,-1.19084,2.80916,0.10107,-0.07617,0.97876,MPU1
-0.38168,-0.19847,2.73282,0.18042,-0.18164,0.96851,MPU2
1.84733,-1.03817,2.32061,0.11792,-0.07666,1.00024,MPU1
-0.91603,-1.05344,0.76336,0.21973,-0.16431,0.96436,MPU2
1.06870,-2.39695,0.68702,0.11963,-0.08228,1.00562,MPU1
-0.56489,-2.65649,0.53435,0.18115,-0.18115,0.95068,MPU2
3.72519,-2.04580,1.67939,0.10596,-0.08716,0.99951,MPU1
-1.26718,-0.65649,1.23664,0.20044,-0.17676,0.92700,MPU2
-0.53435,-2.44275,1.52672,0.12207,-0.08105,0.97607,MPU1
-1.51145,-1.11450,0.18321,0.21167,-0.17896,0.96240,MPU2
4.97710,-0.09160,0.58015,0.13184,-0.08105,1.01807,MPU1
-0.99237,-1.86260,-0.38168,0.19556,-0.16382,0.92188,MPU2
0.53435,-0.48855,0.56489,0.11401,-0.06641,0.96948,MPU1
-1.80153,0.97710,1.35878,0.18579,-0.17969,0.96265,MPU2
1.92366,0.85496,1.17557,0.12622,-0.07837,0.98389,MPU1
-3.77099,-1.64885,-0.09160,0.19409,-0.16309,0.91675,MPU2
-0.10687,0.18321,0.12214,0.12256,-0.07080,0.99194,MPU1
-2.80916,-0.85496,0.53435,0.18774,-0.18481,0.95410,MPU2
1.60305,1.14504,1.17557,0.10669,-0.08643,1.00684,MPU1
0.76336,0.65649,1.64885,0.18481,-0.18286,0.95923,MPU2
5.63359,-2.68702,1.61832,0.11304,-0.08276,1.00708,MPU1
4.00000,-0.21374,1.55725,0.20288,-0.16992,0.96899,MPU2
5.58779,1.12977,0.15267,0.12646,-0.06909,0.99756,MPU1
-1.67939,0.18321,-0.68702,0.18896,-0.14893,0.91895,MPU2
1.05344,-0.09160,0.24427,0.10400,-0.06787,0.98486,MPU1
