gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.75573,0.53435,2.36641,-0.00537,-0.05176,1.03076,MPU1
-0.88550,0.03053,2.03053,0.09619,-0.16943,0.98389,MPU2
2.54962,-1.93893,1.26718,0.02271,-0.05200,1.01074,MPU1
0.25954,-1.78626,0.16794,0.10864,-0.16479,0.95947,MPU2
3.81679,0.10687,1.11450,0.01050,-0.05518,0.99609,MPU1
-0.03053,-0.76336,1.19084,0.07983,-0.17407,0.94385,MPU2
1.31298,-0.48855,1.51145,0.00952,-0.06006,0.98413,MPU1
-2.79389,-1.02290,1.45038,0.10425,-0.16479,0.94214,MPU2
1.14504,-0.44275,0.94656,0.03369,-0.06226,1.00366,MPU1
-1.87786,-0.74809,0.00000,0.11792,-0.16895,0.95605,MPU2
1.77099,0.68702,-0.09160,0.03247,-0.05859,1.00439,MPU1
-2.30534,-0.70229,-0.65649,0.10083,-0.16406,0.95264,MPU2
0.70229,-0.32061,0.29008,0.01587,-0.04102,1.00537,MPU1
-2.42748,-2.27481,0.12214,0.08813,-0.15698,0.95190,MPU2
2.00000,-0.54962,1.09924,0.00806,-0.04810,1.01392,MPU1
-1.22137,-0.62595,1.45038,0.09229,-0.16040,0.96338,MPU2
2.73282,-1.19084,2.07634,0.01196,-0.05005,1.00757,MPU1
0.04580,0.29008,1.60305,0.09619,-0.16602,0.96191,MPU2
2.85496,-0.09160,2.27481,0.01172,-0.05811,0.99536,MPU1
-1.23664,-0.73282,2.13740,0.09448,-0.16895,0.94849,MPU2
1.17557,0.36641,1.37405,0.03418,-0.05664,0.98901,MPU1
-2.82443,-0.38168,0.41221,0.11499,-0.16040,0.95557,MPU2
1.84733,0.00000,0.21374,0.02222,-0.05933,1.02490,MPU1
-1.46565,0.30534,0.54962,0.09351,-0.18188,0.96875,MPU2
2.62595,-0.04580,1.98473,0.00562,-0.06079,1.02271,MPU1
-1.38931,-0.15267,0.16794,0.10938,-0.15356,0.94922,MPU2
0.70229,-0.22901,-1.03817,0.03418,-0.05225,0.99170,MPU1
-2.48855,-1.17557,-0.47328,0.08960,-0.16870,0.96240,MPU2
1.86260,-0.64122,1.72519,-0.01660,-0.05786,1.01831,MPU1
-0.83969,-0.59542,1.52672,0.11206,-0.16675,0.98389,MPU2
3.69466,-0.39695,-0.33588,0.04614,-0.05981,1.02539,MPU1
-0.12214,-1.67939,-1.93893,0.11694,-0.15649,0.95361,MPU2
2.36641,-0.93130,-0.82443,0.00977,-0.04932,0.99219,MPU1
-1.06870,-2.41221,-0.36641,0.09204,-0.16016,0.95361,MPU2
3.26718,-1.83206,0.24427,0.00781,-0.04346,1.00146,MPU1
-0.62595,-1.12977,0.09160,0.08545,-0.16138,0.95361,MPU2
1.72519,-0.47328,1.05344,0.00488,-0.04443,1.00220,MPU1
-0.67176,-0.71756,2.15267,0.09326,-0.16748,0.97266,MPU2
2.70229,-1.05344,0.99237,0.02856,-0.05371,1.01001,MPU1
-0.85496,-0.45802,0.07634,0.11670,-0.15869,0.95435,MPU2
1.70992,-0.12214,0.64122,0.02563,-0.04980,0.99438,MPU1
-2.22901,-1.14504,-0.07634,0.10059,-0.15894,0.94409,MPU2
0.68702,-0.87023,0.68702,0.01147,-0.05078,1.00439,MPU1
-2.35115,-0.59542,0.48855,0.09912,-0.16309,0.95166,MPU2
1.31298,1.43511,0.18321,0.02051,-0.05322,1.00293,MPU1
-2.91603,-1.37405,0.04580,0.10132,-0.16602,0.95752,MPU2
1.28244,-0.04580,0.96183,0.01953,-0.05469,1.02075,MPU1
-1.05344,-1.54198,-0.04580,0.10181,-0.15894,0.96387,MPU2
2.07634,-0.32061,0.24427,0.01904,-0.04248,0.99707,MPU1
-2.41221,-0.88550,-0.18321,0.09277,-0.15430,0.94116,MPU2
-0.67176,-1.31298,1.14504,-0.00562,-0.04761,0.99658,MPU1
-3.70992,-1.80153,1.49618,0.08936,-0.16895,0.96582,MPU2
1.16031,0.16794,1.96947,0.01489,-0.06567,1.02612,MPU1
0.42748,0.83969,1.63359,0.13550,-0.17017,0.99487,MPU2
2.24427,0.01527,-0.83969,0.04565,-0.05811,0.99854,MPU1
-2.29008,-0.74809,-1.60305,0.09912,-0.15796,0.93921,MPU2
-0.67176,0.07634,0.50382,0.00171,-0.04810,0.98315,MPU1
-3.12977,-1.96947,1.16031,0.08496,-0.17871,0.96948,MPU2
2.90076,0.07634,1.11450,0.01416,-0.06763,1.03809,MPU1
0.82443,1.08397,0.59542,0.10864,-0.17017,0.97900,MPU2
3.34351,-0.12214,0.71756,0.02319,-0.05518,0.98877,MPU1
-2.06107,-0.54962,0.27481,0.10498,-0.15527,0.92432,MPU2
0.91603,-0.65649,0.38168,0.02051,-0.04810,0.99219,MPU1
-2.77863,-0.50382,-0.36641,0.10571,-0.14502,0.94727,MPU2
0.25954,-0.15267,0.18321,0.00415,-0.04785,1.00195,MPU1
-2.13740,0.09160,0.87023,0.09229,-0.17090,0.98560,MPU2
1.43511,0.27481,1.95420,0.01196,-0.05811,1.01953,MPU1
-0.56489,-1.02290,0.94656,0.10425,-0.16846,0.97949,MPU2
2.91603,0.30534,0.64122,0.03320,-0.05737,1.01392,MPU1
-1.63359,-2.12214,-0.58015,0.10962,-0.16309,0.95093,MPU2
1.49618,-1.81679,0.74809,0.00781,-0.05493,1.00659,MPU1
-2.35115,-2.24427,0.70229,0.09570,-0.16943,0.95117,MPU2
2.13740,1.75573,1.00763,0.02661,-0.05469,1.00098,MPU1
-2.29008,-1.46565,-0.65649,0.11768,-0.16089,0.94604,MPU2
1.02290,-1.29771,-0.58015,0.02979,-0.05908,0.99805,MPU1
-1.83206,-1.52672,-0.71756,0.10059,-0.17017,0.97412,MPU2
2.58015,-0.79389,-0.18321,0.00977,-0.05957,1.01074,MPU1
-1.70992,-1.14504,-0.80916,0.10107,-0.15259,0.96411,MPU2
1.26718,-0.21374,0.00000,0.02051,-0.04785,1.01196,MPU1
-0.44275,-2.04580,-0.93130,0.10254,-0.15698,0.96875,MPU2
3.02290,-1.60305,0.06107,0.01514,-0.05103,1.00635,MPU1
-1.28244,-0.32061,-0.62595,0.09106,-0.14917,0.95459,MPU2
0.80916,-1.63359,0.30534,0.00977,-0.04126,0.99780,MPU1
-2.36641,-1.22137,0.44275,0.09790,-0.15869,0.95459,MPU2
1.32824,-1.02290,1.35878,0.00977,-0.04883,1.00977,MPU1
-2.68702,-0.12214,0.65649,0.10278,-0.16992,0.95215,MPU2
0.01527,-1.06870,1.32824,0.02197,-0.05542,1.00098,MPU1
-1.78626,-1.05344,1.32824,0.10645,-0.16895,0.98267,MPU2
4.27481,-1.63359,2.10687,0.01929,-0.06128,1.04370,MPU1
-0.42748,-0.85496,0.35115,0.11694,-0.16309,0.96387,MPU2
2.35115,-1.38931,-0.29008,0.03857,-0.05786,1.00146,MPU1
-2.44275,-1.43511,-0.58015,0.09766,-0.15918,0.93921,MPU2
2.91603,0.07634,0.16794,0.02954,-0.04907,1.00366,MPU1
-2.22901,-0.80916,-0.87023,0.11133,-0.14844,0.94043,MPU2
0.73282,-0.30534,-0.30534,0.02026,-0.05273,0.99561,MPU1
-2.45802,-0.82443,0.61069,0.08691,-0.17065,0.96362,MPU2
2.39695,-0.22901,0.88550,0.02148,-0.05103,1.01514,MPU1
0.24427,1.46565,0.12214,0.12085,-0.16650,0.98682,MPU2
2.67176,-0.67176,-0.45802,0.03320,-0.04517,1.00757,MPU1
