gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
9.80153,-13.93893,2.91603,-0.05176,-0.15332,1.03564,MPU1
6.32061,-0.61069,0.30534,0.07178,-0.20435,0.97607,MPU2
15.06870,2.29008,8.56489,-0.16553,-0.17603,1.02368,MPU1
19.58779,6.04580,16.07634,-0.06152,-0.30811,1.04199,MPU2
22.01527,7.02290,23.52672,-0.13818,-0.12622,0.99951,MPU1
6.22901,15.08397,7.02290,0.14941,-0.11255,0.91113,MPU2
11.54198,2.94656,-1.03817,-0.01709,-0.08032,0.97852,MPU1
7.06870,-11.00763,-6.71756,0.03149,-0.10669,0.89722,MPU2
3.74046,-8.77863,-9.06870,-0.03491,-0.05859,0.94556,MPU1
-0.47328,0.12214,-13.43511,0.05444,-0.10376,0.91968,MPU2
1.69466,-6.68702,-10.18321,-0.09399,-0.03589,0.95776,MPU1
0.07634,-1.61832,-9.43511,-0.02734,-0.12549,0.92163,MPU2
3.29771,0.10687,-8.03053,-0.10718,-0.04248,0.94434,MPU1
-2.54962,-0.09160,-5.78626,-0.01831,-0.13550,0.90991,MPU2
-1.54198,1.45038,-2.93130,-0.15967,-0.05371,0.93896,MPU1
-6.82443,-4.24427,0.36641,-0.05762,-0.16968,0.94165,MPU2
-3.60305,-3.26718,2.90076,-0.14380,-0.07886,1.01245,MPU1
-3.40458,-0.73282,2.77863,0.02588,-0.16626,1.02417,MPU2
-1.84733,-3.37405,2.03053,-0.10938,-0.07983,1.03564,MPU1
-2.53435,-6.42748,1.09924,0.00269,-0.15576,1.00049,MPU2
1.02290,-2.77863,3.89313,-0.11206,-0.08374,1.02832,MPU1
-0.62595,-0.48855,3.69466,0.02148,-0.15747,0.96777,MPU2
-0.19847,0.67176,1.14504,-0.06177,-0.08667,0.96851,MPU1
-6.03053,-2.76336,0.54962,0.00903,-0.16382,0.91919,MPU2
1.12977,4.61069,1.96947,-0.10352,-0.10620,0.99585,MPU1
-0.64122,4.07634,4.21374,0.01440,-0.16016,0.94604,MPU2
-0.90076,1.78626,1.06870,-0.04614,-0.06787,0.96509,MPU1
-7.48092,2.21374,0.04580,0.04175,-0.12354,0.94067,MPU2
3.31298,9.08397,0.87023,-0.05420,-0.09277,1.02148,MPU1
9.00763,7.87786,9.96947,-0.00928,-0.19067,1.04443,MPU2
10.25954,9.37405,8.07634,-0.15747,-0.08057,1.01196,MPU1
-7.98473,-2.07634,0.38168,0.00635,-0.11743,0.88745,MPU2
-2.09160,-3.93893,-0.10687,-0.13037,-0.09351,1.05615,MPU1
3.63359,4.54962,0.33588,-0.00049,-0.17065,1.03955,MPU2
2.94656,2.93130,-2.99237,-0.10913,-0.07617,1.01416,MPU1
-4.50382,-4.07634,-2.76336,-0.05249,-0.15381,0.93604,MPU2
0.18321,-3.16031,1.45038,-0.17285,-0.07471,1.01855,MPU1
-3.12977,-1.61832,1.20611,-0.02100,-0.15576,0.97339,MPU2
1.09924,-6.38168,0.58015,-0.10986,-0.06958,0.98511,MPU1
-1.00763,-7.29771,1.38931,-0.01318,-0.15845,0.94360,MPU2
0.01527,-4.76336,1.31298,-0.11353,-0.09692,0.99390,MPU1
-3.80153,-6.27481,-0.62595,0.03369,-0.16382,0.94824,MPU2
-3.41985,-6.62595,0.91603,-0.07739,-0.11279,0.99341,MPU1
-1.63359,-5.19084,3.45038,0.04297,-0.17578,0.97754,MPU2
4.50382,2.35115,0.85496,-0.04321,-0.11377,1.01587,MPU1
9.08397,-0.07634,5.16031,0.06226,-0.16406,0.99658,MPU2
10.42748,8.62595,0.27481,-0.08105,-0.09009,0.98657,MPU1
7.12977,1.29771,1.52672,0.02905,-0.13330,0.92358,MPU2
7.84733,10.09160,-1.05344,-0.12695,-0.09937,0.99512,MPU1
2.42748,4.32061,1.60305,0.01367,-0.13623,0.91382,MPU2
2.18321,8.21374,-2.09160,-0.12207,-0.06763,0.96729,MPU1
-4.22901,-4.62595,0.62595,-0.01172,-0.12793,0.92529,MPU2
-4.64122,-4.35115,-2.21374,-0.15308,-0.08154,1.02905,MPU1
-5.69466,-1.83206,-3.70992,0.03809,-0.13428,1.02515,MPU2
0.29008,-7.38931,-1.84733,-0.12329,-0.07837,1.05054,MPU1
-2.51908,-1.32824,-2.47328,-0.00244,-0.13843,0.98169,MPU2
-1.09924,-5.57252,0.29008,-0.13281,-0.06396,0.96826,MPU1
-2.76336,-3.64885,0.83969,0.00439,-0.13159,0.95361,MPU2
5.75573,-11.46565,2.62595,-0.13013,-0.08301,1.00854,MPU1
0.42748,1.12977,2.18321,-0.00195,-0.14111,0.94165,MPU2
2.54962,-14.56489,4.90076,-0.11426,-0.06982,0.97046,MPU1
1.52672,0.90076,5.69466,-0.01611,-0.15723,0.98169,MPU2
6.42748,0.50382,4.25954,-0.07471,-0.10303,1.02490,MPU1
-1.17557,0.51908,3.23664,0.03638,-0.13672,0.96387,MPU2
-0.73282,-1.38931,2.70229,-0.08496,-0.08496,1.00317,MPU1
-8.15267,-1.16031,-1.64885,0.03296,-0.14941,0.96753,MPU2
2.27481,-2.38168,-0.88550,-0.06470,-0.10889,1.04541,MPU1
-1.28244,0.00000,-3.26718,0.03003,-0.17017,1.00610,MPU2
4.83969,-0.79389,-0.74809,-0.09302,-0.09839,1.01831,MPU1
-2.29008,1.03817,-3.34351,0.02319,-0.14624,0.92676,MPU2
2.71756,-1.95420,-1.05344,-0.05078,-0.06592,0.95361,MPU1
-2.33588,0.35115,-4.35115,0.04224,-0.11060,0.92090,MPU2
-0.70229,0.58015,-3.87786,-0.07520,-0.05225,0.93994,MPU1
-7.87786,-1.77099,-1.70992,-0.03735,-0.15405,0.92920,MPU2
-1.08397,3.19084,0.74809,-0.13696,-0.07495,1.00513,MPU1
-2.83969,-0.29008,1.28244,-0.00562,-0.15820,0.98828,MPU2
1.08397,2.09160,1.61832,-0.09351,-0.08081,1.02295,MPU1
-3.54198,2.94656,1.31298,0.01196,-0.15723,0.99756,MPU2
1.81679,2.29008,2.65649,-0.10767,-0.08008,1.03662,MPU1
-1.60305,-1.75573,1.45038,0.01025,-0.15210,0.96387,MPU2
1.78626,-1.84733,-0.58015,-0.07471,-0.10474,1.02148,MPU1
0.58015,-0.80916,-2.41221,0.01953,-0.17236,0.99585,MPU2
6.62595,0.42748,0.45802,-0.09473,-0.09155,1.01538,MPU1
0.71756,0.96183,-0.24427,0.01660,-0.13892,0.93262,MPU2
0.74809,1.35878,0.24427,-0.08057,-0.06665,0.94946,MPU1
-4.76336,-1.69466,-1.84733,0.01245,-0.12988,0.92017,MPU2
-1.43511,0.01527,-0.27481,-0.09717,-0.06714,0.97754,MPU1
-6.54962,-0.41221,-0.27481,0.00537,-0.14258,0.94800,MPU2
-2.07634,-2.04580,0.19847,-0.12207,-0.08472,1.01270,MPU1
-2.27481,-0.15267,1.49618,-0.01489,-0.17065,1.00317,MPU2
1.78626,2.04580,2.09160,-0.10693,-0.09033,1.03125,MPU1
-0.77863,0.00000,2.36641,0.00513,-0.16772,0.98511,MPU2
1.69466,0.64122,1.63359,-0.08008,-0.08789,1.00635,MPU1
-3.11450,-1.20611,-0.16794,0.02075,-0.14453,0.96802,MPU2
2.24427,-2.80916,1.06870,-0.09668,-0.08838,1.02930,MPU1
-0.16794,0.80916,0.50382,0.02417,-0.15332,0.97314,MPU2
2.10687,0.87023,0.90076,-0.08301,-0.07715,0.96094,MPU1
-4.96183,-2.25954,-0.35115,-0.00342,-0.14502,0.91504,MPU2
0.39695,-0.77863,1.75573,-0.10938,-0.07446,0.96558,MPU1
-1.64885,-0.47328,2.01527,0.00000,-0.16162,0.97217,MPU2
0.94656,-0.24427,1.96947,-0.09888,-0.08765,1.01343,MPU1
-4.09160,-2.35115,1.08397,-0.00342,-0.15454,0.96167,MPU2
-0.48855,-2.09160,2.47328,-0.10962,-0.08960,1.02100,MPU1
-1.84733,-1.93893,1.46565,0.02734,-0.17407,1.00024,MPU2
3.84733,-0.29008,1.49618,-0.06421,-0.09326,1.01074,MPU1
-1.49618,-1.17557,-0.76336,0.02075,-0.13965,0.93213,MPU2
-0.16794,-1.00763,0.70229,-0.08472,-0.07471,0.96436,MPU1
-6.32061,-5.06870,0.47328,-0.00244,-0.15356,0.91870,MPU2
-1.16031,-2.51908,-0.19847,-0.08374,-0.09937,1.00513,MPU1
-5.14504,-1.51145,-0.59542,0.03003,-0.15503,0.94629,MPU2
-3.58779,-1.95420,-3.45038,-0.07690,-0.08350,1.00586,MPU1
-5.38931,-10.58015,-5.66412,-0.02661,-0.19043,0.99561,MPU2
3.16031,-7.57252,0.41221,-0.17310,-0.12402,1.11743,MPU1
4.94656,2.18321,0.73282,0.03125,-0.23975,1.08521,MPU2
18.47328,4.88550,9.05344,-0.08521,-0.14062,1.06519,MPU1
9.48092,8.54962,0.25954,0.09302,-0.08765,0.83252,MPU2
4.04580,-6.04580,-3.77099,-0.00806,-0.06274,0.90649,MPU1
4.80916,9.32824,1.20611,0.03247,-0.15381,0.94873,MPU2
2.00000,12.71756,-3.26718,-0.02734,-0.04712,0.88574,MPU1
-10.64122,-2.27481,-8.70229,0.01270,-0.08521,0.85474,MPU2
-5.54198,2.42748,-5.12977,-0.12939,-0.05566,0.98999,MPU1
-5.37405,3.43511,-0.42748,-0.06592,-0.17505,1.01709,MPU2
-3.17557,-3.02290,-0.50382,-0.16699,-0.06934,1.05127,MPU1
-5.67939,-4.93130,0.74809,-0.02734,-0.16943,1.00488,MPU2
0.90076,-0.19847,3.23664,-0.12256,-0.08130,1.04102,MPU1
2.50382,-0.74809,5.72519,-0.02637,-0.18188,1.01465,MPU2
2.58015,0.24427,4.88550,-0.07910,-0.08472,0.98340,MPU1
-1.00763,-0.82443,2.85496,0.02222,-0.15283,0.94995,MPU2
1.83206,-0.01527,3.48092,-0.08496,-0.09473,0.97974,MPU1
-2.30534,0.61069,2.74809,0.01318,-0.17480,0.93677,MPU2
-0.42748,0.07634,3.28244,-0.09399,-0.10693,0.98853,MPU1
-2.45802,1.69466,2.22901,0.02588,-0.17822,0.96753,MPU2
1.23664,2.96183,0.77863,-0.06836,-0.10474,0.98975,MPU1
-0.38168,2.67176,0.62595,0.00513,-0.18164,0.97168,MPU2
4.30534,5.34351,2.62595,-0.10693,-0.10181,0.99536,MPU1
-2.62595,3.46565,-1.22137,0.03491,-0.13940,0.92505,MPU2
-1.19084,0.35115,-2.77863,-0.07324,-0.07227,0.96484,MPU1
-6.97710,0.36641,-2.54962,-0.02393,-0.16016,0.93262,MPU2
-3.22137,2.44275,-0.42748,-0.15161,-0.08154,0.99658,MPU1
-7.93893,-1.52672,1.17557,-0.03491,-0.17603,0.96704,MPU2
-1.93893,-0.79389,1.14504,-0.12134,-0.09985,1.03003,MPU1
-2.99237,1.12977,1.95420,-0.01489,-0.17212,0.98730,MPU2
2.59542,2.90076,2.53435,-0.10547,-0.09351,1.02124,MPU1
-0.30534,4.88550,2.83969,0.00244,-0.16797,0.96045,MPU2
0.83969,4.15267,3.17557,-0.09058,-0.06860,0.94116,MPU1
-5.16031,2.58015,2.07634,-0.00537,-0.13306,0.90747,MPU2
-3.75573,3.28244,0.64122,-0.10889,-0.06958,0.96875,MPU1
-6.73282,-5.03817,1.70992,-0.07007,-0.19653,1.00073,MPU2
1.37405,-2.85496,4.91603,-0.20654,-0.14795,1.11377,MPU1
3.84733,2.56489,6.16794,-0.03589,-0.24951,1.05835,MPU2
6.24427,-3.64885,8.96183,-0.16675,-0.13892,1.05469,MPU1
