gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.23664,-2.18321,1.32824,-0.22827,-0.09937,0.98730,MPU1
-1.23664,-1.80153,1.75573,-0.06299,-0.23145,0.93726,MPU2
1.84733,0.61069,1.70992,-0.20605,-0.08862,0.96045,MPU1
-3.67939,-1.75573,-1.22137,-0.02979,-0.21484,0.91113,MPU2
2.29008,-0.12214,1.26718,-0.24316,-0.10229,0.98462,MPU1
-1.25191,-0.61069,2.16794,-0.04224,-0.23877,0.93994,MPU2
-2.90076,-1.86260,2.64122,-0.23584,-0.08447,0.94678,MPU1
-4.59542,-2.19847,1.03817,-0.02173,-0.23438,0.93872,MPU2
-0.62595,-0.83969,1.35878,-0.21460,-0.11572,0.96460,MPU1
-2.94656,-0.80916,0.41221,-0.03223,-0.26611,0.95435,MPU2
1.96947,0.42748,4.44275,-0.27441,-0.12988,1.00024,MPU1
-0.96183,-0.42748,3.84733,-0.02173,-0.27295,0.94531,MPU2
0.09160,-2.56489,1.92366,-0.20703,-0.13379,0.95288,MPU1
-3.38931,-2.44275,3.00763,-0.02881,-0.27661,0.94141,MPU2
2.07634,5.54198,5.11450,-0.23022,-0.14575,0.99609,MPU1
4.58015,0.25954,5.87786,-0.05249,-0.29272,0.98755,MPU2
8.68702,2.38168,4.30534,-0.22949,-0.12793,0.97339,MPU1
0.24427,-0.38168,0.22901,-0.03076,-0.24292,0.92041,MPU2
7.26718,-0.99237,2.87023,-0.28101,-0.12134,1.00415,MPU1
8.29008,-3.95420,4.88550,-0.02271,-0.27856,1.00195,MPU2
35.40458,16.00000,17.02290,-0.26782,-0.13696,1.11597,MPU1
33.48092,12.48855,17.58779,0.03540,-0.30054,1.14526,MPU2
41.31298,-1.72519,10.16794,-0.17065,-0.09497,1.04248,MPU1
17.29771,-13.67939,-3.67939,-0.04077,-0.17749,0.87671,MPU2
19.67939,-19.48092,-1.80153,-0.26709,-0.05957,0.88989,MPU1
16.03053,-0.90076,-4.00000,-0.09619,-0.20532,0.90820,MPU2
5.26718,-21.98473,-2.36641,-0.22900,0.01587,0.84058,MPU1
1.06870,1.66412,-6.83969,-0.01294,-0.18726,0.87598,MPU2
-4.35115,-2.88550,-2.36641,-0.24536,-0.13306,0.99780,MPU1
0.85496,2.70229,-5.08397,0.01392,-0.24365,0.96484,MPU2
-0.27481,10.22901,-2.51908,-0.18359,-0.00928,0.93823,MPU1
-10.64122,-2.67176,-5.23664,-0.04858,-0.22046,0.94336,MPU2
-18.79389,-1.93893,-0.29008,-0.30176,-0.04956,0.97144,MPU1
-9.02290,0.54962,5.64885,-0.06030,-0.25317,1.02026,MPU2
1.87786,14.25954,2.67176,-0.22339,-0.14355,1.09937,MPU1
-0.71756,-3.12977,-0.93130,0.00024,-0.21509,0.97925,MPU2
-7.46565,-4.21374,1.74046,-0.28052,-0.06519,1.02002,MPU1
2.42748,4.25954,4.47328,-0.02222,-0.24292,0.97974,MPU2
5.12977,2.77863,5.86260,-0.26611,-0.13721,0.97485,MPU1
0.16794,-4.90076,1.51145,-0.01733,-0.21118,0.87988,MPU2
-5.29771,-2.10687,0.41221,-0.22510,-0.10742,0.92603,MPU1
-5.25191,-1.26718,2.65649,-0.03247,-0.26074,0.94507,MPU2
1.34351,-3.35878,3.17557,-0.26123,-0.14307,0.98560,MPU1
-2.12214,-1.14504,3.09924,-0.04541,-0.25098,0.92773,MPU2
7.52672,-5.61832,0.91603,-0.23682,-0.10815,0.95190,MPU1
-1.00763,-2.15267,-0.32061,-0.01465,-0.21631,0.92993,MPU2
14.45802,-0.35115,-0.24427,-0.21362,-0.09131,0.98145,MPU1
-1.48092,1.00763,-0.61069,-0.04150,-0.19165,0.88159,MPU2
-14.97710,13.93893,1.00763,-0.21021,-0.00537,0.81934,MPU1
-10.54962,2.99237,1.05344,-0.02808,-0.21973,0.89087,MPU2
-6.96183,1.51145,-0.85496,-0.26489,-0.11206,0.98071,MPU1
-9.80153,-5.40458,-3.51145,-0.02441,-0.22290,0.88574,MPU2
-5.14504,-2.35115,0.59542,-0.31689,-0.09937,0.95020,MPU1
-5.66412,1.74046,2.61069,-0.04663,-0.27148,0.97437,MPU2
1.28244,5.17557,0.51908,-0.25049,-0.12427,1.01636,MPU1
-3.09924,2.06107,-0.21374,-0.03149,-0.25366,0.95215,MPU2
-0.32061,0.77863,0.39695,-0.26172,-0.10791,0.96533,MPU1
-3.32824,1.64885,1.80153,-0.04199,-0.23999,0.93872,MPU2
2.93130,1.17557,-1.28244,-0.23169,-0.09766,0.98169,MPU1
-4.73282,-1.46565,-2.39695,-0.04004,-0.21436,0.92676,MPU2
-0.79389,2.54962,-3.34351,-0.24048,-0.07104,0.97461,MPU1
-2.77863,1.66412,-3.41985,-0.03101,-0.23120,0.96851,MPU2
4.04580,-1.55725,-3.00763,-0.27905,-0.09082,1.00610,MPU1
-0.71756,1.40458,-1.84733,-0.06152,-0.22607,0.95312,MPU2
0.32061,0.13740,0.13740,-0.27026,-0.04980,0.95679,MPU1
-1.89313,1.51145,-0.38168,-0.03662,-0.19653,0.94897,MPU2
3.86260,-0.82443,-2.91603,-0.23584,-0.06543,0.99634,MPU1
-2.59542,-1.86260,-3.51145,-0.04272,-0.20215,0.94922,MPU2
-0.65649,1.90840,-1.90840,-0.26440,-0.06250,0.96387,MPU1
-2.83969,0.06107,0.85496,-0.07349,-0.22168,0.96411,MPU2
1.78626,-0.56489,0.22901,-0.23901,-0.06299,0.98120,MPU1
-0.80916,2.27481,-0.12214,-0.03125,-0.20215,0.96362,MPU2
1.60305,-1.12977,-1.83206,-0.23779,-0.06323,0.98462,MPU1
-1.89313,-0.68702,-0.67176,-0.06836,-0.20874,0.95239,MPU2
2.94656,4.64122,1.84733,-0.26758,-0.05640,0.97852,MPU1
0.87023,2.71756,-0.10687,-0.01538,-0.20850,0.96704,MPU2
2.97710,-2.76336,-1.48092,-0.23999,-0.07080,0.97778,MPU1
-2.44275,1.23664,-2.50382,-0.03809,-0.19604,0.93823,MPU2
0.12214,-1.23664,0.13740,-0.28174,-0.04834,0.97583,MPU1
-4.06107,-0.22901,-0.94656,-0.04980,-0.19971,0.94580,MPU2
