gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
5.32824,1.70992,-1.92366,0.05615,-0.07837,0.98047,MPU1
-1.52672,2.06107,-0.15267,0.11206,-0.20972,0.89258,MPU2
-0.30534,0.94656,0.65649,0.03003,-0.04956,0.95825,MPU1
-4.51908,-2.24427,1.31298,0.11914,-0.19922,0.95020,MPU2
2.24427,-1.83206,2.48855,0.03979,-0.06592,1.06641,MPU1
3.11450,-1.81679,1.31298,0.15845,-0.22192,1.01782,MPU2
8.06107,-1.70992,0.79389,0.08228,-0.08008,1.06030,MPU1
5.98473,-0.30534,-1.09924,0.18359,-0.19360,0.94360,MPU2
7.19084,-1.14504,-1.19084,0.07104,-0.06201,0.95972,MPU1
1.19084,-1.80153,-1.06870,0.13013,-0.18262,0.89966,MPU2
2.68702,-1.67939,1.52672,0.02539,-0.05200,0.96704,MPU1
-0.71756,-0.36641,2.33588,0.13379,-0.20044,0.94629,MPU2
-0.73282,-0.90076,1.78626,0.06226,-0.04565,0.96899,MPU1
-4.29008,-4.00000,0.70229,0.16235,-0.17920,0.94946,MPU2
0.15267,-0.68702,2.07634,0.05225,-0.05444,1.02783,MPU1
-1.96947,-4.41221,1.70992,0.15088,-0.19067,0.96118,MPU2
-1.49618,-8.50382,2.82443,0.05054,-0.05664,1.01489,MPU1
-1.60305,-8.25954,1.81679,0.16992,-0.19678,0.96289,MPU2
1.06870,-1.66412,1.58779,0.08130,-0.07520,1.01025,MPU1
-2.06107,-2.09160,0.88550,0.17749,-0.19263,0.93994,MPU2
0.71756,-0.21374,1.52672,0.07178,-0.08008,0.98486,MPU1
-3.95420,-0.13740,0.87023,0.18555,-0.19189,0.91553,MPU2
0.16794,1.64885,-0.45802,0.10571,-0.07910,0.99219,MPU1
-4.94656,1.20611,-1.96947,0.19653,-0.18628,0.93091,MPU2
-2.03053,2.61069,-1.80153,0.07031,-0.06348,0.99048,MPU1
-4.94656,1.72519,-0.58015,0.14478,-0.20972,0.95947,MPU2
0.38168,1.89313,0.73282,0.03052,-0.06836,1.03052,MPU1
