gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.92366,-0.42748,0.56489,0.14429,-0.04395,0.99536,MPU1
-1.81679,-1.63359,0.09160,0.14722,-0.19287,0.94775,MPU2
1.81679,-0.99237,0.79389,0.14209,-0.04297,0.99683,MPU1
-2.30534,-0.82443,0.19847,0.14746,-0.19067,0.95532,MPU2
2.33588,0.18321,1.31298,0.13477,-0.05005,1.00928,MPU1
-0.44275,0.70229,1.12977,0.14087,-0.19556,0.95776,MPU2
2.61069,0.68702,0.09160,0.15869,-0.03784,0.99170,MPU1
-1.96947,-2.12214,-0.93130,0.16113,-0.18018,0.93604,MPU2
1.34351,0.45802,-0.62595,0.15674,-0.04736,0.98828,MPU1
-2.25954,-0.51908,-1.05344,0.14062,-0.18823,0.94922,MPU2
0.76336,-0.87023,0.03053,0.12915,-0.03809,0.98975,MPU1
-3.17557,-0.47328,0.35115,0.12866,-0.19409,0.94409,MPU2
0.33588,0.76336,0.90076,0.13574,-0.04272,0.99365,MPU1
-2.83969,-1.19084,1.12977,0.13379,-0.19678,0.94141,MPU2
0.53435,-0.39695,1.64885,0.14526,-0.04590,0.99731,MPU1
-2.65649,-1.67939,0.79389,0.14917,-0.20190,0.95459,MPU2
1.19084,0.09160,0.87023,0.14697,-0.05396,0.99756,MPU1
-2.22901,-1.90840,-0.07634,0.14136,-0.20215,0.94458,MPU2
0.91603,0.13740,0.83969,0.13867,-0.05176,1.00439,MPU1
-1.84733,-0.33588,1.00763,0.13477,-0.20361,0.94922,MPU2
0.39695,-1.22137,1.31298,0.14087,-0.04126,0.99048,MPU1
-2.18321,-2.19847,1.34351,0.12915,-0.20093,0.94897,MPU2
1.41985,-1.14504,3.11450,0.12305,-0.04834,1.00879,MPU1
-0.56489,-0.82443,3.38931,0.13599,-0.20068,0.96436,MPU2
3.45038,-0.85496,3.20611,0.15869,-0.05347,1.01318,MPU1
0.87023,0.87023,1.29771,0.18213,-0.18848,0.95703,MPU2
3.26718,-0.45802,0.22901,0.16772,-0.04980,1.00391,MPU1
0.24427,-1.89313,-0.12214,0.14185,-0.20703,0.95630,MPU2
3.66412,-0.19847,0.38168,0.14307,-0.06494,1.00488,MPU1
0.50382,-0.48855,-0.01527,0.15723,-0.19922,0.94897,MPU2
2.16794,-0.77863,-1.00763,0.16284,-0.05151,0.96338,MPU1
-1.87786,-2.03053,-1.61832,0.14844,-0.18530,0.92920,MPU2
1.83206,1.69466,-0.44275,0.14282,-0.04419,0.98218,MPU1
-1.31298,1.81679,-0.73282,0.13965,-0.18188,0.96069,MPU2
-0.01527,0.32061,0.13740,0.13013,-0.03296,0.98169,MPU1
-3.25191,-1.46565,0.00000,0.13037,-0.18311,0.94458,MPU2
0.16794,0.21374,1.70992,0.12256,-0.03394,0.98340,MPU1
-3.64885,-1.60305,1.38931,0.13062,-0.18994,0.95288,MPU2
1.08397,-0.68702,2.13740,0.14307,-0.05444,1.01660,MPU1
-1.12977,0.62595,0.77863,0.16431,-0.20508,0.97241,MPU2
2.07634,-0.85496,-0.35115,0.16699,-0.06104,1.00488,MPU1
-1.46565,-1.46565,-2.73282,0.16602,-0.19360,0.95142,MPU2
1.89313,-1.96947,-1.00763,0.12256,-0.05249,0.99536,MPU1
-1.95420,-1.51145,0.09160,0.11084,-0.20386,0.93970,MPU2
1.52672,-0.21374,1.57252,0.11987,-0.04443,1.00049,MPU1
-0.54962,-0.74809,1.77099,0.13672,-0.19214,0.97534,MPU2
4.65649,-0.27481,1.03817,0.16479,-0.04810,1.01050,MPU1
0.61069,-1.06870,-0.16794,0.16626,-0.18115,0.92676,MPU2
2.38168,-2.09160,0.27481,0.14746,-0.04883,0.97412,MPU1
-1.02290,-1.45038,0.96183,0.13110,-0.20581,0.93896,MPU2
2.67176,1.49618,1.45038,0.14331,-0.04688,0.97559,MPU1
-3.52672,-0.19847,-0.21374,0.15991,-0.17432,0.92041,MPU2
-1.16031,-0.80916,-0.42748,0.16138,-0.04102,0.97974,MPU1
