gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.38931,-0.38168,0.32061,0.09082,-0.06104,0.99707,MPU1
-2.22901,0.62595,0.97710,0.17163,-0.16382,0.93066,MPU2
-0.18321,-0.90076,-0.44275,0.08740,-0.05420,0.99976,MPU1
-1.35878,-3.72519,0.51908,0.13647,-0.19214,0.95874,MPU2
4.45802,0.22901,1.58779,0.07959,-0.06372,1.01514,MPU1
-0.50382,-0.36641,1.06870,0.16553,-0.16870,0.94678,MPU2
1.32824,-2.64122,0.50382,0.10327,-0.05347,0.99438,MPU1
-2.13740,-1.86260,-0.18321,0.16602,-0.18481,0.95386,MPU2
3.17557,0.29008,1.00763,0.08618,-0.06641,1.01953,MPU1
-0.83969,0.44275,-0.45802,0.17725,-0.16895,0.94727,MPU2
1.61832,-1.32824,-0.47328,0.10938,-0.04639,1.00391,MPU1
-2.65649,-0.68702,-1.34351,0.15479,-0.17603,0.94214,MPU2
-0.07634,-0.62595,0.65649,0.06348,-0.06665,0.99658,MPU1
-2.18321,-1.11450,1.41985,0.13818,-0.19092,0.96802,MPU2
2.39695,1.86260,1.66412,0.09277,-0.06006,1.02173,MPU1
-0.15267,-1.20611,0.15267,0.18091,-0.16943,0.95923,MPU2
2.36641,-1.51145,-0.18321,0.10669,-0.06128,0.99902,MPU1
-1.75573,-0.32061,-0.36641,0.15186,-0.18164,0.92407,MPU2
1.54198,0.30534,0.94656,0.07544,-0.06860,0.99707,MPU1
-2.22901,0.13740,0.71756,0.16211,-0.16919,0.93677,MPU2
0.87023,0.80916,0.71756,0.09619,-0.06030,1.01416,MPU1
-1.92366,-0.64122,-0.15267,0.16626,-0.17871,0.96143,MPU2
2.42748,0.61069,0.59542,0.09277,-0.06177,1.00513,MPU1
1.43511,4.33588,0.42748,0.16138,-0.17749,0.95605,MPU2
2.70229,0.41221,1.11450,0.08643,-0.06885,1.00659,MPU1
-1.35878,2.77863,0.16794,0.16479,-0.16577,0.95215,MPU2
1.23664,-2.04580,-0.64122,0.08643,-0.05786,1.01587,MPU1
0.47328,0.18321,0.59542,0.14771,-0.18311,0.96997,MPU2
3.34351,1.08397,1.32824,0.08276,-0.06519,1.01660,MPU1
-0.97710,-1.77099,0.47328,0.14917,-0.16797,0.93823,MPU2
1.23664,-1.09924,0.67176,0.08911,-0.05469,0.98730,MPU1
-1.38931,-0.85496,0.35115,0.16772,-0.16577,0.95117,MPU2
1.93893,-0.47328,0.59542,0.09912,-0.06274,1.00586,MPU1
-0.94656,-0.53435,0.29008,0.15283,-0.17334,0.95215,MPU2
0.39695,-1.09924,0.21374,0.08594,-0.05493,0.98853,MPU1
-3.57252,-2.07634,-0.44275,0.15112,-0.16772,0.95166,MPU2
1.40458,0.99237,1.14504,0.08374,-0.06348,1.00854,MPU1
-2.62595,-1.14504,1.05344,0.14478,-0.18311,0.94775,MPU2
0.87023,-1.60305,1.00763,0.09766,-0.06470,1.01953,MPU1
-1.83206,-1.46565,0.00000,0.16846,-0.16870,0.96362,MPU2
1.48092,1.17557,0.32061,0.10693,-0.06519,1.00000,MPU1
-1.77099,0.48855,-0.29008,0.15601,-0.17383,0.96045,MPU2
1.45038,0.79389,1.20611,0.06079,-0.05542,1.00610,MPU1
-1.58779,-2.97710,1.45038,0.13940,-0.17505,0.95703,MPU2
2.79389,-0.12214,2.51908,0.09058,-0.05835,1.01685,MPU1
0.77863,-0.04580,1.75573,0.16309,-0.17480,0.96289,MPU2
2.25954,-1.05344,1.17557,0.10156,-0.05933,0.98389,MPU1
-2.10687,-2.58015,-0.03053,0.16040,-0.16602,0.92676,MPU2
0.61069,-0.61069,0.65649,0.08862,-0.06812,0.99292,MPU1
-1.95420,0.70229,0.48855,0.16406,-0.17383,0.95068,MPU2
0.76336,0.79389,0.13740,0.10303,-0.05688,1.00195,MPU1
-3.19084,-2.53435,-0.62595,0.15161,-0.16968,0.94556,MPU2
2.06107,-0.12214,0.80916,0.08057,-0.06836,1.02148,MPU1
-0.65649,-0.96183,0.67176,0.14673,-0.18018,0.95654,MPU2
