gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.58015,-2.01527,0.80916,0.08081,-0.11597,0.99976,MPU1
-1.34351,0.39695,0.68702,0.18262,-0.22534,0.93408,MPU2
1.19084,0.27481,0.41221,0.09277,-0.11255,0.99023,MPU1
-2.33588,-1.96947,-0.64122,0.19922,-0.22119,0.94360,MPU2
2.07634,1.25191,-0.19847,0.10083,-0.10645,1.00220,MPU1
-2.22901,0.88550,-0.97710,0.19043,-0.21313,0.92822,MPU2
0.42748,1.05344,0.15267,0.08057,-0.10376,0.97510,MPU1
-4.13740,-0.48855,0.82443,0.16870,-0.23560,0.91382,MPU2
0.06107,2.88550,1.08397,0.09351,-0.11548,0.99243,MPU1
-3.14504,0.50382,0.03053,0.20044,-0.22339,0.94580,MPU2
1.69466,-0.76336,-0.71756,0.10034,-0.11157,1.03052,MPU1
-0.32061,0.12214,-1.57252,0.18750,-0.22925,0.97363,MPU2
3.41985,-1.31298,-0.88550,0.05664,-0.10815,1.02466,MPU1
0.19847,-2.36641,0.03053,0.14478,-0.23584,0.94653,MPU2
4.03053,-0.32061,1.69466,0.07104,-0.10059,0.99414,MPU1
-0.33588,-0.41221,1.41985,0.17578,-0.21313,0.92749,MPU2
2.27481,-0.70229,1.93893,0.09082,-0.10376,0.98682,MPU1
-1.14504,-1.41985,0.42748,0.19775,-0.20728,0.93652,MPU2
1.14504,-0.76336,0.15267,0.10156,-0.09912,0.98926,MPU1
-3.08397,-2.67176,-0.56489,0.18188,-0.22437,0.94214,MPU2
2.47328,0.59542,1.66412,0.06030,-0.10913,1.02100,MPU1
-0.70229,-0.25954,1.92366,0.16772,-0.22900,0.94360,MPU2
2.77863,0.47328,2.09160,0.08276,-0.10254,0.99731,MPU1
-0.85496,-3.17557,0.68702,0.19458,-0.22144,0.93604,MPU2
1.81679,-3.61832,1.55725,0.09033,-0.10938,1.00024,MPU1
-0.24427,-2.64122,1.35878,0.17676,-0.23340,0.93726,MPU2
2.96183,-1.34351,2.62595,0.07715,-0.11646,1.00610,MPU1
-0.50382,0.10687,1.95420,0.20752,-0.22534,0.92627,MPU2
2.30534,1.80153,0.97710,0.12671,-0.11182,0.97900,MPU1
-3.40458,0.29008,-0.61069,0.21826,-0.20264,0.90527,MPU2
0.01527,-0.71756,-1.29771,0.09961,-0.10376,0.98291,MPU1
-3.87786,0.12214,-1.22137,0.16650,-0.22974,0.93970,MPU2
0.41221,2.48855,-0.01527,0.06958,-0.10962,1.00195,MPU1
