gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.96947,0.51908,-0.58015,0.04028,-0.04102,0.99731,MPU1
-1.80153,-1.06870,-0.74809,0.14819,-0.19946,0.93164,MPU2
0.88550,1.00763,-1.03817,0.03149,-0.04858,0.97607,MPU1
-3.37405,-2.67176,-0.42748,0.13794,-0.20630,0.93018,MPU2
0.24427,2.62595,-0.67176,0.02808,-0.04663,1.00806,MPU1
-2.76336,-1.81679,0.73282,0.13354,-0.20142,0.95776,MPU2
1.05344,3.35878,-0.74809,0.02490,-0.04272,1.01392,MPU1
-1.16031,-2.96183,0.03053,0.15015,-0.20776,0.94507,MPU2
0.74809,5.31298,-4.85496,0.03979,-0.04980,0.99365,MPU1
-5.41985,-1.25191,-4.21374,0.15723,-0.19775,0.91553,MPU2
-4.06107,-1.51145,-10.58015,0.04492,-0.05371,0.98730,MPU1
-4.54962,-4.61069,-6.68702,0.15698,-0.22290,0.95386,MPU2
3.06870,-2.06107,-2.68702,-0.01416,-0.05957,1.03125,MPU1
-2.44275,-2.04580,-0.59542,0.12012,-0.21777,0.95435,MPU2
1.17557,-0.59542,-0.56489,0.01318,-0.04639,1.01929,MPU1
-0.77863,-0.04580,1.98473,0.14453,-0.21948,0.95825,MPU2
5.29771,-0.22901,2.25954,0.03491,-0.05664,1.01562,MPU1
1.74046,-0.47328,1.25191,0.16333,-0.21289,0.94873,MPU2
0.38168,-5.23664,1.74046,0.03394,-0.04053,0.98511,MPU1
-4.15267,0.13740,-1.00763,0.16089,-0.20532,0.93604,MPU2
-0.16794,-2.94656,0.85496,0.02539,-0.05640,1.00415,MPU1
-5.06870,0.04580,0.13740,0.14111,-0.22095,0.94043,MPU2
-0.44275,-5.34351,2.93130,0.02051,-0.04517,1.00049,MPU1
-3.69466,-1.60305,0.44275,0.15088,-0.21533,0.95117,MPU2
3.98473,-8.35114,0.93130,0.03906,-0.05811,1.01758,MPU1
-0.76336,-1.28244,-0.19847,0.15625,-0.21973,0.95459,MPU2
1.31298,-5.77099,0.62595,0.04150,-0.05005,1.01123,MPU1
-1.54198,-1.16031,0.15267,0.15137,-0.22168,0.94873,MPU2
9.77099,-6.67176,-0.97710,0.06152,-0.05444,1.02197,MPU1
-0.53435,-1.28244,-0.61069,0.16333,-0.20728,0.93408,MPU2
4.99237,-3.98473,-2.74809,0.05444,-0.04102,1.01294,MPU1
-0.87023,-3.48092,-1.55725,0.15405,-0.20898,0.93115,MPU2
3.06870,3.26718,-5.58779,0.04736,-0.04077,1.00928,MPU1
