gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.39695,1.23664,1.02290,0.08936,-0.06763,1.00122,MPU1
-3.55725,-0.25954,1.58779,0.15161,-0.20850,0.95264,MPU2
0.44275,0.32061,1.80153,0.09961,-0.07910,1.00977,MPU1
-2.01527,-0.96183,0.93130,0.15698,-0.22021,0.95630,MPU2
2.59542,-0.06107,0.70229,0.10205,-0.09033,1.01978,MPU1
-0.21374,0.59542,0.30534,0.17163,-0.21631,0.96069,MPU2
2.56489,-0.09160,0.07634,0.10132,-0.08496,1.00537,MPU1
-1.09924,-1.40458,-0.71756,0.16699,-0.20044,0.95264,MPU2
2.50382,-0.65649,-0.22901,0.09937,-0.07349,1.00391,MPU1
-1.06870,-2.12214,-0.24427,0.14233,-0.19409,0.93555,MPU2
1.70992,-1.16031,0.90076,0.09253,-0.06567,0.99731,MPU1
-1.69466,-1.40458,0.64122,0.15601,-0.20142,0.94775,MPU2
1.60305,-0.76336,1.31298,0.09131,-0.07495,1.00146,MPU1
-2.15267,-1.54198,1.43511,0.14673,-0.21558,0.94556,MPU2
2.64122,0.33588,1.86260,0.09888,-0.07300,0.99951,MPU1
-2.64122,-1.98473,0.68702,0.16382,-0.20093,0.93433,MPU2
1.31298,-0.73282,0.77863,0.10449,-0.08667,1.00977,MPU1
-2.22901,0.01527,0.59542,0.17554,-0.20679,0.96021,MPU2
2.61069,1.02290,-0.15267,0.12134,-0.06982,0.99390,MPU1
-1.52672,-1.54198,-1.37405,0.16382,-0.18896,0.93335,MPU2
1.28244,-1.00763,0.07634,0.07446,-0.07642,0.99072,MPU1
-2.25954,-0.18321,1.41985,0.13232,-0.22192,0.94824,MPU2
1.00763,0.58015,2.16794,0.09009,-0.07690,0.99609,MPU1
-1.64885,0.36641,0.83969,0.17407,-0.19702,0.95361,MPU2
0.50382,-0.61069,0.35115,0.11499,-0.07520,0.99292,MPU1
-2.83969,-2.13740,-0.47328,0.15894,-0.20898,0.94434,MPU2
0.88550,-0.24427,1.60305,0.07861,-0.08228,1.00122,MPU1
-2.00000,-0.67176,1.46565,0.15259,-0.21362,0.95142,MPU2
1.52672,-0.12214,1.32824,0.10059,-0.07520,1.01172,MPU1
-1.90840,-0.44275,0.25954,0.16235,-0.19824,0.94019,MPU2
0.79389,-0.56489,0.71756,0.09570,-0.07593,1.00269,MPU1
-1.66412,-1.51145,0.67176,0.14893,-0.21997,0.95532,MPU2
1.75573,-0.03053,1.70992,0.08545,-0.08618,1.00098,MPU1
-2.47328,-1.06870,0.79389,0.15942,-0.20874,0.94263,MPU2
0.65649,-0.56489,0.29008,0.12012,-0.08228,1.00220,MPU1
-1.60305,-1.52672,-0.27481,0.16113,-0.20483,0.95264,MPU2
2.30534,-0.33588,0.61069,0.09741,-0.08203,1.00195,MPU1
-1.75573,-0.47328,0.19847,0.16113,-0.20044,0.93750,MPU2
1.16031,-0.10687,0.77863,0.09766,-0.07422,0.99048,MPU1
-2.58015,-1.08397,0.48855,0.14966,-0.20386,0.94165,MPU2
1.86260,0.79389,0.83969,0.09644,-0.09009,1.00708,MPU1
-2.10687,-0.19847,0.85496,0.15674,-0.20825,0.94263,MPU2
0.48855,-1.25191,1.09924,0.09839,-0.07812,1.00000,MPU1
-3.57252,-0.87023,0.09160,0.16699,-0.21582,0.94189,MPU2
1.52672,0.32061,0.42748,0.09863,-0.09424,1.01733,MPU1
-1.34351,-1.03817,0.01527,0.15747,-0.20679,0.96069,MPU2
2.32061,-0.82443,0.29008,0.09570,-0.08154,1.01904,MPU1
-1.12977,-2.04580,0.10687,0.15479,-0.21216,0.93384,MPU2
1.84733,-1.69466,1.29771,0.08423,-0.07886,0.99219,MPU1
-1.19084,0.70229,1.29771,0.16406,-0.21802,0.95410,MPU2
1.52672,1.95420,0.61069,0.11816,-0.07544,0.98657,MPU1
-2.93130,-2.13740,-0.45802,0.16504,-0.19653,0.92554,MPU2
1.22137,-1.48092,0.73282,0.09863,-0.08350,1.01831,MPU1
-1.28244,1.25191,0.53435,0.16309,-0.22070,0.96606,MPU2
2.01527,0.93130,1.14504,0.08789,-0.07593,0.99194,MPU1
-3.45038,-1.32824,0.80916,0.15527,-0.19946,0.91577,MPU2
0.53435,-0.42748,0.97710,0.10767,-0.08569,0.99194,MPU1
-2.36641,-1.08397,0.25954,0.16699,-0.21191,0.95142,MPU2
1.87786,0.58015,-0.09160,0.10718,-0.08447,1.01929,MPU1
-0.97710,0.18321,-0.54962,0.16479,-0.21411,0.95288,MPU2
1.49618,-0.41221,0.04580,0.09058,-0.07397,0.98804,MPU1
-2.41221,-2.91603,0.16794,0.14551,-0.21655,0.93970,MPU2
2.04580,-1.12977,1.69466,0.08374,-0.08765,1.01221,MPU1
-0.48855,0.10687,1.38931,0.16724,-0.21875,0.96777,MPU2
2.29008,-0.59542,0.35115,0.11646,-0.08276,0.99927,MPU1
-0.99237,-3.17557,-1.60305,0.17578,-0.20728,0.95752,MPU2
3.41985,-0.77863,-0.38168,0.09888,-0.08618,1.01050,MPU1
0.91603,-0.85496,-0.70229,0.15381,-0.21997,0.95312,MPU2
4.10687,-0.65649,0.58015,0.09399,-0.08032,0.99927,MPU1
-0.24427,-0.39695,0.07634,0.16211,-0.20166,0.92969,MPU2
1.98473,-0.99237,-0.25954,0.11597,-0.06860,0.97534,MPU1
