gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-2.15267,3.70992,-5.19084,-0.09033,-0.04077,0.99487,MPU1
-2.03053,2.91603,-2.21374,-0.05396,-0.29199,0.97144,MPU2
-0.29008,2.82443,1.67939,-0.16895,-0.05078,1.01001,MPU1
-5.45038,0.12214,1.11450,-0.04980,-0.29126,0.95166,MPU2
-0.64122,-1.58779,1.83206,-0.10596,-0.07251,1.04028,MPU1
3.25191,-3.03817,0.38168,-0.02930,-0.30835,0.98657,MPU2
2.35115,-2.22901,2.85496,-0.09961,-0.06860,1.00635,MPU1
-3.34351,-2.56489,3.87786,-0.04102,-0.28564,0.93457,MPU2
-2.27481,-2.00000,2.13740,-0.10034,-0.07422,0.98730,MPU1
-0.79389,-6.90076,-1.45038,0.01831,-0.28101,0.98364,MPU2
5.70992,0.68702,-0.24427,-0.06885,-0.05347,1.00000,MPU1
2.22901,2.47328,-0.53435,0.00366,-0.26465,0.94702,MPU2
1.48092,-0.45802,0.09160,-0.10278,-0.04297,0.98657,MPU1
0.07634,-4.13740,2.10687,-0.02271,-0.27441,0.95020,MPU2
5.98473,-3.72519,4.12214,-0.09644,-0.05859,1.01880,MPU1
2.68702,-2.30534,2.13740,0.00610,-0.25195,0.92578,MPU2
3.32824,1.74046,2.53435,-0.05347,-0.04102,0.95630,MPU1
-2.67176,-0.24427,1.98473,0.02393,-0.23438,0.89746,MPU2
2.85496,2.29008,0.15267,-0.05103,-0.04980,0.99194,MPU1
-1.74046,3.02290,0.53435,-0.00439,-0.25562,0.91821,MPU2
-0.74809,6.38168,-2.70229,-0.05859,-0.06152,0.96973,MPU1
-6.53435,3.20611,-0.21374,-0.03052,-0.27124,0.92505,MPU2
-2.24427,2.07634,3.32824,-0.14795,-0.04590,1.01807,MPU1
-1.86260,-3.74046,2.42748,-0.01880,-0.27783,0.96509,MPU2
1.98473,-2.48855,-0.03053,-0.06958,-0.04907,1.00537,MPU1
-4.29008,0.18321,-1.00763,-0.00879,-0.22974,0.90967,MPU2
-0.83969,4.61069,-2.62595,-0.07812,-0.03271,0.96313,MPU1
-3.67939,3.51145,-3.20611,-0.02026,-0.24854,0.93726,MPU2
0.61069,2.06107,-1.84733,-0.13745,-0.05469,1.01147,MPU1
-4.30534,-1.31298,-1.26718,-0.05542,-0.28638,0.96021,MPU2
-0.76336,0.21374,-0.09160,-0.13159,-0.07715,1.00439,MPU1
-3.09924,-2.45802,1.12977,-0.04663,-0.30322,0.96313,MPU2
2.07634,-1.32824,5.69466,-0.14893,-0.08154,1.02515,MPU1
-0.09160,-3.84733,2.18321,-0.02051,-0.29492,0.93359,MPU2
0.42748,-3.12977,1.86260,-0.10400,-0.07983,1.00122,MPU1
-3.60305,-3.89313,0.80916,-0.00562,-0.28052,0.94727,MPU2
2.16794,-3.11450,2.76336,-0.10474,-0.06714,1.02856,MPU1
2.82443,-1.14504,0.50382,0.01123,-0.27588,0.98633,MPU2
4.90076,-1.00763,-2.01527,-0.06982,-0.06494,1.01025,MPU1
-0.21374,0.74809,-0.93130,-0.01440,-0.26367,0.95044,MPU2
1.19084,0.27481,-0.39695,-0.11914,-0.05542,0.97046,MPU1
-1.00763,-4.04580,1.48092,-0.02686,-0.27148,0.91992,MPU2
0.90076,-3.72519,2.47328,-0.08569,-0.06274,0.98560,MPU1
-3.64885,-4.94656,2.96183,0.00659,-0.25366,0.92139,MPU2
-0.82443,-4.24427,3.37405,-0.06567,-0.05225,0.97803,MPU1
-0.15267,-3.37405,2.79389,0.03516,-0.25195,0.94995,MPU2
3.14504,0.94656,0.99237,-0.02612,-0.04517,0.95850,MPU1
-4.38168,3.77099,0.76336,0.03882,-0.22876,0.87720,MPU2
-1.11450,6.09160,-2.12214,-0.04395,-0.05005,0.95190,MPU1
-4.68702,6.90076,-0.61069,-0.00806,-0.26440,0.92261,MPU2
-1.00763,6.80916,-1.40458,-0.10620,-0.07544,0.99683,MPU1
-4.50382,6.27481,-3.37405,-0.00195,-0.28857,0.95166,MPU2
-4.27481,7.26718,-1.93893,-0.13818,-0.07397,0.97412,MPU1
-6.22901,1.80153,2.27481,-0.06567,-0.27979,0.92969,MPU2
-6.27481,-2.00000,6.25954,-0.14282,-0.04199,0.97754,MPU1
-1.58779,-1.75573,-2.24427,0.03247,-0.25781,0.98169,MPU2
3.51145,2.91603,-4.62595,-0.05518,-0.06982,0.99194,MPU1
-6.18321,7.51145,-2.90076,-0.03296,-0.26978,0.92920,MPU2
-2.51908,9.66412,-3.93893,-0.13428,-0.08105,1.00122,MPU1
-3.05344,2.22901,-2.77863,-0.06348,-0.29883,0.95972,MPU2
