gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
21.60305,-17.41985,5.98473,-0.61206,-0.49292,1.02637,MPU1
39.92366,-32.09160,20.12214,-1.04395,-0.99219,0.86304,MPU2
42.73283,-25.86259,74.30534,-1.40308,-0.61108,1.04663,MPU1
37.41985,-72.00000,149.23665,-1.08179,-1.17407,0.90015,MPU2
28.90076,-74.35114,191.11450,-1.18848,-0.95898,1.12354,MPU1
57.83206,-180.64122,246.07634,-1.20386,-1.40259,0.80469,MPU2
74.18320,-157.06870,361.96945,-0.79492,-0.76758,0.69604,MPU1
50.77863,-180.07634,350.80917,0.44238,-0.98633,-0.25830,MPU2
-52.62595,11.43511,335.14505,0.97852,-1.00073,-0.01562,MPU1
-103.93893,44.87023,357.17557,1.66675,-0.83862,1.03662,MPU2
-40.88550,211.87787,341.11450,2.13184,-0.25659,0.49146,MPU1
79.52672,58.38168,-7.64885,3.99988,0.46606,0.48560,MPU2
-54.91603,6.33588,-197.57253,1.41309,-0.54272,1.08789,MPU1
-101.37405,19.90840,-10.36641,-0.93188,-0.87085,1.14648,MPU2
-27.89313,-46.85496,150.58015,-2.44409,-0.04199,0.99731,MPU1
-22.59542,-11.29771,98.42748,-0.16211,-0.38794,0.73633,MPU2
-14.71756,-5.17557,11.06870,1.40381,-0.57959,0.89771,MPU1
1.09924,-4.73282,-17.92366,0.20386,-0.37451,0.84668,MPU2
15.83206,13.72519,3.37405,-0.78003,-0.11157,0.92920,MPU1
10.58015,0.65649,29.06870,-0.28589,-0.43945,0.84692,MPU2
-14.85496,-0.82443,27.52672,0.11328,-0.28003,0.88770,MPU1
-5.17557,7.63359,-9.22137,0.17773,-0.36328,0.88770,MPU2
9.80153,14.38168,-12.24428,-0.14502,-0.28833,1.09937,MPU1
7.92366,-1.83206,13.77099,-0.15771,-0.47339,0.97656,MPU2
-8.09160,1.75573,16.94657,-0.06348,-0.22510,0.84766,MPU1
-18.88550,5.78626,0.91603,0.03491,-0.35693,0.78003,MPU2
-4.64122,8.77863,-1.52672,-0.15063,-0.25195,0.98853,MPU1
-16.07634,0.82443,11.02290,-0.16846,-0.46631,0.97021,MPU2
-0.12214,-1.48092,16.74809,-0.14258,-0.24756,0.98047,MPU1
6.18321,-0.32061,1.90840,-0.00342,-0.41577,0.88745,MPU2
-0.50382,2.39695,-6.88550,-0.08813,-0.27734,0.88550,MPU1
-6.39695,6.45802,8.93130,-0.12109,-0.45996,0.91504,MPU2
-0.16794,1.26718,15.12977,-0.14233,-0.24707,0.97827,MPU1
2.87023,9.02290,-2.96183,0.03857,-0.40234,0.92432,MPU2
3.51145,11.96947,-11.61832,-0.12402,-0.25366,0.97217,MPU1
-1.61832,5.49618,3.89313,-0.17041,-0.44409,0.93774,MPU2
4.54962,-0.91603,16.94657,-0.21143,-0.20923,0.97559,MPU1
5.67939,1.52672,0.97710,0.00586,-0.40527,0.92529,MPU2
3.60305,3.00763,-11.17557,-0.06641,-0.27100,0.96191,MPU1
3.57252,-4.58015,0.42748,-0.11963,-0.44019,0.93945,MPU2
10.13740,-5.41985,9.89313,-0.20239,-0.22290,0.97510,MPU1
4.48855,-4.82443,3.98473,-0.06055,-0.39819,0.87231,MPU2
2.90076,-1.90840,-0.54962,-0.09717,-0.23462,0.91309,MPU1
