gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.13740,0.19847,0.76336,-0.13428,-0.27515,0.95679,MPU1
-1.86260,-1.41985,0.12214,0.01489,-0.39819,0.91089,MPU2
2.73282,1.90840,0.85496,-0.13257,-0.26758,0.94092,MPU1
-4.16794,-0.85496,0.36641,0.02075,-0.38403,0.88013,MPU2
-0.48855,-2.16794,0.41221,-0.13062,-0.27124,0.93726,MPU1
-2.27481,-1.02290,-0.01527,0.03198,-0.39966,0.91382,MPU2
1.35878,-1.25191,-1.80153,-0.12207,-0.27515,0.96118,MPU1
-2.87023,-1.08397,-0.67176,0.01245,-0.40869,0.91016,MPU2
1.14504,3.41985,-0.97710,-0.13550,-0.28296,0.94336,MPU1
-2.00000,-0.67176,0.27481,0.01245,-0.39941,0.90430,MPU2
0.51908,-1.46565,-0.87023,-0.12793,-0.27954,0.93628,MPU1
-3.75573,-1.90840,0.82443,-0.00464,-0.40283,0.89648,MPU2
0.87023,2.03053,-1.37405,-0.12231,-0.28198,0.95923,MPU1
-4.22901,-1.14504,-1.16031,0.01050,-0.40625,0.88818,MPU2
1.83206,-1.03817,-0.47328,-0.15405,-0.28149,0.93896,MPU1
-3.80153,-1.06870,0.97710,0.00830,-0.40210,0.88916,MPU2
-0.18321,1.61832,1.49618,-0.13843,-0.28198,0.92163,MPU1
-4.53435,-0.88550,-0.39695,0.02466,-0.39453,0.89185,MPU2
0.10687,-1.38931,-0.24427,-0.14941,-0.27759,0.94971,MPU1
-2.70229,-0.04580,-0.33588,0.02588,-0.40796,0.91309,MPU2
0.88550,0.70229,-0.30534,-0.13892,-0.27710,0.94824,MPU1
-3.78626,-0.65649,-0.47328,0.00342,-0.41162,0.88721,MPU2
-1.63359,0.70229,-0.64122,-0.16260,-0.28345,0.94604,MPU1
-2.16794,-1.37405,-0.06107,-0.00415,-0.42920,0.92944,MPU2
3.66412,-1.16031,-0.33588,-0.13794,-0.29932,0.98901,MPU1
-0.24427,-1.35878,0.77863,0.01904,-0.41406,0.90918,MPU2
1.74046,0.19847,2.47328,-0.16211,-0.27905,0.94263,MPU1
0.70229,-1.22137,1.25191,0.02295,-0.40894,0.92261,MPU2
3.64885,-2.06107,1.58779,-0.14136,-0.26758,0.94897,MPU1
0.93130,0.53435,0.47328,0.02637,-0.40796,0.91040,MPU2
1.83206,1.51145,-0.41221,-0.13916,-0.28296,0.94263,MPU1
-1.78626,-1.78626,0.59542,0.00073,-0.41187,0.89282,MPU2
2.19847,-1.83206,1.25191,-0.14380,-0.28467,0.93628,MPU1
-0.97710,-2.22901,-0.67176,0.02930,-0.40063,0.89136,MPU2
2.30534,0.22901,-0.24427,-0.13770,-0.28345,0.91943,MPU1
-2.47328,0.42748,0.64122,0.00854,-0.40527,0.88550,MPU2
0.32061,0.50382,0.42748,-0.14160,-0.28833,0.92651,MPU1
-1.54198,-1.48092,0.80916,0.00317,-0.41431,0.90088,MPU2
0.64122,-0.83969,1.03817,-0.12915,-0.28394,0.92798,MPU1
-1.57252,0.42748,-0.18321,0.02954,-0.41602,0.91260,MPU2
0.22901,1.05344,0.90076,-0.14307,-0.28271,0.93066,MPU1
-2.22901,-1.41985,-0.33588,0.01123,-0.41455,0.91675,MPU2
3.52672,0.45802,-0.82443,-0.12134,-0.29663,0.96436,MPU1
-1.90840,-1.16031,0.53435,0.02661,-0.40308,0.90869,MPU2
2.54962,1.98473,0.59542,-0.13452,-0.28101,0.95850,MPU1
-0.93130,0.79389,0.19847,-0.00171,-0.40601,0.89673,MPU2
1.87786,0.50382,-1.20611,-0.12012,-0.27612,0.92676,MPU1
-5.72519,-0.50382,-1.02290,0.00098,-0.38672,0.86133,MPU2
-1.03817,2.00000,-0.58015,-0.14502,-0.28735,0.93921,MPU1
-2.48855,-0.09160,-2.04580,0.01538,-0.40771,0.90747,MPU2
1.35878,-1.26718,-2.03053,-0.16138,-0.29028,0.94092,MPU1
-0.62595,0.36641,2.29008,-0.03613,-0.46313,0.95459,MPU2
4.76336,-4.56489,3.60305,-0.23242,-0.33643,0.98218,MPU1
1.87786,-10.15267,4.39695,-0.07666,-0.46924,0.92163,MPU2
15.57252,-15.78626,-0.18321,-0.32983,-0.46411,1.04688,MPU1
7.61832,-29.87786,17.66412,-0.48462,-0.73413,1.04761,MPU2
38.45802,-33.06870,57.98473,-0.89062,-0.58789,1.19873,MPU1
37.69466,-39.96947,91.77100,-0.66138,-0.84546,1.22119,MPU2
21.19084,-9.25191,109.92367,-0.49390,-0.57129,0.99854,MPU1
26.24427,-34.68702,97.57252,-0.42847,-0.85913,1.02979,MPU2
10.71756,-57.16031,170.54962,-0.86328,-0.59351,1.19629,MPU1
