gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.71756,-1.41985,-5.12977,-0.10474,-0.16382,1.03076,MPU1
-2.16794,1.95420,-6.53435,0.00391,-0.33057,0.96094,MPU2
0.36641,0.45802,-2.47328,-0.16772,-0.15845,0.97778,MPU1
-3.58779,4.76336,-1.67939,-0.04150,-0.35400,0.95728,MPU2
-3.45038,-2.32061,5.69466,-0.16187,-0.18701,0.99683,MPU1
-0.96183,-2.99237,-0.12214,-0.02808,-0.38354,0.97339,MPU2
4.82443,-7.64885,3.69466,-0.14453,-0.21436,1.04590,MPU1
-1.58779,-4.88550,3.34351,-0.03540,-0.38647,0.95190,MPU2
1.22137,-7.00763,8.13740,-0.13428,-0.20483,0.98853,MPU1
-0.99237,-5.90840,1.16031,0.02417,-0.36987,0.95312,MPU2
6.38168,-7.12977,4.24427,-0.05469,-0.20239,1.03516,MPU1
0.56489,-3.86260,2.62595,0.00073,-0.35132,0.93286,MPU2
0.58015,-0.51908,5.84733,-0.10864,-0.16626,0.94629,MPU1
-0.24427,-4.53435,0.38168,0.02661,-0.33447,0.92114,MPU2
6.50382,-4.96183,2.64122,-0.09741,-0.18164,1.02417,MPU1
6.71756,-3.09924,-0.41221,0.02100,-0.34082,0.94971,MPU2
6.77863,-0.47328,3.52672,-0.07300,-0.15527,0.91406,MPU1
-1.63359,-2.09160,4.82443,0.00879,-0.29761,0.83813,MPU2
0.15267,-1.03817,4.39695,-0.06226,-0.15479,0.92676,MPU1
0.35115,-0.53435,0.13740,0.06250,-0.31177,0.91113,MPU2
1.23664,3.57252,2.58015,-0.04541,-0.14941,0.92041,MPU1
-3.22137,4.18321,-2.39695,0.05542,-0.30884,0.86743,MPU2
-3.66412,4.80916,-1.77099,-0.08276,-0.16113,0.93066,MPU1
-5.95420,2.87023,-2.19847,0.01416,-0.32593,0.89575,MPU2
-2.83969,-0.76336,-2.12214,-0.10669,-0.16870,0.97900,MPU1
-9.23664,-3.23664,-1.81679,-0.01001,-0.32446,0.92798,MPU2
-1.77099,-0.44275,-1.00763,-0.09399,-0.16138,1.00928,MPU1
-3.95420,0.96183,-2.39695,0.02246,-0.32593,0.95557,MPU2
-1.16031,2.12214,-2.15267,-0.08643,-0.16797,0.96558,MPU1
-6.93130,4.36641,-1.90840,-0.00171,-0.32568,0.91479,MPU2
-1.38931,3.12977,-2.59542,-0.12231,-0.19043,0.99316,MPU1
-1.57252,-0.27481,-2.83969,-0.01343,-0.36987,0.97437,MPU2
0.42748,-4.68702,-0.03053,-0.12939,-0.19067,0.99048,MPU1
-2.25954,-3.86260,-0.93130,-0.00635,-0.37646,0.96826,MPU2
2.16794,-1.78626,0.07634,-0.11182,-0.20923,1.01147,MPU1
-1.83206,-2.42748,0.30534,-0.00562,-0.36621,0.93481,MPU2
1.22137,-2.74809,-0.18321,-0.09546,-0.20532,0.97754,MPU1
-2.12214,-1.66412,-0.32061,0.00806,-0.36206,0.93408,MPU2
4.13740,-0.25954,0.06107,-0.08667,-0.19312,1.01050,MPU1
1.66412,1.41985,-0.36641,0.01147,-0.35156,0.94238,MPU2
4.79389,0.07634,0.65649,-0.11475,-0.17871,0.98340,MPU1
0.74809,-3.67939,0.10687,-0.00903,-0.33813,0.91089,MPU2
2.51908,-4.48855,3.61832,-0.12866,-0.17871,0.96021,MPU1
1.06870,-4.29008,2.90076,0.00488,-0.34302,0.93066,MPU2
4.58015,-3.95420,5.40458,-0.08643,-0.17090,0.98340,MPU1
1.00763,-1.84733,2.41221,0.05005,-0.31787,0.90601,MPU2
2.93130,-0.94656,2.74809,-0.05273,-0.16309,0.93530,MPU1
-0.54962,0.80916,2.21374,0.04102,-0.32471,0.89966,MPU2
2.07634,2.10687,0.88550,-0.04712,-0.16821,0.93848,MPU1
-3.87786,4.22901,-0.94656,0.06470,-0.33057,0.89819,MPU2
-0.70229,3.58779,-0.65649,-0.08691,-0.18433,0.96924,MPU1
-4.76336,0.97710,0.16794,0.01270,-0.34985,0.90698,MPU2
-1.11450,2.58015,-0.10687,-0.09106,-0.17749,0.97900,MPU1
-5.55725,-0.93130,-1.08397,0.01953,-0.31787,0.88623,MPU2
-2.99237,-0.91603,-4.10687,-0.08008,-0.16284,0.96777,MPU1
-7.38931,-1.26718,-4.38168,0.02393,-0.32446,0.92651,MPU2
0.68702,1.61832,-3.70992,-0.09961,-0.16040,0.99634,MPU1
-0.15267,6.22901,-1.17557,-0.00586,-0.33423,0.95996,MPU2
0.51908,6.45802,-3.17557,-0.10767,-0.17969,0.97876,MPU1
-4.54962,4.25954,-3.46565,-0.01025,-0.34521,0.91797,MPU2
0.07634,2.22901,-2.93130,-0.14404,-0.20459,1.00244,MPU1
-4.19847,-2.21374,-1.16031,-0.03320,-0.38159,0.92993,MPU2
-1.63359,-4.61069,-0.94656,-0.11499,-0.21826,0.98242,MPU1
-4.80916,-4.33588,0.07634,-0.01172,-0.38965,0.93335,MPU2
-1.34351,-4.06107,1.95420,-0.11768,-0.22192,0.99121,MPU1
-3.08397,-4.67176,-0.35115,0.02100,-0.37622,0.93628,MPU2
1.96947,-0.47328,-0.13740,-0.09644,-0.22656,1.00903,MPU1
-0.93130,-0.99237,1.63359,-0.01831,-0.38135,0.94873,MPU2
5.02290,1.19084,1.26718,-0.13623,-0.21704,1.01611,MPU1
1.52672,-2.19847,3.49618,-0.04932,-0.37939,0.96973,MPU2
8.22901,-2.21374,1.90840,-0.18164,-0.24902,1.07031,MPU1
7.16031,-10.50382,10.15267,-0.15088,-0.42529,1.00562,MPU2
14.45802,-11.40458,22.06107,-0.29419,-0.25024,1.07178,MPU1
14.35114,-17.67939,16.30534,-0.06763,-0.43018,1.03540,MPU2
32.93130,-14.76336,27.98473,-0.12939,-0.20435,1.08862,MPU1
31.69466,-10.30534,30.18321,0.02783,-0.33765,0.97168,MPU2
17.57252,-4.13740,37.09924,0.02856,-0.05103,0.79053,MPU1
6.58015,-0.29008,17.80153,0.27319,-0.13281,0.69580,MPU2
3.98473,3.63359,8.58015,0.18140,-0.04297,0.79102,MPU1
-3.22137,5.45038,7.64885,0.19189,-0.21069,0.79565,MPU2
-5.38931,5.49618,2.24427,0.05762,-0.07446,0.84302,MPU1
-20.01527,7.92366,-4.74809,0.14697,-0.23364,0.79736,MPU2
-12.85496,17.80153,-15.75572,0.00879,-0.14404,0.92065,MPU1
-13.87786,19.17557,-2.22901,-0.00562,-0.35767,0.98560,MPU2
-10.25954,18.35114,-7.43511,-0.11670,-0.17188,1.03711,MPU1
-14.91603,11.28244,-7.37405,-0.03394,-0.35815,0.95850,MPU2
-4.77863,2.93130,-5.93893,-0.19531,-0.16772,1.02954,MPU1
-7.49618,1.08397,-0.25954,-0.08472,-0.36987,0.97510,MPU2
-0.48855,5.29771,-3.46565,-0.13965,-0.16992,1.00781,MPU1
-5.58779,6.01527,-5.96947,-0.02979,-0.33911,0.92700,MPU2
0.33588,2.50382,-5.77099,-0.15405,-0.16577,0.96875,MPU1
-4.22901,1.40458,-3.17557,-0.03931,-0.34888,0.89771,MPU2
-5.41985,-1.80153,-4.77863,-0.11377,-0.17944,0.96313,MPU1
-12.10687,-3.52672,-5.03817,-0.01367,-0.35547,0.90186,MPU2
-7.25191,-3.12977,-6.56489,-0.11230,-0.17480,0.99316,MPU1
-11.43511,-3.74046,-9.00763,0.01172,-0.35474,0.94507,MPU2
-7.58779,-2.03053,-11.25191,-0.10474,-0.18140,0.99780,MPU1
-11.08397,-0.36641,-12.35114,-0.01538,-0.39209,0.99585,MPU2
3.93893,-2.41221,-14.10687,-0.20044,-0.24707,1.07568,MPU1
6.13740,-12.38168,-15.60305,-0.23389,-0.52051,1.02515,MPU2
25.28244,-25.35878,-9.03817,-0.58179,-0.39893,1.15796,MPU1
42.58015,-5.95420,-33.28244,-0.71021,-0.85864,1.01660,MPU2
61.34351,69.25191,32.82443,-1.66406,-0.82300,1.15723,MPU1
60.59542,-17.12977,262.54962,-2.77515,-1.85938,1.35352,MPU2
36.82443,-52.44275,382.59543,-1.66724,-1.27368,1.02856,MPU1
83.16031,-206.50381,388.35114,-0.03198,-1.55225,0.09058,MPU2
46.87023,-251.17557,426.00000,-0.71729,-1.08057,0.46313,MPU1
78.03053,-205.14503,268.38168,0.58130,-0.96094,-0.14380,MPU2
8.47328,-100.24428,305.86261,1.14331,-0.93018,-0.20337,MPU1
-55.05344,-9.23664,320.96182,1.82642,-0.73096,0.01172,MPU2
-102.90076,95.05344,366.64124,2.65625,-0.53052,-0.06323,MPU1
7.95420,92.99236,-15.08397,3.80957,0.16089,0.23340,MPU2
12.59542,168.74809,-272.36642,1.66528,-0.87842,1.54224,MPU1
-99.11450,38.36641,-14.67176,-0.70508,-0.81616,1.28564,MPU2
-50.06107,22.00000,118.65649,-2.09912,0.05786,0.86011,MPU1
20.18321,48.48855,18.01527,0.00879,-0.30273,1.01465,MPU2
32.18320,3.77099,7.20611,0.41235,-0.32446,1.52588,MPU1
30.50382,-0.16794,-12.68702,0.19971,-0.33740,1.06641,MPU2
33.41985,34.64122,-25.95420,-0.07544,-0.08838,0.96851,MPU1
24.24427,16.35114,-13.87786,-0.15210,-0.24268,0.83716,MPU2
6.19847,1.90840,13.52672,-0.43091,-0.03687,0.92432,MPU1
9.00763,6.36641,8.87023,-0.09888,-0.29004,0.92700,MPU2
7.25191,-11.48092,5.46565,-0.06543,-0.17456,1.02197,MPU1
6.06107,-9.17557,-7.00763,0.03735,-0.32935,0.94116,MPU2
7.08397,-0.39695,-9.70992,-0.11206,-0.14966,0.97314,MPU1
0.35115,0.25954,2.12214,-0.04150,-0.31812,0.94019,MPU2
-0.62595,-4.50382,5.02290,-0.12231,-0.13135,0.92407,MPU1
0.27481,3.16031,-2.93130,0.06274,-0.27856,0.90723,MPU2
-1.02290,1.35878,-10.04580,-0.03491,-0.10132,0.89136,MPU1
-1.02290,7.26718,-3.06870,0.00830,-0.25879,0.88550,MPU2
-7.67939,20.25954,3.14504,-0.19531,-0.06665,0.88672,MPU1
-6.82443,18.07634,8.58015,-0.04272,-0.27002,0.93262,MPU2
-1.67939,13.28244,-1.48092,-0.15942,-0.13330,1.03223,MPU1
1.08397,0.91603,2.76336,-0.06958,-0.31445,1.02515,MPU2
7.60305,8.45802,7.02290,-0.25000,-0.12329,1.02368,MPU1
1.86260,-2.12214,2.44275,-0.04248,-0.28882,0.95898,MPU2
17.75573,2.44275,1.41985,-0.15698,-0.15161,1.06689,MPU1
7.60305,-10.74809,-0.90076,-0.09448,-0.27344,0.87524,MPU2
-5.45038,5.00763,-2.36641,-0.16992,-0.09131,0.88232,MPU1
7.55725,10.07634,5.70992,-0.04126,-0.22095,0.90137,MPU2
-3.54198,-3.70992,-5.22137,-0.18164,-0.09473,0.97046,MPU1
-8.67176,-1.74046,0.19847,-0.06104,-0.23779,0.91846,MPU2
-8.30534,8.59542,-3.17557,-0.18213,-0.07642,0.93433,MPU1
-7.09924,3.57252,9.89313,-0.10840,-0.26245,1.00391,MPU2
7.38931,4.61069,-1.12977,-0.17920,-0.16357,1.10815,MPU1
0.94656,-5.74046,-1.43511,-0.09644,-0.28638,0.96875,MPU2
0.06107,-10.62595,0.62595,-0.24585,-0.13550,0.97925,MPU1
14.09160,-17.16031,-5.75573,-0.05957,-0.26538,0.94360,MPU2
