gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-7.05344,-6.16794,2.06107,-0.16138,-0.10327,1.01123,MPU1
1.31298,-4.48855,-1.52672,-0.12842,-0.41943,0.92554,MPU2
6.24427,1.34351,-4.18321,-0.08618,-0.15137,1.00684,MPU1
0.56489,-4.42748,-0.76336,-0.09082,-0.38867,0.90137,MPU2
1.12977,-12.71756,0.12214,-0.07910,-0.09546,0.94653,MPU1
-0.51908,-7.17557,-0.87023,-0.07056,-0.36230,0.91748,MPU2
5.61832,-3.34351,-4.39695,-0.08032,-0.08740,0.98389,MPU1
-0.47328,0.59542,-3.86260,-0.06152,-0.35938,0.92310,MPU2
1.54198,1.03817,-5.19084,-0.11743,-0.09058,0.99731,MPU1
2.51908,-2.88550,-2.00000,-0.11426,-0.37573,0.92090,MPU2
6.18321,1.93893,-5.87786,-0.11279,-0.09668,1.05103,MPU1
0.70229,-1.92366,0.36641,-0.07471,-0.36401,0.92871,MPU2
3.90840,-0.41221,-1.54198,-0.11938,-0.07910,1.00024,MPU1
2.94656,-6.94656,-0.04580,-0.08569,-0.34912,0.92090,MPU2
3.48092,-0.19847,-10.61069,-0.04712,-0.08618,1.00317,MPU1
1.83206,-6.62595,-0.99237,-0.06104,-0.35620,0.96118,MPU2
3.40458,2.44275,-10.59542,-0.17090,-0.12744,1.03516,MPU1
4.22901,-3.58779,-0.94656,-0.45166,-0.60303,1.00977,MPU2
36.90076,15.69466,-2.64122,-0.91528,-0.46631,1.23462,MPU1
46.32061,25.29771,-8.85496,-1.74658,-1.54907,0.93018,MPU2
30.12214,-123.22137,306.03055,-2.99951,-0.52588,1.34766,MPU1
76.30534,-271.49619,433.20612,-1.68042,-1.43921,0.62207,MPU2
61.06870,-165.69466,333.17557,-0.29883,-1.07812,0.60254,MPU1
32.30534,-178.45801,284.24426,0.74072,-1.02100,0.11035,MPU2
44.50382,-95.23664,330.62595,0.59521,-0.99683,0.37744,MPU1
20.68702,-25.61832,310.99237,1.14038,-0.87158,0.37866,MPU2
-6.79389,166.01527,379.28244,1.10620,-0.46484,-0.10303,MPU1
-25.58779,-137.96947,172.76335,3.58057,-0.04346,0.47144,MPU2
-1.61832,-18.33588,-93.29771,2.89551,-0.80322,1.29541,MPU1
-16.03053,-15.20611,-120.07633,0.10571,-0.39551,0.66333,MPU2
53.80153,110.42748,-180.96184,-1.11719,-0.31104,1.27881,MPU1
-5.51145,-22.44275,72.19847,-0.48755,-0.52808,1.53345,MPU2
13.60305,30.47328,16.41221,0.19653,-0.08179,1.14380,MPU1
22.19847,-13.74046,19.14504,0.05615,-0.13184,0.54907,MPU2
-4.45802,-13.92366,19.95420,0.14917,0.04712,0.72607,MPU1
-21.34351,13.19084,-4.73282,0.19092,-0.27466,0.88037,MPU2
-1.54198,18.85496,14.77863,-0.11914,-0.08667,1.03613,MPU1
3.46565,18.54962,11.05344,-0.01489,-0.38428,1.08838,MPU2
1.72519,-0.80916,24.83969,-0.15112,-0.06714,1.08813,MPU1
10.42748,8.53435,-3.31298,0.15771,-0.26660,0.94092,MPU2
5.84733,15.54198,-13.35878,0.05835,-0.05371,0.95435,MPU1
-4.19847,18.19847,-2.00000,0.00732,-0.30151,0.87622,MPU2
-7.12977,9.52672,5.80153,-0.14575,-0.05933,0.97705,MPU1
6.93130,20.64122,-3.81679,0.19873,-0.30591,1.01001,MPU2
4.25954,24.82443,-25.55725,0.16089,-0.08301,1.00269,MPU1
9.72519,22.53435,-20.62595,0.04932,-0.26611,0.88013,MPU2
20.24427,14.33588,0.77863,-0.26245,0.00464,0.92871,MPU1
-7.43511,29.32825,-0.73282,0.03784,-0.27441,0.95532,MPU2
5.69466,41.69466,-20.03053,-0.06396,-0.02124,0.93530,MPU1
-20.18321,34.42748,-6.94656,-0.08472,-0.23755,0.86816,MPU2
-4.74809,18.56489,-6.07634,-0.35913,-0.00879,1.06519,MPU1
1.34351,23.48092,3.28244,-0.12207,-0.32812,1.06909,MPU2
10.91603,17.45038,10.27481,-0.31860,-0.01953,0.98462,MPU1
-5.87786,10.18321,10.12214,-0.11792,-0.30615,0.89478,MPU2
1.00763,3.48092,16.21374,-0.20483,-0.06372,1.00000,MPU1
9.92366,5.61832,5.89313,0.00952,-0.29395,0.93921,MPU2
-1.60305,6.73282,0.04580,-0.11768,-0.00366,0.86914,MPU1
-10.15267,13.98473,-4.21374,-0.07568,-0.23462,0.85791,MPU2
-6.25954,17.08397,-1.95420,-0.26099,0.00342,0.98242,MPU1
3.20611,10.44275,12.93130,-0.16870,-0.32129,1.07422,MPU2
2.68702,9.61832,5.25191,-0.24683,-0.02588,1.07373,MPU1
-5.55725,0.59542,-0.32061,-0.13306,-0.28638,0.93750,MPU2
-2.00000,-6.94656,6.99237,-0.29834,-0.02368,1.03857,MPU1
-3.09924,-5.89313,2.71756,-0.11743,-0.29370,0.98242,MPU2
-8.15267,-4.16794,3.89313,-0.27905,-0.02563,0.92920,MPU1
-8.45802,-7.02290,3.87786,-0.16138,-0.27466,0.90479,MPU2
-3.92366,-2.06107,3.70992,-0.23071,-0.04150,0.97095,MPU1
-3.58779,-2.16794,3.96947,-0.17480,-0.29834,0.91797,MPU2
0.56489,-1.74046,6.85496,-0.29541,-0.04932,0.99707,MPU1
6.80916,-0.74809,-0.47328,-0.11011,-0.30225,1.00806,MPU2
-1.12977,-3.57252,3.51145,-0.26099,-0.03442,0.92407,MPU1
-5.67939,0.15267,0.61069,-0.07935,-0.28638,0.90967,MPU2
-0.29008,-0.94656,-0.44275,-0.21826,-0.05225,0.98828,MPU1
-2.54962,-7.81679,-3.55725,-0.12402,-0.31592,0.95898,MPU2
1.54198,-9.40458,0.16794,-0.25122,-0.06030,1.02271,MPU1
0.12214,-6.50382,-2.73282,-0.10205,-0.29785,0.94189,MPU2
1.55725,-9.14504,0.53435,-0.22388,-0.03540,0.97070,MPU1
-3.51145,-5.70992,-5.98473,-0.06738,-0.28809,0.93140,MPU2
1.12977,-12.82443,-3.92366,-0.22754,-0.06226,1.01343,MPU1
-2.44275,-12.06107,-3.49618,-0.08081,-0.31885,0.93091,MPU2
-0.18321,-8.51908,0.45802,-0.13037,-0.05664,0.94653,MPU1
-4.54962,-2.54962,-6.04580,-0.00684,-0.27075,0.84839,MPU2
-2.10687,-5.51145,-7.90840,-0.12842,-0.05981,0.94580,MPU1
-2.73282,-2.42748,-6.42748,-0.02710,-0.32153,0.91504,MPU2
1.08397,-2.76336,3.38931,-0.18604,-0.05908,0.95557,MPU1
-1.61832,0.79389,-0.64122,-0.00317,-0.28564,0.89453,MPU2
1.58779,5.26718,-5.58779,-0.08960,-0.06104,0.90991,MPU1
-7.81679,6.15267,0.70229,-0.06323,-0.27295,0.87231,MPU2
-3.06870,10.61069,3.40458,-0.22314,-0.02002,0.95996,MPU1
1.20611,4.97710,8.68702,-0.09619,-0.30493,1.00391,MPU2
3.22137,10.94656,5.90840,-0.14722,-0.05420,1.00610,MPU1
-1.78626,11.57252,2.77863,-0.04907,-0.28271,0.94873,MPU2
0.76336,2.06107,-2.45802,-0.24414,-0.07275,1.02515,MPU1
-1.43511,-12.80916,3.67939,-0.16992,-0.35181,0.96509,MPU2
