gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.29008,-0.09160,2.10687,-0.15039,-0.28613,0.96899,MPU1
-3.03817,-1.02290,0.76336,-0.01245,-0.42358,0.84448,MPU2
-0.35115,-0.07634,1.09924,-0.13086,-0.27124,0.91626,MPU1
-6.19847,-1.35878,0.54962,0.00000,-0.42163,0.87402,MPU2
-1.38931,-0.61069,0.91603,-0.12231,-0.27588,0.94238,MPU1
0.99237,0.03053,0.90076,-0.00293,-0.43945,0.92603,MPU2
1.12977,0.39695,-0.42748,-0.13037,-0.27856,0.93994,MPU1
-3.98473,0.06107,-0.79389,-0.00806,-0.42578,0.87622,MPU2
-1.06870,0.71756,1.17557,-0.14648,-0.27808,0.93970,MPU1
-4.58015,0.53435,0.70229,-0.00928,-0.43628,0.90015,MPU2
2.73282,0.99237,0.03053,-0.11841,-0.27466,0.95020,MPU1
-6.25954,-0.70229,-1.35878,-0.00293,-0.42896,0.85498,MPU2
-1.55725,1.49618,-0.48855,-0.13086,-0.28296,0.93896,MPU1
-2.82443,1.06870,0.53435,-0.02173,-0.46094,0.91479,MPU2
0.90076,0.62595,0.45802,-0.13306,-0.29248,0.95459,MPU1
-2.39695,-1.05344,0.41221,-0.01953,-0.44873,0.87573,MPU2
1.46565,-1.03817,-0.32061,-0.11865,-0.28833,0.94775,MPU1
-4.22901,-0.96183,-0.79389,0.00513,-0.43994,0.89038,MPU2
2.54962,1.54198,-0.18321,-0.12524,-0.28711,0.95703,MPU1
0.80916,1.51145,-1.77099,-0.00073,-0.43750,0.88281,MPU2
2.03053,0.30534,-2.36641,-0.12866,-0.27344,0.91870,MPU1
-3.12977,0.42748,-1.87786,-0.02881,-0.44287,0.87891,MPU2
1.20611,1.31298,-1.72519,-0.14233,-0.29590,0.95679,MPU1
0.27481,1.29771,-1.69466,-0.02905,-0.45190,0.91699,MPU2
2.54962,1.80153,-0.65649,-0.14722,-0.29028,0.94849,MPU1
-1.14504,-0.21374,0.35115,-0.02100,-0.43970,0.87817,MPU2
1.58779,0.36641,-0.24427,-0.14355,-0.28613,0.92651,MPU1
-3.70992,-1.57252,-1.03817,-0.00439,-0.43018,0.87134,MPU2
1.14504,-0.82443,-0.29008,-0.13721,-0.28418,0.94556,MPU1
0.48855,0.04580,-0.18321,-0.02954,-0.44189,0.89575,MPU2
2.32061,1.12977,-0.35115,-0.12744,-0.28369,0.92944,MPU1
-4.04580,0.36641,-1.05344,-0.01782,-0.43701,0.85498,MPU2
-0.42748,0.82443,-0.16794,-0.12646,-0.27832,0.92944,MPU1
-3.66412,1.41985,-0.15267,0.00439,-0.42432,0.86914,MPU2
-5.66412,2.03053,0.76336,-0.11987,-0.25781,0.89014,MPU1
-14.25954,1.77099,2.01527,-0.00562,-0.42114,0.82568,MPU2
-14.61069,13.20611,1.90840,-0.10352,-0.25220,0.87720,MPU1
-31.31298,28.09160,12.50382,-0.11743,-0.48853,0.85864,MPU2
-22.18321,29.70992,10.07634,-0.58472,-0.41016,1.04858,MPU1
9.14504,43.83206,-40.01527,-1.11035,-1.30249,1.07690,MPU2
75.61832,-82.58015,181.06870,-2.81860,-1.04321,1.43408,MPU1
137.32825,-118.65649,299.26718,-2.50269,-1.81177,0.93018,MPU2
47.37405,-169.96947,312.07632,-1.40137,-0.94629,0.69849,MPU1
93.08397,-277.38931,339.00763,-0.13916,-1.12158,0.06665,MPU2
54.10687,-206.09160,247.28244,0.22705,-1.04712,0.37378,MPU1
34.93130,-178.41222,195.54199,0.46729,-0.81763,0.11133,MPU2
21.64886,-119.80153,251.46565,0.63843,-0.70679,0.13354,MPU1
27.96947,-101.23664,184.88550,1.07935,-0.55469,0.33179,MPU2
13.06870,-103.37405,181.28244,0.98438,-0.53687,0.60449,MPU1
21.11450,-124.93130,132.74809,1.19849,-0.39502,0.56445,MPU2
44.19847,-50.85496,120.87023,1.09717,-0.37842,0.66675,MPU1
27.41985,-14.10687,83.19084,1.38257,-0.33496,0.85278,MPU2
4.38168,-3.06870,39.08397,1.18066,-0.27002,0.81079,MPU1
32.59542,-32.38168,-12.68702,1.15674,0.00415,0.46948,MPU2
2.50382,-10.25954,-22.83969,0.73120,-0.17139,0.95361,MPU1
-22.88550,5.93893,-15.95420,0.72388,-0.23291,1.05493,MPU2
4.39695,25.69466,-23.77099,0.27173,-0.09814,0.90112,MPU1
-0.54962,21.58779,-5.89313,0.32495,-0.21216,0.76904,MPU2
-11.49618,1.83206,-20.07634,0.09985,-0.10962,0.90552,MPU1
-8.07634,-12.90076,7.95420,0.20044,-0.29810,0.99023,MPU2
-9.61832,-12.79389,20.87023,0.14014,-0.10107,1.00122,MPU1
6.82443,12.70229,0.10687,0.51489,-0.24170,0.88452,MPU2
-1.43511,-9.23664,-4.41221,0.26416,-0.14429,0.99463,MPU1
-6.41221,0.56489,-5.49618,0.34790,-0.26074,0.89697,MPU2
-0.27481,0.29008,7.87786,0.23608,-0.12012,0.94678,MPU1
4.54962,2.36641,3.92366,0.45068,-0.23560,0.91528,MPU2
4.33588,4.07634,1.70992,0.22290,-0.13965,0.96289,MPU1
10.47328,-13.35878,3.16031,0.28687,-0.28760,0.96045,MPU2
12.79389,-4.15267,21.66412,0.13696,-0.09888,0.99121,MPU1
8.56489,-9.29771,9.20611,0.44824,-0.21094,0.83936,MPU2
-5.83206,1.51145,2.48855,0.43262,-0.13672,0.82251,MPU1
-11.78626,-0.30534,-1.31298,0.34985,-0.24707,0.82666,MPU2
0.15267,3.14504,-5.20611,0.24438,-0.13965,1.04224,MPU1
-10.25954,6.13740,-2.29008,0.36499,-0.25635,0.89600,MPU2
-5.46565,7.61832,-2.68702,0.21240,-0.12476,0.89185,MPU1
-3.70992,-7.80153,8.32061,0.25708,-0.24243,0.90137,MPU2
-2.33588,-2.83969,25.63359,0.13672,-0.11890,0.97412,MPU1
6.71756,-11.40458,16.00000,0.32031,-0.24585,0.89746,MPU2
7.87786,-4.65649,0.39695,0.41821,-0.22192,1.05762,MPU1
-0.93130,5.02290,-2.90076,0.41772,-0.23560,0.91089,MPU2
0.30534,6.24427,0.07634,0.21484,-0.12695,0.93311,MPU1
1.66412,-2.44275,3.72519,0.31689,-0.25562,0.91089,MPU2
2.04580,-4.41221,3.20611,0.24634,-0.16895,0.99097,MPU1
-5.11450,-1.49618,-3.22137,0.39331,-0.22583,0.88208,MPU2
2.74809,-5.58779,-0.94656,0.19946,-0.14868,0.92944,MPU1
-1.72519,-13.00763,-2.12214,0.38623,-0.24683,0.90063,MPU2
3.20611,2.71756,5.34351,0.23828,-0.12915,0.92261,MPU1
-1.37405,5.49618,3.25191,0.41577,-0.23755,0.87378,MPU2
2.58015,-0.07634,-6.64122,0.29907,-0.17749,0.98804,MPU1
-0.22901,2.15267,-2.12214,0.37573,-0.25195,0.87793,MPU2
4.18321,0.88550,-3.52672,0.19727,-0.14062,0.94580,MPU1
-0.85496,-4.82443,0.09160,0.33765,-0.24219,0.86938,MPU2
2.97710,-2.15267,0.12214,0.26733,-0.14233,0.97876,MPU1
-1.90840,-2.58015,-0.32061,0.42310,-0.24023,0.87695,MPU2
1.34351,-2.13740,-4.94656,0.26855,-0.15332,0.94727,MPU1
-0.35115,-1.16031,-2.18321,0.37549,-0.24780,0.89526,MPU2
4.07634,-1.93893,1.52672,0.21802,-0.13135,0.96802,MPU1
4.13740,-1.14504,2.71756,0.38599,-0.22778,0.88013,MPU2
2.00000,2.25954,0.51908,0.26538,-0.12817,0.94116,MPU1
0.65649,7.60305,0.56489,0.41113,-0.22290,0.87964,MPU2
1.57252,2.44275,2.39695,0.19751,-0.14233,0.97192,MPU1
-0.29008,-8.59542,-0.21374,0.37183,-0.24438,0.90869,MPU2
3.34351,-1.96947,3.03817,0.25806,-0.13672,0.96777,MPU1
-0.51908,7.95420,-0.61069,0.43384,-0.21851,0.85815,MPU2
-1.54198,-1.48092,-10.03053,0.26147,-0.16357,0.91626,MPU1
1.29771,-8.97710,-2.53435,0.31323,-0.22900,0.83765,MPU2
4.13740,-16.00000,4.03053,0.14966,-0.12183,1.02393,MPU1
2.21374,-14.61069,1.23664,0.44629,-0.22656,0.91138,MPU2
1.17557,-3.70992,-3.89313,0.36328,-0.15942,0.93701,MPU1
-0.29008,5.19084,-4.39695,0.43311,-0.22925,0.87524,MPU2
1.31298,-5.64885,-6.62595,0.21362,-0.13232,0.96924,MPU1
-2.54962,-17.32825,-0.80916,0.36523,-0.25317,0.90991,MPU2
5.80153,-6.94656,4.41221,0.26831,-0.13232,0.96436,MPU1
1.92366,-2.80916,2.64122,0.36621,-0.22949,0.90234,MPU2
-2.91603,-0.45802,0.61069,0.30347,-0.13428,0.90967,MPU1
-0.71756,4.91603,-0.93130,0.42285,-0.22290,0.87842,MPU2
1.93893,-0.56489,0.96183,0.23389,-0.13574,0.98291,MPU1
-1.09924,-8.94656,0.83969,0.39038,-0.22534,0.88550,MPU2
1.78626,-0.87023,0.33588,0.30420,-0.13672,0.93921,MPU1
0.33588,4.35115,-1.31298,0.45532,-0.20386,0.87939,MPU2
3.26718,0.65649,-3.12977,0.27075,-0.13452,0.95654,MPU1
-1.77099,-6.53435,-0.03053,0.37695,-0.20874,0.85864,MPU2
1.80153,0.27481,6.36641,0.27539,-0.10889,0.90967,MPU1
-1.49618,5.20611,3.80153,0.45166,-0.20166,0.87207,MPU2
-0.39695,7.81679,-2.70229,0.30762,-0.13794,0.93799,MPU1
-1.69466,-0.24427,3.41985,0.39478,-0.23242,0.90356,MPU2
2.82443,-0.58015,3.84733,0.21533,-0.14478,0.99438,MPU1
-3.86260,-7.90840,0.71756,0.41431,-0.21680,0.87915,MPU2
2.45802,-0.12214,0.74809,0.30127,-0.14404,0.94946,MPU1
-2.16794,1.29771,-0.25954,0.41382,-0.22241,0.87036,MPU2
1.89313,0.22901,0.19847,0.24219,-0.15552,0.96875,MPU1
0.56489,4.47328,1.80153,0.39380,-0.23340,0.88623,MPU2
1.14504,3.69466,3.25191,0.27026,-0.13501,0.92969,MPU1
-0.01527,-0.27481,-1.66412,0.42944,-0.22192,0.85156,MPU2
0.56489,1.84733,-0.48855,0.24292,-0.15137,0.96216,MPU1
3.26718,-3.83206,2.51908,0.36035,-0.24121,0.91431,MPU2
3.41985,3.00763,6.04580,0.24292,-0.12061,0.94946,MPU1
1.83206,-1.66412,5.05344,0.48315,-0.20801,0.86890,MPU2
2.62595,0.73282,-2.45802,0.33057,-0.14380,0.94800,MPU1
-3.00763,7.40458,1.46565,0.41479,-0.21216,0.89185,MPU2
2.88550,-0.33588,1.70992,0.21216,-0.14185,0.97266,MPU1
-0.53435,-2.21374,1.58779,0.39185,-0.22974,0.86621,MPU2
0.33588,-0.27481,3.25191,0.24609,-0.12915,0.93896,MPU1
-2.01527,-1.02290,0.68702,0.42627,-0.21045,0.87549,MPU2
2.04580,-1.19084,-1.05344,0.27368,-0.15015,0.96509,MPU1
-2.00000,0.64122,-1.25191,0.40259,-0.22192,0.87817,MPU2
-0.03053,0.01527,0.90076,0.25024,-0.13281,0.94165,MPU1
-1.16031,0.56489,-0.50382,0.41821,-0.21826,0.87744,MPU2
2.39695,0.18321,0.09160,0.26855,-0.13965,0.95166,MPU1
-0.67176,0.85496,-0.18321,0.39258,-0.22314,0.87817,MPU2
0.99237,0.45802,2.76336,0.23682,-0.12793,0.94116,MPU1
-1.23664,3.40458,1.14504,0.42969,-0.20483,0.87964,MPU2
2.59542,0.44275,0.01527,0.26709,-0.13379,0.96021,MPU1
-2.70229,-0.33588,-0.82443,0.38989,-0.22998,0.89868,MPU2
1.58779,-2.70229,1.77099,0.21313,-0.14453,0.96094,MPU1
-1.23664,-10.87023,-6.22901,0.39526,-0.22144,0.89697,MPU2
3.25191,-5.35878,0.42748,0.24780,-0.14844,0.95410,MPU1
6.47328,-0.33588,0.42748,0.35474,-0.23218,0.88159,MPU2
3.28244,-1.08397,2.80916,0.29858,-0.13916,0.94971,MPU1
-3.32824,8.03053,-1.16031,0.43726,-0.17871,0.83667,MPU2
0.33588,3.03817,-2.32061,0.29199,-0.13916,0.92310,MPU1
-4.71756,7.06870,-0.15267,0.41455,-0.20776,0.86279,MPU2
1.64885,1.17557,-2.42748,0.26123,-0.13354,0.97485,MPU1
10.80916,-10.62595,4.58015,0.39136,-0.21021,0.93286,MPU2
2.65649,-2.30534,3.38931,0.21948,-0.12085,0.94238,MPU1
-1.84733,-5.55725,-2.03053,0.38550,-0.20117,0.90161,MPU2
