gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.54962,1.93893,-1.49618,-0.16797,-0.14282,0.99731,MPU1
0.76336,4.59542,0.15267,-0.08667,-0.34106,0.95288,MPU2
1.81679,5.95420,-0.10687,-0.16309,-0.14526,0.97241,MPU1
-2.83969,2.74809,1.00763,-0.11377,-0.33960,0.92017,MPU2
-1.60305,-1.19084,1.80153,-0.18677,-0.16479,0.98462,MPU1
-2.21374,-2.87023,1.83206,-0.09473,-0.37598,0.96191,MPU2
1.75573,-1.72519,2.58015,-0.15503,-0.17847,1.00562,MPU1
-1.16031,-1.66412,2.29008,-0.07812,-0.35938,0.92896,MPU2
-0.27481,-3.02290,2.04580,-0.14868,-0.16968,0.98145,MPU1
-0.42748,-5.58779,-0.56489,-0.06104,-0.35083,0.94409,MPU2
2.99237,-4.41221,0.10687,-0.13647,-0.16504,0.98975,MPU1
0.12214,-1.72519,0.19847,-0.06445,-0.34229,0.94556,MPU2
2.51908,-4.09160,0.56489,-0.14575,-0.15918,0.98462,MPU1
0.79389,-3.72519,-0.53435,-0.07349,-0.34692,0.93994,MPU2
2.79389,-2.35115,0.42748,-0.14697,-0.15796,0.96997,MPU1
2.80916,-2.67176,0.21374,-0.06665,-0.34253,0.93115,MPU2
5.16031,-2.32061,3.49618,-0.16064,-0.14746,0.93652,MPU1
-2.06107,-3.06870,2.16794,-0.07666,-0.33154,0.88892,MPU2
4.51908,-1.46565,3.96947,-0.14453,-0.15991,0.97119,MPU1
0.53435,-1.06870,3.43511,-0.05615,-0.34180,0.89648,MPU2
2.94656,3.61832,3.69466,-0.12061,-0.16504,0.93237,MPU1
-2.56489,2.56489,3.02290,-0.04175,-0.34961,0.88794,MPU2
-0.36641,0.79389,2.07634,-0.10889,-0.17407,0.96265,MPU1
-1.89313,-0.64122,0.93130,-0.03345,-0.34326,0.92090,MPU2
-0.64122,0.27481,0.71756,-0.11255,-0.14648,0.95166,MPU1
-6.03053,2.51908,-0.67176,-0.02563,-0.31128,0.91357,MPU2
-2.94656,1.55725,-2.77863,-0.11621,-0.13062,0.95581,MPU1
-3.11450,0.68702,-3.81679,-0.05176,-0.32178,0.93066,MPU2
-0.88550,2.16794,-2.82443,-0.15479,-0.13574,0.94531,MPU1
-4.47328,3.46565,-1.52672,-0.07812,-0.32495,0.92603,MPU2
