gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.25954,1.11450,-0.33588,-0.12256,-0.25391,0.95654,MPU1
0.41221,-0.51908,0.27481,-0.01270,-0.44678,0.88623,MPU2
4.21374,-1.28244,2.73282,-0.15479,-0.24023,0.95312,MPU1
0.09160,0.00000,1.16031,-0.00244,-0.42505,0.87939,MPU2
0.70229,0.51908,-0.25954,-0.11230,-0.22778,0.93872,MPU1
-3.19084,-0.09160,-1.78626,0.00098,-0.42896,0.88477,MPU2
2.22901,0.73282,-1.49618,-0.12988,-0.24316,0.96191,MPU1
-0.93130,-1.89313,-0.24427,-0.02539,-0.44800,0.87769,MPU2
1.69466,-0.58015,0.12214,-0.15186,-0.24487,0.96069,MPU1
-1.34351,-1.34351,0.38168,-0.03516,-0.45068,0.88867,MPU2
0.79389,-1.37405,1.48092,-0.14551,-0.24219,0.94482,MPU1
-1.28244,-0.51908,0.19847,0.00415,-0.44116,0.88989,MPU2
4.45802,0.74809,1.17557,-0.12451,-0.24902,0.95337,MPU1
-0.48855,0.25954,0.44275,-0.01904,-0.44409,0.85986,MPU2
1.05344,-0.42748,0.62595,-0.12720,-0.23657,0.93042,MPU1
-3.96947,-0.96183,1.14504,-0.00391,-0.43091,0.86719,MPU2
-2.13740,1.00763,1.87786,-0.11743,-0.23242,0.93555,MPU1
-2.27481,-1.14504,-0.47328,0.00073,-0.44971,0.89282,MPU2
-0.03053,-0.09160,-1.69466,-0.11011,-0.24463,0.94434,MPU1
-6.12214,1.23664,-0.87023,-0.02051,-0.44360,0.87134,MPU2
-1.83206,2.83969,-1.29771,-0.12622,-0.25098,0.96069,MPU1
-4.93130,-0.93130,-0.64122,-0.02856,-0.44849,0.89404,MPU2
2.12214,-0.71756,-0.87023,-0.13867,-0.26611,1.00464,MPU1
-0.54962,0.13740,-0.21374,-0.03735,-0.46802,0.90845,MPU2
2.59542,2.91603,0.51908,-0.14429,-0.26587,0.94727,MPU1
-2.50382,0.93130,0.76336,-0.03125,-0.45068,0.85229,MPU2
1.00763,0.74809,1.66412,-0.15918,-0.26147,0.94458,MPU1
-0.71756,-0.07634,1.32824,-0.02930,-0.46704,0.90210,MPU2
0.94656,0.48855,0.70229,-0.12134,-0.25024,0.94531,MPU1
-4.32061,0.67176,-1.00763,0.01074,-0.43555,0.87695,MPU2
-0.39695,0.68702,-1.40458,-0.11694,-0.24780,0.95679,MPU1
-2.25954,-1.08397,-2.62595,-0.01367,-0.44678,0.88892,MPU2
1.28244,-1.03817,-2.12214,-0.14258,-0.25024,0.95215,MPU1
-4.29008,-0.61069,-1.77099,-0.02563,-0.44263,0.87134,MPU2
0.41221,0.80916,-2.42748,-0.12573,-0.24878,0.96265,MPU1
-2.35115,-0.45802,-2.21374,-0.03149,-0.44507,0.88135,MPU2
2.99237,1.60305,-1.35878,-0.11865,-0.25073,0.93530,MPU1
-4.67176,3.75573,-3.23664,-0.00171,-0.41333,0.83643,MPU2
-2.27481,3.83206,-3.86260,-0.15137,-0.23657,0.90405,MPU1
-1.45038,19.54198,-53.11450,-0.22266,-0.74536,0.84692,MPU2
103.75572,75.20611,-87.23664,-1.43896,-1.50635,1.58789,MPU1
64.21374,-80.44275,140.50381,-2.84009,-1.95630,1.50488,MPU2
67.41985,-76.56489,299.28244,-1.26880,-0.81226,0.75781,MPU1
101.41985,-177.02290,336.12213,-0.37915,-1.00146,0.29028,MPU2
11.12977,-116.99236,217.19084,-0.13647,-0.72534,0.63354,MPU1
15.86260,-167.77100,194.71756,0.11206,-0.76367,0.22021,MPU2
26.88550,-127.40458,276.87024,0.17798,-0.61572,0.52075,MPU1
45.08397,-97.28244,255.34351,0.61328,-0.78589,0.56543,MPU2
31.40458,-92.25954,301.84732,0.51489,-0.65625,0.51855,MPU1
17.54198,-82.29008,256.10687,1.05786,-0.57520,0.26587,MPU2
2.54962,15.81679,240.47328,0.89673,-0.36621,0.70020,MPU1
4.32061,8.99237,221.41985,1.52588,-0.30542,0.90527,MPU2
-2.39695,36.09160,121.40458,2.07764,-0.19653,0.66504,MPU1
-13.28244,151.37404,-17.77099,2.38721,0.13794,0.48267,MPU2
2.32061,127.63359,-144.48856,0.92627,-0.09717,1.16724,MPU1
-45.14504,48.53435,-56.71756,-0.37305,-0.50977,0.79785,MPU2
-23.61832,-7.00763,18.35114,-1.16431,-0.07373,0.99170,MPU1
8.36641,-81.54198,33.84733,-0.12744,-0.46851,1.21216,MPU2
11.03817,-77.54198,59.16031,0.37744,-0.26953,1.16919,MPU1
1.55725,1.87786,-13.29771,0.29932,-0.30884,0.99487,MPU2
14.83969,37.05344,-67.05344,0.14062,-0.15161,0.84229,MPU1
0.87023,9.23664,-7.77099,0.04810,-0.36304,0.87769,MPU2
