gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-1.29771,2.83969,-3.54198,0.11572,-0.12939,0.93091,MPU1
-7.37405,3.66412,-4.25954,0.10693,-0.20044,0.89136,MPU2
-6.48855,11.66412,-3.95420,0.12842,-0.13843,0.90894,MPU1
-15.12977,6.35115,-5.72519,0.10840,-0.19995,0.87402,MPU2
-14.74809,8.12214,-0.51908,0.05957,-0.13452,0.91064,MPU1
-20.77863,-0.74809,0.07634,0.06543,-0.25439,0.92212,MPU2
-13.58779,2.87023,0.77863,0.10693,-0.18970,0.99756,MPU1
-15.67939,-2.21374,-0.80916,0.13843,-0.28979,0.98486,MPU2
-9.32824,4.27481,2.73282,0.09790,-0.20996,1.01904,MPU1
-11.00763,1.14504,3.77099,0.07690,-0.28711,0.97388,MPU2
-7.78626,3.38931,7.14504,0.06641,-0.18091,0.97778,MPU1
-10.06107,-0.09160,6.85496,0.13672,-0.28638,1.01953,MPU2
3.32824,-0.24427,-0.48855,0.14819,-0.23438,1.08374,MPU1
0.36641,-3.38931,-1.78626,0.11987,-0.27563,0.97583,MPU2
-2.48855,-2.53435,-1.29771,0.09082,-0.19287,0.96729,MPU1
-2.21374,0.30534,2.00000,0.05615,-0.30615,0.97485,MPU2
-0.44275,-0.61069,-0.77863,0.08057,-0.21851,1.01978,MPU1
6.12214,-4.77863,-1.66412,0.10645,-0.29004,0.94971,MPU2
6.70229,-5.41985,1.03817,0.06689,-0.20483,0.93774,MPU1
0.25954,-1.09924,1.87786,0.06592,-0.26562,0.85840,MPU2
-1.28244,0.10687,3.90840,0.07031,-0.17651,0.88037,MPU1
-8.74809,-9.96947,1.95420,0.11182,-0.24536,0.85547,MPU2
-5.70992,-9.63359,1.98473,0.11157,-0.18774,0.93140,MPU1
-4.68702,-6.56489,6.29008,0.10474,-0.27612,0.95239,MPU2
0.09160,-5.22137,6.15267,0.10767,-0.19189,0.98364,MPU1
-0.73282,-4.65649,2.93130,0.13916,-0.26489,0.93701,MPU2
-3.05344,-6.13740,-0.19847,0.14966,-0.20679,0.96655,MPU1
-8.94656,-3.49618,1.23664,0.11597,-0.26245,0.91089,MPU2
-4.22901,-0.27481,4.18321,0.08643,-0.19580,0.95703,MPU1
-6.25954,-0.10687,8.12214,0.09741,-0.27173,0.94385,MPU2
-3.02290,3.37405,7.72519,0.09009,-0.19629,0.92725,MPU1
-8.94656,-0.29008,6.50382,0.13477,-0.26929,0.89136,MPU2
-4.39695,2.59542,3.25191,0.13525,-0.23706,0.97144,MPU1
-3.74046,-0.73282,0.29008,0.14380,-0.29810,0.96240,MPU2
-1.46565,0.91603,3.29771,0.09106,-0.23633,0.95068,MPU1
-8.50382,-1.83206,4.03053,0.09546,-0.29517,0.90967,MPU2
-3.48092,1.74046,2.68702,0.10034,-0.24805,0.97729,MPU1
-5.26718,2.04580,1.32824,0.11816,-0.31958,0.95972,MPU2
-1.22137,1.16031,3.95420,0.08252,-0.24731,0.96924,MPU1
-6.27481,-2.09160,2.41221,0.10840,-0.31982,0.93970,MPU2
-1.60305,-2.88550,2.04580,0.10815,-0.26245,0.97778,MPU1
-2.87023,-4.45802,2.79389,0.10840,-0.34204,0.95972,MPU2
0.97710,-0.93130,6.30534,0.08740,-0.24780,0.96606,MPU1
-3.87786,-2.39695,6.65649,0.13330,-0.30981,0.92749,MPU2
-0.54962,-4.51908,4.29008,0.14282,-0.23633,0.96362,MPU1
-4.10687,-3.55725,0.51908,0.17529,-0.27661,0.92822,MPU2
-3.38931,-0.15267,0.76336,0.13062,-0.22363,0.92725,MPU1
-5.83206,1.87786,1.92366,0.12646,-0.29370,0.94604,MPU2
0.00000,5.74046,0.25954,0.11938,-0.24658,0.99536,MPU1
-3.57252,2.18321,0.25954,0.10840,-0.31860,0.95117,MPU2
3.08397,4.06107,-2.87023,0.11157,-0.25391,0.99707,MPU1
-1.93893,4.29008,-1.49618,0.10596,-0.32349,0.93433,MPU2
-2.25954,6.12214,-1.83206,0.09668,-0.24756,0.90918,MPU1
-11.95420,2.44275,-0.21374,0.11279,-0.30396,0.88428,MPU2
-4.79389,5.06870,-2.47328,0.12866,-0.24731,0.96289,MPU1
-12.51908,3.31298,2.51908,0.15015,-0.31104,0.94263,MPU2
-4.24427,11.32824,-2.87023,0.15601,-0.24658,0.99219,MPU1
-13.64886,12.15267,-4.09160,0.19092,-0.28491,0.95776,MPU2
-4.54962,11.37405,-9.66412,0.14819,-0.22559,0.98120,MPU1
-22.35114,13.51145,-10.01527,0.06934,-0.28955,0.91504,MPU2
2.51908,20.67175,11.32824,-0.16846,-0.20996,1.02905,MPU1
-41.75573,58.53435,-15.31298,-0.79419,-1.12402,1.04834,MPU2
185.67938,-61.17557,97.00764,-2.45166,-1.33521,2.07153,MPU1
135.06870,-97.89313,264.82443,-2.26367,-1.88232,1.49878,MPU2
110.48855,-61.37405,222.22900,-1.23706,-1.00439,0.77808,MPU1
112.24428,-175.80153,333.11450,-0.51782,-1.21338,0.43481,MPU2
63.46565,-190.91603,377.93893,0.03149,-0.81274,0.63403,MPU1
