gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.71756,-1.92366,1.32824,-0.06909,-0.19971,1.03003,MPU1
-2.68702,-2.24427,1.98473,0.02075,-0.39795,0.93457,MPU2
-0.21374,0.32061,2.06107,-0.06006,-0.17383,0.98975,MPU1
-3.51145,-2.80916,1.49618,0.03711,-0.37793,0.93604,MPU2
2.59542,-3.45038,1.43511,-0.06250,-0.17603,1.03076,MPU1
3.34351,-2.96183,-0.77863,0.04980,-0.39258,0.95337,MPU2
7.58779,-2.42748,1.46565,-0.05664,-0.17456,0.98364,MPU1
2.29008,1.37405,1.28244,0.02954,-0.36792,0.87134,MPU2
2.22901,2.18321,2.01527,-0.06128,-0.14966,0.92236,MPU1
-1.60305,-2.25954,0.85496,0.02246,-0.35132,0.85767,MPU2
1.45038,-1.38931,1.49618,-0.04932,-0.15161,0.95483,MPU1
-3.32824,-0.29008,-0.27481,0.05688,-0.36401,0.89868,MPU2
0.39695,1.48092,-0.64122,-0.03979,-0.16992,0.97192,MPU1
-3.86260,0.06107,-1.28244,0.03735,-0.37524,0.91016,MPU2
-0.35115,-0.10687,0.74809,-0.07788,-0.18066,0.97290,MPU1
-3.12977,-0.83969,0.85496,0.02417,-0.39404,0.93213,MPU2
0.88550,0.97710,0.64122,-0.05176,-0.18481,0.99756,MPU1
-1.41985,0.12214,0.65649,0.04932,-0.39062,0.93799,MPU2
3.69466,2.41221,0.80916,-0.04468,-0.18115,0.97095,MPU1
-3.52672,-0.74809,-0.97710,0.04272,-0.37109,0.86133,MPU2
1.83206,0.38168,0.24427,-0.04663,-0.16455,0.95703,MPU1
-2.35115,3.57252,1.43511,0.05664,-0.36890,0.89331,MPU2
0.53435,6.04580,-2.62595,-0.01318,-0.16797,0.97168,MPU1
-3.45038,3.75573,-4.91603,0.06348,-0.36670,0.91260,MPU2
0.68702,7.32824,-5.22137,-0.05078,-0.16748,0.96924,MPU1
