gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.68702,-0.44275,3.22137,-0.13574,-0.12109,0.96289,MPU1
-3.29771,-3.31298,0.88550,-0.05225,-0.31616,0.93921,MPU2
4.67176,-3.74046,-2.87023,-0.10156,-0.13867,1.03833,MPU1
3.54198,-2.51908,-3.43511,-0.04883,-0.32202,0.96143,MPU2
3.93893,2.36641,-1.78626,-0.14917,-0.09863,0.94507,MPU1
-1.84733,1.20611,-0.10687,-0.08960,-0.29565,0.89551,MPU2
3.54198,-1.87786,-0.53435,-0.17603,-0.10303,0.98706,MPU1
1.80153,-3.95420,0.51908,-0.07593,-0.30322,0.94409,MPU2
4.53435,-1.93893,3.74046,-0.14551,-0.09033,0.97363,MPU1
-1.45038,0.65649,0.90076,-0.03613,-0.26782,0.90649,MPU2
3.05344,1.48092,-1.40458,-0.10522,-0.09009,0.96899,MPU1
1.35878,3.54198,-1.29771,-0.04126,-0.27539,0.92920,MPU2
4.47328,1.90840,-4.33588,-0.11328,-0.09277,0.94849,MPU1
-5.23664,4.39695,-2.80916,-0.07129,-0.28931,0.86816,MPU2
-2.59542,3.46565,-2.85496,-0.17456,-0.09766,0.94067,MPU1
-3.64885,-1.08397,-0.36641,-0.11938,-0.31567,0.94775,MPU2
1.55725,-1.43511,-0.77863,-0.17041,-0.09814,1.00684,MPU1
-4.00000,-1.19084,-0.39695,-0.10156,-0.29053,0.92407,MPU2
1.29771,2.35115,-2.13740,-0.15259,-0.09448,0.97607,MPU1
-3.80153,3.67939,-2.06107,-0.08765,-0.30420,0.92798,MPU2
0.62595,5.63359,-0.06107,-0.20703,-0.09741,0.96265,MPU1
-3.03817,3.45038,-0.03053,-0.13501,-0.32031,0.92090,MPU2
0.62595,0.97710,1.60305,-0.22314,-0.10889,0.99756,MPU1
-5.19084,0.09160,4.53435,-0.13208,-0.34131,0.93970,MPU2
-0.19847,-1.29771,6.39695,-0.18872,-0.12720,1.01782,MPU1
-1.83206,-3.00763,2.68702,-0.07715,-0.34058,0.97119,MPU2
1.87786,-1.19084,3.60305,-0.15552,-0.13281,1.00000,MPU1
-2.07634,-1.92366,2.24427,-0.07202,-0.33618,0.94263,MPU2
0.25954,-2.93130,3.03817,-0.15430,-0.11865,0.99170,MPU1
-3.57252,-3.78626,-1.40458,-0.04810,-0.31226,0.93970,MPU2
3.19084,-2.85496,-1.31298,-0.14160,-0.10669,0.99341,MPU1
0.82443,-2.48855,-3.00763,-0.07910,-0.30713,0.91846,MPU2
2.25954,-1.26718,-0.59542,-0.17627,-0.10229,0.94922,MPU1
-2.09160,-2.48855,-0.97710,-0.10327,-0.32129,0.91040,MPU2
5.78626,-2.62595,0.71756,-0.18457,-0.11694,1.01855,MPU1
3.77099,-2.30534,2.64122,-0.11230,-0.32617,0.94531,MPU2
5.70992,-2.01527,4.18321,-0.14990,-0.09961,0.96802,MPU1
1.72519,-1.28244,3.75573,-0.06226,-0.29175,0.90259,MPU2
3.75573,0.10687,4.62595,-0.12891,-0.07935,0.94165,MPU1
3.92366,0.62595,3.77099,-0.05884,-0.29053,0.93408,MPU2
4.91603,1.55725,2.12214,-0.11694,-0.07739,0.94214,MPU1
-3.02290,3.45038,-0.83969,-0.04639,-0.26587,0.89355,MPU2
-2.13740,4.67176,-1.20611,-0.14990,-0.08179,0.94263,MPU1
-3.34351,2.50382,-1.81679,-0.07104,-0.30078,0.93506,MPU2
-2.80916,2.22901,-2.99237,-0.16333,-0.09204,0.95728,MPU1
-8.18321,-0.97710,-1.64885,-0.10376,-0.30835,0.92017,MPU2
0.30534,-1.98473,-0.27481,-0.18506,-0.09326,1.02515,MPU1
1.06870,2.01527,-0.01527,-0.09863,-0.31592,0.97314,MPU2
1.55725,2.24427,-1.87786,-0.16675,-0.09131,0.96460,MPU1
-6.65649,4.09160,-3.00763,-0.09668,-0.28784,0.88989,MPU2
-1.08397,4.93130,-0.85496,-0.22607,-0.10156,0.99487,MPU1
-2.67176,1.80153,1.70992,-0.15576,-0.33936,0.94263,MPU2
-0.58015,-0.12214,3.20611,-0.21191,-0.11890,1.00195,MPU1
-2.58015,-2.22901,1.06870,-0.09424,-0.34180,0.96631,MPU2
0.22901,-0.56489,2.36641,-0.17432,-0.12915,0.98096,MPU1
-1.70992,0.16794,3.58779,-0.10645,-0.35791,0.95898,MPU2
0.94656,-4.35115,2.96183,-0.17163,-0.14282,1.00537,MPU1
-1.28244,-3.87786,1.14504,-0.06543,-0.33276,0.93164,MPU2
-3.17557,-1.66412,0.64122,-0.14038,-0.11157,0.93164,MPU1
-9.38931,-5.23664,-2.00000,-0.07520,-0.30518,0.86548,MPU2
1.72519,-4.70229,-2.22901,-0.15527,-0.13062,1.02808,MPU1
1.19084,-3.38931,-1.29771,-0.10352,-0.34985,0.97217,MPU2
1.74046,1.25191,-2.30534,-0.17041,-0.12549,0.96191,MPU1
-1.25191,-0.38168,0.93130,-0.15088,-0.35132,0.94312,MPU2
4.94656,-2.94656,4.33588,-0.23218,-0.12476,1.02856,MPU1
4.07634,-4.22901,3.60305,-0.14136,-0.35962,0.97046,MPU2
9.02290,-4.29008,7.22137,-0.28760,-0.15820,1.03125,MPU1
8.01527,-8.61069,9.08397,-0.30444,-0.48438,0.94800,MPU2
20.53435,-19.37405,35.23664,-0.61646,-0.22437,1.09106,MPU1
26.50382,-24.79389,31.49618,-0.48193,-0.60669,0.95850,MPU2
34.74809,-20.96183,53.40458,-0.81226,-0.38525,1.09619,MPU1
20.94657,-37.51145,79.12977,-0.86133,-0.79199,0.90137,MPU2
22.71756,-13.28244,122.47328,-0.99512,-0.49805,0.93213,MPU1
11.25191,-58.77863,178.74809,-0.89209,-0.93994,0.89722,MPU2
19.70992,-53.74046,240.85497,-0.85474,-0.42822,0.86816,MPU1
34.90076,-143.96947,285.05344,-0.43311,-0.83008,0.42993,MPU2
-2.65649,-101.83206,306.77863,-0.25073,-0.52905,0.74414,MPU1
-41.63359,-105.95420,316.71756,0.55908,-0.78564,0.48267,MPU2
-58.35115,3.69466,374.33588,0.89966,-0.43091,0.37109,MPU1
-119.17558,76.39695,365.29770,1.68726,-0.47461,1.04907,MPU2
-9.12977,-57.14504,100.47328,2.68066,-0.60815,1.59106,MPU1
41.12977,27.12977,-100.77863,1.60913,-0.06812,0.51929,MPU2
-60.76336,70.50381,-168.18321,-0.97900,-0.12256,0.20508,MPU1
-28.18321,21.16031,35.05344,-0.89673,-0.85156,1.52710,MPU2
-33.08397,-28.93130,116.09161,-0.59912,-0.06396,1.27344,MPU1
18.42748,-2.76336,14.62595,0.32129,-0.29883,0.91699,MPU2
13.23664,12.91603,-18.01527,0.35840,-0.14722,0.93262,MPU1
2.94656,7.60305,4.53435,-0.08105,-0.40063,0.87354,MPU2
-4.70229,10.15267,14.06107,-0.32251,-0.07031,1.01929,MPU1
-1.92366,7.66412,7.67939,-0.12744,-0.34839,0.88013,MPU2
-9.23664,6.27481,0.70229,-0.15527,-0.06714,0.93335,MPU1
-3.86260,1.46565,3.41985,-0.11450,-0.38428,0.96216,MPU2
5.83206,3.35878,3.38931,-0.11865,-0.11523,1.11768,MPU1
10.32061,0.65649,2.06107,-0.05225,-0.39746,0.96143,MPU2
4.44275,5.40458,0.71756,-0.07495,-0.09131,0.91992,MPU1
2.96183,-3.87786,3.22137,-0.06738,-0.33423,0.80444,MPU2
-7.02290,3.67939,4.82443,-0.11035,-0.08667,0.92407,MPU1
3.74046,9.40458,-0.03053,-0.00342,-0.37500,1.00244,MPU2
4.42748,21.41985,-6.77863,-0.12476,-0.08057,0.97314,MPU1
-0.15267,7.69466,10.83969,-0.16528,-0.30957,0.84326,MPU2
2.45802,19.63359,-0.27481,-0.05859,-0.10425,1.01733,MPU1
-5.29771,17.00763,1.20611,-0.07666,-0.33984,0.91333,MPU2
-2.68702,16.76336,-9.25191,-0.18848,-0.10352,1.00415,MPU1
8.03053,1.34351,-4.94656,-0.15137,-0.39404,0.99658,MPU2
9.25191,1.54198,-7.46565,-0.24756,-0.08252,1.04980,MPU1
11.12977,-13.61832,2.76336,-0.20410,-0.31714,0.83691,MPU2
