gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-2.01527,0.68702,0.90076,-0.14526,-0.19312,0.97925,MPU1
-1.84733,-0.74809,-0.99237,-0.01489,-0.36450,0.92944,MPU2
1.92366,-2.44275,-0.68702,-0.15454,-0.18726,0.97119,MPU1
-4.00000,-1.60305,-0.44275,-0.01929,-0.37061,0.90405,MPU2
0.22901,0.35115,0.15267,-0.15210,-0.19019,0.97583,MPU1
0.03053,-0.91603,-1.25191,-0.02832,-0.38501,0.93628,MPU2
4.59542,-1.78626,2.42748,-0.18604,-0.19434,0.97144,MPU1
-3.86260,-0.65649,1.34351,-0.02344,-0.35596,0.88525,MPU2
-1.12977,0.68702,1.78626,-0.15161,-0.18799,0.95728,MPU1
-2.15267,-1.46565,0.64122,-0.04004,-0.37622,0.92603,MPU2
5.20611,-2.09160,0.88550,-0.13525,-0.20117,0.99219,MPU1
-1.66412,-1.48092,-0.79389,-0.01221,-0.36426,0.89990,MPU2
0.64122,0.51908,0.56489,-0.14453,-0.19287,0.94556,MPU1
-4.94656,0.25954,0.88550,-0.02710,-0.37231,0.89038,MPU2
0.51908,0.15267,-1.05344,-0.11670,-0.20190,0.95874,MPU1
-1.16031,-2.19847,-2.38168,0.00073,-0.36475,0.90723,MPU2
-0.33588,-0.38168,-1.32824,-0.14771,-0.18799,0.94434,MPU1
-5.35878,1.35878,-0.54962,-0.02783,-0.37891,0.91138,MPU2
-2.64122,0.97710,-1.14504,-0.14624,-0.19604,0.96777,MPU1
-7.48092,-2.07634,-2.82443,-0.02417,-0.37427,0.89844,MPU2
3.86260,-1.67939,-0.47328,-0.17651,-0.20337,1.01465,MPU1
10.13740,-0.67176,1.84733,-0.02808,-0.39624,0.97632,MPU2
3.83206,-0.45802,3.78626,-0.17310,-0.19482,0.93823,MPU1
-5.32824,3.20611,1.60305,-0.02515,-0.36084,0.88599,MPU2
-2.41221,2.44275,0.99237,-0.14966,-0.19043,0.95459,MPU1
-6.65649,-3.70992,-5.03817,-0.01245,-0.37061,0.89966,MPU2
1.93893,-1.67939,2.25954,-0.17554,-0.19824,0.96411,MPU1
-5.22137,2.10687,0.73282,-0.02441,-0.38672,0.91406,MPU2
-3.26718,0.67176,1.34351,-0.14380,-0.20215,0.95728,MPU1
-6.77863,-0.90076,-3.63359,0.00244,-0.37256,0.92432,MPU2
4.62595,-2.74809,-1.74046,-0.14966,-0.21143,0.99292,MPU1
-2.18321,-0.73282,-0.36641,-0.03955,-0.39502,0.90356,MPU2
-1.52672,2.16794,-0.59542,-0.13965,-0.20264,0.93970,MPU1
-5.84733,0.19847,0.44275,-0.04858,-0.38965,0.89233,MPU2
0.65649,-1.17557,-0.30534,-0.13867,-0.20972,0.99023,MPU1
-0.70229,-1.61832,-0.04580,-0.02612,-0.38330,0.92505,MPU2
1.93893,0.68702,-0.62595,-0.13647,-0.20312,0.96069,MPU1
-3.63359,0.71756,-1.89313,-0.01611,-0.38306,0.89893,MPU2
1.90840,-1.02290,-0.85496,-0.15234,-0.21167,0.97046,MPU1
0.93130,-1.00763,0.29008,-0.03027,-0.39404,0.92969,MPU2
1.29771,-0.21374,0.16794,-0.14746,-0.19995,0.95093,MPU1
-4.80916,-0.44275,-0.18321,-0.02051,-0.38525,0.90479,MPU2
0.25954,1.84733,0.91603,-0.13623,-0.21021,0.98828,MPU1
