gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.18321,7.48092,-0.77863,-0.01123,-0.26782,0.96802,MPU1
-0.91603,6.30534,-1.09924,0.06519,-0.46240,0.85596,MPU2
2.50382,3.41985,-0.35115,-0.05688,-0.27539,0.94946,MPU1
-1.16031,0.06107,1.49618,0.04053,-0.48413,0.86426,MPU2
-0.71756,-2.73282,2.76336,-0.06567,-0.28052,0.96387,MPU1
-6.71756,-6.00000,2.21374,0.06567,-0.50000,0.87695,MPU2
-3.81679,-5.72519,4.29008,-0.02710,-0.30078,1.00562,MPU1
-1.63359,-7.23664,3.60305,0.10938,-0.53101,0.94629,MPU2
9.89313,-3.70992,2.44275,0.03101,-0.32007,1.06396,MPU1
5.55725,-1.34351,2.19847,0.10864,-0.47876,0.87451,MPU2
6.45802,-1.54198,1.81679,0.02026,-0.27246,0.95557,MPU1
2.15267,-2.33588,0.85496,0.11475,-0.45459,0.84937,MPU2
5.54198,-3.16031,-0.16794,0.02686,-0.27148,0.96899,MPU1
1.78626,-5.57252,-1.08397,0.10620,-0.45215,0.87500,MPU2
2.56489,-5.90840,1.51145,-0.00269,-0.25195,0.93433,MPU1
-0.87023,-3.69466,2.59542,0.10156,-0.44556,0.87402,MPU2
4.79389,-0.79389,3.22137,0.02905,-0.23608,0.95459,MPU1
3.06870,-3.17557,3.23664,0.11279,-0.43384,0.88501,MPU2
7.93893,-0.04580,5.28244,0.03467,-0.22021,0.93018,MPU1
2.67176,-0.99237,4.06107,0.15112,-0.39868,0.82935,MPU2
3.81679,2.88550,3.11450,0.06348,-0.22656,0.89136,MPU1
-2.36641,7.52672,2.68702,0.14722,-0.39917,0.80908,MPU2
0.29008,8.53435,-0.10687,0.04663,-0.23022,0.91138,MPU1
-6.44275,6.48855,0.03053,0.11255,-0.44067,0.83643,MPU2
-4.39695,7.14504,-0.80916,-0.00269,-0.25195,0.94263,MPU1
-9.74046,3.19084,0.53435,0.08008,-0.45679,0.88452,MPU2
-3.23664,5.45038,-0.39695,-0.00439,-0.23999,1.00830,MPU1
-0.74809,3.83206,0.51908,0.08838,-0.46387,0.96484,MPU2
4.50382,7.02290,-1.80153,-0.00659,-0.25488,1.00562,MPU1
-1.72519,7.80153,-1.35878,0.10034,-0.45898,0.89136,MPU2
6.32061,11.57252,-2.97710,-0.01416,-0.27319,0.98828,MPU1
2.59542,14.99237,-0.56489,0.05078,-0.49854,0.89746,MPU2
3.54198,9.58779,-2.44275,-0.07324,-0.29517,0.98096,MPU1
-1.90840,5.96947,0.74809,0.02783,-0.51685,0.89331,MPU2
3.55725,2.85496,0.03053,-0.04785,-0.30225,1.02246,MPU1
