gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.13740,1.25191,-1.12977,-0.15869,-0.26001,0.97559,MPU1
-2.21374,2.00000,0.18321,-0.02246,-0.41138,0.93115,MPU2
2.83969,-1.92366,0.96183,-0.13501,-0.27295,0.98340,MPU1
-1.40458,-1.60305,0.54962,0.00293,-0.40308,0.90894,MPU2
0.99237,-3.08397,0.74809,-0.12573,-0.26880,0.96143,MPU1
-4.21374,-3.63359,4.71756,-0.03027,-0.41284,0.90161,MPU2
3.28244,-4.68702,3.11450,-0.11426,-0.27832,1.00024,MPU1
0.03053,-5.34351,-1.03817,0.02563,-0.39551,0.92188,MPU2
5.52672,-2.16794,0.61069,-0.10400,-0.24854,0.95654,MPU1
-0.54962,-1.08397,1.14504,-0.00195,-0.37915,0.90723,MPU2
3.23664,-1.03817,-1.23664,-0.09692,-0.25757,0.98804,MPU1
2.04580,-2.59542,1.25191,0.00562,-0.39087,0.92700,MPU2
5.06870,-2.21374,2.41221,-0.10645,-0.24243,0.96069,MPU1
2.19847,-1.28244,2.44275,0.01074,-0.37305,0.90991,MPU2
5.54198,-2.62595,4.22901,-0.09253,-0.22705,0.95044,MPU1
1.17557,-3.96947,0.97710,0.03711,-0.34692,0.88354,MPU2
5.16031,1.00763,2.18321,-0.07056,-0.21265,0.92676,MPU1
-0.09160,3.70992,1.00763,0.03882,-0.35205,0.89990,MPU2
2.53435,3.03817,-0.15267,-0.07837,-0.22632,0.93652,MPU1
-2.87023,1.49618,-3.35878,0.04419,-0.35327,0.87402,MPU2
-0.27481,4.53435,-1.52672,-0.12598,-0.23022,0.92505,MPU1
-6.18321,3.98473,-0.06107,-0.02808,-0.37744,0.88525,MPU2
-3.55725,3.41985,-0.74809,-0.12329,-0.25024,0.95972,MPU1
-5.23664,-0.59542,-1.02290,-0.02808,-0.38916,0.93188,MPU2
0.45802,-2.30534,-1.66412,-0.12183,-0.24341,0.98682,MPU1
-4.13740,2.01527,-0.25954,-0.00830,-0.37500,0.92847,MPU2
-1.69466,6.50382,0.77863,-0.11963,-0.23511,0.95020,MPU1
-2.70229,3.46565,-1.14504,-0.01050,-0.38696,0.92993,MPU2
3.14504,2.97710,-2.33588,-0.13550,-0.26367,1.00269,MPU1
-3.45038,2.48855,-0.09160,-0.04419,-0.40601,0.92578,MPU2
0.65649,4.01527,2.65649,-0.16748,-0.27393,0.97876,MPU1
-1.14504,-2.71756,1.51145,-0.03418,-0.42383,0.92114,MPU2
3.31298,-6.61069,2.27481,-0.13867,-0.28442,0.98853,MPU1
-1.89313,-4.18321,3.05344,-0.00830,-0.41504,0.91797,MPU2
-0.42748,-1.46565,3.55725,-0.10742,-0.27979,0.97632,MPU1
-0.80916,-5.29771,1.87786,0.00049,-0.40454,0.91919,MPU2
3.51145,-6.07634,0.22901,-0.07812,-0.27197,0.98340,MPU1
1.54198,-3.23664,-2.06107,0.03589,-0.39404,0.93579,MPU2
3.40458,0.87023,-0.64122,-0.10107,-0.23315,0.93286,MPU1
0.41221,-0.56489,-1.06870,0.00391,-0.37427,0.90747,MPU2
5.02290,-1.40458,-2.22901,-0.13110,-0.25439,0.97998,MPU1
3.54198,-4.39695,-1.22137,-0.02344,-0.39600,0.92920,MPU2
