gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.12977,-0.71756,0.68702,-0.07886,-0.25195,0.95605,MPU1
-1.11450,-0.77863,1.23664,0.00928,-0.42603,0.88867,MPU2
0.33588,-0.21374,2.47328,-0.08960,-0.22900,0.94482,MPU1
-0.27481,-1.75573,0.74809,0.04370,-0.42188,0.90576,MPU2
3.17557,-1.19084,-1.20611,-0.05591,-0.24341,0.98633,MPU1
1.28244,-1.78626,-1.54198,0.01685,-0.41846,0.90308,MPU2
1.31298,1.00763,-0.67176,-0.08057,-0.22241,0.93042,MPU1
-2.67176,0.67176,-0.38168,0.00122,-0.41602,0.88257,MPU2
2.68702,-0.80916,-0.56489,-0.08398,-0.23047,0.96875,MPU1
-0.42748,-0.82443,-1.83206,0.01660,-0.41357,0.89014,MPU2
4.07634,0.15267,-0.87023,-0.08765,-0.23462,0.95605,MPU1
-0.29008,-0.44275,1.57252,-0.01514,-0.42456,0.89038,MPU2
1.08397,-0.04580,1.37405,-0.08545,-0.23926,0.94971,MPU1
-2.21374,-1.05344,1.03817,0.02588,-0.41919,0.89795,MPU2
0.74809,-0.42748,1.74046,-0.08057,-0.23145,0.96265,MPU1
-4.96183,-2.25954,-0.12214,0.03003,-0.41016,0.87256,MPU2
-0.56489,-0.82443,-0.30534,-0.06665,-0.24072,0.97388,MPU1
-3.23664,-0.56489,0.18321,0.02466,-0.42847,0.90576,MPU2
0.01527,0.97710,0.16794,-0.06299,-0.24194,0.96436,MPU1
-2.38168,-0.99237,-0.70229,0.01318,-0.42261,0.90039,MPU2
1.17557,-0.36641,0.22901,-0.09204,-0.24243,0.96631,MPU1
-1.64885,1.03817,-0.58015,0.03320,-0.42749,0.91528,MPU2
3.92366,0.73282,-0.35115,-0.08740,-0.24854,0.97876,MPU1
-1.95420,-0.39695,-0.03053,0.00830,-0.42822,0.88159,MPU2
0.12214,1.86260,2.36641,-0.10449,-0.24390,0.94971,MPU1
-2.24427,1.38931,1.52672,0.02319,-0.43188,0.90649,MPU2
2.61069,-1.06870,0.65649,-0.06909,-0.25439,1.01025,MPU1
-0.41221,1.17557,-0.56489,0.05200,-0.42334,0.91284,MPU2
-0.03053,5.46565,-0.29008,-0.06372,-0.23828,0.92798,MPU1
-4.91603,2.97710,-1.26718,0.02515,-0.41406,0.86377,MPU2
-0.70229,0.06107,-4.38168,-0.06274,-0.23950,0.96240,MPU1
-2.83969,-1.67939,-3.52672,-0.00464,-0.42578,0.87964,MPU2
-3.19084,-2.12214,-1.70992,-0.11230,-0.25122,0.94263,MPU1
-8.06107,-0.94656,-2.42748,0.00781,-0.44360,0.89331,MPU2
-0.90076,-2.59542,-2.47328,-0.13477,-0.30151,1.01978,MPU1
2.41221,-10.99237,-0.09160,-0.11890,-0.55029,0.95923,MPU2
10.16794,-6.54962,4.94656,-0.24243,-0.34570,1.02612,MPU1
