gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.59542,-3.28244,-1.86260,-0.08228,-0.10742,1.09033,MPU1
-3.57252,-1.93893,-0.87023,-0.07080,-0.39185,0.98926,MPU2
-0.85496,4.51908,0.54962,-0.09351,-0.12500,1.01636,MPU1
-2.06107,3.35878,0.79389,-0.08130,-0.39478,0.96338,MPU2
1.80153,-2.48855,0.24427,-0.12036,-0.12866,1.02490,MPU1
-1.95420,-4.87023,-0.16794,-0.08130,-0.38501,0.92993,MPU2
3.83206,-3.83206,1.29771,-0.10352,-0.12231,1.01636,MPU1
-0.32061,-2.62595,1.83206,-0.06836,-0.37256,0.93140,MPU2
0.42748,-1.14504,2.44275,-0.08813,-0.10913,1.00684,MPU1
0.58015,-3.12977,-1.14504,-0.04956,-0.36938,0.95508,MPU2
10.38168,-5.57252,-0.54962,-0.07544,-0.11206,1.05322,MPU1
1.12977,-4.79389,3.14504,-0.08643,-0.35962,0.90503,MPU2
5.40458,-0.42748,2.87023,-0.07129,-0.09619,0.97925,MPU1
1.20611,-6.88550,2.94656,-0.05347,-0.32959,0.88989,MPU2
7.45038,-7.66412,4.87023,-0.05298,-0.08008,0.97754,MPU1
3.40458,-6.76336,1.67939,-0.00928,-0.30518,0.88086,MPU2
6.39695,-4.29008,3.58779,-0.02930,-0.05762,0.95166,MPU1
3.55725,0.00000,3.96947,-0.00439,-0.29712,0.91602,MPU2
5.45038,3.08397,-0.36641,-0.01440,-0.05176,0.92310,MPU1
2.91603,6.16794,-3.49618,0.01270,-0.28931,0.89478,MPU2
2.18321,9.03817,-3.31298,-0.08618,-0.06128,0.91016,MPU1
-5.75573,10.10687,-0.32061,-0.08423,-0.32056,0.85767,MPU2
-2.62595,5.63359,-1.09924,-0.14526,-0.08398,0.99683,MPU1
-4.99237,-7.64885,3.77099,-0.13330,-0.34351,0.92358,MPU2
-0.12214,-6.38168,6.27481,-0.10156,-0.06592,1.00244,MPU1
-6.91603,-0.07634,1.19084,-0.00635,-0.29932,0.90698,MPU2
-7.70992,5.54198,1.09924,-0.03247,-0.05811,0.91821,MPU1
-9.95420,3.02290,-3.31298,-0.01294,-0.29150,0.90332,MPU2
-5.25191,1.81679,-7.22137,-0.07031,-0.05908,0.98511,MPU1
-13.34351,3.00763,-4.53435,-0.05493,-0.33203,0.95312,MPU2
-6.47328,2.10687,-1.48092,-0.12256,-0.08838,1.05884,MPU1
-3.11450,2.97710,-4.30534,-0.05420,-0.38281,0.99731,MPU2
-1.03817,-2.65649,-4.50382,-0.11133,-0.13501,1.04077,MPU1
-6.33588,-1.48092,-2.56489,-0.09180,-0.39917,0.92505,MPU2
1.64885,0.45802,-0.68702,-0.13281,-0.13477,1.03711,MPU1
-3.08397,-4.93130,-1.16031,-0.08008,-0.40210,0.91016,MPU2
2.90076,-4.07634,-2.42748,-0.10132,-0.13428,1.02393,MPU1
0.24427,-5.09924,-3.03817,-0.07202,-0.42212,0.95996,MPU2
6.38168,0.19847,-0.50382,-0.17383,-0.14014,1.04272,MPU1
4.64122,-3.17557,5.90840,-0.15527,-0.45190,0.98755,MPU2
11.77099,-2.44275,-0.73282,-0.24414,-0.19336,1.07471,MPU1
15.70992,-23.52672,14.58015,-0.35669,-0.55444,0.93701,MPU2
20.19847,-11.57252,29.87786,-0.52417,-0.24048,1.13794,MPU1
28.47328,-24.30534,48.04580,-0.48560,-0.62817,1.04932,MPU2
23.06870,-4.54962,47.89313,-0.53223,-0.34082,1.01392,MPU1
13.52672,-34.22901,80.82442,-0.75098,-0.73853,0.81226,MPU2
20.97710,-31.45038,123.87786,-0.90186,-0.36768,0.96118,MPU1
24.06107,-63.14504,150.16794,-0.57104,-0.67432,0.66626,MPU2
4.53435,-53.57252,175.55725,-0.52051,-0.31787,0.65698,MPU1
13.08397,-102.96183,167.89313,-0.15991,-0.50439,0.52612,MPU2
25.02290,-54.12214,193.57253,0.09009,-0.36890,0.82324,MPU1
16.18321,-67.35878,201.31297,0.21021,-0.62817,0.71240,MPU2
-33.63359,-40.83969,232.59541,0.24902,-0.37231,0.61255,MPU1
-46.90076,-11.37405,217.46565,0.81006,-0.50635,0.87012,MPU2
-41.22137,99.16031,209.28244,0.78296,-0.13330,0.82739,MPU1
-16.82443,56.67176,188.96184,1.09058,-0.29272,1.14673,MPU2
