gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.87023,-1.26718,1.48092,-0.12524,-0.19824,0.98877,MPU1
0.33588,0.01527,-0.80916,-0.03198,-0.39380,0.87622,MPU2
2.00000,-0.48855,1.23664,-0.14697,-0.18457,0.94458,MPU1
-1.40458,-2.35115,2.61069,-0.06641,-0.41284,0.88770,MPU2
3.31298,-2.85496,1.05344,-0.12939,-0.19653,0.97827,MPU1
-0.36641,-0.54962,-2.07634,-0.02417,-0.39990,0.88110,MPU2
2.36641,-0.61069,-0.70229,-0.12915,-0.18579,0.94507,MPU1
-1.55725,-0.56489,0.41221,-0.08057,-0.40625,0.87769,MPU2
1.83206,1.32824,1.60305,-0.15308,-0.18921,0.95654,MPU1
0.06107,-0.01527,0.12214,-0.05493,-0.40747,0.89575,MPU2
1.52672,-1.16031,0.41221,-0.15576,-0.18042,0.96265,MPU1
-4.48855,-1.09924,0.68702,-0.05688,-0.39087,0.87329,MPU2
-0.06107,1.29771,0.33588,-0.14380,-0.19067,0.97241,MPU1
-2.47328,-1.78626,0.45802,-0.05811,-0.41333,0.90771,MPU2
-0.77863,-1.48092,0.97710,-0.13379,-0.18262,0.95532,MPU1
-5.12977,-1.92366,-1.28244,-0.04272,-0.38428,0.88599,MPU2
1.43511,-0.74809,-0.32061,-0.12915,-0.18164,0.99243,MPU1
-1.00763,-0.19847,-1.00763,-0.05054,-0.39746,0.89966,MPU2
1.25191,0.00000,-1.03817,-0.13379,-0.18872,0.97339,MPU1
-0.06107,2.09160,-1.16031,-0.07886,-0.41919,0.91211,MPU2
1.98473,-0.10687,-0.38168,-0.21460,-0.17505,0.92456,MPU1
-0.03053,0.15267,1.34351,-0.09692,-0.42456,0.89575,MPU2
3.12977,2.32061,0.30534,-0.17969,-0.18970,0.95557,MPU1
-3.19084,-1.40458,0.51908,-0.05811,-0.40747,0.88550,MPU2
2.18321,0.30534,0.77863,-0.15747,-0.19189,0.98877,MPU1
1.57252,-1.69466,3.86260,-0.07495,-0.41846,0.90698,MPU2
6.56489,2.67176,-0.29008,-0.14502,-0.19287,1.00854,MPU1
-1.22137,-1.19084,-0.53435,-0.03101,-0.40332,0.89380,MPU2
0.74809,-1.58779,0.94656,-0.15723,-0.17285,0.94214,MPU1
-3.38931,1.02290,-0.36641,-0.06812,-0.40674,0.89062,MPU2
3.58779,-0.30534,0.18321,-0.14746,-0.18994,0.99194,MPU1
1.22137,-1.31298,-0.15267,-0.06299,-0.41846,0.90186,MPU2
