gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.61832,7.16031,-0.96183,-0.08716,-0.17261,0.96240,MPU1
-0.91603,-0.59542,-2.83969,-0.02393,-0.34717,0.90503,MPU2
2.45802,2.77863,1.87786,-0.12744,-0.14331,0.94043,MPU1
-3.66412,2.91603,0.80916,-0.01489,-0.32520,0.89453,MPU2
-1.25191,-3.09924,-0.32061,-0.11670,-0.16528,0.98071,MPU1
0.03053,-3.67939,-0.91603,-0.01270,-0.36694,0.97852,MPU2
2.82443,0.48855,1.80153,-0.12036,-0.17773,1.00195,MPU1
-2.53435,1.35878,2.97710,-0.02344,-0.35620,0.93384,MPU2
2.62595,0.36641,2.73282,-0.09521,-0.17578,1.00146,MPU1
-1.43511,-3.66412,1.22137,-0.00610,-0.35205,0.93091,MPU2
3.51145,-2.35115,2.93130,-0.09741,-0.17017,0.99902,MPU1
1.34351,-1.96947,0.06107,0.03003,-0.34570,0.94678,MPU2
4.33588,-1.61832,1.06870,-0.08081,-0.16162,0.98291,MPU1
2.25954,-1.03817,0.09160,-0.00439,-0.33691,0.92456,MPU2
1.89313,-1.46565,1.41985,-0.08545,-0.14282,0.94653,MPU1
0.77863,-2.00000,-1.06870,0.01978,-0.33838,0.94702,MPU2
7.14504,-3.45038,-0.91603,-0.08789,-0.14648,0.98682,MPU1
1.02290,-0.83969,-1.77099,0.00024,-0.30493,0.89307,MPU2
-0.42748,0.82443,0.03053,-0.08887,-0.11865,0.90015,MPU1
-4.10687,-0.64122,0.64122,-0.00171,-0.30420,0.88770,MPU2
1.29771,-1.03817,-0.45802,-0.08350,-0.13721,0.97437,MPU1
-3.28244,-2.42748,-3.17557,0.00513,-0.30493,0.89893,MPU2
0.01527,2.51908,-2.03053,-0.09302,-0.13354,0.94189,MPU1
-3.95420,2.19847,-0.38168,-0.03784,-0.32690,0.90137,MPU2
-1.16031,2.33588,0.21374,-0.11670,-0.14404,0.96655,MPU1
-3.28244,-2.68702,-1.19084,0.00439,-0.33276,0.92358,MPU2
0.99237,-2.22901,1.03817,-0.11230,-0.15381,0.97607,MPU1
-4.99237,0.30534,1.61832,-0.00146,-0.33472,0.91357,MPU2
-4.06107,-1.02290,3.06870,-0.09814,-0.14209,0.96460,MPU1
-2.01527,-0.91603,1.54198,0.02490,-0.33765,0.95410,MPU2
-0.76336,-3.31298,1.00763,-0.08301,-0.15112,0.97607,MPU1
-5.96947,0.93130,-0.73282,0.03198,-0.32056,0.92480,MPU2
0.06107,1.90840,0.22901,-0.10645,-0.16699,1.00049,MPU1
-2.54962,-0.21374,0.76336,-0.03369,-0.35742,0.94019,MPU2
3.60305,1.08397,0.88550,-0.10181,-0.18506,1.00708,MPU1
-1.09924,-1.31298,0.71756,-0.03394,-0.36621,0.92749,MPU2
2.07634,0.47328,2.85496,-0.12085,-0.17065,0.96606,MPU1
-0.51908,-0.74809,2.12214,-0.00903,-0.34448,0.92334,MPU2
2.58015,0.83969,3.92366,-0.11328,-0.17163,0.97388,MPU1
-1.17557,-2.74809,2.32061,-0.00806,-0.35815,0.93237,MPU2
2.97710,-2.44275,2.32061,-0.08521,-0.17676,1.00732,MPU1
2.19847,-0.38168,2.21374,0.00830,-0.36157,0.96265,MPU2
3.67939,0.38168,2.53435,-0.07104,-0.16626,0.98633,MPU1
1.48092,-1.16031,2.03053,0.01587,-0.34570,0.93701,MPU2
3.49618,-0.42748,1.32824,-0.06567,-0.15552,0.97778,MPU1
0.97710,-0.82443,-1.96947,0.02539,-0.33472,0.94409,MPU2
4.82443,-2.09160,-1.55725,-0.08936,-0.14624,0.97217,MPU1
1.43511,-2.71756,-3.05344,0.00244,-0.32788,0.91675,MPU2
3.61832,-0.94656,-0.04580,-0.10156,-0.12891,0.94263,MPU1
-1.93893,0.38168,0.19847,-0.01074,-0.31787,0.90991,MPU2
2.61069,-0.91603,-0.36641,-0.08594,-0.14404,0.97632,MPU1
-0.88550,-2.51908,-2.65649,0.01709,-0.29785,0.89941,MPU2
1.17557,0.93130,-1.02290,-0.09644,-0.12646,0.92578,MPU1
-4.90076,0.59542,-0.03053,-0.02466,-0.31079,0.89941,MPU2
-1.55725,1.64885,-0.71756,-0.09961,-0.14917,0.96924,MPU1
-3.08397,-1.93893,-2.51908,-0.01196,-0.32715,0.93066,MPU2
0.13740,-0.12214,0.32061,-0.11743,-0.14209,0.94482,MPU1
-4.06107,1.17557,2.18321,-0.02954,-0.33081,0.92676,MPU2
-0.13740,-0.80916,2.29008,-0.10107,-0.15137,0.98682,MPU1
-5.17557,-2.33588,1.26718,0.00391,-0.32812,0.92041,MPU2
-1.05344,-0.74809,0.22901,-0.07739,-0.16016,1.00220,MPU1
-3.58779,-0.93130,-0.91603,0.00757,-0.33716,0.94409,MPU2
-0.93130,2.83969,1.09924,-0.09253,-0.16113,0.97729,MPU1
-4.42748,0.61069,0.67176,-0.00415,-0.34497,0.92651,MPU2
1.22137,-0.91603,1.48092,-0.10986,-0.17065,1.00024,MPU1
-0.24427,-1.16031,0.90076,-0.01709,-0.36060,0.94214,MPU2
2.18321,-0.77863,1.34351,-0.11206,-0.17554,0.99731,MPU1
-1.49618,1.14504,1.95420,-0.00879,-0.35327,0.93188,MPU2
2.70229,0.18321,2.96183,-0.11475,-0.17749,0.99243,MPU1
-2.32061,-2.45802,3.57252,-0.01221,-0.35864,0.91699,MPU2
4.18321,-0.79389,2.29008,-0.07568,-0.18066,1.01001,MPU1
1.48092,-2.36641,2.16794,-0.00659,-0.34985,0.93042,MPU2
